ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Gemin4	0.0443495922854433	0.324768111638218	0.749541971022271	0.886581742117763	Gemin4	497958	NM_001109037	NP_001102507	NA	protein_coding
Snrpf	0.465330979010837	3.91219404490152	0.00123028992759004	0.048112581660292	Snrpf	680737	NM_001126091	NP_001119563	NA	protein_coding
Prpf8	0.0388679845703823	0.408053944350083	0.688613936934137	0.855415865476335	Prpf8	287530	NM_001191590	NP_001178519	NA	protein_coding
Slu7	-0.0258326627918519	-0.178376529056903	0.860654430833579	0.940198809964428	Slu7	303057	NM_001100550	NP_001094020	NA	protein_coding
Snrpb2	0.170971146678552	1.29373974089668	0.214024173703066	0.503353149264617	Snrpb2	362223	NM_001108592	NP_001102062	NA	protein_coding
Arfgef1	0.00827744822511622	0.0826885001635243	0.93511945010151	0.974208569274092	Arfgef1	312915	NM_001277056	NP_001263985	NA	protein_coding
Snrpd2	0.4214307170114	2.50256531661597	0.0234862900344324	0.175308727200809	Snrpd2	680309	NM_001109399	NP_001102869	NA	protein_coding
Prpf6	-0.0720677255042208	-0.633113529747728	0.535557486105359	0.765503504445136	Prpf6	366276	NM_001079766	NP_001073234	NA	protein_coding
Snrnp40	0.2458617931179	1.7626224938181	0.0969505396934472	0.345904226796286	Snrnp40	NA	NM_001134556	NP_001128028	NA	protein_coding
Snrnp200	0.218403288989764	1.54852923292904	0.140942831908209	0.41283267665742	Snrnp200	296126	NM_001037766	NP_001032855	NA	protein_coding
Ddx23	0.175417440566447	2.03983937966845	0.0581399385422683	0.26933433694901	Ddx23	300208	NM_001106793	NP_001100263	NA	protein_coding
Txnl4b	-0.054779277091872	-0.414155241098628	0.684230257132592	0.853090423984217	Txnl4b	292008	NM_001013891	NP_001013913	NA	protein_coding
Snrpd3	0.195246034669863	1.32866706939057	0.202499446800216	0.490750790885298	Snrpd3	687711	NA	NA	NA	protein_coding
Prpf18	-0.0775919675168568	-0.945563216715287	0.358359455147017	0.637285144576954	Prpf18	171552	NM_138523	NP_612532	NA	protein_coding
Cd2bp2	0.230532227207423	2.52699708686734	0.0223564234046687	0.170755587079293	Cd2bp2	293505	NM_001106297	NP_001099767	NA	protein_coding
LOC100361838	0.225669613859525	2.01371831149109	0.0610804181925559	0.27589028845355	LOC100361838	100360682	NM_001271237	NP_001258166	NA	protein_coding
Lsm10	0.243938129106144	1.57284094532561	0.135216111322465	0.405855042064016	Lsm10	366468	NM_001108976	NP_001102446	NA	protein_coding
Snrpb	0.477431410137894	3.3538641186973	0.00400948510623105	0.0768302298526264	Snrpb	171365	NM_134358	NP_599185	NA	protein_coding
Snrnp70	-0.142191053875621	-0.727929838972127	0.477119721072909	0.724501500121955	Snrnp70	361574	NM_001108483	NP_001101953	NA	protein_coding
Luc7l3	-0.350455118353848	-1.6780021331068	0.112665838495644	0.371445672455398	Luc7l3	360602	NM_001108291	NP_001101761	NA	protein_coding
Snrpc	0.370201675525131	2.72447431006885	0.0149470560294035	0.136062860001064	Snrpc	361808	NM_001271040	NP_001257969	NA	protein_coding
Luc7l	0.0639629487818612	0.443635312094367	0.663215547134881	0.843450218567828	Luc7l	360503	NA	NA	NA	protein_coding
Snrpa	0.693576095311623	4.57339914645016	0.000308392588343317	0.0262124581927203	Snrpa	292729	NM_001008303	NP_001008304	NA	protein_coding
Prpf40a	-0.133443606685327	-0.521234197384424	0.60930540995956	0.810557778799623	Prpf40a	295607	NM_001106480	NP_001099950	NA	protein_coding
Prpf40b	0.00966983928896514	0.0622024153751164	0.951167985215372	0.980658382200632	Prpf40b	363000	NM_001134583	NP_001128055	NA	protein_coding
Luc7l2	-0.165713619041975	-0.946994804734884	0.357651467913979	0.637047704201102	Luc7l2	312251	NM_001107853	NP_001101323	NA	protein_coding
Sf3b1	-0.26845903493594	-2.14212380932896	0.0478257299396709	0.244725059588423	Sf3b1	84486	NM_053426	NP_445878	NA	protein_coding
Sf3a1	0.0386616166109475	0.364461397966273	0.720260347314934	0.8685321238632	Sf3a1	305479	NM_001107235	NP_001100705	NA	protein_coding
Phf5a	0.243185463648723	1.36721076221516	0.190362057703538	0.476224275956587	Phf5a	192246	NM_138888	NP_620243	NA	protein_coding
Sf3a2	0.147456949881015	1.20100421392287	0.247136130456875	0.536541868861914	Sf3a2	299620	NM_001011986	NP_001011986	NA	protein_coding
Snrpa1	0.280969286302153	2.38220664222964	0.0298873791902221	0.19804580241934	Snrpa1	100361269	NM_001271323	NP_001258252	NA	protein_coding
Ccdc97	0.0759630104893709	0.683832352333182	0.5038137006197	0.742992953427792	Ccdc97	292724	NM_001106235	NP_001099705	NA	protein_coding
Sf3b2	0.151315747246505	1.70548878571149	0.107334929293044	0.363659818689551	Sf3b2	293671	NM_001106326	NP_001099796	NA	protein_coding
Sf3b5	0.33987914686759	2.08570905918405	0.0532862606960441	0.259116651808299	Sf3b5	680891	NM_001126092	NP_001119564	NA	protein_coding
Htatsf1	0.0957595276583687	0.989124915633538	0.337248052660102	0.622363155457768	Htatsf1	317612	NM_001108259	NP_001101729	NA	protein_coding
Ddx39b	0.249576307094129	1.99238832216688	0.0635808520791703	0.279980897130629	Ddx39b	114612	NM_133300	NP_579834	NA	protein_coding
Lsm5	0.267685564901416	1.7240553973473	0.103858990018987	0.357105018100999	Lsm5	306222	NM_001107289	NP_001100759	NA	protein_coding
Lsm4	0.493960078999086	3.53675078239626	0.00272291285380305	0.0665737527582859	Lsm4	290647	NM_001106073	NP_001099543	NA	protein_coding
Lsm3	0.254356739690179	1.92455979512783	0.0721582102464071	0.297967732245454	Lsm3	297455	NM_001106611	NP_001100081	NA	protein_coding
LOC100360750	0.023287903441676	0.183232243014884	0.856905433041483	0.939111085986342	LOC100360750	498934	NM_001126085	NP_001119557	NA	protein_coding
Lsm7	0.407379816139313	3.30945525420913	0.00440385091009073	0.0801420307388158	Lsm7	362829	NM_001108732	NP_001102202	NA	protein_coding
Lsm2	0.434311362807899	3.2561076069773	0.0049286550395213	0.0847813888498635	Lsm2	684148	NM_001165922	NP_001159394	NA	protein_coding
Sart3	0.220960724580533	1.69956534750344	0.108464913430126	0.364908276473611	Sart3	304582	NM_001107156	NP_001100626	NA	protein_coding
Zmat2	0.0540835842896454	0.550968635070895	0.589226519017841	0.800248712631967	Zmat2	679898	NM_001135582	NP_001129054	NA	protein_coding
Prpf4	0.27926933407694	1.94312213058699	0.0697131113049644	0.293660946633262	Prpf4	298095	NM_001106659	NP_001100129	NA	protein_coding
Prpf3	0.0740993383948148	0.782079339047563	0.445528210360492	0.701761022138203	Prpf3	361995	NM_001108559	NP_001102029	NA	protein_coding
Lsm8	-0.236101830475485	-1.04809981313974	0.31008609536559	0.600316822389091	Lsm8	296913	NM_001106585	NP_001100055	NA	protein_coding
Sart1	0.147078801963338	1.31223941704713	0.207856896301217	0.496577071851897	Sart1	29678	NM_031596	NP_113784	NA	protein_coding
