ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Gja5	0.876197713966084	4.79966269151126	0.000193647579318673	0.00559641087062042	Gja5	50563	NM_019280	NP_062153	NA	protein_coding
Gja1	0.830943097053697	3.73454968805394	0.00179117659213295	0.0204231768451606	Gja1	24392	NM_012567	NP_036699	NA	protein_coding
Gja4	2.08400462700171	5.73354701256224	3.01622085896029e-05	0.00189513919022463	Gja4	25655	NM_021654	NP_067686	NA	protein_coding
Ccm2	0.418637463535763	3.49699353156721	0.00296203961530403	0.0276040819106164	Ccm2	305505	NM_001126275	NP_001119747	NA	protein_coding
Ubiad1	-0.272956980019669	-2.22848051203246	0.0404573442937985	0.147790629185853	Ubiad1	313706	NM_001107993	NP_001101463	NA	protein_coding
Vezf1	-0.574040116692951	-3.22202714444247	0.00529580593304824	0.0397868667267023	Vezf1	287615	NA	NP_001291284	NA	protein_coding
Gpx1	0.380589091604099	2.45909326029952	0.0256318760568853	0.109439676812266	Gpx1	24404	NM_030826	NP_110453	NA	protein_coding
Arhgef26	-1.08019372857008	-5.47633710130867	4.97991353478008e-05	0.00254060717000875	Arhgef26	310460	NA	NA	NA	protein_coding
Plod3	0.573231886792244	4.49809316393733	0.000360438531962554	0.00810991628070169	Plod3	288583	NM_178101	NP_835202	NA	protein_coding
Met	-0.125966455294671	-0.957261851401156	0.352602209463542	0.572543255092769	Met	24553	NM_031517	NP_113705	NA	protein_coding
Col18a1	1.23985373916598	5.04715337378924	0.000117114962565271	0.00413644503876982	Col18a1	85251	NM_053489	NP_445941	NA	protein_coding
Clic4	-0.255789294795649	-1.08703486172846	0.293042182556967	0.511882575792232	Clic4	83718	NM_031818	NP_114006	NA	protein_coding
Notch4	0.0997662393068888	1.03537722868623	0.315808128926592	0.536039675359265	Notch4	406162	NM_001002827	NP_001002827	NA	protein_coding
Tnmd	0.108834193364082	1.15593962856825	0.26458662593607	0.482320807211776	Tnmd	64104	NM_022290	NP_071626	NA	protein_coding
Stc1	0.00407842094426947	0.0454896279005326	0.96427698710064	0.983636665847433	Stc1	81801	NM_031123	NP_112385	NA	protein_coding
Id1	-0.184375507260542	-1.08554110006903	0.293683138528218	0.512336408216931	Id1	25261	NM_012797	NP_036929	NA	protein_coding
Hapln2	-0.039674296683275	-0.368767075188373	0.717109956350439	0.856358788681828	Hapln2	64057	NM_022285	NP_071621	NA	protein_coding
Dmd	-0.110608622707819	-1.13003519712552	0.275030559692904	0.493657317939241	Dmd	24907	NM_001005246	NP_001005246	NA	protein_coding
Ctnnb1	-0.162112382216867	-1.04013871222939	0.313657795622291	0.533407212678949	Ctnnb1	84353	NM_053357	NP_445809	NA	protein_coding
Eng	1.55354462416828	5.18919352221468	8.80294641924774e-05	0.00351470148337724	Eng	497010	NM_001010968	NP_001010968	NA	protein_coding
Wnt7a	0.0760858046918145	0.712890867108169	0.486127095588604	0.694089502080513	Wnt7a	114850	NM_001100473	NP_001093943	NA	protein_coding
Kdm6b	0.816406349596903	3.79933214413385	0.00156173237610553	0.0187376493527113	Kdm6b	363630	NM_001108829	NP_001102299	NA	protein_coding
Ptn	-0.0838345534306395	-0.323200411155592	0.7507069724639	0.877208886092859	Ptn	24924	NM_017066	NP_058762	NA	protein_coding
Mesp1	0.0550858280289264	0.305883704149467	0.763616355664595	0.884195155569731	Mesp1	308766	NM_001107531	NP_001101001	NA	protein_coding
S1pr1	0.992553398951931	2.52375043992515	0.02250353385305	0.100932941963264	S1pr1	29733	NM_017301	NP_058997	NA	protein_coding
Bmper	1.40096451377325	3.99706962059065	0.00102855981028369	0.0147053257666668	Bmper	300455	NM_001135799	NP_001129271	NA	protein_coding
Tgfb3	-0.323940178074537	-1.11413166134972	0.281593442270872	0.500197752847167	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Acvrl1	1.11726532488245	4.71592540467749	0.000229904793304761	0.00618153923980233	Acvrl1	25237	NM_022441	NP_071886	NA	protein_coding
Vhl	-0.263860898291314	-1.98400982125257	0.0645880969641392	0.200531459959258	Vhl	24874	NM_052801	NP_434688	NA	protein_coding
Xdh	1.69475614959685	7.55081834911238	1.1254832230457e-06	0.000293320819341018	Xdh	497811	NM_017154	NP_058850	NA	protein_coding
Bmp4	0.141748790705527	1.05332520455028	0.30775779858403	0.527647939034346	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Tmem100	0.401907840519327	1.7694690700928	0.0957670535317713	0.258423843820589	Tmem100	497979	NM_001017479	NP_001017479	NA	protein_coding
Atoh8	0.0883454351715125	0.75558324603127	0.460820837398983	0.672939346406001	Atoh8	500200	NM_001109241	NP_001102711	NA	protein_coding
Etv2	0.0195474200737369	0.098423457003074	0.9228120959737	0.963628150271992	Etv2	361544	NA	NA	NA	protein_coding
Alox12	0.174151506316905	1.63073286464146	0.122368063346177	0.300706039569094	Alox12	287454	NM_001105798	NP_001099268	NA	protein_coding
Btg1	-0.304958289367992	-2.22365161555285	0.0408399125187661	0.148869275007337	Btg1	29618	NM_017258	NP_058954	NA	protein_coding
Notch1	0.41795255776716	2.0298339738206	0.0592507187772182	0.189789667504915	Notch1	25496	NM_001105721	NP_001099191	NA	protein_coding
Bmp6	0.0964924265035121	0.822872822196345	0.422611912599714	0.638060074948195	Bmp6	25644	NM_013107	NP_037239	NA	protein_coding
Acvr2b	-0.464911572831499	-2.44269390893601	0.0264884725236397	0.111912309246082	Acvr2b	25366	NM_031554	NP_113742	NA	protein_coding
Sox18	1.54283230358438	4.81117885134847	0.000189141070025489	0.00548050022806867	Sox18	311723	NM_001024781	NP_001019952	NA	protein_coding
Bmpr2	-0.138648010841194	-0.392959656039387	0.699508005789371	0.84547196244948	Bmpr2	140590	NM_080407	NP_536332	NA	protein_coding
Hey2	-0.0736329422175297	-0.368857456089811	0.717043882408105	0.856358788681828	Hey2	155430	NM_130417	NP_569101	NA	protein_coding
Nr2f2	-0.00683705540621116	-0.0381454071679877	0.970041148534962	0.986149300111587	Nr2f2	113984	NM_080778	NP_542956	NA	protein_coding
Smad4	-0.306491694866197	-2.43517437644437	0.0268902279751825	0.112852261521698	Smad4	NA	NM_019275	NP_062148	NA	protein_coding
Sox17	0.687706494913954	3.97449583403775	0.00107870499564271	0.0150968115333912	Sox17	312936	NM_001107902	NP_001101372	NA	protein_coding
Nrg1	0.22071941135995	1.861660069691	0.0810244272601809	0.232014778755586	Nrg1	112400	NM_001271127	NP_001258056	NA	protein_coding
Rapgef1	0.0353193506659877	0.235476348388285	0.816810716822323	0.911998348056948	Rapgef1	63881	NA	NA	NA	protein_coding
Icam1	2.09454449179717	5.44244605578796	5.32341585804543e-05	0.00262729399627668	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Rapgef3	0.483613859957694	4.20077089028764	0.000670189184027775	0.011462347391008	Rapgef3	59326	NM_021690	NP_067722	NA	protein_coding
Ezr	-0.425924390595332	-2.52408477983429	0.0224883420046502	0.100927002575757	Ezr	54319	NM_019357	NP_062230	NA	protein_coding
Rap1a	-0.160403861951067	-1.38917091582091	0.183713309813967	0.386948462577619	Rap1a	295347	NM_001005765	NP_001005765	NA	protein_coding
Rapgef2	-0.11032513026097	-0.854382603371011	0.405437985340955	0.622122429949858	Rapgef2	310533	NM_001107684	NP_001101154	NA	protein_coding
Pde4d	-0.119364886240587	-1.1664329537084	0.260442199775518	0.478111484071987	Pde4d	24627	NM_001113329	NP_058728	NA	protein_coding
Marveld2	-0.0590036619340211	-0.14081892001452	0.889761346931513	0.949892194547641	Marveld2	365657	NM_001108936	NP_001102406	NA	protein_coding
Rdx	-0.229620810832817	-1.72900489519831	0.102949058759718	0.270111178785388	Rdx	315655	NA	NP_001005889	NA	protein_coding
Msn	1.07375779182798	3.05324801692618	0.00755053862760086	0.0494004367573984	Msn	81521	NM_030863	NP_110490	NA	protein_coding
Rhob	0.0996468594145661	0.561465753640331	0.582218678575822	0.767136163543336	Rhob	64373	NM_022542	NP_071987	NA	protein_coding
Csnk2b	0.282635271035225	2.66364659307812	0.0169327385095344	0.0838695723483668	Csnk2b	81650	NM_031021	NP_112283	NA	protein_coding
Acvr1	-0.150905235471679	-1.07148117232449	0.299766594542837	0.519015751363652	Acvr1	79558	NM_024486	NP_077812	NA	protein_coding
Foxc2	0.00799883529382228	0.0915894122079227	0.928155160390436	0.96608245160914	Foxc2	171356	NM_001101680	NP_001095150	NA	protein_coding
Dll4	0.215392540050655	1.69663818185681	0.109027108616251	0.279836883080229	Dll4	311332	NM_001107760	NP_001101230	NA	protein_coding
Tjp1	-0.225138469322746	-2.7649720606003	0.0137515009136038	0.0727039051845003	Tjp1	292994	NM_001106266	NP_001099736	NA	protein_coding
F11r	-0.143444990185978	-1.04417048839308	0.311845272359739	0.531981832156411	F11r	116479	NM_053796	NP_446248	NA	protein_coding
Rap2c	-0.266044723094386	-1.99543917409739	0.0632176265615943	0.197918826547702	Rap2c	302495	NM_001106950	NP_001100420	NA	protein_coding
Ptprs	-0.053124137940177	-0.509875862650697	0.617062584718758	0.790488204691691	Ptprs	NA	NM_019140	NP_062013	NA	protein_coding
Myd88	0.51623548071167	4.67852222317434	0.000248279104027051	0.00648568040235214	Myd88	301059	NM_198130	NP_937763	NA	protein_coding
RSA-14-44	0.123639620488214	1.19124824997938	0.250837265374792	0.468182500632312	RSA-14-44	297173	NM_182670	NP_872611	NA	protein_coding
Stard13	-0.0236074881005983	-0.14262168921233	0.888360130362432	0.948845238996753	Stard13	498130	NM_001109060	NP_001102530	NA	protein_coding
Adamts12	0.534936657428656	4.11949181946002	0.000794885639657953	0.0125995709567168	Adamts12	294809	NM_001106420	NP_001099890	NA	protein_coding
Fgf1	-0.465289842516755	-2.66061645468641	0.0170380098828177	0.0840842339731617	Fgf1	25317	NM_012846	NP_036978	NA	protein_coding
Cxcl10	1.00297569530774	3.19927382428284	0.00555582726361437	0.0409947656935898	Cxcl10	245920	NM_139089	NP_620789	NA	protein_coding
Tnfrsf1a	0.673244341120725	4.67713596948479	0.000248988284664219	0.00649000467755774	Tnfrsf1a	25625	NM_013091	NP_037223	NA	protein_coding
Rock1	-0.294019869256045	-3.35360791192479	0.0040116567086691	0.0333736291206214	Rock1	81762	NM_031098	NP_112360	NA	protein_coding
Rock2	-0.411971661475261	-2.7976523338033	0.0128545640228138	0.0696103755284434	Rock2	25537	NM_013022	NP_037154	NA	protein_coding
Il1b	6.15131446289998	14.1398750777556	1.71397954166141e-10	9.31745428929851e-07	Il1b	24494	NM_031512	NP_113700	NA	protein_coding
Ikbkb	0.015651723275516	0.136987588995126	0.892740526676264	0.950975283909089	Ikbkb	84351	NM_053355	NP_445807	NA	protein_coding
S1pr3	0.626854757298362	1.73588184429471	0.101696303863083	0.267830462677331	S1pr3	306792	NM_001271143	NP_001258072	NA	protein_coding
Cdh5	1.89549812721742	5.81535494270574	2.57627227346711e-05	0.00174747377276423	Cdh5	307618	NM_001107407	NP_001100877	NA	protein_coding
Proc	0.0536222870150533	0.668597565523398	0.51323331994764	0.714433229190173	Proc	25268	NM_012803	NP_036935	NA	protein_coding
S1pr2	0.27231647127078	1.67922508222768	0.11242387988598	0.284829430831669	S1pr2	29415	NM_017192	NP_058888	NA	protein_coding
