ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Slc25a23	-0.0713577034071635	-0.719202406819873	0.48233466515284	0.995941494301813	Slc25a23	301113	NM_001106873	NP_001100343	NA	protein_coding
Slc24a4	0.00669520438989446	0.0766244931459042	0.939867229739851	0.997196801240842	Slc24a4	314396	NM_001108051	NP_001101521	NA	protein_coding
Nol3	-0.163963187158672	-0.73248349944763	0.474412221338992	0.993832964861207	Nol3	85383	NM_053516	NP_445968	NA	protein_coding
Gpd2	0.021063464793432	0.111628198413029	0.912499260294595	0.997196801240842	Gpd2	25062	NM_012736	NP_036868	NA	protein_coding
Cdh5	0.467678247791301	1.43482864521825	0.170493026682186	0.926773208040587	Cdh5	307618	NM_001107407	NP_001100877	NA	protein_coding
Pla2g12a	-0.22586437594648	-1.13160894088043	0.274387391681084	0.961411131536463	Pla2g12a	362039	NM_001108565	NP_001102035	NA	protein_coding
Galnt3	0.162330032086023	1.20252143337033	0.246564322042369	0.961411131536463	Galnt3	366061	NM_001015032	NP_001015032	NA	protein_coding
Prf1	0.0957589186419781	0.730532195841146	0.475571287338469	0.994731137732552	Prf1	NA	NM_017330	NP_059026	NA	protein_coding
F2	-0.0281430480474363	-0.224069550015482	0.825524344612368	0.997196801240842	F2	29251	NM_022924	NP_075213	NA	protein_coding
Tbc1d9	0.233533360134572	1.34825439179478	0.196256213806249	0.946237870316747	Tbc1d9	304645	NM_001134539	NP_001128011	NA	protein_coding
Sulf1	0.449844568519308	1.13578070842409	0.272687892597724	0.961411131536463	Sulf1	171396	NM_134378	NP_599205	NA	protein_coding
Padi2	-0.0948166983778194	-0.684219930186957	0.503575372199008	0.997008139256725	Padi2	29511	NM_017226	NP_058922	NA	protein_coding
F12	0.0280620759670311	0.210967402208009	0.835562115790326	0.997196801240842	F12	306761	NM_001014006	NP_001014028	NA	protein_coding
Canx	0.0641706508062381	0.742942268218219	0.468228802094968	0.991525315291175	Canx	29144	NM_172008	NP_742005	NA	protein_coding
Capn3	0.105096442132866	1.46637843828787	0.161821498198627	0.925183658175553	Capn3	29155	NM_017117	NP_058813	NA	protein_coding
Lcp1	1.4966422217864	2.7116977738415	0.0153445966166996	0.815590966384435	Lcp1	306071	NM_001012044	NP_001012044	NA	protein_coding
Vcan	-0.195542757257283	-0.354008169426571	0.727930382435297	0.997196801240842	Vcan	114122	NM_001170560	NP_001164031	NA	protein_coding
Anxa2	0.27833624987378	1.81276383853433	0.088572562677289	0.845744955600029	Anxa2	56611	NM_019905	NP_063970	NA	protein_coding
Actn4	0.200397217763195	1.14479834674352	0.269041255049801	0.961411131536463	Actn4	63836	NM_031675	NP_113863	NA	protein_coding
Mmp3	-0.0642908462000373	-0.13330472231181	0.895605827688602	0.997196801240842	Mmp3	NA	NA	NA	NA	protein_coding
Pla2g2a	0.733815193402203	2.36364276145777	0.0310102440886535	0.833040188980032	Pla2g2a	29692	NM_031598	NP_113786	NA	protein_coding
Fstl4	0.127639823251324	1.13469055229184	0.273131238619542	0.961411131536463	Fstl4	303130	NM_001107000	NP_001100470	NA	protein_coding
Ppp2r3a	-0.122350246735953	-0.359333189569821	0.724019367169888	0.997196801240842	Ppp2r3a	363122	NM_001012202	NP_001012202	NA	protein_coding
Pam	-0.0920279789637704	-1.04776745856697	0.310234613671132	0.965569912738963	Pam	25508	NM_013000	NP_037132	NA	protein_coding
Adgre1	0.0431242064490087	0.119247847014605	0.906555568287381	0.997196801240842	Adgre1	316137	NM_001007557	NP_001007558	NA	protein_coding
