ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Aff3	-0.11900258895864	-1.22909340977234	0.236713911603251	0.456893416843601	Aff3	363220	NM_001191887	NP_001178816	NA	protein_coding
Adam9	0.418882430896164	2.22759625684428	0.040527149651998	0.137135235982299	Adam9	290834	NM_001014772	NP_001014772	NA	protein_coding
Map4k3	0.0927618980044302	0.513909071021719	0.614302674370097	0.790593502224042	Map4k3	170920	NM_133407	NP_596898	NA	protein_coding
Ripk1	0.103344752477483	0.938020187073087	0.362105773851931	0.590307077460651	Ripk1	306886	NM_001107350	NP_001100820	NA	protein_coding
Chi3l1	4.58045069657715	7.87692026999947	6.53819800672478e-07	9.0759311400326e-05	Chi3l1	89824	NM_053560	NP_001296749	NA	protein_coding
Ptgs2	5.45951023120861	7.562370922131	1.10377264362421e-06	0.000122007757588757	Ptgs2	29527	NM_017232	NP_058928	NA	protein_coding
Rps6kb1	-0.230878328834469	-2.73733316296295	0.0145569810653168	0.0662438484453304	Rps6kb1	83840	NM_031985	NP_114191	NA	protein_coding
Tnfrsf11a	-0.150347551710228	-0.644907801302099	0.528078218399129	0.730350833754444	Tnfrsf11a	498206	NM_001271235	NP_001258164	NA	protein_coding
Cd14	1.25646890185245	3.63283985590435	0.00222157667691536	0.0183919433904407	Cd14	60350	NM_021744	NP_068512	NA	protein_coding
Gss	-0.362446931532335	-2.71106354934595	0.0153645933620805	0.0685179363304136	Gss	25458	NM_012962	NP_037094	NA	protein_coding
Cxcl16	0.338871742191799	1.89789500432618	0.0758051106232026	0.213635838201084	Cxcl16	497942	NM_001017478	NP_001017478	NA	protein_coding
Mbp	0.00571743812629144	0.0776303356549128	0.939079544065571	0.975015793794989	Mbp	24547	NM_001025289	NP_001020460	NA	protein_coding
Adam10	-0.376781782181778	-1.82726043587698	0.0862723829663353	0.234305399956498	Adam10	29650	NM_019254	NP_062127	NA	protein_coding
Jak2	0.669515902736959	5.83859808822609	2.46381552574432e-05	0.000899481031998032	Jak2	24514	NM_031514	NP_113702	NA	protein_coding
Bdnf	0.474916240277923	2.67722454280977	0.0164686399113772	0.0717527822124165	Bdnf	24225	NM_012513	NP_036645	NA	protein_coding
Gch1	0.426882796041126	2.86233703920841	0.011243218015889	0.0553034761737467	Gch1	29244	NM_024356	NP_077332	NA	protein_coding
Endog	-0.148306414825229	-1.15038511923959	0.26680048661431	0.490390656723865	Endog	362100	NM_001034938	NP_001030110	NA	protein_coding
Casp8	-0.0346623086046005	-0.218096683460167	0.830096495342744	0.921739780315057	Casp8	64044	NM_022277	NP_071613	NA	protein_coding
Ccl5	0.269647261984575	1.49619217902135	0.153965307554224	0.345820854483975	Ccl5	81780	NM_031116	NP_112378	NA	protein_coding
Adipoq	-0.706338412704856	-1.07413260708642	0.298612376840968	0.527030537363612	Adipoq	246253	NM_144744	NP_653345	NA	protein_coding
Ep300	-0.163242832718334	-1.68523933190494	0.111240486722347	0.277763842395186	Ep300	NA	NA	NA	NA	protein_coding
Igbp1	-0.15196509127134	-1.04233143460337	0.312671096560724	0.540607924494417	Igbp1	58845	NM_031624	NP_113812	NA	protein_coding
Wfdc21	1.22934588065723	2.864589601325	0.0111907914598234	0.055136470675762	Wfdc21	360228	NM_001003706	NP_001003706	NA	protein_coding
Trim32	-0.196491734436081	-1.67033055158993	0.11419392149393	0.282948741136267	Trim32	313264	NM_001012103	NP_001012103	NA	protein_coding
