ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pnpt1	0.0390577475668978	0.306140920593837	0.763424065283645	0.884058249234277	Pnpt1	360992	NM_001142371	NP_001135843	NA	protein_coding
Supv3l1	-0.323434480607729	-2.59568479383162	0.0194505059341134	0.0920012962732811	Supv3l1	NA	NM_001012462	NP_001012480	NA	protein_coding
Slirp	-0.030118340251553	-0.246227769405554	0.808620358615006	0.907863240961718	Slirp	688717	NM_001109507	NP_001102977	NA	protein_coding
Lrpprc	-0.049619734180844	-0.467295787985574	0.646555787203092	0.811255292953571	Lrpprc	313867	NM_001008519	NP_001008519	NA	protein_coding
Trmt10c	-0.0323188647700023	-0.242411720007241	0.81152482388304	0.909669797888802	Trmt10c	304012	NM_001008337	NP_001008338	NA	protein_coding
Tfb2m	-0.363690151482618	-4.36314480585296	0.000477227701708657	0.00936972264844561	Tfb2m	289307	NM_001008293	NP_001008294	NA	protein_coding
Tefm	-0.361187434622207	-3.41837718680673	0.00349821276394544	0.0306170557008656	Tefm	NA	NM_001025626	NP_001020797	NA	protein_coding
Mrpl12	-0.180549712584555	-1.868849532847	0.0799641155850275	0.230044357269786	Mrpl12	303746	NM_001029900	NP_001025071	NA	protein_coding
Polrmt	-0.233260111251717	-1.79831705443873	0.0909184944473935	0.249973511449328	Polrmt	299604	NM_001106766	NP_001100236	NA	protein_coding
Peo1	-0.182651496094818	-0.985864918561753	0.338797053494909	0.559230441795435	Peo1	309441	NM_001107599	NP_001101069	NA	protein_coding
Tfam	-0.531057585456985	-3.62210048215568	0.00227268029902407	0.0234091953492229	Tfam	83474	NM_031326	NP_112616	NA	protein_coding
Mterf4	-0.253457568313048	-2.06788287226801	0.0551268231950856	0.181063263705334	Mterf4	363289	NM_001037209	NP_001032286	NA	protein_coding
Slc25a33	-0.639148585546472	-3.85007292044224	0.00140284309293381	0.0177951803998288	Slc25a33	691431	NM_001127574	NP_001121046	NA	protein_coding
Mterf1	-0.148560310038865	-1.60914417717188	0.127032010315444	0.307483402097683	Mterf1	85261	NM_053499	NP_445951	NA	protein_coding
Mterf2	-0.309888078972453	-2.9779043562002	0.00883927779040616	0.0548172977983734	Mterf2	366856	NM_001014265	NP_001014287	NA	protein_coding
Ears2	-0.0872836601681337	-0.518556074348524	0.611130152088481	0.786086817760186	Ears2	361641	NM_001159493	NP_001152965	NA	protein_coding
Aars2	-0.272198249758824	-1.93577561856142	0.0706717845448428	0.212892923814339	Aars2	301254	NM_001106891	NP_001100361	NA	protein_coding
Tars2	-0.121165752852469	-1.23945910834033	0.232954874700165	0.449202922657176	Tars2	310672	NM_001014040	NP_001014062	NA	protein_coding
Yars2	-0.28376602228562	-2.45447685431438	0.0258703202105104	0.110142611509655	Yars2	287924	NM_001009627	NP_001009627	NA	protein_coding
Trmt5	-0.000905651343400038	-0.00939940844739238	0.992616054389815	0.997027064980093	Trmt5	362754	NM_001108713	NP_001102183	NA	protein_coding
Trmu	0.105172949687405	0.791996782412416	0.439886549381203	0.654375779004711	Trmu	362976	NM_001135876	NP_001129348	NA	protein_coding
Elac2	0.125847484275194	1.36546377781168	0.190899215999247	0.396819903859461	Elac2	282826	NM_172326	NP_758829	NA	protein_coding
