ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Eno3	-0.741682186521487	-1.05383253512766	0.307532421978435	0.598409062990764	Eno3	25438	NM_012949	NP_037081	NA	protein_coding
Cct2	0.336534703092191	2.63743581638008	0.0178643677376975	0.150073128930429	Cct2	299809	NM_001005905	NP_001005905	NA	protein_coding
Cct8	0.297516796120693	2.43615058676542	0.0268377475422529	0.185969077609266	Cct8	288305	NM_001105897	NP_001099367	NA	protein_coding
Cct7	0.373030381596671	2.89449375771075	0.0105169030639554	0.11375058608509	Cct7	297406	NM_001106603	NP_001100073	NA	protein_coding
Cct4	0.30701723774026	2.84119420634199	0.0117470619170658	0.120065432505078	Cct4	29374	NM_182814	NP_877966	NA	protein_coding
Cct5	0.494561142958194	3.04635297669731	0.00766038517915121	0.101690368721574	Cct5	294864	NM_001004078	NP_001004078	NA	protein_coding
Tcp1	0.337965471971032	2.57673757040589	0.0202139303229236	0.161413980063586	Tcp1	24818	NM_012670	NP_036802	NA	protein_coding
Cct3	0.432748825722497	4.05319889588778	0.000913842512796993	0.0427717113879313	Cct3	295230	NM_199091	NP_954522	NA	protein_coding
Hbz	-0.0646636404466427	-0.539915347925226	0.5966514530413	0.804657144872011	Hbz	287168	NM_001172845	NP_001166316	NA	protein_coding
Hbe1	-0.0534259314581607	-0.584225177687431	0.567172556989765	0.786035057504506	Hbe1	293267	NM_001008890	NP_001008890	NA	protein_coding
Hba-a1	0.46579216648035	1.69240895184655	0.109843834811877	0.367149602205845	Hba-a1	25632	NM_013096	NP_037228	NA	protein_coding
Hba-a3	0.424840938156733	1.90326083820987	0.0750582597790872	0.302849611187652	Hba-a3	287167	NM_001013853	NP_001013875	NA	protein_coding
Hbe2	0.0181181139806279	0.202570268695692	0.842010883071522	0.932024182707598	Hbe2	502359	NM_001024805	NP_001019976	NA	protein_coding
Hbg1	0.183873006822384	1.61414551456706	0.125938255966499	0.392238690249953	Hbg1	94164	NM_172093	NP_742090	NA	protein_coding
Hbb	0.285014743686625	0.769320871559668	0.452852113102349	0.707181192746859	Hbb	24440	NM_033234	NP_150237	NA	protein_coding
Pik3c3	-0.373272142624042	-2.22246945479006	0.0409340787116273	0.228348384182106	Pik3c3	65052	NM_022958	NP_075247	NA	protein_coding
Pik3c2b	0.0158516631272452	0.207300960347271	0.838376382133241	0.930378763472895	Pik3c2b	289021	NM_001105951	NP_001099421	NA	protein_coding
Pik3r2	0.0419437081846246	0.370740778515365	0.715667587611853	0.866562535754053	Pik3r2	29741	NM_022185	NP_071521	NA	protein_coding
Pik3r1	-0.720028843505705	-1.58168371582149	0.133182535069857	0.40250758324947	Pik3r1	25513	NM_013005	NP_037137	NA	protein_coding
Pik3c2a	-0.257293958152411	-1.95412442675726	0.068299228490204	0.290472458039208	Pik3c2a	361632	NM_001108500	NP_001101970	NA	protein_coding
Pik3ca	-0.218989809818511	-1.64864185783914	0.118610973743673	0.380868084405171	Pik3ca	170911	NM_133399	NP_596890	NA	protein_coding
