ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Cd9	-1.05017793990834	-4.92191797775032	0.000150925519984973	0.00286902684328121	Cd9	24936	NM_053018	NP_444177	NA	protein_coding
Lrp11	-0.225605477135923	-1.84035247482714	0.0842406144003961	0.230604094178383	Lrp11	292462	NM_001106217	NP_001099687	NA	protein_coding
Atf2	-0.386504009608247	-3.21690631903108	0.00535325816166383	0.0330611463703791	Atf2	81647	NM_031018	NP_112280	NA	protein_coding
Slc14a2	-0.117838707294816	-1.33878201542836	0.199255893419585	0.408714236364777	Slc14a2	54302	NM_177962	NP_808877	NA	protein_coding
Th	0.0021720845911446	0.0188907717465734	0.985160576662752	0.993902388591222	Th	25085	NM_012740	NP_036872	NA	protein_coding
Akr1b1	0.00986701630796283	0.0550237413084124	0.956797172639672	0.982147933961299	Akr1b1	24192	NM_012498	NP_036630	NA	protein_coding
Gstt1	-0.145987161437129	-0.995308899038175	0.334323425709785	0.56289186837621	Gstt1	25260	NM_053293	NP_445745	NA	protein_coding
Gstt2	-0.377593215673214	-1.73577659251098	0.10171537674571	0.261923677219648	Gstt2	29487	NM_012796	NP_036928	NA	protein_coding
Slc26a5	0.0269121260003375	0.276864928396467	0.785409966775223	0.897482434155327	Slc26a5	83819	NM_030840	NP_110467	NA	protein_coding
Chuk	-0.2120464484289	-1.93358376113685	0.0709600915511198	0.20379633366556	Chuk	309361	NM_001107588	NP_001101058	NA	protein_coding
Pdx1	0.126787262197122	1.13630978848295	0.272472920125099	0.497367235543338	Pdx1	29535	NM_022852	NP_074043	NA	protein_coding
Pcsk1	0.145664533467319	1.72993528935183	0.10277878916972	0.264035546612462	Pcsk1	25204	NM_017091	NP_058787	NA	protein_coding
Ptch1	-0.506654706178205	-2.13409936510171	0.0485697522772644	0.156582690436398	Ptch1	89830	NM_053566	NP_446018	NA	protein_coding
Ngf	0.16514360919326	1.01755241345387	0.323952024934679	0.553267421125923	Ngf	310738	NM_001277055	NP_001263984	NA	protein_coding
Cat	-0.0499624507944603	-0.28280131361061	0.780935936653627	0.895216309224467	Cat	24248	NM_012520	NP_036652	NA	protein_coding
Scgb1a1	-1.21407458190281	-1.09203366652346	0.290904733793124	0.518331449555569	Scgb1a1	25575	NM_013051	NP_037183	NA	protein_coding
Edn1	-0.678396972346993	-2.06876104199025	0.0550348099921863	0.170739491082827	Edn1	24323	NM_012548	NP_036680	NA	protein_coding
Cyp2e1	-0.0320257341948418	-0.255467753821079	0.801599674078141	0.906674923759723	Cyp2e1	25086	NM_031543	NP_113731	NA	protein_coding
Abcc2	0.0416811203972531	0.493671039557791	0.628211020477238	0.800809734378779	Abcc2	25303	NM_012833	NP_036965	NA	protein_coding
Asns	0.667808153728665	2.16333241895334	0.0459094680885631	0.150032091442997	Asns	25612	NM_013079	NP_037211	NA	protein_coding
Slc22a6	0.09769995198302	0.954424295597081	0.353992735882561	0.581928570774719	Slc22a6	29509	NM_017224	NP_058920	NA	protein_coding
Dhfr	-0.5598681255371	-3.27971269508998	0.00468921791070087	0.0304285825044588	Dhfr	24312	NM_130400	NP_569084	NA	protein_coding
