ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mmgt1	-0.0193374542546128	-0.160352453519539	0.874599853708829	0.997196801240842	Mmgt1	302864	NM_001106970	NP_001100440	NA	protein_coding
Atp7b	-0.139334241151668	-1.47135001783183	0.160488848987295	0.924049689331158	Atp7b	24218	NM_012511	NP_036643	NA	protein_coding
Atp7a	0.148670011969945	0.993140964677123	0.335346674836461	0.968615301812964	Atp7a	24941	NM_052803	NP_434690	NA	protein_coding
Mt-co1	-0.0108035633649877	-0.123118839496112	0.903538179912134	0.997196801240842	Mt-co1	26195	26195	AP_004894	NA	protein_coding
Mt-co2	0.0354921324783763	0.455910963662788	0.654548538121791	0.997196801240842	Mt-co2	26198	26198	AP_004895	NA	protein_coding
Cox7a1	-0.00384522556503697	-0.0120269277950877	0.990552033551368	0.998978541869975	Cox7a1	687508	NA	NA	NA	protein_coding
Cox6c	0.0148468657582921	0.17044345076549	0.866786767097497	0.997196801240842	Cox6c	54322	NM_019360	NP_062233	NA	protein_coding
Cox4i2	0.250802115116667	1.23889126688206	0.233159590681649	0.958161512412227	Cox4i2	84683	NM_053472	NP_445924	NA	protein_coding
Cox6b1	0.0937380360308424	0.965000002189871	0.348829439005578	0.969280898447854	Cox6b1	688869	NA	NP_001138745	NA	protein_coding
Cox7a2l	0.108345880394737	1.27660449850328	0.219864699045856	0.957341125050009	Cox7a2l	298762	NM_001106704	NP_001100174	NA	protein_coding
Cox7a2	-0.0242628220060706	-0.266870291595467	0.792960046438076	0.997196801240842	Cox7a2	29507	NM_022503	NP_071948	NA	protein_coding
Cox4i1	0.0168086501012681	0.124629810311885	0.9023608091578	0.997196801240842	Cox4i1	29445	NM_017202	NP_058898	NA	protein_coding
Cox8a	0.0534112168673158	0.388842746837091	0.702491247723243	0.997196801240842	Cox8a	171335	NM_134345	NP_599172	NA	protein_coding
Cox5a	0.117110308388217	0.887209759618105	0.388038901495362	0.979194882186976	Cox5a	252934	NM_145783	NP_665726	NA	protein_coding
Cox6b2	0.185149688125846	0.953790390367367	0.35430389517119	0.969280898447854	Cox6b2	654441	NM_001039085	NP_001034174	NA	protein_coding
Cox6a1	-0.00807173053949306	-0.0908332670577643	0.928746560703336	0.997196801240842	Cox6a1	25282	NM_012814	NP_036946	NA	protein_coding
Cox7c	0.0151584752665528	0.136168050304843	0.893378003405994	0.997196801240842	Cox7c	100188937	NM_001134705	NP_001128177	NA	protein_coding
Cox6c-ps1	0.00902694309956775	0.0571960967037886	0.955093447753044	0.997196801240842	Cox6c-ps1	NA	NA	NA	NA	protein_coding
Cox7b	0.000155037927484614	0.00137984235416596	0.998916012973621	0.999581729289175	Cox7b	303393	NM_182819	NP_877971	NA	protein_coding
Cox8b	0.125880700434384	0.985276722233259	0.339077069205178	0.969280898447854	Cox8b	25250	NM_012786	NP_036918	NA	protein_coding
Cox15	0.112534465922563	0.98320482784512	0.340064706817101	0.969280898447854	Cox15	309391	NM_001033699	NP_001028871	NA	protein_coding
Ndufa4	-0.12421500314842	-1.12139728321961	0.27858083726658	0.961411131536463	Ndufa4	681024	NM_001127684	NP_001121156	NA	protein_coding
Cox6a2	0.139268654521675	0.888795104057259	0.387211417061841	0.978727481872593	Cox6a2	25278	NM_012812	NP_036944	NA	protein_coding
Cox5b	0.104319420689073	0.82501379074486	0.421430403188964	0.987854637670576	Cox5b	94194	NM_053586	NP_446038	NA	protein_coding
Cox10	-0.018483452565115	-0.0892740121124319	0.929966229323366	0.997196801240842	Cox10	691853	NA	NA	NA	protein_coding
Ryr1	-0.01834350227975	-0.123327121952898	0.903375869272956	0.997196801240842	Ryr1	NA	NA	NA	NA	protein_coding
Ryr2	-0.0362281078902003	-0.374921890877304	0.712615735763047	0.997196801240842	Ryr2	689560	NM_032078	NP_114467	NA	protein_coding
Itpr1	-0.104688863513154	-0.620022018700649	0.543927404508621	0.997196801240842	Itpr1	25262	NM_001007235	NP_001007236	NA	protein_coding
Itpr3	-0.0170773970330256	-0.0961061923901195	0.924623389811063	0.997196801240842	Itpr3	25679	NM_013138	NP_037270	NA	protein_coding
Kcnj2	-0.0389427263688189	-0.268372975742934	0.791823519117365	0.997196801240842	Kcnj2	29712	NM_017296	NP_058992	NA	protein_coding
Kcnh2	-0.0728901917487486	-0.657195505835713	0.520348454784541	0.997008139256725	Kcnh2	117018	NM_053949	NP_446401	NA	protein_coding
Kcnj1	0.0673860566181119	0.890094220359084	0.386534211297225	0.978532891407273	Kcnj1	24521	NM_017023	NP_001296226	NA	protein_coding
Kcne2	-0.137653512348304	-1.38022918462203	0.186397486001538	0.940893525533347	Kcne2	171138	NM_133603	NP_598287	NA	protein_coding
Kcnj5	0.105385642757324	0.991496554460107	0.336124296466812	0.968615301812964	Kcnj5	29713	NM_017297	NP_058993	NA	protein_coding
Kcnj16	0.0312996088485744	0.371272342161605	0.715279314291211	0.997196801240842	Kcnj16	29719	NM_053314	NP_445766	NA	protein_coding
Kcnj15	-0.00897888387036172	-0.0701235397156436	0.944959711392348	0.997196801240842	Kcnj15	170847	NM_133321	NP_579855	NA	protein_coding
Kcnj3	0.0391328379287592	0.314575550198154	0.757127416994077	0.997196801240842	Kcnj3	50599	NM_031610	NP_113798	NA	protein_coding
Kcnj9	-0.0151331637965297	-0.122756345891715	0.903820674954856	0.997196801240842	Kcnj9	116560	NM_053834	NP_446286	NA	protein_coding
Kcnj10	-0.0375620043454119	-0.41995122868185	0.6800767027048	0.997196801240842	Kcnj10	29718	NM_031602	NP_113790	NA	protein_coding
Kcnj4	-0.102765543333948	-0.877051917504456	0.393368854039047	0.980752687885027	Kcnj4	116649	NM_053870	NP_446322	NA	protein_coding
Cacna1c	-0.374183913067323	-2.17914603523647	0.0445269855987636	0.838206051790027	Cacna1c	24239	NM_012517	NP_036649	NA	protein_coding
Cacng4	0.0501418370749196	0.541010471662744	0.595913734924329	0.997196801240842	Cacng4	140725	NM_080692	NP_542423	NA	protein_coding
Tpcn2	-0.0298153438497346	-0.187824875923649	0.853362805138661	0.997196801240842	Tpcn2	309139	NM_001107566	NP_001101036	NA	protein_coding
Cacng3	0.141497939783396	0.909427463149338	0.376549826883668	0.977633368474512	Cacng3	140724	NM_080691	NP_542422	NA	protein_coding
Cacna1d	0.0222420618861925	0.289202660120914	0.776120374746598	0.997196801240842	Cacna1d	29716	NM_017298	NP_058994	NA	protein_coding
Cacna1g	0.025879971636579	0.204429571405037	0.84058197105199	0.997196801240842	Cacna1g	29717	NM_031601	NP_113789	NA	protein_coding
Cacnb4	0.00245840030216016	0.0337129546610951	0.973520840034342	0.997856286998214	Cacnb4	58942	NM_001105733	NP_001099203	NA	protein_coding
Ncs1	-0.149897318769111	-1.32306172718119	0.204314973120341	0.951424428038374	Ncs1	65153	NM_024366	NP_077342	NA	protein_coding
Cacna1f	-0.0326398007362902	-0.249776427971863	0.805921998676688	0.997196801240842	Cacna1f	114493	NM_053701	NP_446153	NA	protein_coding
Cacng1	-0.0447550528509191	-0.584975920115222	0.566679739454202	0.997196801240842	Cacng1	29658	NM_019255	NP_062128	NA	protein_coding
Grm7	0.0028093952573025	0.03626449256134	0.971517686171403	0.997674679505978	Grm7	NA	NM_031040	NP_112302	NA	protein_coding
Cacng2	-0.063046068603966	-0.45743850537337	0.653473570938926	0.997196801240842	Cacng2	84347	NM_053351	NP_445803	NA	protein_coding
Cacng5	0.0263391977291185	0.251647581794677	0.804500210801803	0.997196801240842	Cacng5	140726	NM_080693	NP_542424	NA	protein_coding
Cacnb3	-0.0198694852090417	-0.113929641924155	0.910703441445908	0.997196801240842	Cacnb3	25297	NM_012828	NP_036960	NA	protein_coding
Cacnb1	0.117654419870425	1.0292148966292	0.318606811210908	0.966242785565252	Cacnb1	50688	NM_017346	NP_059042	NA	protein_coding
Cacna2d1	-0.454494223563295	-1.28095224145804	0.218371036996423	0.957341125050009	Cacna2d1	25399	NM_012919	NP_037051	NA	protein_coding
Cacng7	-0.0844206057866703	-1.20586310826547	0.245308495834081	0.961411131536463	Cacng7	140728	NM_080695	NP_542426	NA	protein_coding
Cacna1b	0.0687305439406556	0.927746694948872	0.36725129406002	0.975285683383412	Cacna1b	257648	NM_147141	NP_671482	NA	protein_coding
Cacna1e	-0.0641102008686705	-0.539484583511452	0.596941757548478	0.997196801240842	Cacna1e	54234	NM_019294	NP_062167	NA	protein_coding
Oprm1	-0.0405743047177727	-0.357758578655587	0.725175040351345	0.997196801240842	Oprm1	25601	NM_001038601	NP_001033690	NA	protein_coding
Cacna1a	-0.035819917782383	-0.458831517366961	0.652493961794171	0.997196801240842	Cacna1a	25398	NM_012918	NP_037050	NA	protein_coding
Gas6	-0.125108851878296	-1.06236248625161	0.303760988229891	0.963640364926195	Gas6	58935	NM_057100	NP_476441	NA	protein_coding
Cacnb2	0.0955852236866122	0.868829119107675	0.397718880201547	0.983138564904469	Cacnb2	116600	NM_053851	NP_446303	NA	protein_coding
Pkd2	-0.230974252919173	-1.09220980727846	0.290829627395239	0.961411131536463	Pkd2	498328	NM_001191934	NP_001178863	NA	protein_coding
Scn10a	-0.0569759995069825	-0.34509509323014	0.734494037093508	0.997196801240842	Scn10a	29571	NM_017247	NP_058943	NA	protein_coding
Hcn4	-0.17105384061498	-1.21318588538982	0.242573733767642	0.961411131536463	Hcn4	NA	NM_021658	NP_067690	NA	protein_coding
Scn2b	0.00488809067028573	0.045658834096227	0.964144207305051	0.997196801240842	Scn2b	25349	NM_012877	NP_037009	NA	protein_coding
Scn8a	0.216805226143476	2.64446608195784	0.0176097729324991	0.815590966384435	Scn8a	NA	NM_019266	NP_062139	NA	protein_coding
Scn4b	-0.227814648491653	-2.14798574457483	0.0472888548965884	0.838206051790027	Scn4b	315611	NM_001008880	NP_001008880	NA	protein_coding
Scn2a	-0.00857723761533213	-0.0943027650068889	0.926033338768902	0.997196801240842	Scn2a	24766	NM_012647	NP_036779	NA	protein_coding
Hcn3	-0.0856305399057584	-0.745714064097204	0.466598292168184	0.991525315291175	Hcn3	114245	NM_053685	NP_446137	NA	protein_coding
Scn1b	-0.336521082545548	-2.68720894416741	0.0161351911796393	0.815590966384435	Scn1b	29686	NM_001271046	NP_001257975	NA	protein_coding
Scn9a	-0.102422715922106	-1.25853123784946	0.226159908524168	0.957341125050009	Scn9a	78956	NM_133289	NP_579823	NA	protein_coding
Scn4a	0.0198650728547611	0.130957969535389	0.897432402201536	0.997196801240842	Scn4a	25722	NM_013178	NP_037310	NA	protein_coding
Scn5a	0.0103487739332966	0.120253756648045	0.905771330703786	0.997196801240842	Scn5a	25665	NM_013125	NP_037257	NA	protein_coding
Scn11a	-0.14992288632998	-0.95178052807373	0.35529170883467	0.969280898447854	Scn11a	29701	NM_019265	NP_062138	NA	protein_coding
Scn3a	0.00324303642610513	0.0240683394961482	0.981094143648074	0.997998758195086	Scn3a	497770	NM_013119	NP_037251	NA	protein_coding
Scn1a	-0.0476132091113661	-0.486377934465732	0.633259168174664	0.997196801240842	Scn1a	81574	NM_030875	NP_110502	NA	protein_coding
Kcnj11	-0.0577706299210492	-0.552028973892796	0.588516707525555	0.997196801240842	Kcnj11	83535	NM_031358	NP_112648	NA	protein_coding
Kcnc2	-0.0755569330089005	-0.889554378767125	0.386815524728306	0.978532891407273	Kcnc2	246153	NM_139216	NP_631962	NA	protein_coding
Kcnk9	-0.0523523643569099	-0.443706855719217	0.663164890089269	0.997196801240842	Kcnk9	84429	NM_053405	NP_445857	NA	protein_coding
Kcnab1	-0.0493765674648454	-0.592982382635772	0.561438007814381	0.997196801240842	Kcnab1	29737	NM_017303	NP_058999	NA	protein_coding
Kcnh7	-0.062252022875676	-0.676212806467443	0.50851231320203	0.997008139256725	Kcnh7	170739	NM_131912	NP_571987	NA	protein_coding
Kcnh8	0.112555930599602	1.00131205610077	0.331501493695381	0.967967236250445	Kcnh8	246325	NM_145095	NP_659563	NA	protein_coding
Kcnh4	-0.254244467399319	-1.67069726425486	0.114120472391196	0.889275587079695	Kcnh4	114032	NM_053630	NP_446082	NA	protein_coding
