ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mt-co1	0.00573642068618341	0.0653730101711861	0.948682581420595	0.979300021598278	Mt-co1	26195	26195	AP_004894	NA	protein_coding
Mt-nd3	0.00458328297007071	0.0630660959487709	0.95049090025226	0.980383949355259	Mt-nd3	26199	26199	YP_665636	NA	protein_coding
Atox1	0.235464780907167	1.92538939171211	0.0720473118962519	0.297790587530433	Atox1	84355	NM_053359	NP_445811	NA	protein_coding
Tor1a	0.185183717415795	1.85169036372399	0.0825154407704733	0.318792664051104	Tor1a	266606	NM_153303	NP_695215	NA	protein_coding
Psmb5	0.0940839836121015	1.06935537947915	0.300694342045049	0.590798067039795	Psmb5	29425	NM_001105727	NP_001099197	NA	protein_coding
Prdx2	0.335117929981015	3.02587054741008	0.0079960092326215	0.103127401533799	Prdx2	29338	NM_017169	NP_058865	NA	protein_coding
Ercc6	0.0435635968347476	0.346587521548018	0.733393502990484	0.876401565435475	Ercc6	306274	NM_001107296	NP_001100766	NA	protein_coding
Hao1	-0.173246012082601	-1.84514736622769	0.0835071601950918	0.321272471288755	Hao1	311446	NM_001107780	NP_001101250	NA	protein_coding
Pcna	0.390387409208369	1.58609296642568	0.132178257579211	0.401308249995072	Pcna	25737	NM_022381	NP_071776	NA	protein_coding
Txn2	-0.108511310130284	-0.802538877939006	0.433939022452578	0.693400952704473	Txn2	79462	NM_053331	NP_445783	NA	protein_coding
Gpx4	-0.0971908665375931	-1.12500423466561	0.277094206879298	0.568462401737074	Gpx4	29328	NM_017165	NP_058861	NA	protein_coding
Oxsr1	-0.172156174908317	-1.29497408779537	0.213608222382557	0.503167908208952	Oxsr1	316064	NM_001108194	NP_001101664	NA	protein_coding
Mmp14	0.296316210423669	1.46709206133332	0.161629648534088	0.439429456661341	Mmp14	81707	NM_031056	NP_112318	NA	protein_coding
App	0.0531090485815824	0.313540493712587	0.757899171237107	0.890785420926981	App	54226	NM_019288	NP_062161	NA	protein_coding
Abl1	0.0308504686517068	0.236445526020071	0.816071488729616	0.919167981173145	Abl1	100909750	NM_001100850	NP_001094320	NA	protein_coding
Ptgs2	3.76456589221161	5.21457831051721	8.36718357764769e-05	0.0124859296937448	Ptgs2	29527	NM_017232	NP_058928	NA	protein_coding
Prdx1	0.196416163734758	1.65387126620913	0.117532751694918	0.380348601174826	Prdx1	117254	NM_057114	NP_476455	NA	protein_coding
Gclc	0.430329808874805	1.12137796998277	0.278588813322573	0.569543114031323	Gclc	25283	NM_012815	NP_036947	NA	protein_coding
Ndufa6	-0.244627060187446	-2.24877370758584	0.0388856934749374	0.223411708503107	Ndufa6	315167	NM_001130505	NP_001123977	NA	protein_coding
Tat	0.0047910314786237	0.0404466524509605	0.968234800516909	0.985936975894453	Tat	24813	NM_012668	NP_036800	NA	protein_coding
