ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mlc1	-0.0148111459021933	-0.0985469375054247	0.922715589443022	0.997196801240842	Mlc1	315215	NM_001108105	NP_001101575	NA	protein_coding
Irs1	0.059551134045797	0.807468934434286	0.431175184495937	0.987854637670576	Irs1	25467	NM_012969	NP_037101	NA	protein_coding
Htr2a	-0.0459078377669329	-0.491109913803915	0.629981630555276	0.997196801240842	Htr2a	29595	NM_017254	NP_058950	NA	protein_coding
Scarb1	0.442725228229969	1.86299477326753	0.0808266438490794	0.844758183109114	Scarb1	25073	NM_031541	NP_113729	NA	protein_coding
Slc2a1	0.0896361080837949	0.679801493216424	0.506296208952819	0.997008139256725	Slc2a1	24778	NM_138827	NP_620182	NA	protein_coding
Ptgs2	0.816498284315724	1.1309920893604	0.274639356439586	0.961411131536463	Ptgs2	29527	NM_017232	NP_058928	NA	protein_coding
Flot2	-0.113210103039648	-0.612334028771892	0.548875677378244	0.997196801240842	Flot2	83764	NM_001270801	NP_001257730	NA	protein_coding
Trpc4	-0.0989590977682404	-0.574380412612496	0.573655799997365	0.997196801240842	Trpc4	84494	NM_080396	NP_536321	NA	protein_coding
Atp1a1	0.0361213219642842	0.156535956342791	0.877558367968754	0.997196801240842	Atp1a1	24211	NM_012504	NP_036636	NA	protein_coding
Cav3	-0.14764357779401	-1.07481609417499	0.298315369996646	0.961411131536463	Cav3	29161	NM_019155	NP_062028	NA	protein_coding
Nos3	0.124046159921691	0.428304243726372	0.674109407083429	0.997196801240842	Nos3	24600	NM_021838	NP_068610	NA	protein_coding
Atp1a2	-0.329128015104931	-0.572164639909326	0.57512028136354	0.997196801240842	Atp1a2	24212	NM_012505	NP_036637	NA	protein_coding
F2r	0.132770971160575	0.808131875602481	0.43080438772654	0.987854637670576	F2r	25439	NM_012950	NP_037082	NA	protein_coding
Smpd2	0.0113223306860721	0.0613958961488393	0.951800293258206	0.997196801240842	Smpd2	83537	NM_031360	NP_112650	NA	protein_coding
Pacsin2	0.0291362946983673	0.310701516220511	0.760017312239343	0.997196801240842	Pacsin2	124461	NM_130740	NP_570096	NA	protein_coding
Flot1	0.0589717190409988	0.337826251377071	0.739862670932004	0.997196801240842	Flot1	64665	NM_022701	NP_073192	NA	protein_coding
Kcnd3	-0.343070235052218	-3.31826334393015	0.00432269053891783	0.815590966384435	Kcnd3	65195	NM_001270962	NP_001257891	NA	protein_coding
Cdh15	-0.0236846599919369	-0.208530117359731	0.837432658392264	0.997196801240842	Cdh15	361432	NM_207613	NP_997496	NA	protein_coding
Ehd2	-0.484153040692513	-2.49850197296498	0.0236793844299283	0.815590966384435	Ehd2	361512	NM_001024897	NP_001020068	NA	protein_coding
Hmox1	0.270676749339886	0.836938432611569	0.414888609144114	0.987854637670576	Hmox1	24451	NM_012580	NP_036712	NA	protein_coding
Rangrf	0.110076269331123	0.953183721228663	0.354601862497287	0.969280898447854	Rangrf	287419	NM_001105790	NP_001099260	NA	protein_coding
Hck	0.126441118626849	0.660767001112969	0.518113786117708	0.997008139256725	Hck	25734	NM_013185	NP_037317	NA	protein_coding
Sdpr	-0.627050511131	-2.52064040899267	0.0226453167250129	0.815590966384435	Sdpr	316384	NM_001007712	NP_001007713	NA	protein_coding
Cav1	-0.369877177695301	-1.93701227826041	0.0705095842938377	0.841774227576197	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Plvap	0.361915398298349	2.02763473643798	0.0594974435006837	0.838206051790027	Plvap	56765	NM_020086	NP_064471	NA	protein_coding
Mapk1	0.0731749198459433	0.744568256055562	0.4672718953407	0.991525315291175	Mapk1	116590	NM_053842	NP_446294	NA	protein_coding
Lrp8	0.167632825271561	0.965973729121784	0.34835669038218	0.969280898447854	Lrp8	362558	NA	NA	NA	protein_coding
Cav2	-0.42904381786017	-2.03920980025911	0.0582092711601033	0.838206051790027	Cav2	363425	NM_131914	NP_571989	NA	protein_coding
Smo	-0.135284886032743	-1.31496665324337	0.206959760788492	0.951424428038374	Smo	25273	NM_012807	NP_036939	NA	protein_coding
Ptrf	-0.364978648954143	-2.03770227408612	0.0583755935303283	0.838206051790027	Ptrf	287710	NM_001105841	NP_001099311	NA	protein_coding
Mapk3	0.105082647248871	0.572735725964754	0.574742645513244	0.997196801240842	Mapk3	50689	NM_017347	NP_059043	NA	protein_coding
Kcnma1	0.0312256062034919	0.255264103921202	0.801754223897346	0.997196801240842	Kcnma1	83731	NM_031828	NP_114016	NA	protein_coding
Bmpr1a	-0.225175245492196	-1.42282854250013	0.173889882311592	0.926773208040587	Bmpr1a	81507	NM_030849	NP_110476	NA	protein_coding
Dlc1	0.010818137767334	0.112588162694764	0.911750139027862	0.997196801240842	Dlc1	58834	NM_001127446	NP_001120918	NA	protein_coding
Src	-0.00997077497440735	-0.105520458510468	0.917267484118967	0.997196801240842	Src	83805	NM_031977	NP_114183	NA	protein_coding
Cdh13	0.0631668971616994	0.257160753096731	0.80031518753791	0.997196801240842	Cdh13	192248	NM_138889	NP_620244	NA	protein_coding
Kif18a	-0.155235665879814	-1.03422232951718	0.316331287189868	0.966242785565252	Kif18a	362186	NM_001137642	NP_001131114	NA	protein_coding
Insr	-0.107013567663302	-0.799922255425335	0.435410473654181	0.987854637670576	Insr	24954	NM_017071	NP_058767	NA	protein_coding
Slc22a6	0.116419862176484	1.13729784606866	0.27207179892712	0.961411131536463	Slc22a6	29509	NM_017224	NP_058920	NA	protein_coding
Cln3	0.0500019449842544	0.411285433801917	0.686290725952252	0.997196801240842	Cln3	293485	NM_001006971	NP_001006972	NA	protein_coding
Tgfbr2	-0.0299806560666234	-0.202844930497976	0.841799763859	0.997196801240842	Tgfbr2	81810	NM_031132	NP_112394	NA	protein_coding
P2ry12	0.0114340781329294	0.0888503310713779	0.930297669180526	0.997196801240842	P2ry12	64803	NM_022800	NP_073637	NA	protein_coding
Bmpr2	-0.286422749640387	-0.811786512461821	0.428763913584967	0.987854637670576	Bmpr2	140590	NM_080407	NP_536332	NA	protein_coding
Emp2	-0.332062146593334	-1.96498866726215	0.0669284581065772	0.838206051790027	Emp2	360468	NM_001007721	NP_001007722	NA	protein_coding
Myof	0.129976522018906	0.636410551116492	0.533460823779935	0.997196801240842	Myof	309499	NM_001191636	NP_001178565	NA	protein_coding
Atp1b3	-0.0510408766023129	-0.316079485116723	0.756006532559267	0.997196801240842	Atp1b3	25390	NM_012913	NP_037045	NA	protein_coding
Prkcdbp	-0.45329832677762	-2.76154273382856	0.0138490533104435	0.815590966384435	Prkcdbp	85332	NM_134449	NP_604444	NA	protein_coding
Adcyap1r1	-0.0507739245650916	-0.788875113808976	0.441657491150471	0.987854637670576	Adcyap1r1	24167	NM_001270579	NP_001257508	NA	protein_coding
Sele	0.0828870128603518	0.359189083045172	0.724125104413763	0.997196801240842	Sele	25544	NM_138879	NP_620234	NA	protein_coding
Atp1b1	-0.0477828527791875	-0.264300362952357	0.794904880229474	0.997196801240842	Atp1b1	25650	NM_013113	NP_037245	NA	protein_coding
Faslg	-0.0279542292451405	-0.307023189598132	0.762764618422444	0.997196801240842	Faslg	25385	NM_012908	NP_037040	NA	protein_coding
Ptch1	-0.346200180582124	-1.45824281620023	0.164022000428123	0.925183658175553	Ptch1	89830	NM_053566	NP_446018	NA	protein_coding
Ctnnb1	0.290883448701244	1.8663542636503	0.0803307149479292	0.844758183109114	Ctnnb1	84353	NM_053357	NP_445809	NA	protein_coding
Cdh1	0.0413228373180008	0.368740613962216	0.717129301556996	0.997196801240842	Cdh1	83502	NM_031334	NP_112624	NA	protein_coding
Ctnna1	0.0215297110233585	0.173935493243587	0.86408628154235	0.997196801240842	Ctnna1	307505	NM_001007145	NP_001007146	NA	protein_coding
Slc6a3	0.00897868783892353	0.102292049689474	0.919789186015743	0.997196801240842	Slc6a3	24898	NM_012694	NP_036826	NA	protein_coding
Coro1c	-0.217363101226424	-1.91267037500126	0.0737644466726289	0.841774227576197	Coro1c	501841	NM_001109327	NP_001102797	NA	protein_coding
Lrp4	-0.149457321253189	-1.09901744889441	0.287937788866053	0.961411131536463	Lrp4	83469	NM_031322	NP_112612	NA	protein_coding
