ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Timp3	-0.0690865886079033	-0.498376908796227	0.624963770523735	0.798180518655227	Timp3	25358	NM_012886	NP_037018	NA	protein_coding
Lpl	1.03469644216427	1.67708122384641	0.11284833546645	0.280371161040268	Lpl	24539	NM_012598	NP_036730	NA	protein_coding
Vcan	3.50440785708452	6.34433628640252	9.49911995915597e-06	0.000494320732685393	Vcan	114122	NM_001170560	NP_001164031	NA	protein_coding
Lama5	0.331795049432723	2.8837522634283	0.0107542941393744	0.0536053292007731	Lama5	140433	NM_001191609	NP_001178538	NA	protein_coding
Fgf10	0.133454586352599	2.06400493539189	0.055534827495207	0.171844160351939	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Fgfr2	-0.229941799258385	-2.58978853390265	0.019685077495331	0.0815407547325684	Fgfr2	25022	NM_012712	NP_036844	NA	protein_coding
Mmp3	2.09879148254382	4.35176751135582	0.000488687785936538	0.00661209102202072	Mmp3	NA	NA	NA	NA	protein_coding
Fbln5	0.773161312934275	4.74435861361478	0.000216872468801565	0.0037092027687007	Fbln5	29158	NM_019153	NP_062026	NA	protein_coding
Fmod	-0.82032203535301	-3.37505589135715	0.00383384428325181	0.0263491266859298	Fmod	64507	NM_080698	NP_542429	NA	protein_coding
Tgfb3	0.359179395800467	1.23533036051393	0.234446541111023	0.45419527006259	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Ssc5d	0.293245508989072	2.16441701804472	0.0458133988323432	0.149882256854073	Ssc5d	308341	NM_001134545	NP_001128017	NA	protein_coding
Sfrp1	1.5179322847064	7.43805261883993	1.36242799388812e-06	0.000135461376530711	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Mmp8	1.78350108134376	3.67992889410072	0.0020107438031823	0.0171950283111678	Mmp8	63849	NM_022221	NP_071557	NA	protein_coding
F3	2.23297177211956	5.31084996948983	6.9066501123716e-05	0.00172854484363715	F3	25584	NM_013057	NP_037189	NA	protein_coding
Clu	0.796760975860682	1.30699420379108	0.20959100986222	0.422366218051178	Clu	24854	NM_053021	NP_444180	NA	protein_coding
Amelx	0.0705616773575022	1.18007385817532	0.255128399690099	0.477840764053114	Amelx	29160	NM_001271073	NP_001258002	NA	protein_coding
Mmp14	1.66879905698605	8.26239592145243	3.50159481989822e-07	5.8058387444368e-05	Mmp14	81707	NM_031056	NP_112318	NA	protein_coding
Ltbp2	0.496553973359629	3.12690442016387	0.00646937397198096	0.037729060321206	Ltbp2	59106	NM_021586	NP_067597	NA	protein_coding
Cfp	0.95736341156271	2.77804053794807	0.0133857959549896	0.062740334554639	Cfp	299314	NM_001106757	NP_001100227	NA	protein_coding
Col3a1	0.981717190330224	5.59631057136058	3.93718841557889e-05	0.00120532484247248	Col3a1	84032	NM_032085	NP_114474	NA	protein_coding
Sost	-0.0419063517249971	-0.413604208007147	0.684625689664306	0.838153694720147	Sost	80722	NM_030584	NP_085073	NA	protein_coding
Tgfb1i1	0.0259416690855581	0.139745744750082	0.890595660377585	0.952337931741444	Tgfb1i1	84574	NM_001191840	NP_001178769	NA	protein_coding
Tgfb1	1.59010801405119	5.16484621209994	9.24287606673262e-05	0.00212195104778181	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Adamts12	0.955681028372437	7.35960066247368	1.55765458210526e-06	0.000146419530717895	Adamts12	294809	NM_001106420	NP_001099890	NA	protein_coding
Vtn	0.6206321779135	3.52997387217999	0.00276226729243424	0.0213022913030232	Vtn	29169	NM_019156	NP_062029	NA	protein_coding
Lgals3bp	1.67106679277199	5.91227185419678	2.13980976959198e-05	0.000826700615837832	Lgals3bp	245955	NM_139096	NP_620796	NA	protein_coding
Apoe	2.95801162034408	6.4261813149266	8.16806499109849e-06	0.000458948235092662	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Zp2	-0.00972624036118042	-0.0514982807684007	0.959562561149062	0.983452769144703	Zp2	81828	NM_031150	NP_112412	NA	protein_coding
Mmp23	1.18325588633882	7.85393905221096	6.79024014148392e-07	9.13551092331112e-05	Mmp23	94339	NM_053606	NP_446058	NA	protein_coding
Ecm1	-0.150220884358547	-1.11013090439388	0.283262612889061	0.510120541962529	Ecm1	116662	NM_053882	NP_446334	NA	protein_coding
Tgfbr3	0.0746522107912986	0.836793429582676	0.41496776031508	0.638222767668311	Tgfbr3	29610	NM_017256	NP_058952	NA	protein_coding
Lama1	0.455618842020508	2.58325171392694	0.0199482902163756	0.0823556882642363	Lama1	316758	NM_001108237	NP_001101707	NA	protein_coding
Mmp12	3.22045313018499	5.42303576332867	5.53107961659342e-05	0.00148678759166489	Mmp12	117033	NM_053963	NP_446415	NA	protein_coding
Htra1	1.42698035115643	5.37601519993712	6.06953307782523e-05	0.00156967197891524	Htra1	65164	NM_031721	NP_113909	NA	protein_coding
Dcn	0.393900804615004	2.02842337888821	0.0594088613860165	0.180693754707329	Dcn	29139	NM_024129	NP_077043	NA	protein_coding
Lmcd1	2.58069149934843	5.02623722538792	0.000122167493867745	0.00255114286522489	Lmcd1	494021	NM_001008562	NP_001008562	NA	protein_coding
Serpine2	1.27674866941015	4.1072294436643	0.000815642580570213	0.00921205404621306	Serpine2	29366	NM_019197	NP_062070	NA	protein_coding
Plscr1	0.212769051625358	1.58806771792057	0.131730562867947	0.311344181254711	Plscr1	117540	NM_057194	NP_476542	NA	protein_coding
Mgp	2.86846252173777	9.56456590540815	4.84966730879026e-08	1.53601360410718e-05	Mgp	25333	NM_012862	NP_036994	NA	protein_coding
Coch	0.364797137278013	0.715819926871202	0.484364910391136	0.696313225148028	Coch	NA	NA	NA	NA	protein_coding
Col8a1	1.59574471110208	4.85742416071755	0.00017210023858094	0.00315596412930762	Col8a1	304021	NM_001107100	NP_001100570	NA	protein_coding
Rarres2	0.478741541811617	2.27899734276951	0.0366498931237612	0.128043999961051	Rarres2	297073	NM_001013427	NP_001013445	NA	protein_coding
Pcolce	2.07724238970449	7.80167650313423	7.40205952866051e-07	9.71052600584058e-05	Pcolce	29569	NM_019237	NP_062110	NA	protein_coding
Pcsk6	0.302938389243177	1.92625705827004	0.0719314879304662	0.205238552321679	Pcsk6	25507	NM_012999	NP_037131	NA	protein_coding
Mmp24	-0.105342198347121	-0.912962205373758	0.374743357262027	0.603085224992462	Mmp24	83513	NA	NP_113945	NA	protein_coding
Sbspon	-0.733048345163253	-2.68499955988024	0.0162084142063337	0.0711382532335336	Sbspon	297757	NA	NA	NA	protein_coding
Fbln2	2.07899485023179	5.34661443513752	6.43343955198421e-05	0.00164459103579416	Fbln2	282583	NA	NA	NA	protein_coding
Col11a1	0.503757900355008	3.69814997059511	0.00193464988312154	0.016699819453872	Col11a1	25654	NM_013117	NP_037249	NA	protein_coding
Mmp16	-0.0275715040707509	-0.265556844498239	0.79395384273993	0.902172184906652	Mmp16	65205	NM_080776	NP_542954	NA	protein_coding
Cyr61	0.44936264480979	1.21842934301816	0.240629981597011	0.461616699390183	Cyr61	83476	NM_031327	NP_112617	NA	protein_coding
Fn1	1.56675916797648	5.34511837926733	6.45254806567593e-05	0.00164595125658204	Fn1	25661	NM_019143	NP_062016	NA	protein_coding
Mmp2	1.837853476235	7.00464476158164	2.88455477155365e-06	0.000220742402966715	Mmp2	81686	NM_031054	NP_112316	NA	protein_coding
Lamb1	0.881189678535117	5.36184001133787	6.24225768095867e-05	0.00160603603869148	Lamb1	298941	NA	NA	NA	protein_coding
Serpine1	2.14521274595832	6.47592625122006	7.45528711827445e-06	0.000432044745718254	Serpine1	24617	NM_012620	NP_036752	NA	protein_coding
Ltbp3	0.490508682849944	2.3698956434611	0.0306276753048615	0.112295205095036	Ltbp3	83838	NM_001191561	NP_001178490	NA	protein_coding
Apoh	-0.00218091577733714	-0.0185702961025476	0.985412291530825	0.993988334287705	Apoh	287774	NM_001009626	NP_001009626	NA	protein_coding
Loxl1	0.641703316587504	3.42196337841722	0.00347177422705814	0.0246409278969204	Loxl1	315714	NM_001012125	NP_001012125	NA	protein_coding
Mmp10	1.00878833644736	2.87668850700324	0.0109132360466464	0.0542390557555641	Mmp10	117061	NM_133514	NP_598198	NA	protein_coding
Lgals1	0.407037828766617	1.57772351626402	0.134090038694315	0.315297790414168	Lgals1	56646	NM_019904	NP_063969	NA	protein_coding
Mmp13	3.44434580704683	4.77811472808192	0.000202377632303907	0.00350853992853568	Mmp13	171052	NM_133530	NP_598214	NA	protein_coding
Wnt2	-0.181576899548136	-1.89213171084354	0.0766146683327535	0.215543852663841	Wnt2	114487	NA	NA	NA	protein_coding
Mmp9	2.37380417021074	4.98548965223213	0.000132663950495666	0.00267524027198862	Mmp9	81687	NM_031055	NP_112317	NA	protein_coding
Postn	0.620817698197111	3.30962139944619	0.00440230612107894	0.0290037143893159	Postn	361945	NM_001108550	NP_001102020	NA	protein_coding
Mmp17	0.00918582707169957	0.0628958144886186	0.950624389828548	0.980462311540024	Mmp17	288626	NM_001105925	NP_001099395	NA	protein_coding
Efemp1	-1.64959366698752	-4.42485054380527	0.000419670245708126	0.00602890901716439	Efemp1	305604	NM_001012039	NP_001012039	NA	protein_coding
Tinagl1	-0.30569108413485	-1.61812323602746	0.125074101875504	0.301095912117316	Tinagl1	94174	NM_053582	NP_446034	NA	protein_coding
Hsp90aa1	0.348577896754893	1.75998616187907	0.0974096540980207	0.254147270919277	Hsp90aa1	103692716	NM_175761	NP_786937	NA	protein_coding
Timp1	3.10099240661809	6.24109077381779	1.15069126256249e-05	0.000545117154463136	Timp1	116510	NM_053819	NP_446271	NA	protein_coding
Mmp15	-0.178592567094242	-0.78881869487473	0.441689539054688	0.662007497455726	Mmp15	291848	NM_001106168	NP_001099638	NA	protein_coding
Zp1	-0.0566737633687575	-0.485697291027837	0.633731257751375	0.804769061469836	Zp1	85271	NM_053509	NP_445961	NA	protein_coding
Col5a3	2.07794543054742	5.66518450681313	3.44330305458931e-05	0.00110368727843001	Col5a3	60379	NM_021760	NP_068528	NA	protein_coding
Lum	0.91798425652744	4.36250197259461	0.000477867862107648	0.00653469248320859	Lum	81682	NM_031050	NP_112312	NA	protein_coding
Rpsa	0.111509392720635	1.01840152075263	0.32356070946478	0.552678172784454	Rpsa	29236	NM_017138	NP_058834	NA	protein_coding
Fgfbp3	0.00752069716098713	0.0682027676018388	0.946464818433978	0.978089745734331	Fgfbp3	499349	NM_001109165	NP_001102635	NA	protein_coding
Mmp19	0.490612381846014	2.98942212719665	0.00862918864344262	0.045906975947156	Mmp19	304608	NM_001107159	NP_001100629	NA	protein_coding
Cma1	0.458730801824209	2.66242034250312	0.0169752648130772	0.0734212930660006	Cma1	25627	NM_013092	NP_037224	NA	protein_coding
Hapln1	-0.0999962652392945	-1.62531288274889	0.123525000972058	0.298509648877749	Hapln1	29331	NM_019189	NP_062062	NA	protein_coding
Apcs	-0.117392426985353	-1.02646877188172	0.319859704780762	0.548711762562543	Apcs	NA	NA	NA	NA	protein_coding
Thbs4	-0.552178538354323	-1.40296320025185	0.179634632707276	0.382805827429393	Thbs4	29220	NM_017133	NP_058829	NA	protein_coding
Col18a1	1.87135157013105	7.61783272685548	1.00548041121281e-06	0.000117080461216973	Col18a1	85251	NM_053489	NP_445941	NA	protein_coding
Fbn2	1.39310544905713	6.94789941320805	3.18819670365508e-06	0.000232077391757527	Fbn2	NA	NM_031826	NP_114014	NA	protein_coding
Lamb2	0.252855327142105	0.818652267055737	0.424947275338541	0.647068950636671	Lamb2	25473	NM_012974	NP_037106	NA	protein_coding
Lgals3	-0.366665735927111	-2.45550373649484	0.0258170994720883	0.0990692810986144	Lgals3	83781	NM_031832	NP_114020	NA	protein_coding
Col26a1	-0.138396756080504	-0.739111390335768	0.470487998442485	0.684544268788103	Col26a1	685612	NM_001271268	NP_001258197	NA	protein_coding
Prelp	-0.192554550700796	-1.05076873796843	0.308895305264206	0.536788144558087	Prelp	84400	NM_053385	NP_445837	NA	protein_coding
Spon2	0.364800685920328	1.81502940054883	0.0882095538820431	0.238461425326954	Spon2	171569	NM_138533	NP_612542	NA	protein_coding
Tgfbi	1.31838351061956	7.10261004928113	2.42931913771801e-06	0.000197287155551549	Tgfbi	116487	NM_053802	NP_446254	NA	protein_coding
Agrn	-0.12610362418833	-0.491293507280427	0.629854627241169	0.802048484267209	Agrn	25592	NM_175754	NP_786930	NA	protein_coding
Col8a2	-0.391418166517661	-1.28634047715728	0.2165310084172	0.430918109662148	Col8a2	313592	NA	NA	NA	protein_coding
Tnc	2.1011469140835	4.39222726059555	0.000449160911000261	0.00626848576081367	Tnc	116640	NM_053861	NP_446313	NA	protein_coding
Sod3	-0.263780407194094	-1.02834718288628	0.31900231653851	0.547611825363899	Sod3	25352	NM_012880	NP_037012	NA	protein_coding
Calr	0.334405185789533	3.85297264161013	0.00139427077001204	0.0133585910532935	Calr	64202	NM_022399	NP_071794	NA	protein_coding
Fbln1	0.59296976143871	4.4219067567361	0.000422248419932889	0.00605138251759763	Fbln1	315191	NM_001127547	NP_001121019	NA	protein_coding
Bmp7	-0.150597401371931	-0.681218562314856	0.505422667776713	0.712533751525554	Bmp7	85272	NM_001191856	NP_001178785	NA	protein_coding
Vwf	1.89486451539493	4.3373823053944	0.00050357960560261	0.00673961135839009	Vwf	116669	NM_053889	NP_446341	NA	protein_coding
B4galt7	0.135309285427414	1.25128525043256	0.228723036298614	0.447109154631218	B4galt7	364675	NM_001031661	NP_001026831	NA	protein_coding
Mfge8	1.00150895130967	2.779300159725	0.013351047711806	0.0626020453980911	Mfge8	25277	NM_001040186	NP_001035276	NA	protein_coding
Ltbp1	1.19845058030462	3.36517078688364	0.00391480259582748	0.0267209338987927	Ltbp1	59107	NM_021587	NP_067598	NA	protein_coding
Col6a2	1.46286466615364	6.72803620416281	4.71797939014569e-06	0.000309788887637374	Col6a2	361821	NM_001100741	NP_001094211	NA	protein_coding
Comp	0.0242534794280815	0.268628460696803	0.791630335932062	0.900712483142425	Comp	25304	NM_012834	NP_036966	NA	protein_coding
Col12a1	1.13154351982743	6.00620596611009	1.78962463569906e-05	0.000729165150203939	Col12a1	25683	NA	NA	NA	protein_coding
Hsp90b1	0.0843454860276882	0.624496897493651	0.541058435476757	0.740348316406295	Hsp90b1	362862	NM_001012197	NP_001012197	NA	protein_coding
Serpinf1	1.56981640120977	5.64979031539823	3.54783012391439e-05	0.00111751968388628	Serpinf1	287526	NM_177927	NP_808788	NA	protein_coding
Sod1	-0.201969557556485	-1.70956496128949	0.106563279451542	0.270498071463429	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Col4a1	2.00036873423355	7.03973314732084	2.7120419195865e-06	0.000211610172784468	Col4a1	290905	NM_001135009	NP_001128481	NA	protein_coding
Tgm4	0.0137081810080777	0.155180007268281	0.878609941224361	0.946986044497537	Tgm4	64679	NM_022713	NP_073204	NA	protein_coding
Ltbp4	-0.523023118447171	-2.97177249516696	0.00895315483175381	0.047188857563566	Ltbp4	292734	NM_001170336	NP_001163807	NA	protein_coding
Tgfb2	0.0386735481393359	0.385760098469932	0.704728327072093	0.850258368475281	Tgfb2	81809	NM_031131	NP_112393	NA	protein_coding
Adamts4	2.7780062094867	5.73163880623536	3.02736547866367e-05	0.00101793670212476	Adamts4	66015	NM_023959	NP_076449	NA	protein_coding
Ilk	0.0890303782640274	0.827402585745191	0.420114636896444	0.642826010672872	Ilk	170922	NM_133409	NP_596900	NA	protein_coding
Fbn1	1.10873277427776	7.30793496220318	1.70202564282625e-06	0.000153930167606513	Fbn1	83727	NM_031825	NP_114013	NA	protein_coding
Cpxm2	-0.412158667790722	-2.48275550528537	0.0244419954168254	0.0951747489883592	Cpxm2	NA	NA	NA	NA	protein_coding
Col1a1	2.37656166700438	7.18417687878686	2.10768787379465e-06	0.000178450906647947	Col1a1	29393	NM_053304	NP_445756	NA	protein_coding
Aebp1	0.72146936020725	5.01574604559042	0.000124785607039111	0.00259076622057897	Aebp1	305494	NM_001100970	NP_001094440	NA	protein_coding
Emilin1	1.4179083875467	4.68545334690488	0.000244764148110537	0.00409816886415651	Emilin1	298845	NM_001106710	NP_001100180	NA	protein_coding
Bgn	1.76997188721873	9.52958174873978	5.101291517596e-08	1.53601360410718e-05	Bgn	25181	NM_017087	NP_058783	NA	protein_coding
Zp3	0.00249883205949031	0.0316794235936777	0.975117450344435	0.989692539548062	Zp3	114639	NM_053762	NP_446214	NA	protein_coding
Lamc1	1.00911961896472	4.96577707352266	0.000138070152922559	0.00271098928550906	Lamc1	117036	NM_053966	NP_446418	NA	protein_coding
Krt1	-0.0270949358831767	-0.311829002600089	0.759175865486515	0.883538873981582	Krt1	300250	NM_001008802	NP_001008802	NA	protein_coding
Spon1	1.54042336248369	9.17999671171554	8.51965229904047e-08	1.99296134202121e-05	Spon1	64456	NM_172067	NP_742064	NA	protein_coding
Dpt	-0.146529553385106	-0.760978425634827	0.457681078336989	0.675276129720051	Dpt	289178	NM_001105965	NP_001099435	NA	protein_coding
Igfbp7	0.955660313669469	5.4220233062177	5.54213836732181e-05	0.00148678759166489	Igfbp7	289560	NM_001013048	NP_001013066	NA	protein_coding
Nov	-1.41813111687982	-3.73152695387089	0.00180267323364588	0.0160471257033693	Nov	81526	NM_030868	NP_110495	NA	protein_coding
Zg16	-0.88452318029193	-2.48992394375122	0.0240919796355299	0.0942720278123092	Zg16	171449	NM_134409	NP_599236	NA	protein_coding
Mfap1a	-0.792420946811797	-3.12611803875786	0.00648007133455571	0.0377729939413701	Mfap1a	311355	NM_001080783	NP_001074252	NA	protein_coding
Mfap5	1.05331959723222	3.63412292735172	0.00221554856663676	0.0183648124813856	Mfap5	362429	NM_001108644	NP_001102114	NA	protein_coding
Mfap2	0.314519916772241	2.54858582353531	0.0214012247307753	0.0866309870230008	Mfap2	313662	NM_001107989	NP_001101459	NA	protein_coding
Adamts8	0.0954329122632984	0.41314490825166	0.684955364883341	0.838256833641309	Adamts8	NA	NA	NA	NA	protein_coding
Tfip11	0.17187912137134	1.84131149744451	0.0840934617913668	0.230334821085186	Tfip11	288718	NM_001008291	NP_001008292	NA	protein_coding
Vwa1	1.70131593566602	5.41872312053047	5.57834398843326e-05	0.00148873941411443	Vwa1	298683	NM_001013938	NP_001013960	NA	protein_coding
Nav2	-0.165748856406683	-1.54236151850416	0.142427724628772	0.328687836191433	Nav2	171563	NM_138529	NP_612538	NA	protein_coding
Wnt11	-0.112554521977687	-1.26278482461443	0.224665772235284	0.441491356204908	Wnt11	140584	NM_080401	NP_536326	NA	protein_coding
