ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Slc29a3	-0.117301363129402	-0.703065545454463	0.492065881931246	0.996927439381126	Slc29a3	353307	NM_181639	NP_853670	NA	protein_coding
Dpp4	-0.454739794613803	-1.07104674906984	0.299956017211309	0.961411131536463	Dpp4	25253	NM_012789	NP_036921	NA	protein_coding
Ap5b1	0.118658825996931	0.906104157969981	0.378253598522127	0.977957102792118	Ap5b1	361709	NM_001271032	NP_001257961	NA	protein_coding
Gaa	0.10761278446956	0.949104819883375	0.356609726053079	0.969410196033693	Gaa	367562	NM_199118	NP_954549	NA	protein_coding
Anxa2	0.27833624987378	1.81276383853433	0.088572562677289	0.845744955600029	Anxa2	56611	NM_019905	NP_063970	NA	protein_coding
Gnai3	-0.0220039966499215	-0.157393791510303	0.876893216923886	0.997196801240842	Gnai3	25643	NM_013106	NP_037238	NA	protein_coding
Tpcn2	-0.0298153438497346	-0.187824875923649	0.853362805138661	0.997196801240842	Tpcn2	309139	NM_001107566	NP_001101036	NA	protein_coding
Tpcn1	0.107727789378982	1.2914915305193	0.214783421200785	0.957341125050009	Tpcn1	NA	NM_139332	NP_647548	NA	protein_coding
Rnf13	-0.0414887661523604	-0.350047872857388	0.730844111563525	0.997196801240842	Rnf13	681578	NM_001109444	NP_001102914	NA	protein_coding
P2rx4	-0.0475191063199043	-0.375834387113994	0.711950359597619	0.997196801240842	P2rx4	29659	NM_031594	NP_113782	NA	protein_coding
Scarb1	0.442725228229969	1.86299477326753	0.0808266438490794	0.844758183109114	Scarb1	25073	NM_031541	NP_113729	NA	protein_coding
Acpp	0.18646158848754	1.20563521183007	0.245393984594983	0.961411131536463	Acpp	56780	NM_001134901	NP_001128373	NA	protein_coding
Slc44a2	0.738273354547982	2.10974926921953	0.050893038685949	0.838206051790027	Slc44a2	363024	NM_001134715	NP_001128187	NA	protein_coding
Ncstn	0.166613261016122	1.04225319568714	0.312706264580946	0.965620120684775	Ncstn	289231	NM_174864	NP_777353	NA	protein_coding
Tcirg1	0.0841064146038217	0.509057939603978	0.617623011972328	0.997196801240842	Tcirg1	293650	NM_199089	NP_954520	NA	protein_coding
Cyb561a3	0.754701808244392	2.05886869002192	0.0560794589403509	0.838206051790027	Cyb561a3	361729	NM_001014164	NP_001014186	NA	protein_coding
RGD1311805	0.136358157918408	0.878935195547697	0.392377020049814	0.980752687885027	RGD1311805	291784	NM_001009638	NP_001009638	NA	protein_coding
Atp6v1h	0.0185021104596661	0.176852408416344	0.861831887694491	0.997196801240842	Atp6v1h	297797	NM_001013929	NP_001013951	NA	protein_coding
March2	-0.097098800573594	-0.712626375431639	0.486286406256233	0.996927439381126	March2	362849	NM_001034108	NP_001029280	NA	protein_coding
Sppl2b	0.110356458374397	0.785544596428037	0.443551837424798	0.988811017571482	Sppl2b	362828	NM_001014200	NP_001014222	NA	protein_coding
Atp11a	0.109385336053026	0.924575942900149	0.368849412305626	0.976243021620377	Atp11a	306600	NM_001107324	NP_001100794	NA	protein_coding
Stard3nl	0.246889090111859	1.44531006137221	0.167570779153734	0.926567837673588	Stard3nl	291182	NM_001008298	NP_001008299	NA	protein_coding
Atp6v1d	0.0647101289458192	0.876702644050829	0.393552982664688	0.980752687885027	Atp6v1d	299159	NM_199386	NP_955418	NA	protein_coding
Tmem55a	0.0229900045290528	0.180856119602369	0.858739553551419	0.997196801240842	Tmem55a	362490	NM_001024900	NP_001020071	NA	protein_coding
Wdr11	0.0975972969936549	0.531508645794889	0.602329649888243	0.997196801240842	Wdr11	309016	NA	NA	NA	protein_coding
Vps41	0.0852728553958695	0.581443010899496	0.569000842638222	0.997196801240842	Vps41	306991	NM_001107355	NP_001100825	NA	protein_coding
Pi4k2a	0.00246838937918703	0.0199728499449429	0.984310679667493	0.998130905374917	Pi4k2a	114554	NM_053735	NP_446187	NA	protein_coding
Arl8a	-0.0166694314533924	-0.164920338408293	0.871061397744398	0.997196801240842	Arl8a	498234	NM_001109071	NP_001102541	NA	protein_coding
Spns2	-0.082681575133523	-0.312871890263929	0.758397833023357	0.997196801240842	Spns2	100270678	NM_001144991	NP_001138463	NA	protein_coding
Sidt2	0.0468210481958193	0.268897613265702	0.791426833238285	0.997196801240842	Sidt2	315617	NM_001108142	NP_001101612	NA	protein_coding
Tmem63a	-0.0684891721772214	-0.396195061443724	0.69716708715493	0.997196801240842	Tmem63a	289318	NM_001134496	NP_001127968	NA	protein_coding
Atp6v1c1	0.0381175875953232	0.335099152566386	0.741880461689397	0.997196801240842	Atp6v1c1	299971	NM_001011992	NP_001011992	NA	protein_coding
