ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Klre1	-0.127419145807993	-1.54119434880088	0.142710198602532	0.329023778938945	Klre1	297645	NM_181372	NP_852037	NA	protein_coding
Tlr2	3.32277971289623	9.63014619639389	4.4125171093836e-08	1.53601360410718e-05	Tlr2	310553	NM_198769	NP_942064	NA	protein_coding
Olr416	-0.00084142664811937	-0.0131795988988686	0.989646585572624	0.995619265013441	Olr416	296678	NM_001000387	NP_001000387	NA	protein_coding
Lyve1	0.244294082400159	0.744846433612017	0.467108304699578	0.68270555111454	Lyve1	293186	NM_001106286	NP_001099756	NA	protein_coding
Olr414	-0.107395652729617	-1.02346022079526	0.321236374989297	0.54996699334895	Olr414	56821	NM_020106	NP_064491	NA	protein_coding
Cd3d	0.240634673963704	0.404522362593922	0.691156577795655	0.842097288521661	Cd3d	25710	NM_013169	NP_037301	NA	protein_coding
Tnfrsf11a	-0.150347551710228	-0.644907801302099	0.528078218399129	0.730350833754444	Tnfrsf11a	498206	NM_001271235	NP_001258164	NA	protein_coding
Thbd	0.552157137423993	2.83838512117131	0.0118156303464168	0.0572011290457387	Thbd	83580	NM_031771	NP_113959	NA	protein_coding
Tlr7	0.549432729150311	3.23519652873446	0.00515083480691813	0.0323294773527805	Tlr7	317468	NM_001097582	NP_001091051	NA	protein_coding
Cd247	0.121766955694999	0.376028098750206	0.711809139382794	0.85376511390125	Cd247	25300	NM_170789	NP_740770	NA	protein_coding
Erbb2	-0.803270962251418	-2.51062367250096	0.0231077615443524	0.0913747788395095	Erbb2	24337	NM_017003	NP_058699	NA	protein_coding
Cd79b	-0.0777388078574788	-0.0782336829538813	0.93860708783398	0.974814297633906	Cd79b	171055	NM_133533	NP_598217	NA	protein_coding
Smo	0.0403157125586473	0.391867999234853	0.7002985621833	0.847417180072988	Smo	25273	NM_012807	NP_036939	NA	protein_coding
Fas	0.479015501142216	4.37002838823194	0.000470427213790775	0.00647000009013164	Fas	246097	NM_139194	NP_631933	NA	protein_coding
Trpv1	-0.133774377922078	-1.34236268555308	0.198117692112511	0.406938920928967	Trpv1	83810	NM_031982	NP_114188	NA	protein_coding
Nfam1	1.02830445344148	7.64157182221287	9.66250004677199e-07	0.000116123420379604	Nfam1	362966	NA	NA	NA	protein_coding
Sema4d	0.287887638673786	2.60018321705284	0.0192733432148777	0.0801411254960676	Sema4d	306790	NA	NP_001164034	NA	protein_coding
Slc22a17	-0.0770154657020878	-0.526262230664385	0.605886742645401	0.78509453312719	Slc22a17	305886	NM_177421	NP_803156	NA	protein_coding
Cd3e	0.495883949063845	0.892773427777237	0.385140090945797	0.612061023124457	Cd3e	315609	NM_001108140	NP_001101610	NA	protein_coding
Tlr4	-0.96576115060501	-4.48532217986916	0.000370116542540285	0.00550844917740259	Tlr4	29260	NM_019178	NP_062051	NA	protein_coding
Mrc1	2.09368090891557	6.34294034060409	9.5236864229888e-06	0.000494320732685393	Mrc1	291327	NM_001106123	NP_001099593	NA	protein_coding
Sema6a	-0.0183785718457714	-0.218649768291042	0.829672848510343	0.921708063118379	Sema6a	361324	NA	NA	NA	protein_coding
Sele	0.805818971576351	3.49199913849669	0.00299352319231625	0.0224054419246843	Sele	25544	NM_138879	NP_620234	NA	protein_coding
Lgr4	-1.05115639475599	-3.67089073304131	0.00204959443561853	0.0174025244553138	Lgr4	286994	NM_173328	NP_775450	NA	protein_coding
Htr2c	0.0184458513332433	0.231514513796585	0.819834406419186	0.916317118606146	Htr2c	25187	NM_012765	NP_036897	NA	protein_coding
Drd1	0.0931299892078132	1.0651554399371	0.302533453235659	0.531593224128244	Drd1	24316	NM_012546	NP_036678	NA	protein_coding
Drd3	-0.0839629043284487	-0.842720775180441	0.411740238729073	0.636130517488933	Drd3	29238	NM_017140	NP_058836	NA	protein_coding
Drd5	-0.0488989650978002	-0.40781183782782	0.688788124323417	0.841084742429246	Drd5	25195	NM_012768	NP_036900	NA	protein_coding
Drd2	0.120754399233835	0.99276133736923	0.335526083227229	0.563983299521242	Drd2	24318	NM_012547	NP_036679	NA	protein_coding
Drd4	0.0646221154074507	0.85682960989528	0.404123633194779	0.629738667677753	Drd4	25432	NM_012944	NP_037076	NA	protein_coding
Taar1	-0.0143592416397071	-0.103317601264612	0.918988033166284	0.965546971940334	Taar1	113914	NM_134328	NP_599155	NA	protein_coding
Mas1	-0.0953741359247551	-0.917400235531648	0.372483574618122	0.600906609971776	Mas1	25153	NM_012757	NP_036889	NA	protein_coding
Agtr1b	-0.0536006860230818	-0.668919266522124	0.513033379208424	0.71842727049738	Agtr1b	81638	NM_031009	NP_112271	NA	protein_coding
Agtr1a	-0.021223197915714	-0.0617659097315141	0.951510199845561	0.980624845599739	Agtr1a	24180	NM_030985	NP_112247	NA	protein_coding
Npy4r	-0.117086673716402	-0.649559159803892	0.525144687642073	0.728235468723908	Npy4r	29471	NM_031581	NP_113769	NA	protein_coding
Npy1r	0.0962922892096896	0.856190425027927	0.404466686586796	0.630026527201615	Npy1r	29358	NM_001113357	NP_001106828	NA	protein_coding
Npy5r	0.0255342503295872	0.34478352632887	0.734723865670311	0.869154760584625	Npy5r	25340	NM_012869	NP_037001	NA	protein_coding
Npy2r	0.088001301935507	1.0386766255213	0.314316963236334	0.542477361155899	Npy2r	66024	NM_023968	NP_076458	NA	protein_coding
Uts2r	-0.0561120471021987	-0.766447036330791	0.454512044609157	0.672798166027603	Uts2r	57305	NM_020537	NP_065412	NA	protein_coding
