ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ercc4	-0.118182096774178	-1.54120875956184	0.142706708096321	0.414106145175957	Ercc4	NA	NA	NA	NA	protein_coding
Tdp1	0.0910943417650909	0.546564539188138	0.592179328744031	0.801752302560397	Tdp1	314380	NM_001031657	NP_001026827	NA	protein_coding
Rad51ap1	0.0428742950923735	0.424734257474188	0.676657044949204	0.849679336445827	Rad51ap1	689055	NM_001079711	NP_001073179	NA	protein_coding
Tsnax	0.117767097777708	1.09778753884828	0.288458668518787	0.579953680261872	Tsnax	64028	NM_022262	NP_071598	NA	protein_coding
Hmgb2l1	0.215486422506675	1.16413697100034	0.261344789402031	0.55256639054674	Hmgb2l1	498072	NM_017187	NP_058883	NA	protein_coding
Obfc1	0.139188175274888	1.39449571863102	0.182129829512153	0.465597689980555	Obfc1	294025	NM_001011943	NP_001011943	NA	protein_coding
Mcm6	0.708225071903033	2.73752961702965	0.0145510983870347	0.133732738065318	Mcm6	29685	NM_017287	NP_058983	NA	protein_coding
Rtf1	0.0130118277188309	0.138308191555689	0.891713458228848	0.955075835666247	Rtf1	366169	NM_001108958	NP_001102428	NA	protein_coding
Blm	0.498340597152244	2.57871841819628	0.0201327982197171	0.161305600769787	Blm	308755	NA	NA	NA	protein_coding
Ybx3	0.0128538064675965	0.161565734115472	0.873659729490571	0.947343650577022	Ybx3	83807	NM_031979	NP_114185	NA	protein_coding
Nol12	0.4144577690783	3.38756787601614	0.00373375128880567	0.0757005486301882	Nol12	362955	NM_001012747	NP_001012765	NA	protein_coding
Ssbp1	0.0690933234403923	0.568127731458399	0.577793383083323	0.792684709124669	Ssbp1	54304	NM_183328	NP_899157	NA	protein_coding
Nabp1	0.949020208297566	2.77190047518542	0.0135564322947089	0.129262530937888	Nabp1	363227	NM_001014216	NP_001014238	NA	protein_coding
Ssbp3	0.0636283843795358	0.287126168306509	0.77768144188456	0.900755098043064	Ssbp3	84354	NM_053358	NP_445810	NA	protein_coding
Swsap1	-0.0581116879201637	-0.645760896237261	0.527539501934131	0.759635119253344	Swsap1	NA	NM_001108755	NP_001102225	NA	protein_coding
Cnbp	0.0514265446395825	0.575672583334107	0.572802653987765	0.789894661349883	Cnbp	64530	NM_022598	NP_072120	NA	protein_coding
Tdp2	-0.745919984139291	-3.09486912045014	0.00691952284439004	0.0976584323750853	Tdp2	498749	NM_001034947	NP_001030119	NA	protein_coding
