ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Brat1	-0.0472374858157751	-0.401218826601062	0.693538492559645	0.841836555584854	Brat1	498150	NA	NA	NA	protein_coding
Paxip1	-0.0155583918008597	-0.103354344045767	0.918959331660326	0.961471937306586	Paxip1	311944	NM_001107844	NP_001101314	NA	protein_coding
Icam1	2.09454449179717	5.44244605578796	5.32341585804543e-05	0.00262729399627668	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Aen	0.135487773783022	1.56064880881217	0.13806296282494	0.323746935809102	Aen	361594	NM_001108487	NP_001101957	NA	protein_coding
Bax	0.526433256537427	2.87568208957764	0.0109360664552805	0.0629786595963043	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Lzic	-0.386910282359739	-3.78385208326182	0.00161372094501652	0.019149702427045	Lzic	366507	NM_001013241	NP_001013259	NA	protein_coding
Uimc1	0.0222285239452162	0.267105459341786	0.792782149787408	0.9002660873452	Uimc1	290997	NM_001013884	NP_001013906	NA	protein_coding
Dclre1c	0.357698125542481	2.53813847898893	0.0218585145056251	0.0992575368649436	Dclre1c	259171	NM_147145	NP_671486	NA	protein_coding
Topbp1	0.0170489234112781	0.0523484771004227	0.958895612813592	0.981168751672981	Topbp1	315969	NA	NA	NA	protein_coding
Nabp1	1.42885236383684	4.17339537310178	0.000709802709957953	0.0118017057820028	Nabp1	363227	NM_001014216	NP_001014238	NA	protein_coding
Rnf8	0.146742593580869	0.908114996239825	0.377222073826515	0.596574562487476	Rnf8	361815	NM_001025727	NP_001020898	NA	protein_coding
Abcg5	-0.037298011060654	-0.298912418464119	0.768834008279687	0.886943743533016	Abcg5	114628	NM_053754	NP_446206	NA	protein_coding
Bre	0.204455418905309	1.54082716199536	0.142799161057712	0.330695709933457	Bre	362704	NM_199270	NP_954891	NA	protein_coding
Nhej1	-0.210794297116692	-1.70952801958363	0.106570251117425	0.276160649756912	Nhej1	363251	NM_001014217	NP_001014239	NA	protein_coding
Vcam1	1.29122650316191	3.1581630459269	0.00605793674889891	0.0434613274689634	Vcam1	25361	NM_012889	NP_037021	NA	protein_coding
Rnf168	-0.177485217563806	-1.35381574238025	0.194512009618973	0.401337071160007	Rnf168	690043	NM_001127597	NP_001121069	NA	protein_coding
Atm	-0.0654811651589595	-0.390032307657922	0.701628735920752	0.846214403269677	Atm	300711	NM_001106821	NP_001100291	NA	protein_coding
Rad51	0.306343293498045	1.2159423723477	0.241550400026977	0.457646195131256	Rad51	499870	NM_001109204	NP_001102674	NA	protein_coding
Stk11	0.0700467403114833	0.712808650079578	0.48617661387144	0.694089502080513	Stk11	314621	NM_001108069	NP_001101539	NA	protein_coding
Prkdc	-0.327813214948668	-2.7217494737408	0.0150309979199745	0.0774784340106456	Prkdc	360748	NA	NA	NA	protein_coding
Rad51c	0.418610904355645	2.42744962005904	0.027308936455388	0.113712620650304	Rad51c	497976	NM_001129777	NP_001123249	NA	protein_coding
Babam1	0.163186443378573	1.74669717221491	0.0997529852464333	0.264398565246874	Babam1	290631	NM_001006964	NP_001006965	NA	protein_coding
Mta1	-0.147175785991756	-1.01208904753246	0.326477920171364	0.546863113653114	Mta1	64520	NM_022588	NP_072110	NA	protein_coding
Kat5	-0.328988671538122	-3.32454860947595	0.00426568387036859	0.0347602280166964	Kat5	192218	NM_001005872	NP_001005872	NA	protein_coding
