ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Bax	0.260430824499148	1.42262337777077	0.173948436152885	0.374972269915699	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Nradd	0.445822293699934	3.0471090176401	0.00764826448946965	0.0421732016052142	Nradd	246143	NM_139259	NP_640352	NA	protein_coding
Tp63	0.0511378424440401	0.577312964527068	0.571720555807786	0.760637467428212	Tp63	246334	NM_019221	NP_062094	NA	protein_coding
Mgmt	-0.137732524137582	-0.96537617403398	0.348646753060024	0.576859439389816	Mgmt	25332	NM_012861	NP_036993	NA	protein_coding
Pycard	-0.251144677440919	-1.00230737103411	0.331035255864631	0.559917665700193	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Epha7	-0.0893114805666682	-0.96720984676945	0.347757192691908	0.576132167260156	Epha7	171287	NM_134331	NP_599158	NA	protein_coding
Sox2	0.0757822907044199	0.957444853309227	0.352512660641949	0.580534714132098	Sox2	499593	NM_001109181	NP_001102651	NA	protein_coding
RGD735029	-0.2218247683302	-1.53740329603434	0.143630944574275	0.330187986968554	RGD735029	307480	NM_199493	NP_955787	NA	protein_coding
Bad	0.268477824672729	2.75334940489794	0.0140848373682616	0.0647208577760998	Bad	64639	NM_022698	NP_073189	NA	protein_coding
Smad3	-0.333024735569463	-3.74336645933965	0.00175806166502242	0.0157683998174588	Smad3	25631	NM_013095	NP_037227	NA	protein_coding
Bid	0.413161939044506	1.87226099392593	0.0794653196611451	0.221917972931089	Bid	64625	NM_022684	NP_073175	NA	protein_coding
Vcp	0.188065794059998	2.21308479865371	0.0416887943232613	0.14011284533533	Vcp	116643	NM_053864	NP_446316	NA	protein_coding
Hip1	1.07851674424161	4.60276066568879	0.000290240394556825	0.00463840673389475	Hip1	192154	NM_001100475	NP_001093945	NA	protein_coding
Acer2	0.000963726936868081	0.0121183101619504	0.990480250230592	0.995902739598484	Acer2	313339	NM_001107943	NP_001101413	NA	protein_coding
F3	2.23297177211956	5.31084996948983	6.9066501123716e-05	0.00172854484363715	F3	25584	NM_013057	NP_037189	NA	protein_coding
Lck	0.484034706064627	0.818046249662863	0.425283280322005	0.647314781184859	Lck	313050	NM_001100709	NP_001094179	NA	protein_coding
Mtch1	0.127376195524779	1.56913218548006	0.136076803616146	0.318588915781439	Mtch1	294313	NM_001100833	NP_001094303	NA	protein_coding
F2r	0.522231511338305	3.17864610816269	0.00580241528050928	0.0350832749190539	F2r	25439	NM_012950	NP_037082	NA	protein_coding
Nod1	0.647147353988435	3.60776654931738	0.00234272611005276	0.0190643928437695	Nod1	500133	NM_001109236	NP_001102706	NA	protein_coding
Pdcd6	-0.0430905202120186	-0.559988567516634	0.583202261249843	0.768716859313307	Pdcd6	308061	NM_001107452	NP_001100922	NA	protein_coding
Pdcd2	-0.155244899870498	-1.22769498392045	0.237224615898701	0.45743619198816	Pdcd2	58934	NM_031638	NP_113826	NA	protein_coding
Cdkn1b	-0.550901000683648	-2.42824314042161	0.0272656429233695	0.102972870996262	Cdkn1b	83571	NM_031762	NP_113950	NA	protein_coding
Nkx3-1	-0.116032035934325	-1.30237737661952	0.211126848934627	0.424529614718136	Nkx3-1	305999	NM_001034144	NP_001029316	NA	protein_coding
Aifm1	-0.380991855061078	-3.03143360021107	0.00790345507867034	0.0430631888312034	Aifm1	83533	NM_031356	NP_112646	NA	protein_coding
Snca	-0.398191929214445	-3.76257042112828	0.00168804548262871	0.0153013568501302	Snca	29219	NM_019169	NP_062042	NA	protein_coding
Casp9	-0.085698119369459	-0.929008645514989	0.366616564022683	0.59388789621564	Casp9	58918	NM_031632	NP_113820	NA	protein_coding
Ift57	0.315825039101991	1.78253024716682	0.0935444025372999	0.247832462825186	Ift57	303968	NM_001107093	NP_001100563	NA	protein_coding
Egln3	-1.03758818711716	-4.4761570853362	0.000377224992559613	0.00558723568384201	Egln3	54702	NM_019371	NP_062244	NA	protein_coding
S100a8	7.38270129044511	12.426698632836	1.16033778559283e-09	1.38521124844072e-06	S100a8	116547	NM_053822	NP_446274	NA	protein_coding
Dlc1	0.227083577186984	2.36333861552753	0.0310289665574439	0.113279450386167	Dlc1	58834	NM_001127446	NP_001120918	NA	protein_coding
