ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Cyss	0.00695342428147283	0.0819879555255965	0.935667811916755	0.973675238725786	Cyss	296234	NM_198685	NP_941958	NA	protein_coding
Fcgr1a	3.64387371735631	8.57094535556747	2.15269650546494e-07	4.14498240036135e-05	Fcgr1a	295279	NM_001100836	NP_001094306	NA	protein_coding
Stxbp2	0.0618325153573656	0.651180389370033	0.524124357270812	0.727740224080649	Stxbp2	81804	NM_031126	NP_112388	NA	protein_coding
Ccl2	3.5235395211932	6.35862012158068	9.25150148401804e-06	0.000488692144761979	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
Ctsc	0.995592669139876	4.24321516133045	0.000613155789630703	0.00773768902390204	Ctsc	25423	NM_017097	NP_058793	NA	protein_coding
Ctsh	0.518908673277782	4.66293213592287	0.000256375202329046	0.00422386156372106	Ctsh	NA	NM_012939	NP_037071	NA	protein_coding
Emp2	-0.199678391321159	-1.18160344401957	0.254537733186422	0.477103384955174	Emp2	360468	NM_001007721	NP_001007722	NA	protein_coding
Serpinb9	0.966861657150945	4.10845948473977	0.000813535906617213	0.00920490441190332	Serpinb9	361241	NM_001007732	NP_001007733	NA	protein_coding
Ripk3	2.22096147103301	7.62721006905687	9.89788204223253e-07	0.000116991005762546	Ripk3	246240	NM_139342	NP_647558	NA	protein_coding
Ager	-0.0717781834810163	-0.579932803862414	0.569994556909808	0.759695770948899	Ager	81722	NM_053336	NP_445788	NA	protein_coding
Ptprc	1.92211292678507	2.46696992904884	0.0252298288573861	0.0974421536394291	Ptprc	24699	NM_138507	NP_612516	NA	protein_coding
Ppp3cb	-0.322396846355537	-2.39995564373099	0.0288496524589538	0.107225140428079	Ppp3cb	24675	NM_017042	NP_058738	NA	protein_coding
Il12a	-0.157969254635303	-0.847455023440746	0.409174124705386	0.633807640833356	Il12a	84405	NM_053390	NP_445842	NA	protein_coding
P2rx7	0.0675364452090323	0.753941097453588	0.461779109356954	0.67879908092714	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Il12b	-0.00579603081174263	-0.0565441815167348	0.955604705574196	0.981970766771894	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
Il23a	0.774665266916949	3.6594387711897	0.00209990300862846	0.0176664144587784	Il23a	155140	NM_130410	NP_569094	NA	protein_coding
B2m	0.0904983706092644	0.599372868166864	0.557272743630705	0.751447696309229	B2m	24223	NM_012512	NP_036644	NA	protein_coding
RT1-M3-1	0.196733736268758	1.15955075209933	0.263154796351612	0.487202575656993	RT1-M3-1	24747	NM_022921	NP_075210	NA	protein_coding
Hspa1a	2.10249011275348	4.0340451983824	0.000951457554323421	0.0102967413937175	Hspa1a	24472	NM_031971	NP_114177	NA	protein_coding
RT1-A1	-0.490525774300578	-2.9572656023073	0.00922829957454896	0.0480870538284441	RT1-A1	24973	NM_001134701	NP_001128173	NA	protein_coding
RT1-S3	0.0706008050909936	0.250948373993467	0.805031418121001	0.908189857260301	RT1-S3	294228	NM_001008886	NP_001008886	NA	protein_coding
