ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fcgr2b	3.26062501487655	6.65706985141068	5.36176849734279e-06	0.000691741828609104	Fcgr2b	289211	NM_175756	NP_786932	NA	protein_coding
P2ry1	-1.03380103647532	-3.98384871445599	0.00105763567751645	0.0149268145943828	P2ry1	25265	NM_012800	NP_036932	NA	protein_coding
Plxnb2	0.0811391234615595	0.799237751012608	0.435795922860192	0.650885991130361	Plxnb2	315217	NM_001108106	NP_001101576	NA	protein_coding
Fcer1g	3.15003994210424	9.21873508075262	8.04353896588333e-08	4.36471673521433e-05	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
Fgfbp1	-0.453650997534616	-2.25593190493376	0.0383449812466785	0.142678462091811	Fgfbp1	64535	NM_022603	NP_072125	NA	protein_coding
Pla2r1	0.039090156960143	0.218199656187882	0.830017617135594	0.919691638322016	Pla2r1	295631	NM_001100837	NP_001094307	NA	protein_coding
Vamp1	-0.449017158301984	-3.29575875991869	0.00453306180845225	0.0360771279128686	Vamp1	25624	NM_013090	NP_037222	NA	protein_coding
Scara5	-0.454281654657634	-2.23527143873845	0.039924957705689	0.146518335410549	Scara5	305974	NM_001135855	NP_001129327	NA	protein_coding
Cdh5	1.89549812721742	5.81535494270574	2.57627227346711e-05	0.00174747377276423	Cdh5	307618	NM_001107407	NP_001100877	NA	protein_coding
Phb	-0.345818005192019	-2.33533511104631	0.0327989700664547	0.128084430701124	Phb	25344	NM_031851	NP_114039	NA	protein_coding
Ano6	0.147718069277886	0.834739464664108	0.416089984871625	0.632439232263617	Ano6	315272	NM_001108108	NP_001101578	NA	protein_coding
Lpl	-0.0967897633548986	-0.156881079482119	0.877290753839406	0.941740582621602	Lpl	24539	NM_012598	NP_036730	NA	protein_coding
Ptgfrn	0.0576916926712165	0.435417038471868	0.669045737726738	0.826390896738934	Ptgfrn	29602	NM_019243	NP_062116	NA	protein_coding
