ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Lrp10	0.0443756294487869	0.419299631137227	0.680543127219404	0.833686107872166	Lrp10	305880	NM_001037777	NP_001032866	NA	protein_coding
Maf	0.343812483000229	3.2437353583425	0.00505893930097996	0.0387507618760815	Maf	54267	NM_019318	NP_062191	NA	protein_coding
Cxcl14	-0.628736262157043	-2.8875132737364	0.0106705876761323	0.062108959374777	Cxcl14	306748	NM_001013137	NP_001013155	NA	protein_coding
Tgfb3	-0.323940178074537	-1.11413166134972	0.281593442270872	0.500197752847167	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Six1	0.0843208141680787	1.12764936864683	0.276007764573598	0.494308370467642	Six1	114634	NM_053759	NP_446211	NA	protein_coding
Tgfb1	1.21103709052373	3.93358204249805	0.00117596922500359	0.015862961139088	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Bmp2	-0.445292251278038	-1.1297236385021	0.275158023101304	0.493729455812574	Bmp2	29373	NM_017178	NP_058874	NA	protein_coding
Jag1	0.261819323905726	1.59177818872243	0.130892844052706	0.312895228734722	Jag1	29146	NM_019147	NP_062020	NA	protein_coding
Ptpn11	-0.113563051883085	-1.3344294076107	0.200646512672754	0.408896904794698	Ptpn11	25622	NM_001177593	NP_037220	NA	protein_coding
Ccm2	0.418637463535763	3.49699353156721	0.00296203961530403	0.0276040819106164	Ccm2	305505	NM_001126275	NP_001119747	NA	protein_coding
Cdkn1b	-0.421155664676809	-1.85635595602853	0.0818146751539979	0.233437760991498	Cdkn1b	83571	NM_031762	NP_113950	NA	protein_coding
Frem2	-0.108398076887837	-1.03254378687464	0.317092761194691	0.53744839740757	Frem2	310418	NM_001245978	NP_001232907	NA	protein_coding
C1qb	1.32493447591784	4.55121703794805	0.000322872249811371	0.00763257211534287	C1qb	29687	NM_019262	NP_062135	NA	protein_coding
Lin7a	0.304083147556878	2.8097574576549	0.0125369088207262	0.0683876377898948	Lin7a	85327	NM_053514	NP_445966	NA	protein_coding
C1qtnf5	0.360472677513748	2.19513918296867	0.0431679841444154	0.15496413273043	C1qtnf5	315598	NM_001012123	NP_001012123	NA	protein_coding
Pdgfa	-0.519976891652354	-2.01883084081413	0.0604944890335129	0.192530847795808	Pdgfa	25266	NM_012801	NP_036933	NA	protein_coding
Mapkapk2	0.521336595823584	4.68603690968265	0.000244470541662547	0.00641426225575272	Mapkapk2	289014	NA	NP_835203	NA	protein_coding
Sparc	1.1705317162654	3.57122843266582	0.00253119853866288	0.025035168313635	Sparc	24791	NM_012656	NP_036788	NA	protein_coding
Bmper	1.40096451377325	3.99706962059065	0.00102855981028369	0.0147053257666668	Bmper	300455	NM_001135799	NP_001129271	NA	protein_coding
Sox2	0.0150581259394453	0.190246626846333	0.851496033363739	0.930268359194898	Sox2	499593	NM_001109181	NP_001102651	NA	protein_coding
Gjb6	0.0157536331932615	0.202859073606161	0.841788893074574	0.925773911149172	Gjb6	84403	NM_053388	NP_445840	NA	protein_coding
Anp32b	0.29477525623618	2.52273959101298	0.022549524509584	0.100973827305107	Anp32b	170724	NM_131911	NP_571986	NA	protein_coding
Slc25a27	0.00215007390208566	0.0292487112899224	0.977026046996715	0.989542735054037	Slc25a27	NA	NM_053500	NP_445952	NA	protein_coding
Plppr4	0.0224100247186443	0.179472544775142	0.859807915278369	0.934570417244211	Plppr4	295401	NM_001001508	NP_001001508	NA	protein_coding
Cebpa	0.262161737608781	1.96862546339338	0.0664751609576757	0.204742123713295	Cebpa	24252	NM_012524	NP_036656	NA	protein_coding
Atp2b2	-0.0933521659093102	-1.32226169572538	0.204575151451693	0.414083123482489	Atp2b2	24215	NM_012508	NP_036640	NA	protein_coding
Duox2	1.61746359132639	3.86858937991471	0.00134900248494092	0.0174044727107882	Duox2	79107	NM_024141	NP_077055	NA	protein_coding
Pou3f4	0.116924845993554	1.02089874449754	0.322411806792557	0.543253655538397	Pou3f4	29589	NM_017252	NP_058948	NA	protein_coding
Tgfb2	0.0620064653662764	0.618500792823246	0.544904589721616	0.738550394161665	Tgfb2	81809	NM_031131	NP_112393	NA	protein_coding
Cebpd	1.91669056811831	4.97458677763132	0.000135626644626895	0.00446036056075997	Cebpd	25695	NM_013154	NP_037286	NA	protein_coding
Cytl1	-0.50006529903193	-3.47929624380904	0.003075110354772	0.0283918541494727	Cytl1	498392	NM_001134604	NP_001128076	NA	protein_coding
Pdgfrb	0.672208593180797	4.09868306546699	0.000830433199601932	0.0130289406331025	Pdgfrb	24629	NM_031525	NP_113713	NA	protein_coding
Neurod1	-0.200168829048276	-1.39362392681342	0.182388320117756	0.385031258278652	Neurod1	29458	NM_019218	NP_062091	NA	protein_coding
RT1-S3	0.404041169543766	1.43615181714637	0.170121831492246	0.368772789171919	RT1-S3	294228	NM_001008886	NP_001008886	NA	protein_coding
Shh	-0.0938318441580788	-1.20079918209441	0.247213480635419	0.464249572412402	Shh	29499	NM_017221	NP_058917	NA	protein_coding
Kcnq1	-0.556261924712196	-2.06146562396468	0.055803482609825	0.182816129362264	Kcnq1	84020	NM_032073	NP_114462	NA	protein_coding
Scrib	-0.207160237736058	-1.39695052370615	0.181403565849108	0.383902813172602	Scrib	362938	NM_001191879	NP_001178808	NA	protein_coding
Wdpcp	0.126794316216239	1.22109162718101	0.239647681442113	0.455658641869957	Wdpcp	305552	NM_001127537	NP_001121009	NA	protein_coding
Rac1	0.277324058851489	3.07035777227986	0.00728458452390554	0.048352761751223	Rac1	363875	NM_134366	NP_599193	NA	protein_coding
Sec24b	-0.133417454558348	-1.13920416385743	0.27129914355612	0.489533028802603	Sec24b	295461	NM_001106474	NP_001099944	NA	protein_coding
Jag2	0.443617716418141	3.16811853745762	0.00593238945893289	0.042999918251816	Jag2	NA	NA	NA	NA	protein_coding
Notch1	0.41795255776716	2.0298339738206	0.0592507187772182	0.189789667504915	Notch1	25496	NM_001105721	NP_001099191	NA	protein_coding
Fgf10	0.217455334799424	3.36315818376943	0.00393149238933497	0.0329825412114412	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Fgf8	0.0716442698668351	0.79748342142239	0.436784781817683	0.651384975058026	Fgf8	29349	NM_133286	NP_579820	NA	protein_coding
Sox9	-1.01145696048868	-3.01090970294882	0.00825021124170516	0.0525005446713626	Sox9	140586	NA	NP_536328	NA	protein_coding
Bloc1s5	-0.414264109736249	-2.46373925791612	0.0253940039276631	0.108610453158281	Bloc1s5	306868	NM_001107347	NP_001100817	NA	protein_coding
Lrig3	-0.494741547032317	-2.51565858286694	0.022874203477764	0.101968723344864	Lrig3	299830	NA	NA	NA	protein_coding
Itga8	-0.0564349248120384	-0.534621312802543	0.600224130009026	0.77943206104776	Itga8	364786	NM_001173972	NP_001167443	NA	protein_coding
Dlx5	0.195817662680588	2.33169452970644	0.0330359082402123	0.128672976369219	Dlx5	25431	NM_012943	NP_037075	NA	protein_coding
Frzb	0.301437398710451	1.47982258640031	0.158238683258192	0.35322614075099	Frzb	295691	NM_001100527	NP_001093997	NA	protein_coding
Bcr	0.685185572630234	3.51552800149509	0.00284806083962394	0.0269414820153967	Bcr	NA	NA	NA	NA	protein_coding
Tbx1	0.124491933246696	0.985141850670613	0.339141298840907	0.559230441795435	Tbx1	360737	NM_001108322	NP_001101792	NA	protein_coding
Gata2	0.196459341944088	1.91586143629524	0.0733302276277738	0.218036427751024	Gata2	25159	NM_033442	NP_254277	NA	protein_coding
Neurog1	0.0933943045745593	0.659227421499387	0.519076427156437	0.718492310483695	Neurog1	29410	NM_019207	NP_062080	NA	protein_coding
Wnt5a	0.11654675999581	0.804571077523491	0.432798394739217	0.647568610780312	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Nr4a3	-0.442677167323994	-1.1808093489143	0.254844251642849	0.472484962899881	Nr4a3	58853	NM_031628	NP_113816	NA	protein_coding
Fgf9	-0.231719330127376	-0.757906846842414	0.459466988301918	0.671570806274194	Fgf9	25444	NM_012952	NP_037084	NA	protein_coding
Fzd6	-0.00781602178329344	-0.0525705118922547	0.958721439703995	0.981074622594402	Fzd6	282581	NM_001130536	NP_001124008	NA	protein_coding
Foxi1	-0.0141176786507033	-0.12902340194758	0.898938604390455	0.953391674129435	Foxi1	287185	NM_001105776	NP_001099246	NA	protein_coding
Aldh1a3	3.03354288406134	6.16192905895697	1.3342492966e-05	0.00119677057729192	Aldh1a3	266603	NM_153300	NP_695212	NA	protein_coding
Col11a1	0.204992404400566	1.50487496825743	0.151737865485645	0.344446974361595	Col11a1	25654	NM_013117	NP_037249	NA	protein_coding
Ntn1	0.0261453703849037	0.307290254005815	0.762565039840068	0.883577739067333	Ntn1	114523	NM_053731	NP_446183	NA	protein_coding
Ptprq	0.0424931661246872	0.340887628662337	0.737599881626074	0.869160733081836	Ptprq	360417	NM_022925	NP_075214	NA	protein_coding
Tfap2a	0.0872631056203823	0.842395474096207	0.411916945619029	0.628210921320659	Tfap2a	306862	NM_001107345	NP_001100815	NA	protein_coding
Chd7	0.164011221235729	1.85932520484065	0.0813714541793467	0.232785147374321	Chd7	312974	NA	NA	NA	protein_coding
Wnt1	0.0154782928899051	0.14919987213756	0.883250462294025	0.945658583122646	Wnt1	24881	NM_001105714	NP_001099184	NA	protein_coding
Sobp	0.0738378810376119	0.598656630834227	0.557738759794724	0.748353869411976	Sobp	309860	NM_001104640	NP_001098110	NA	protein_coding
Fgfr1	-0.331395987321508	-1.367431872959	0.190294158111509	0.396129041642508	Fgfr1	79114	NM_024146	NP_077060	NA	protein_coding
Mafb	1.98573622335394	6.85677099643848	3.74754078045318e-06	0.000581014829052598	Mafb	54264	NM_019316	NP_062189	NA	protein_coding
Insig2	0.192060768699985	1.61843988417797	0.125005528497544	0.304367937834729	Insig2	288985	NM_178091	NP_835192	NA	protein_coding
Ephb2	-0.163188815751454	-0.984131227116765	0.339622858288557	0.559615967184099	Ephb2	313633	NM_001127319	NP_001120791	NA	protein_coding
Atp6v1b1	0.0303545051255103	0.282014604842501	0.781528396812499	0.894095448121477	Atp6v1b1	NA	NM_001107867	NP_001101337	NA	protein_coding
Gbx2	0.0779340336659207	0.923653240301422	0.36931536058435	0.588789306546398	Gbx2	114500	NM_053708	NP_446160	NA	protein_coding
Gata3	0.269608472602829	3.05709484622997	0.00748992625174384	0.0492100933369939	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Fzd3	0.0848788097394788	1.05398465610987	0.30746486705758	0.527395204166162	Fzd3	266715	NM_153474	NP_703204	NA	protein_coding
Chrna9	0.00262374385559294	0.0306109965012756	0.975956361372466	0.989214386318942	Chrna9	65024	NM_022930	NP_075219	NA	protein_coding
Chrna10	-0.015015994894628	-0.1032664358538	0.91902800105591	0.961471937306586	Chrna10	64574	NM_022639	NP_072161	NA	protein_coding
Pax8	0.081450182825356	0.720968626993936	0.481276554360815	0.689981926979633	Pax8	81819	NM_031141	NP_112403	NA	protein_coding
Six4	0.0412356656214947	0.324801207837468	0.749517383059659	0.876666397819293	Six4	299138	NM_001106739	NP_001100209	NA	protein_coding
Prrx1	0.1823936214228	1.46635012151937	0.161829114729797	0.35756357054309	Prrx1	266813	NM_153821	NP_722543	NA	protein_coding
Hes5	0.230452798653367	1.66666122913607	0.114931097986556	0.28915646949705	Hes5	79225	NM_024383	NP_077359	NA	protein_coding
Hes1	-0.196646284847347	-0.9104767428389	0.376012967429704	0.595325739281114	Hes1	29577	NM_024360	NP_077336	NA	protein_coding
Mycl	0.0981263758633029	0.388908875206764	0.70244328916389	0.846534220274431	Mycl	298506	NM_001191763	NP_001178692	NA	protein_coding
Hey2	-0.0736329422175297	-0.368857456089811	0.717043882408105	0.856358788681828	Hey2	155430	NM_130417	NP_569101	NA	protein_coding
Mycn	0.08429725728812	0.880109660563724	0.391759326207395	0.610153011906573	Mycn	298894	NM_001013096	NP_001013114	NA	protein_coding
Atg5	-0.01122218611218	-0.151818161292988	0.8812181469934	0.944373180504951	Atg5	NA	NA	NA	NA	protein_coding
Clic5	-0.398687579018255	-2.36096313604149	0.0311755607550546	0.123892757754275	Clic5	94272	NM_053603	NP_446055	NA	protein_coding
Slc9a3r1	-0.67588145707929	-2.55859504505918	0.0209716689832826	0.0966267017840324	Slc9a3r1	59114	NM_021594	NP_067605	NA	protein_coding
Sod1	-0.271253000982234	-2.29601248690245	0.0354444875834043	0.135230518622781	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Bmp4	0.141748790705527	1.05332520455028	0.30775779858403	0.527647939034346	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Fgf20	0.0699715863670436	0.672833544068068	0.510604176812913	0.712351602523379	Fgf20	66017	NM_023961	NP_076451	NA	protein_coding
Slc4a7	0.5324875482569	1.02199698833245	0.321907459509444	0.542480413837343	Slc4a7	117955	NM_058211	NP_001257789	NA	protein_coding
Pafah1b1	-0.0154689085190149	-0.198754203020412	0.84494538824707	0.927771477185379	Pafah1b1	83572	NM_031763	NP_113951	NA	protein_coding
Naglu	0.050625510722023	0.323198130807095	0.750708667508202	0.877208886092859	Naglu	360630	NA	NA	NA	protein_coding
Gabra5	0.0342203359100077	0.396299819319562	0.697091344108903	0.844260572788078	Gabra5	29707	NM_017295	NP_058991	NA	protein_coding
Fzd2	-0.256673862365836	-1.20589925424537	0.245294938816944	0.46180901744152	Fzd2	64512	NM_172035	NP_742032	NA	protein_coding
Atp8b1	-0.217932780233815	-0.925616702584615	0.368324328242928	0.588077548557452	Atp8b1	291555	NM_001106140	NP_001099610	NA	protein_coding
Vangl2	0.0670313939848146	0.521542272814225	0.609095672754668	0.784230386253799	Vangl2	289229	NM_001105969	NP_001099439	NA	protein_coding
LOC103692150	0.0301318822528045	0.308248048241243	0.76184941769422	0.883219579879954	LOC103692150	25360	NM_012888	NP_037020	NA	protein_coding
Gabrb3	0.106743085243133	1.12720135464611	0.276191554312314	0.494411071489169	Gabrb3	NA	NM_017065	NP_058761	NA	protein_coding
Kif3a	0.0641966481264475	0.760418056697268	0.458006575373827	0.67068709107244	Kif3a	84392	NM_053377	NP_445829	NA	protein_coding
Mks1	-0.0884314365073147	-0.972087488747653	0.345398628779816	0.565542289174796	Mks1	287612	NM_001034917	NP_001030089	NA	protein_coding
Ift27	0.107697523050096	0.707847692911891	0.489170060626254	0.696530556268633	Ift27	300062	NM_001130495	NP_001123967	NA	protein_coding
Fat4	-0.557260358051209	-2.71081591382011	0.0153724079795603	0.0787959667067373	Fat4	310341	NM_001191705	NP_001178634	NA	protein_coding
