ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Tp53	0.210353645390422	1.54804894008299	0.141057994017345	0.915629743254293	Tp53	24842	NM_030989	NP_112251	NA	protein_coding
Bdkrb1	0.0495150161263576	0.483281491502068	0.63540815763586	0.997196801240842	Bdkrb1	81509	NM_030851	NP_110478	NA	protein_coding
Kitlg	-0.100119594488172	-0.616259020778389	0.546346369061756	0.997196801240842	Kitlg	60427	NM_021843	NP_068615	NA	protein_coding
Zp3	0.0991146259477724	1.25654471568163	0.226860359508422	0.957341125050009	Zp3	114639	NM_053762	NP_446214	NA	protein_coding
Selp	0.263386780857074	0.619704417864285	0.544131341896952	0.997196801240842	Selp	25651	NM_013114	NP_037246	NA	protein_coding
Aoc3	-0.387048609348937	-1.6285590576752	0.122830961576674	0.904386084029999	Aoc3	29473	NM_031582	NP_113770	NA	protein_coding
Ccl2	0.715949998441336	1.29201163737568	0.214607586114339	0.957341125050009	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
Madcam1	0.791577777014552	2.59754381561686	0.019377103674913	0.815590966384435	Madcam1	54266	NM_019317	NP_062190	NA	protein_coding
Xcl1	-0.0164721105973769	-0.171798756461898	0.865738470349828	0.997196801240842	Xcl1	171371	NM_134361	NP_599188	NA	protein_coding
Ppbp	-0.038538288131984	-0.403569595431865	0.69184319952877	0.997196801240842	Ppbp	246358	NM_153721	NP_714943	NA	protein_coding
Cxcl11	0.26956731194461	0.478957473330905	0.638414741910283	0.997196801240842	Cxcl11	305236	NM_182952	NP_891997	NA	protein_coding
Cxcl10	0.00725617761596808	0.0231456247840492	0.981818802586628	0.998001569629163	Cxcl10	245920	NM_139089	NP_620789	NA	protein_coding
Cxcl9	0.262624668035267	0.414431636910445	0.684031945594061	0.997196801240842	Cxcl9	246759	NM_145672	NP_663705	NA	protein_coding
Pf4	0.164956241477966	0.463004632303616	0.649563231852452	0.997196801240842	Pf4	360918	NM_001007729	NP_001007730	NA	protein_coding
Cxcr2	0.0386142649621934	0.137197549014437	0.892577221843692	0.997196801240842	Cxcr2	29385	NM_017183	NP_058879	NA	protein_coding
Edn3	-0.0578477292648483	-0.746615189162214	0.466068949311814	0.991525315291175	Edn3	366270	NM_001077650	NP_001071118	NA	protein_coding
Gpsm3	0.79197902148917	2.43406456027931	0.0269500086936929	0.815590966384435	Gpsm3	406163	NM_001003974	NP_001003974	NA	protein_coding
Icam1	1.10196724735037	2.86334204044699	0.0112197980310671	0.815590966384435	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Plvap	0.361915398298349	2.02763473643798	0.0594974435006837	0.838206051790027	Plvap	56765	NM_020086	NP_064471	NA	protein_coding
Ptafr	-0.0184155083997908	-0.185994387688028	0.854774408529544	0.997196801240842	Ptafr	58949	NM_053321	NP_445773	NA	protein_coding
Rarres2	-0.509592434942141	-2.42585968356507	0.0273958768236018	0.815590966384435	Rarres2	297073	NM_001013427	NP_001013445	NA	protein_coding
C3ar1	-0.025502593218178	-0.277648605450324	0.78481888984436	0.997196801240842	C3ar1	84007	NM_032060	NP_114449	NA	protein_coding
Csf1	0.000454726938038164	0.00283110462430075	0.997775921753863	0.999581729289175	Csf1	78965	NM_023981	NP_076471	NA	protein_coding
Trpv4	-0.0518285598008372	-0.372540904879553	0.714353036425632	0.997196801240842	Trpv4	66026	NM_023970	NP_076460	NA	protein_coding
Cmklr1	-0.0504577821279151	-0.309906599095154	0.760610748633167	0.997196801240842	Cmklr1	60669	NM_022218	NP_071554	NA	protein_coding
C5ar1	0.318920433962414	0.804788452540562	0.43267649967753	0.987854637670576	C5ar1	113959	NM_053619	NP_446071	NA	protein_coding
Ccl5	0.205853958799289	1.14222217911375	0.270079270996657	0.961411131536463	Ccl5	81780	NM_031116	NP_112378	NA	protein_coding
Wnt5a	-0.0413482281977471	-0.285444130029394	0.778946687906196	0.997196801240842	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Adam10	0.0503866695811643	0.244357801187025	0.810043267682338	0.997196801240842	Adam10	29650	NM_019254	NP_062127	NA	protein_coding
Cxcl13	3.20715166468579	2.66970688780506	0.0167240649273961	0.815590966384435	Cxcl13	498335	NM_001017496	NP_001017496	NA	protein_coding
Adam17	0.306159627807093	2.10551077158648	0.0513077038886279	0.838206051790027	Adam17	57027	NM_020306	NP_064702	NA	protein_coding
Figf	0.0788184109769103	0.575007686929376	0.57324156444325	0.997196801240842	Figf	360457	NM_031761	NP_113949	NA	protein_coding
Vegfc	0.00899538728486959	0.0655967283225532	0.948507230908651	0.997196801240842	Vegfc	114111	NM_053653	NP_446105	NA	protein_coding
Swap70	0.650394308874048	3.04317654824956	0.00771151495517209	0.815590966384435	Swap70	293410	NM_001106288	NP_001099758	NA	protein_coding
Tgfb1	0.572856452346628	1.86070094096403	0.081166821452435	0.844758183109114	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Lgals3	-0.0336454231338976	-0.225318196183073	0.824569335251924	0.997196801240842	Lgals3	83781	NM_031832	NP_114020	NA	protein_coding
Il4	-0.00820433463465919	-0.0941435843610709	0.92615780109259	0.997196801240842	Il4	287287	NM_201270	NP_958427	NA	protein_coding
Rac2	0.962455199707145	2.82789069660098	0.0120752434455714	0.815590966384435	Rac2	366957	NM_001008384	NP_001008385	NA	protein_coding
Dapk2	0.00135608758048988	0.00561488466481999	0.99558903943255	0.999004153250637	Dapk2	300799	NA	NP_001013127	NA	protein_coding
Ccl21	1.09229836130336	2.91410333694297	0.0100966020772832	0.815590966384435	Ccl21	298006	NM_001008513	NP_001008513	NA	protein_coding
Cd74	1.04065964857666	2.41563471549265	0.0279612660487042	0.818181820597052	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
C1qbp	0.21029694363944	1.6721624171714	0.11382742219697	0.888151481168254	C1qbp	29681	NM_019259	NP_062132	NA	protein_coding
Cxcl2	1.13368435564563	2.02943646689065	0.0592952447755834	0.838206051790027	Cxcl2	114105	NM_053647	NP_446099	NA	protein_coding
Lbp	0.601155099942585	1.54521945958458	0.141738040551088	0.915629743254293	Lbp	29469	NM_017208	NP_058904	NA	protein_coding
Thbs4	-0.402435373905728	-1.02249903038976	0.321677094329535	0.966242785565252	Thbs4	29220	NM_017133	NP_058829	NA	protein_coding
Il23a	0.120752393380036	0.570421844014632	0.57627351493774	0.997196801240842	Il23a	155140	NM_130410	NP_569094	NA	protein_coding
Nckap1l	0.658792791624259	1.96129656436503	0.0673914959137129	0.838206051790027	Nckap1l	315348	NM_001108119	NP_001101589	NA	protein_coding
Ccl19	1.74198929638154	1.79151889309262	0.0920412156561036	0.849797395593631	Ccl19	362506	NM_001108661	NP_001102131	NA	protein_coding
Edn1	-0.150983403595149	-0.460421546788641	0.651376606003839	0.997196801240842	Edn1	24323	NM_012548	NP_036680	NA	protein_coding
Cxcl3	0.086877656521855	0.461533661283704	0.650595603018315	0.997196801240842	Cxcl3	171551	NM_138522	NP_612531	NA	protein_coding
Rac1	0.153529938384279	1.69978703451855	0.108422438402885	0.881329830972276	Rac1	363875	NM_134366	NP_599193	NA	protein_coding
Ano6	-0.138035458460346	-0.780024036755422	0.446703023763266	0.989317256694182	Ano6	315272	NM_001108108	NP_001101578	NA	protein_coding
Creb3	0.233136076397007	2.56918185388883	0.0205262731247393	0.815590966384435	Creb3	298400	NM_001013092	NP_001013110	NA	protein_coding
