ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ube2l6	0.495957918395946	2.76588880918732	0.0137255352148961	0.0726309571788253	Ube2l6	295704	NM_001024755	NP_001019926	NA	protein_coding
Rnf139	-0.214166507397927	-2.12214096309724	0.0496982782551985	0.170048164462757	Rnf139	315000	NM_001127545	NP_001121017	NA	protein_coding
Atg3	0.0247590207100732	0.237575608964728	0.815209758578917	0.911245600176554	Atg3	171415	NM_134394	NP_599221	NA	protein_coding
Rnf14	-0.31821868311355	-2.28331195544773	0.0363406661071536	0.137376463580494	Rnf14	619577	NM_001034995	NP_001030167	NA	protein_coding
Fbxl3	-0.638887631575717	-4.78575236222831	0.000199238052530951	0.00562876561960171	Fbxl3	306129	NM_001100568	NP_001094038	NA	protein_coding
Klhl21	0.0381876427507262	0.433714433180239	0.670256350921972	0.82702713278805	Klhl21	313743	NM_001107996	NP_001101466	NA	protein_coding
Trim17	0.0653788166684057	0.692679967299466	0.498389426203935	0.702620112191432	Trim17	64702	NM_022798	NP_073635	NA	protein_coding
Trim3	0.166861898305908	0.991985450101319	0.33589297098509	0.556574849876144	Trim3	83616	NM_031786	NP_113974	NA	protein_coding
Herc2	-0.164915969565199	-1.32757459706786	0.202852276753536	0.412055552132671	Herc2	308669	NM_001107520	NP_001100990	NA	protein_coding
Rchy1	-0.121340986697717	-1.29388590087458	0.213974887212287	0.425313387202844	Rchy1	289508	NM_001007618	NP_001007619	NA	protein_coding
Rnf146	-0.419863730283783	-4.8719691477748	0.000167072611487121	0.00498628208983312	Rnf146	308051	NM_001012060	NP_001012060	NA	protein_coding
Rnf220	-0.133076348956694	-1.35063066337732	0.195509414928208	0.402305983965475	Rnf220	NA	NA	NA	NA	protein_coding
Klhl23	-1.45321087635093	-5.51824198042437	4.58660288489773e-05	0.00240846618223365	Klhl23	311114	NM_001134504	NP_001127976	NA	protein_coding
Rnf13	-0.149700130567666	-1.26304581050318	0.224574349084313	0.438685076135952	Rnf13	681578	NM_001109444	NP_001102914	NA	protein_coding
