ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mx2	0.229074883123879	1.61924323487261	0.124831698701469	0.304130779407783	Mx2	286918	NM_134350	NP_599177	NA	protein_coding
Oas1b	0.189390876163793	2.40187413125564	0.0287395390364541	0.117941772780058	Oas1b	246268	NM_001009490	NP_001009490	NA	protein_coding
Fam111a	0.434102733472395	1.22198777484377	0.239317728195167	0.455309472798543	Fam111a	499322	NM_001109163	NP_001102633	NA	protein_coding
Zc3hav1	0.297806072071356	2.66612393705142	0.0168471360929594	0.0835654919706682	Zc3hav1	252832	NA	NA	NA	protein_coding
Trim6	0.200455744837624	2.04878297533243	0.0571631011447297	0.185438342789615	Trim6	293294	NM_001170461	NP_001163932	NA	protein_coding
Eif2ak2	0.0709792970617524	0.388606202451519	0.702662808437695	0.846713294350379	Eif2ak2	54287	NM_019335	NP_062208	NA	protein_coding
Isg20	0.280018560148136	1.65057574855366	0.118211250209955	0.294799645917368	Isg20	293052	NM_001008510	NP_001008510	NA	protein_coding
Plscr1	0.34095401318841	2.54481588136875	0.0215651779710186	0.0984117334166742	Plscr1	117540	NM_057194	NP_476542	NA	protein_coding
Rnasel	-0.594850714470798	-2.959596206424	0.00918354647369659	0.0562221424630717	Rnasel	359726	NM_182673	NP_872614	NA	protein_coding
Adar	0.272307919552803	1.33503475832234	0.200452645344721	0.408780949799331	Adar	81635	NM_031006	NP_112268	NA	protein_coding
Bst2	1.69926950986781	5.40425219921373	5.74000727859004e-05	0.00274396948256454	Bst2	NA	NM_198134	NP_937767	NA	protein_coding
LOC500956	0.194230655234978	1.2572814160041	0.226600400337511	0.441513885952212	LOC500956	500956	NM_001025054	NP_001020225	NA	protein_coding
Ifnb1	0.0445953561065653	0.47749579461228	0.639432557496643	0.806076649566517	Ifnb1	24481	NM_019127	NP_062000	NA	protein_coding
Rsad2	1.10865873324933	1.87121564959379	0.0796178663624727	0.229417834572822	Rsad2	65190	NM_138881	NP_620236	NA	protein_coding
Oasl	1.33974284193155	6.15831042289919	1.34333437223251e-05	0.00119677057729192	Oasl	304545	NM_001009681	NP_001009681	NA	protein_coding
Srpk2	-0.126821265134518	-0.981247620410454	0.340999528503915	0.561032575975708	Srpk2	296753	NM_001106575	NP_001100045	NA	protein_coding
Ccl5	0.0139089673504058	0.0771767086184277	0.939434776056607	0.971437568573978	Ccl5	81780	NM_031116	NP_112378	NA	protein_coding
Ilf3	0.121285932466225	0.968568975363799	0.347098866544685	0.567236997783772	Ilf3	84472	NM_053412	NP_445864	NA	protein_coding
Isg15	1.9590386729862	4.92064125551481	0.000151317627159533	0.00475626031251779	Isg15	298693	NM_001106700	NP_001100170	NA	protein_coding
Mavs	-0.121619485007865	-0.989367040708187	0.337133205161323	0.55774614789577	Mavs	311430	NM_001005556	NP_001005556	NA	protein_coding
Eif2ak4	-0.294371166219663	-1.69454679422929	0.109430326842209	0.280098465232053	Eif2ak4	114859	NM_001105744	NP_001099214	NA	protein_coding
Ccnk	0.145552377644649	1.51295185244816	0.149690044844052	0.34168255360388	Ccnk	500715	NM_001109672	NP_001103142	NA	protein_coding
Zc3h12a	1.39026190123777	5.21057961479562	8.43432363677791e-05	0.003445864531735	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Inpp5k	-0.0489188641161942	-0.670051378124739	0.512330112882272	0.713591983151157	Inpp5k	287533	NM_001013859	NP_001013881	NA	protein_coding
Hmga2	0.101525317404062	1.37077480823976	0.189269974068022	0.394880277948978	Hmga2	84017	NM_032070	NP_114459	NA	protein_coding
Trim28	-0.0231359727574603	-0.234264471369522	0.817735312036006	0.912603922135724	Trim28	116698	NM_053916	NP_446368	NA	protein_coding
