ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Coro1a	1.94258203903571	2.48885071482289	0.0241440783171681	0.10536548971613	Coro1a	155151	NM_130411	NP_569095	NA	protein_coding
Unc13d	0.0568875748332065	0.312942934268418	0.758344841329436	0.880910841275743	Unc13d	192177	NM_138844	NP_620199	NA	protein_coding
Elmo3	-0.245210075146685	-1.23478561755248	0.234643902288544	0.450717467274252	Elmo3	291962	NM_001030028	NP_001025199	NA	protein_coding
Mertk	-0.137274047437136	-1.18614452216686	0.252790284238094	0.470211605341982	Mertk	65037	NM_022943	NP_075232	NA	protein_coding
Gata2	0.196459341944088	1.91586143629524	0.0733302276277738	0.218036427751024	Gata2	25159	NM_033442	NP_254277	NA	protein_coding
Anxa3	1.10155646217588	5.82404359586152	2.53362431417779e-05	0.00174344319694579	Anxa3	25291	NM_012823	NP_036955	NA	protein_coding
Axl	0.739218651956812	3.2681193773392	0.00480534112433568	0.0374208495383688	Axl	308444	NM_031794	NP_113982	NA	protein_coding
Irf8	0.825031659397421	3.06748768161382	0.00732854702786167	0.0484865338806105	Irf8	292060	NM_001008722	NP_001008722	NA	protein_coding
Cebpe	0.0752710484763295	0.619606894424307	0.544193971864252	0.737993705402257	Cebpe	25410	NM_017095	NP_058791	NA	protein_coding
Pld4	1.12377396338192	6.55107991629286	6.498812638157e-06	0.000783664901760791	Pld4	362792	NM_001126288	NP_001119760	NA	protein_coding
Syt7	0.0615129606596803	0.737052336667993	0.471705010968919	0.683068221851887	Syt7	59267	NM_021659	NP_067691	NA	protein_coding
Hck	0.771448330084173	4.03150181775667	0.00095656879061577	0.0140461478749952	Hck	25734	NM_013185	NP_037317	NA	protein_coding
Tusc2	-0.032651831383097	-0.240760893147624	0.812782182492396	0.910077638425264	Tusc2	501052	NM_001109297	NP_001102767	NA	protein_coding
Cd302	-0.21651342147425	-1.20870716114429	0.244243555388729	0.460476278927058	Cd302	295629	NM_001013916	NP_001013938	NA	protein_coding
Myo1g	0.974917460331008	2.11636472618841	0.0502519632127283	0.17142670400559	Myo1g	289785	NM_001134843	NP_001128315	NA	protein_coding
Lep	-0.162932536858233	-1.4541173547251	0.165147244757558	0.36194745876918	Lep	25608	NM_013076	NP_037208	NA	protein_coding
Dnm2	0.11151984107338	0.710680106022035	0.487459648877136	0.694841884714625	Dnm2	25751	NM_013199	NP_037331	NA	protein_coding
Pik3ca	-0.228841263246848	-1.72280749365558	0.10408950999914	0.27190822108747	Pik3ca	170911	NM_133399	NP_596890	NA	protein_coding
Cdc42se1	0.18724672451633	1.75472758994834	0.0983311130471192	0.262318844146706	Cdc42se1	499672	NM_001039044	NP_001034133	NA	protein_coding
Gas6	-0.0763752126355124	-0.648540527431172	0.525786339216953	0.723304599858491	Gas6	58935	NM_057100	NP_476441	NA	protein_coding
Anxa11	-0.105219005522249	-0.859914908138706	0.402470423375017	0.619521401139425	Anxa11	290527	NM_001011918	NP_001011918	NA	protein_coding
Anxa1	0.712118953650695	2.79497216681483	0.0129259411019011	0.0698550859549548	Anxa1	25380	NM_012904	NP_037036	NA	protein_coding
Abl1	-0.012724900009621	-0.0975267413372401	0.923512963854991	0.963967628093109	Abl1	100909750	NM_001100850	NP_001094320	NA	protein_coding
Abca7	0.497274497721251	4.00782285227144	0.00100550736786313	0.0144965424814212	Abca7	299609	NM_207598	NP_997481	NA	protein_coding
Lepr	0.126788830493993	1.09548606345858	0.289435235545222	0.50851511157893	Lepr	24536	NM_012596	NP_036728	NA	protein_coding
Leprot	-0.134064510470567	-1.22657483378761	0.237634308757978	0.453701181215279	Leprot	56766	NM_020099	NP_064484	NA	protein_coding
Eif2ak1	-0.135239992670778	-0.655185209289399	0.5216086786339	0.720296634532272	Eif2ak1	27137	NM_013223	NP_037355	NA	protein_coding
Icam5	0.0471040232211521	0.55815784326404	0.58442242350353	0.767722443964082	Icam5	313785	NM_001172079	NP_001165550	NA	protein_coding
Scfd1	-0.102485419423253	-0.85040801796506	0.40757879683167	0.623964564834121	Scfd1	54350	NM_019364	NP_062237	NA	protein_coding
P2rx7	0.0239889785132763	0.267800248163953	0.792256634001163	0.899901017764594	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Srpx	0.43976958865916	1.86679966017076	0.0802651689147146	0.230623182833958	Srpx	64316	NM_022524	NP_071969	NA	protein_coding
Scarb1	1.10875250304367	4.66564809571841	0.000254945590283557	0.00655935443276961	Scarb1	25073	NM_031541	NP_113729	NA	protein_coding
Tub	-0.0898674980577097	-1.32635252069503	0.203247545136098	0.412597052083326	Tub	25609	NM_013077	NP_037209	NA	protein_coding
Colec12	0.128424397298573	0.646898172274805	0.526821807168427	0.724228320356597	Colec12	361289	NM_001025721	NP_001020892	NA	protein_coding
Fcgr1a	3.10309518190848	7.29895196712757	1.72852204188827e-06	0.000373373001722423	Fcgr1a	295279	NM_001100836	NP_001094306	NA	protein_coding
Clec7a	3.35394564741698	9.86132867238071	3.17439285166873e-08	2.82661223261439e-05	Clec7a	502902	NM_001173386	NP_001166857	NA	protein_coding
Cd209b	0.0419615169249079	0.311814020095178	0.759187044933577	0.881217377563666	Cd209b	288378	NM_001170397	NP_001163868	NA	protein_coding
Tulp1	-0.107482156248022	-1.35169859990999	0.195174534715379	0.402208457695873	Tulp1	309900	NM_001107642	NP_001101112	NA	protein_coding
Mfge8	0.805503679134547	2.23536344947305	0.0399177892154708	0.146518335410549	Mfge8	25277	NM_001040186	NP_001035276	NA	protein_coding
