ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Tacr3	-0.11030093385178	-0.953563816838118	0.354415157151297	0.969280898447854	Tacr3	24808	NM_017053	NP_058749	NA	protein_coding
Oprd1	0.0974385835962241	1.09474479539982	0.289750290732297	0.961411131536463	Oprd1	24613	NM_012617	NP_036749	NA	protein_coding
Sgce	-0.309441064882271	-1.59845081500291	0.129397736370502	0.909815405896413	Sgce	432360	NM_001002023	NP_001002023	NA	protein_coding
Grin1	-0.0505746787798627	-0.543577398098719	0.594186340452457	0.997196801240842	Grin1	24408	NM_001287423	NP_001257537	NA	protein_coding
Atp2b1	-0.201838259848635	-1.09306767586535	0.290464036544498	0.961411131536463	Atp2b1	29598	NM_053311	NP_445763	NA	protein_coding
Palm	-0.290249205708816	-2.10798942564017	0.0510648353298555	0.838206051790027	Palm	170673	NM_130829	NP_570842	NA	protein_coding
Oprm1	-0.0405743047177727	-0.357758578655587	0.725175040351345	0.997196801240842	Oprm1	25601	NM_001038601	NP_001033690	NA	protein_coding
Gria1	0.0124898631807766	0.119839482441836	0.906094299263842	0.997196801240842	Gria1	NA	NM_031608	NP_113796	NA	protein_coding
Lamp5	-0.0122148020799564	-0.0977233550325835	0.923359286115288	0.997196801240842	Lamp5	362220	NM_001014183	NP_001014205	NA	protein_coding
Gabarapl1	-0.211898765426685	-1.22670113874362	0.237588085589883	0.961411131536463	Gabarapl1	689161	NM_001044294	NP_001037759	NA	protein_coding
Wls	-0.440847703587263	-2.05943984322323	0.0560186559721545	0.838206051790027	Wls	362065	NM_199408	NP_955440	NA	protein_coding
Atf4	-0.0495609431672186	-0.473971466213691	0.641889722260682	0.997196801240842	Atf4	79255	NM_024403	NP_077379	NA	protein_coding
Reg1a	-0.102147734501236	-0.928588891630703	0.366827606672763	0.975285683383412	Reg1a	24714	NM_012641	NP_036773	NA	protein_coding
