ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ano6	0.260682814146424	1.47309150323626	0.160024190636788	0.35528524973442	Ano6	315272	NM_001108108	NP_001101578	NA	protein_coding
Fcer1g	3.69479889766608	10.8129969271079	8.66745899221026e-09	6.08659561464741e-06	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
Hrg	0.0268508467995234	0.25143528076507	0.804661491267438	0.907944128804412	Hrg	NA	NM_133428	NP_596919	NA	protein_coding
Syk	0.958426331941663	3.57923091794916	0.00248866419027944	0.0198940381946118	Syk	25155	NM_012758	NP_036890	NA	protein_coding
Tec	0.376136051472712	1.93193888124994	0.0711771443808724	0.204022992534212	Tec	84492	NM_053432	NP_445884	NA	protein_coding
Txk	-0.130684514061562	-0.708207878499546	0.488952358679412	0.699612461895162	Txk	305311	NM_001024255	NP_001019426	NA	protein_coding
Apoe	2.95801162034408	6.4261813149266	8.16806499109849e-06	0.000458948235092662	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Serpine2	1.27674866941015	4.1072294436643	0.000815642580570213	0.00921205404621306	Serpine2	29366	NM_019197	NP_062070	NA	protein_coding
Pdgfa	-0.355290824123268	-1.37943067223432	0.186638723770796	0.392546350312854	Pdgfa	25266	NM_012801	NP_036933	NA	protein_coding
C1qtnf1	0.667617548629456	5.03264665325894	0.000120595845287042	0.00253910617466792	C1qtnf1	303701	NM_001007675	NP_001007676	NA	protein_coding
Plek	6.3607154477017	10.1770097397745	2.04307794598216e-08	9.03343130338334e-06	Plek	364206	NM_001025750	NP_001020921	NA	protein_coding
Tlr4	-0.96576115060501	-4.48532217986916	0.000370116542540285	0.00550844917740259	Tlr4	29260	NM_019178	NP_062051	NA	protein_coding
Selp	2.13006026428898	5.01167048627753	0.000125818168527084	0.0026031495595777	Selp	25651	NM_013114	NP_037246	NA	protein_coding
Scara5	0.222212331977741	1.09338529062911	0.290328767196398	0.517846230806902	Scara5	305974	NM_001135855	NP_001129327	NA	protein_coding
Stxbp5	-0.0224161425700125	-0.23805098640405	0.814847338752075	0.913300520883085	Stxbp5	81022	NM_178345	NP_848035	NA	protein_coding
F12	-0.10998782994279	-0.826875630469674	0.420404660353623	0.643083719942416	F12	306761	NM_001014006	NP_001014028	NA	protein_coding
Fam46a	-0.791731410141571	-3.88518652333122	0.0013025135641555	0.0126933934113375	Fam46a	300870	NM_001106844	NP_001100314	NA	protein_coding
Foxa2	-1.34924235864638	-3.55010014000031	0.00264702076658125	0.0207555013748116	Foxa2	25099	NM_012743	NP_036875	NA	protein_coding
F2r	0.522231511338305	3.17864610816269	0.00580241528050928	0.0350832749190539	F2r	25439	NM_012950	NP_037082	NA	protein_coding
Serpina5	-0.102859074818606	-1.27764700693301	0.219505816559453	0.435075616484601	Serpina5	65051	NM_001244739	NP_075246	NA	protein_coding
