ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Gclc	0.139129061135623	0.362550446016776	0.72166023156504	0.859033111192066	Gclc	25283	NM_012815	NP_036947	NA	protein_coding
Tsta3	-0.339931559007118	-1.87644247940372	0.0788577152456049	0.228590109296449	Tsta3	300036	NM_001270789	NP_001257718	NA	protein_coding
Sdr39u1	-0.411995242528826	-3.17618810253477	0.00583250866506002	0.0424822992333658	Sdr39u1	361044	NM_001108378	NP_001101848	NA	protein_coding
Hmgcr	-0.0374557461639551	-0.225079209780671	0.824752098656001	0.916743076638562	Hmgcr	25675	NM_013134	NP_037266	NA	protein_coding
Gch1	0.451040012322671	3.02431614815375	0.00802205931253834	0.051548373075238	Gch1	29244	NM_024356	NP_077332	NA	protein_coding
Tdh	0.0605253111230715	0.797664660541263	0.436682557641072	0.651313889695043	Tdh	290315	NM_001106044	NP_001099514	NA	protein_coding
Acat1	-0.4146338491135	-2.68586298730358	0.0161797607100122	0.0813279929920531	Acat1	25014	NM_017075	NP_058771	NA	protein_coding
Atat1	-0.0839192122664443	-0.643527606696088	0.528950440239072	0.725483726513561	Atat1	361789	NM_212498	NP_997663	NA	protein_coding
Dbi	-0.215263415283331	-1.75192376203035	0.0988255356318352	0.263100349906863	Dbi	25045	NM_031853	NP_114054	NA	protein_coding
Hadha	-0.195893645955609	-1.09656716412912	0.288976197196254	0.508369855898744	Hadha	170670	NM_130826	NP_570839	NA	protein_coding
Eci2	-0.156765343247764	-0.93588439669429	0.363171401596802	0.583675308597552	Eci2	291075	NM_001006966	NP_001006967	NA	protein_coding
Dbil5	-0.0345078240056269	-0.356793845337922	0.725883437899361	0.861593867414873	Dbil5	59116	NM_021596	NP_067607	NA	protein_coding
Hmgcl	0.0747175610008863	0.627557583684567	0.539100923825723	0.733172343202493	Hmgcl	79238	NM_024386	NP_077362	NA	protein_coding
Gcdh	-0.384414645755285	-2.18662183747882	0.0438868915246093	0.156722019449831	Gcdh	364975	NM_001108896	NP_001102366	NA	protein_coding
Acbd3	-0.200846264860399	-0.979392766349097	0.341887125270281	0.562112921098618	Acbd3	289312	NM_182843	NP_878263	NA	protein_coding
Etfa	-0.630532738572748	-3.63607955734177	0.00220638745825427	0.0231051346286311	Etfa	300726	NM_001009668	NP_001009668	NA	protein_coding
Acbd4	-0.428217074126971	-1.82130535572513	0.0872108120063608	0.243025834204467	Acbd4	303577	NM_001012013	NP_001012013	NA	protein_coding
Acad11	-1.00780407412051	-2.98040564456934	0.00879323269896799	0.0546956758344211	Acad11	315973	NM_001108181	NP_001101651	NA	protein_coding
Pitpna	0.254341493793287	2.73646531631946	0.0145829955673243	0.0757250113452446	Pitpna	29525	NM_017231	NP_058927	NA	protein_coding
Acadl	-0.566436197626736	-2.44595900688201	0.0263157959949939	0.111443055192706	Acadl	25287	NM_012819	NP_036951	NA	protein_coding
Hadhb	-0.494521394835877	-3.45093700536895	0.00326533353748879	0.0291996642475964	Hadhb	171155	NM_133618	NP_598302	NA	protein_coding
Acbd6	0.0889523129111476	0.65458943545619	0.521982490261752	0.720479473782495	Acbd6	289125	NM_001011906	NP_001011906	NA	protein_coding
Soat1	0.676876689011009	2.50381920728565	0.0234270062271475	0.103582074199884	Soat1	81782	NM_031118	NP_112380	NA	protein_coding
Acot7	-0.00384917569420118	-0.0362840103797122	0.971502363921038	0.987184022447262	Acot7	26759	NM_013214	NP_037346	NA	protein_coding
Acad10	-0.421122430140193	-1.66437005189241	0.115393477089753	0.289728886974718	Acad10	304500	NM_001134537	NP_001128009	NA	protein_coding
Acad9	0.0228852582524377	0.148636460128686	0.883687893151201	0.945658583122646	Acad9	294973	NM_181768	NP_861433	NA	protein_coding
Ivd	-0.772922876148865	-3.67369929154268	0.00203744192904062	0.0219854674514913	Ivd	24513	NM_012592	NP_036724	NA	protein_coding
Ndufv1	-0.324241102236556	-3.05996596129081	0.0074449987324014	0.0490498867921677	Ndufv1	293655	NM_001006972	NP_001006973	NA	protein_coding
Hao1	-0.0293352384631578	-0.312433384972518	0.758724941457373	0.880957963498789	Hao1	311446	NM_001107780	NP_001101250	NA	protein_coding
Dhodh	0.144574824971573	1.26298013687498	0.224597351762685	0.438685076135952	Dhodh	65156	NM_001008553	NP_001008553	NA	protein_coding
Nos3	0.486501306759185	1.67978254542443	0.112313735547282	0.284764432271699	Nos3	24600	NM_021838	NP_068610	NA	protein_coding
Tyw1	-0.110432046991783	-0.580838640842856	0.569398408534674	0.757294808498991	Tyw1	304423	NM_001107137	NP_001100607	NA	protein_coding
LOC497963	2.99998819761106	5.16510842165832	9.23801956072478e-05	0.00359229568455806	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Mtrr	-0.423338131419145	-4.18223756506917	0.00069675451287126	0.0116823811441813	Mtrr	290947	NM_001039003	NP_001034092	NA	protein_coding
Pnpo	-0.209220983671635	-0.695395673672073	0.496731333927086	0.701454644719141	Pnpo	64533	NM_022601	NP_072123	NA	protein_coding
Por	0.19036082886397	1.31232521202007	0.207828626711766	0.417756885954717	Por	29441	NM_031576	NP_113764	NA	protein_coding
Cyp2e1	0.126885677866326	1.01216099900674	0.326444563762809	0.546863113653114	Cyp2e1	25086	NM_031543	NP_113731	NA	protein_coding
Creg1	0.443348372583287	1.29916701408567	0.212200055701262	0.422700528109739	Creg1	289185	NM_001105966	NP_001099436	NA	protein_coding
Hao2	0.0054350949742008	0.0612505212829352	0.951914270156197	0.977997889989009	Hao2	84029	NM_032082	NP_114471	NA	protein_coding
Hacl1	-0.614416811518471	-3.93557117978873	0.00117104188419456	0.0158502245051186	Hacl1	85255	NM_053493	NP_445945	NA	protein_coding
Ilvbl	-0.316474873521513	-2.13817466012115	0.0481905736116404	0.167086409556181	Ilvbl	362843	NM_001108738	NP_001102208	NA	protein_coding
Dhtkd1	-0.25042160576378	-1.46971833676171	0.160925222244373	0.35635787481976	Dhtkd1	361272	NM_001025720	NP_001020891	NA	protein_coding
Th	0.0341076683396508	0.296636779266797	0.770539709178302	0.887991413087225	Th	25085	NM_012740	NP_036872	NA	protein_coding
Marc1	-0.0522733184637039	-0.294884783421678	0.771853743668339	0.888875203572453	Marc1	690745	NM_001100811	NP_001094281	NA	protein_coding
Suox	-0.270651511903858	-2.60141243186885	0.0192252016225198	0.0914258640099133	Suox	81805	NM_031127	NP_112389	NA	protein_coding
Aox1	-0.114144904849679	-1.04805025722056	0.310108237010118	0.530154966837576	Aox1	54349	NM_019363	NP_062236	NA	protein_coding
Xdh	1.69475614959685	7.55081834911238	1.1254832230457e-06	0.000293320819341018	Xdh	497811	NM_017154	NP_058850	NA	protein_coding
Dus1l	-0.0880404665360315	-0.82774296902403	0.419927366628945	0.636017876530874	Dus1l	246185	NM_172018	NP_742015	NA	protein_coding
Chdh	-0.620749540555827	-2.37182632405158	0.0305104495845233	0.122271333123032	Chdh	290551	NM_198731	NP_942026	NA	protein_coding
Sdha	-0.48224514546969	-2.94542798098364	0.00945891454372083	0.0571866395376062	Sdha	157074	NM_130428	NP_569112	NA	protein_coding
Txnrd2	-0.187712081787251	-1.49139633577681	0.15520723457953	0.349399201661404	Txnrd2	50551	NM_022584	NP_072106	NA	protein_coding
Dus4l	-0.0548246642530348	-0.734135032158928	0.473432547457331	0.684573371068994	Dus4l	366593	NM_001135803	NP_001129275	NA	protein_coding
Txnrd1	0.445871091588581	3.39065644433086	0.00370944548260913	0.0317671163352853	Txnrd1	58819	NM_031614	NP_113802	NA	protein_coding
Acadvl	-0.374519532104935	-2.1401479560274	0.0480079512377727	0.166677717471455	Acadvl	25363	NM_012891	NP_037023	NA	protein_coding
Fmo2	0.979756647159049	2.61500338765286	0.018700524435702	0.0898016334325866	Fmo2	246245	NM_144737	NP_653338	NA	protein_coding
Cybb	1.93729524459563	4.99223395475955	0.000130864649920904	0.00438434551007887	Cybb	66021	NM_023965	NP_076455	NA	protein_coding
Gfer	0.0779417356469247	0.480115016115509	0.637609235494494	0.804627806906265	Gfer	27100	NM_013222	NP_037354	NA	protein_coding
Agps	-0.0613770479341103	-0.365512294583854	0.719490941259532	0.858169652295247	Agps	84114	NM_053350	NP_445802	NA	protein_coding
Ldhd	-0.479934182276466	-2.32654136015787	0.0333740305126269	0.129693742272051	Ldhd	307858	NM_001008893	NP_001008893	NA	protein_coding
Acads	-0.628560357698332	-3.32895174816893	0.00422619224167185	0.0345327056680894	Acads	64304	NM_022512	NP_071957	NA	protein_coding
Fmo1	0.230044580970524	1.77351385824022	0.0950738437164671	0.257192736525535	Fmo1	25256	NM_012792	NP_036924	NA	protein_coding
Aifm1	-0.199190533857815	-1.58489707630038	0.132450004014764	0.314726940272343	Aifm1	83533	NM_031356	NP_112646	NA	protein_coding
Acox1	-0.567901113275891	-2.43865913992203	0.0267033327098627	0.11255723892534	Acox1	50681	NM_017340	NP_059036	NA	protein_coding
Mthfr	-0.0174051343891777	-0.165260437219725	0.870798056454635	0.939077434322984	Mthfr	362657	NA	NA	NA	protein_coding
Fmo4	-0.0962622136003803	-0.877269533924478	0.393254160763414	0.611125770788028	Fmo4	246247	NM_144561	NP_653147	NA	protein_coding
Dld	-0.728471710444763	-4.50914282299401	0.00035227343319924	0.00798408193366474	Dld	298942	NM_199385	NP_955417	NA	protein_coding
Dhcr24	-0.259911108323026	-2.07480284667119	0.0544055486358262	0.179915080225621	Dhcr24	298298	NM_001080148	NP_001073617	NA	protein_coding
Gsr	-0.469428625148692	-2.32125429578498	0.0337243028092328	0.130544982793976	Gsr	116686	NM_053906	NP_446358	NA	protein_coding
Aifm3	0.0215525959691325	0.183371555381363	0.856797924521322	0.9326573924442	Aifm3	303786	NM_001013977	NP_001013999	NA	protein_coding
