ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Clec1b	-0.0162147729064457	-0.180441884495165	0.859059385874222	0.937421151232185	Clec1b	500336	NM_001191978	NP_001178907	NA	protein_coding
Emcn	0.841434811806022	3.4230782468996	0.00346359561787404	0.0246375171153179	Emcn	295490	NM_001004228	NP_001004228	NA	protein_coding
Gfpt2	0.660899224613894	3.99762061841886	0.00102736571996698	0.0108058960043751	Gfpt2	360518	NM_001002819	NP_001002819	NA	protein_coding
Galnt3	-0.0188922011400559	-0.139951163087441	0.890435952691089	0.952337931741444	Galnt3	366061	NM_001015032	NP_001015032	NA	protein_coding
Canx	-0.0676578680598041	-0.783315882379573	0.444822330753329	0.664450573640296	Canx	29144	NM_172008	NP_742005	NA	protein_coding
Gaa	0.375610535256433	3.31274551781248	0.00437335834103	0.0288927237826321	Gaa	367562	NM_199118	NP_954549	NA	protein_coding
Os9	0.0348070495703325	0.365623042395427	0.719409876198668	0.859175180278081	Os9	362891	NM_001007265	NP_001007266	NA	protein_coding
Gfpt1	-0.42691655166603	-2.50484680175795	0.0233785276248782	0.0922316136106399	Gfpt1	297417	NM_001005879	NP_001005879	NA	protein_coding
Nomo1	-0.0286010756972361	-0.200439910977068	0.843648807162599	0.929664920765399	Nomo1	361578	NM_001108484	NP_001101954	NA	protein_coding
Man2c1	-0.141050619144664	-1.6425603702428	0.119875549126862	0.292294588536864	Man2c1	246136	NM_139256	NP_640349	NA	protein_coding
Klre1	-0.127419145807993	-1.54119434880088	0.142710198602532	0.329023778938945	Klre1	297645	NM_181372	NP_852037	NA	protein_coding
Clec11a	0.469088708781988	2.43430209976013	0.0269372029817123	0.101925936353623	Clec11a	29313	NM_001012459	NP_001012477	NA	protein_coding
Fbxo2	-0.036640198504772	-0.333433460329388	0.743113871842619	0.874132349000618	Fbxo2	85273	NM_053511	NP_445963	NA	protein_coding
Klrd1	-0.0341529104347522	-0.339119328241568	0.738906602502137	0.871483876012326	Klrd1	25110	NM_012745	NP_036877	NA	protein_coding
Chi3l1	4.58045069657715	7.87692026999947	6.53819800672478e-07	9.0759311400326e-05	Chi3l1	89824	NM_053560	NP_001296749	NA	protein_coding
Clec14a	-0.0974915718778391	-0.427421447208375	0.674739014946056	0.831272895812799	Clec14a	314148	NM_001014077	NP_001014099	NA	protein_coding
Ganc	-0.168343555721903	-1.58366373180647	0.132730757428204	0.312964602444775	Ganc	24382	NM_001145840	NP_001139312	NA	protein_coding
Uap1	-0.788708248298164	-3.25290860568238	0.004962020376306	0.0315255983248223	Uap1	304954	NM_001191930	NP_001178859	NA	protein_coding
Siglec10	0.843596102632737	2.29474013210092	0.0355333294483169	0.125427819915437	Siglec10	292844	NM_001106250	NP_001099720	NA	protein_coding
Man2a1	-0.0308689963037327	-0.26756753463802	0.792432639480194	0.901301529164878	Man2a1	25478	NM_012979	NP_037111	NA	protein_coding
Clec2d2	1.57214590551682	5.29624165504477	7.11013096901443e-05	0.00175736529002266	Clec2d2	689790	NM_001085404	NP_001078873	NA	protein_coding
Klrb1c	-0.111964683766008	-0.842407494085193	0.411910415360947	0.636130517488933	Klrb1c	683758	NM_001085403	NP_001078872	NA	protein_coding
Clec2l	-0.000250603675655547	-0.00317588764584492	0.997505065699474	0.998967675336734	Clec2l	296985	NM_001044233	NP_001037698	NA	protein_coding
Galnt7	-0.563397226552832	-2.81316516540067	0.0124488651573999	0.0595172415895235	Galnt7	29750	NM_022926	NP_075215	NA	protein_coding
Galnt11	-0.0761720248430438	-0.805944596108996	0.432028547294809	0.653440350125964	Galnt11	311952	NM_001271319	NP_001258248	NA	protein_coding
Mag	-0.0778852283822937	-0.584879786102968	0.566742833127853	0.757645682181446	Mag	29409	NM_017190	NP_058886	NA	protein_coding
Colec12	0.914191426178921	4.60495649693043	0.000288927536860128	0.00462817867113419	Colec12	361289	NM_001025721	NP_001020892	NA	protein_coding
Galnt5	-0.614624507331217	-2.50672375968127	0.0232902245603301	0.0919136200995769	Galnt5	83627	NM_031796	NP_113984	NA	protein_coding
Asgr2	0.220738023492526	2.24124407681439	0.0394621046397376	0.134484329200453	Asgr2	29403	NM_017189	NP_058885	NA	protein_coding
Pygl	0.335248981697491	2.6301523644175	0.0181318493134183	0.07683990667504	Pygl	64035	NM_022268	NP_071604	NA	protein_coding
Klrb1b	0.0991965963861694	1.15508820638197	0.264925074694907	0.488821567497341	Klrb1b	25192	NM_001010964	NP_001010964	NA	protein_coding
Lgals4	-0.219932425901368	-1.73388564998997	0.102058569650515	0.262637465938317	Lgals4	25474	NM_012975	NP_037107	NA	protein_coding
Grifin	-0.165008719628835	-1.34373036006732	0.197684320887679	0.406678515036551	Grifin	117130	NM_057187	NP_476535	NA	protein_coding
Galnt14	-0.0389427799950628	-0.413112264613717	0.684978798269091	0.838256833641309	Galnt14	313878	NM_001012109	NP_001012109	NA	protein_coding
Adgrl1	-0.217274727252891	-1.30004867254195	0.211904892986056	0.425449144377319	Adgrl1	65096	NM_022962	NP_075251	NA	protein_coding
Lgals7	0.0633511823784252	0.593030438028516	0.561406624242065	0.754058537376437	Lgals7	29518	NM_022582	NP_072104	NA	protein_coding
Mlec	0.0489709560361291	0.536645510674362	0.598856849372505	0.780645672396699	Mlec	288702	NM_001013983	NP_001014005	NA	protein_coding
Asgr1	0.191178619023385	0.871516514738107	0.396293710626361	0.622960587777329	Asgr1	24210	NM_012503	NP_036635	NA	protein_coding
Galnt16	0.210364273045953	1.92576667127155	0.0719969286870251	0.205366842618275	Galnt16	362760	NM_001100863	NP_001094333	NA	protein_coding
Galnt10	-0.38301265830459	-2.1407139651765	0.0479556864137161	0.155189749093777	Galnt10	170501	NM_130742	NP_570098	NA	protein_coding
Lgals8	-0.594517340529855	-4.19988495617956	0.0006714353644708	0.00828057374075662	Lgals8	116641	NM_053862	NP_446314	NA	protein_coding
Taldo1	0.289332412839439	2.655711096952	0.0172097614934921	0.0740094138001832	Taldo1	83688	NM_031811	NP_113999	NA	protein_coding
Lgals2	0.206280579971029	0.865085564367493	0.399709781419455	0.626044037878091	Lgals2	171134	NM_133599	NP_598283	NA	protein_coding
Clec3a	-0.0250425603667788	-0.376664939117239	0.711344944541152	0.853556734137327	Clec3a	365009	NM_001108899	NP_001102369	NA	protein_coding
Lgals1	0.407037828766617	1.57772351626402	0.134090038694315	0.315297790414168	Lgals1	56646	NM_019904	NP_063969	NA	protein_coding
Galnt2	0.429819157252713	3.65830143405105	0.00210496638005928	0.0176965412993998	Galnt2	292090	NM_001106196	NP_001099666	NA	protein_coding
Cdipt	0.0586734874489867	0.577132817524497	0.571839339989271	0.760710724402932	Cdipt	192260	NM_138899	NP_620254	NA	protein_coding
Clec4f	-0.0392460608589	-0.26052706148396	0.797762914115014	0.90484326240387	Clec4f	114598	NM_053753	NP_446205	NA	protein_coding
Clec9a	0.0772409501780364	0.240807720791474	0.812746508731654	0.912280141230228	Clec9a	502901	NM_001109354	NP_001102824	NA	protein_coding
Masp2	0.0129631004041841	0.168288847206236	0.868453829543268	0.941824292976702	Masp2	64459	NM_172043	NP_742040	NA	protein_coding
Adgrl3	-0.103656652015498	-1.18115663077032	0.254710167257502	0.477351644697027	Adgrl3	170641	NM_130822	NP_570835	NA	protein_coding
Clec4a1	1.88092851811723	7.36587720349864	1.54100901693148e-06	0.000146419530717895	Clec4a1	362430	NM_001005890	NP_001005890	NA	protein_coding
LOC314140	-0.333919407881175	-3.20443339215657	0.00549578206641325	0.0337319518297385	LOC314140	29562	NM_017243	NP_058939	NA	protein_coding
Mgat2	-0.041085178757859	-0.280265350569815	0.782846234928041	0.895860654962707	Mgat2	94273	NM_053604	NP_446056	NA	protein_coding
Lman2	0.197161244070111	2.01485814970399	0.0609493414132183	0.184019534089783	Lman2	290994	NM_001115024	NP_001108496	NA	protein_coding
Sftpa1	-0.0111235394477665	-0.116034825490206	0.909061201765473	0.961036734953266	Sftpa1	24773	NM_001270645	NP_059025	NA	protein_coding
Clec7a	4.32863056573364	12.7271140314653	8.17090449033188e-10	1.12418916045652e-06	Clec7a	502902	NM_001173386	NP_001166857	NA	protein_coding
Nectin1	-0.124994983756643	-1.0697667436393	0.300514649411679	0.529476532312406	Nectin1	192183	NM_001100476	NP_001093946	NA	protein_coding
