ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
C1qtnf2	-0.847076925221483	-3.50080076081096	0.00293826154883397	0.0274682587078935	C1qtnf2	497886	NM_001191918	NP_001178847	NA	protein_coding
C1ql1	-0.102973853088139	-0.79996172917147	0.435388252285248	0.650521271061489	C1ql1	363686	NM_001108838	NP_001102308	NA	protein_coding
Col3a1	0.552255647907879	3.1481511691171	0.00618683234635671	0.0439895202804089	Col3a1	84032	NM_032085	NP_114474	NA	protein_coding
Lox	2.66301924687852	6.0064518519015	1.78879043445626e-05	0.00138666105237265	Lox	24914	NM_017061	NP_058757	NA	protein_coding
Colec12	0.128424397298573	0.646898172274805	0.526821807168427	0.724228320356597	Colec12	361289	NM_001025721	NP_001020892	NA	protein_coding
C1qtnf3	-1.69033999080797	-3.68289189622008	0.00199816863170741	0.0217735775582972	C1qtnf3	294806	NM_001134436	NP_001127908	NA	protein_coding
LOC100911854	0.194011349996406	1.36458721337149	0.191169199732754	0.396969543644045	LOC100911854	64668	NA	NP_073195	NA	protein_coding
Col8a1	0.94626580024789	2.8804196113615	0.0108289999743758	0.0626262563949259	Col8a1	304021	NM_001107100	NP_001100570	NA	protein_coding
C1qtnf7	0.257967932893751	1.03238318825238	0.317165686022477	0.53744839740757	C1qtnf7	305423	NM_001107221	NP_001100691	NA	protein_coding
Col17a1	0.239647355228755	1.78261121489056	0.0935307664864023	0.254597532160478	Col17a1	294027	NM_001106366	NP_001099836	NA	protein_coding
Col11a1	0.204992404400566	1.50487496825743	0.151737865485645	0.344446974361595	Col11a1	25654	NM_013117	NP_037249	NA	protein_coding
Cthrc1	2.0478591767036	5.04826634768728	0.000116852208415414	0.00413644503876982	Cthrc1	282836	NM_001271300	NP_001258229	NA	protein_coding
C1qtnf6	0.63227004885024	3.10882364802549	0.00671977686881854	0.0463167992263024	C1qtnf6	315114	NM_001034932	NP_001030104	NA	protein_coding
C1qb	1.32493447591784	4.55121703794805	0.000322872249811371	0.00763257211534287	C1qb	29687	NM_019262	NP_062135	NA	protein_coding
Fcna	0.258650378305674	1.30207460574991	0.211227879690608	0.421516561753418	Fcna	83517	NM_031348	NP_112638	NA	protein_coding
Mbl1	0.25340972474791	1.56335853823364	0.137425907793929	0.322887322819115	Mbl1	24548	NM_012599	NP_036731	NA	protein_coding
