ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Icam1	1.34062853567425	3.48347744095744	0.0030480139840133	0.0699753671945208	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Sfrp1	0.227389788102921	1.11423758881545	0.281549347399769	0.572498059829405	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Chi3l1	3.10333352440567	5.33674792334886	6.56054600047806e-05	0.0113155008591046	Chi3l1	89824	NM_053560	NP_001296749	NA	protein_coding
Hif1a	0.35557452779214	1.86092993643709	0.0811328041306815	0.315564088124524	Hif1a	29560	NM_024359	NP_077335	NA	protein_coding
Ccl21	1.63022347036201	4.34921430192031	0.00049129782337412	0.0317033157591364	Ccl21	298006	NM_001008513	NP_001008513	NA	protein_coding
Rela	-0.00361955514755241	-0.0323761986550654	0.974570370439138	0.98839699960092	Rela	309165	NM_199267	NP_954888	NA	protein_coding
Adamts12	0.027638875135052	0.212844116096323	0.83412248797155	0.928771924291598	Adamts12	294809	NM_001106420	NP_001099890	NA	protein_coding
Adamts7	0.198437979145739	1.46100242845993	0.163272835905231	0.440984415166663	Adamts7	315879	NM_001047101	NP_001040566	NA	protein_coding
Apoe	0.83162207962876	1.80667115451328	0.0895553325051962	0.33330573549626	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Ccl11	0.809922513686184	2.60658632504281	0.0190238259223246	0.15576572967127	Ccl11	29397	NM_019205	NP_062078	NA	protein_coding
Yy1	0.0603912826750577	0.310644268386255	0.760060044796644	0.891451672130189	Yy1	24919	NM_173290	NP_775412	NA	protein_coding
Nfkb1	0.29883436542217	1.95523119128403	0.068158438047273	0.290376408580648	Nfkb1	81736	NM_001276711	NP_001263640	NA	protein_coding
Pycard	-0.0270373242418671	-0.107904772885492	0.915405685979368	0.964795013293793	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Cxcl2	6.46638493057452	11.5756359534366	3.25877971541204e-09	1.55343561634558e-05	Cxcl2	114105	NM_053647	NP_446099	NA	protein_coding
Sox9	-0.45594528336219	-1.3572600034565	0.193438046932063	0.480098196163695	Sox9	140586	NA	NP_536328	NA	protein_coding
Nkx3-1	0.0738075863516445	0.828437852643396	0.419545226106488	0.682361159299626	Nkx3-1	305999	NM_001034144	NP_001029316	NA	protein_coding
Rora	-0.463485429655395	-1.38167844451846	0.185960296131774	0.470642618169192	Rora	300807	NA	NA	NA	protein_coding
Cebpb	1.54032895828917	4.94378743413117	0.000144368574909459	0.0164168823616813	Cebpb	24253	NM_001301715	NP_001288644	NA	protein_coding
Aqp4	0.0181795107504077	0.223522120222433	0.82594312785746	0.924616378503597	Aqp4	25293	NM_001317749	NP_001304678	NA	protein_coding
Hyal2	0.503596621380156	3.70387381081055	0.00191134745410113	0.0563399158198994	Hyal2	64468	NM_172040	NP_742037	NA	protein_coding
Pck1	-1.62472827293373	-3.71323305962114	0.00187384975208647	0.056251856964802	Pck1	362282	NM_198780	NP_942075	NA	protein_coding
Zc3h12a	0.969050630432944	3.63191673176346	0.00222592383915955	0.0596563287675061	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Tfpi	-0.06823425825689	-0.501205580283949	0.623015692128479	0.818844140991939	Tfpi	29436	NM_017200	NP_058896	NA	protein_coding
