ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fasn	-0.0819672224566652	-0.99574080414178	0.334119833296516	0.620909490954826	Fasn	50671	NM_017332	NP_059028	NA	protein_coding
Coro1a	1.79290704303219	2.29708598452642	0.0353696921896712	0.215760544384413	Coro1a	155151	NM_130411	NP_569095	NA	protein_coding
Keap1	-0.0434719989662105	-0.317541546336752	0.75491739566906	0.888952837788246	Keap1	117519	NM_057152	NP_476493	NA	protein_coding
Xcl1	-0.0535180261921377	-0.55817560802249	0.584410577192229	0.797336396630952	Xcl1	171371	NM_134361	NP_599188	NA	protein_coding
Hspa5	0.408356898997608	2.27732716933841	0.0367702510598028	0.218934292843853	Hspa5	25617	NM_013083	NP_037215	NA	protein_coding
Shpk	-0.545518726878022	-2.56899287197943	0.0205341440817458	0.162665303283266	Shpk	287479	NM_001033682	NP_001028854	NA	protein_coding
Impdh2	0.577157906690712	3.71785980039951	0.0018555862575959	0.0562402794235501	Impdh2	301005	NM_199099	NP_954530	NA	protein_coding
Rplp0	0.394557204231599	4.71032902036633	0.000232562902566105	0.0216838163444024	Rplp0	64205	NM_022402	NP_071797	NA	protein_coding
Hsp90ab1	0.471863934354644	3.09120554906915	0.00697292248923588	0.0977027566625563	Hsp90ab1	301252	NM_001004082	NP_001004082	NA	protein_coding
Mcm2	0.570469312492227	2.08691481215701	0.0531638166834203	0.25878494148866	Mcm2	312538	NM_001107873	NP_001101343	NA	protein_coding
Il24	-0.0221326854603285	-0.169263994758319	0.867699257326208	0.944437794854146	Il24	170819	NM_133311	NP_579845	NA	protein_coding
Nfil3	1.22641482992461	4.25744526121649	0.000595158294410991	0.0352274070320134	Nfil3	114519	NM_053727	NP_446179	NA	protein_coding
Gata3	0.168308643113254	1.90845443568634	0.0743416519739427	0.301867565056098	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Arg1	1.11529700749653	2.07567693409983	0.0543150571560461	0.260721010184511	Arg1	29221	NM_017134	NP_058830	NA	protein_coding
Mrc1	1.95044219466272	5.90898948634463	2.15326036537188e-05	0.00621546428757533	Mrc1	291327	NM_001106123	NP_001099593	NA	protein_coding
Lef1	0.53557210642422	1.63560769162595	0.121335424234157	0.384932844673762	Lef1	161452	NM_130429	NP_569113	NA	protein_coding
Rpl3	0.216602417869964	2.81311882487613	0.0124500584150972	0.124193123957134	Rpl3	300079	NM_198753	NP_942048	NA	protein_coding
Alad	0.0224372347546558	0.191903687945121	0.850219236125644	0.935622390580306	Alad	25374	NM_012899	NP_037031	NA	protein_coding
Stat6	0.0104240689620489	0.0724065399517726	0.94317104471859	0.976561444502417	Stat6	362896	NM_001044250	NP_001037715	NA	protein_coding
Jak3	1.13047120553735	3.15955884477833	0.00604017810959189	0.0922435125181376	Jak3	25326	NM_012855	NP_036987	NA	protein_coding
Ptpn2	-0.0182494655115377	-0.200178939679883	0.843849505879454	0.932766240850826	Ptpn2	117063	NM_053990	NP_446442	NA	protein_coding
