ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ercc6	-0.089620469326138	-0.713011289254722	0.486054572237336	0.996927439381126	Ercc6	306274	NM_001107296	NP_001100766	NA	protein_coding
Chd6	-0.0566732299475783	-0.404884825274315	0.690895438251901	0.997196801240842	Chd6	311607	NM_001107797	NP_001101267	NA	protein_coding
Gtf2h1	0.0822963596903961	0.852669482675712	0.406359811323666	0.985874641131951	Gtf2h1	361580	NM_001108485	NP_001101955	NA	protein_coding
Gtf2h3	-0.011495389967684	-0.0952230468315984	0.925313815308988	0.997196801240842	Gtf2h3	288651	NM_001024236	NP_001019407	NA	protein_coding
Mnat1	0.113262124602784	1.20000074818676	0.247514874248324	0.961411131536463	Mnat1	266713	NM_153472	NP_703202	NA	protein_coding
Ccnh	-0.0331402844004938	-0.258280934178372	0.799465625762467	0.997196801240842	Ccnh	84389	NM_052981	NP_443213	NA	protein_coding
Chd8	0.0566396951076076	0.888382099471813	0.387426874810178	0.978738173481938	Chd8	65027	NM_022933	NP_075222	NA	protein_coding
Top2a	0.280741562845899	1.25730597622625	0.226591737790848	0.957341125050009	Top2a	NA	NM_022183	NP_071519	NA	protein_coding
Cdk7	0.11552562517431	1.37484994047368	0.188027487806831	0.941366625851707	Cdk7	171150	NA	NA	NA	protein_coding
Bptf	0.11120334497381	0.334772170299382	0.742122528028369	0.997196801240842	Bptf	303617	NA	NA	NA	protein_coding
Smarca4	0.165681445696173	1.86807525225615	0.0800777116123838	0.844758183109114	Smarca4	171379	NM_134368	NP_599195	NA	protein_coding
Rad51	0.21970555769865	0.872058578451552	0.396006655209941	0.981833322927576	Rad51	499870	NM_001109204	NP_001102674	NA	protein_coding
Ighmbp2	0.00011946730144885	0.000858196437706842	0.999325811391415	0.999581729289175	Ighmbp2	29532	NM_031586	NP_113774	NA	protein_coding
Ercc3	0.0517429438667136	0.47520746905788	0.641027488849433	0.997196801240842	Ercc3	291703	NM_001031644	NP_001026814	NA	protein_coding
Gtf2h2	0.125261998605175	1.34285915407595	0.197960289607273	0.951388863660073	Gtf2h2	294693	NM_001077428	NP_001070896	NA	protein_coding
Rad51c	0.194743824356487	1.12928453971035	0.275337740120952	0.961411131536463	Rad51c	497976	NM_001129777	NP_001123249	NA	protein_coding
Mcm7	0.276706659103656	1.38313819968515	0.185520779675008	0.940837071158594	Mcm7	288532	NM_001004203	NP_001004203	NA	protein_coding
Dhx36	-0.0288083496501885	-0.281985836906847	0.781550064206813	0.997196801240842	Dhx36	310461	NM_001107678	NP_001101148	NA	protein_coding
Smarcal1	-0.0274076426562138	-0.190699671578752	0.851146911213884	0.997196801240842	Smarcal1	316477	NM_001108222	NP_001101692	NA	protein_coding
Ercc2	-0.00407653683719023	-0.0205014188866649	0.983895532636247	0.998130905374917	Ercc2	308415	NM_001172809	NP_001166280	NA	protein_coding
Gtf2h4	0.09426449354042	0.772373420161782	0.4510930696598	0.990398936378848	Gtf2h4	294236	NM_212501	NP_997666	NA	protein_coding
Rfc2	0.32712039068617	1.67908607710187	0.112451359226734	0.884350676184945	Rfc2	116468	NM_053786	NP_446238	NA	protein_coding
Rfc4	0.120514417239524	0.475568165375311	0.640775967647711	0.997196801240842	Rfc4	288003	NM_001105869	NP_001099339	NA	protein_coding
Dscc1	0.195183783780775	1.3189593475652	0.205651902030356	0.951424428038374	Dscc1	299933	NA	NP_001292165	NA	protein_coding
Rfc1	0.281902331001724	2.08442238247315	0.0534172067564147	0.838206051790027	Rfc1	89809	NM_053547	NP_445999	NA	protein_coding
Rfc3	0.153269533234652	0.626018295228376	0.540084914676421	0.997196801240842	Rfc3	288414	NM_001009629	NP_001009629	NA	protein_coding
Rad17	0.277040144738755	2.02206986730504	0.0601259182706016	0.838206051790027	Rad17	310034	NM_001024778	NP_001019949	NA	protein_coding
Chtf8	0.106683711406729	1.27296660569932	0.221120652565705	0.957341125050009	Chtf8	364996	NM_001194951	NP_001181880	NA	protein_coding
Rfc5	0.04567358081247	0.288591237573714	0.776579928036638	0.997196801240842	Rfc5	304528	NM_001107146	NP_001100616	NA	protein_coding
Chtf18	0.210712089478516	1.82591309124994	0.0864839189332298	0.845744955600029	Chtf18	287146	NM_001105773	NP_001099243	NA	protein_coding
Top1	0.420655254521339	2.71739017579167	0.015166236429037	0.815590966384435	Top1	64550	NM_022615	NP_072137	NA	protein_coding
Top1mt	0.0500116074383721	0.303567539267461	0.76534859707366	0.997196801240842	Top1mt	300029	NM_001002798	NP_001002798	NA	protein_coding
Mcm6	0.375840013713056	1.45274886419891	0.165521911291564	0.925183658175553	Mcm6	29685	NM_017287	NP_058983	NA	protein_coding
Rtel1	0.348074349967541	1.92963028116335	0.0714827841594438	0.841774227576197	Rtel1	362288	NM_001191857	NP_001178786	NA	protein_coding
Blm	0.427327734516108	2.21125452331175	0.0418374794271851	0.838206051790027	Blm	308755	NA	NA	NA	protein_coding
Xrcc6	0.0110091930657736	0.0818542743952492	0.935772456633387	0.997196801240842	Xrcc6	25019	NM_139080	NP_620780	NA	protein_coding
