ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Gpr143	0.186366855695452	2.42730674337435	0.0273167385281466	0.187966625155686	Gpr143	302619	NM_001106958	NP_001100428	NA	protein_coding
Tyrp1	0.0583647930503872	0.537191739477943	0.598488154589401	0.804762952991721	Tyrp1	298182	NM_001106664	NP_001100134	NA	protein_coding
Rab7a	0.0427195489284973	0.527057525751385	0.605346866936102	0.808347975109976	Rab7a	29448	NM_023950	NP_076440	NA	protein_coding
Th	0.242379029202595	2.10798738478664	0.051065034866925	0.254005994267229	Th	25085	NM_012740	NP_036872	NA	protein_coding
Canx	0.303840332294925	3.5177425008977	0.00283473852264697	0.0675892177687628	Canx	29144	NM_172008	NP_742005	NA	protein_coding
Fasn	-0.0819672224566652	-0.99574080414178	0.334119833296516	0.620909490954826	Fasn	50671	NM_017332	NP_059028	NA	protein_coding
Anxa2	0.514557989746372	3.35124194949144	0.00403176576194086	0.0771025543160022	Anxa2	56611	NM_019905	NP_063970	NA	protein_coding
Myrip	-0.274760291911533	-1.64905588159311	0.11852530005472	0.380868084405171	Myrip	360034	NM_182844	NP_878264	NA	protein_coding
Rab32	0.171063789386732	0.971990752954758	0.34544529618019	0.62769040270915	Rab32	365042	NM_001108902	NP_001102372	NA	protein_coding
Ncstn	-0.042078308239498	-0.263221852596004	0.795721476888581	0.909722561874725	Ncstn	289231	NM_174864	NP_777353	NA	protein_coding
Ahcy	-0.0280900714427208	-0.153954390572008	0.879560640379648	0.948989948521203	Ahcy	29443	NM_017201	NP_058897	NA	protein_coding
Mmp14	0.296316210423669	1.46709206133332	0.161629648534088	0.439429456661341	Mmp14	81707	NM_031056	NP_112318	NA	protein_coding
Sec22b	0.106723906696217	0.825534062065234	0.421143608449615	0.68382142262579	Sec22b	310710	NM_001025686	NP_001020857	NA	protein_coding
Slc2a1	-0.110070909142133	-0.834779309299784	0.416068196312367	0.680227626345801	Slc2a1	24778	NM_138827	NP_620182	NA	protein_coding
Prdx1	0.196416163734758	1.65387126620913	0.117532751694918	0.380348601174826	Prdx1	117254	NM_057114	NP_476455	NA	protein_coding
Tmem33	-0.0635878628442308	-0.627424743068356	0.539185803434594	0.767473485322784	Tmem33	59303	NM_001034198	NP_067703	NA	protein_coding
Hspa5	0.408356898997608	2.27732716933841	0.0367702510598028	0.218934292843853	Hspa5	25617	NM_013083	NP_037215	NA	protein_coding
Mlana	-0.00223214098300284	-0.0189445300656869	0.985118352806148	0.993408950758945	Mlana	293890	NM_001106348	NP_001099818	NA	protein_coding
Snd1	0.571023881709339	3.6985851614714	0.00193286820580711	0.0566943013290548	Snd1	64635	NM_022694	NP_073185	NA	protein_coding
Tyr	0.0614041512489774	0.388702926155378	0.702592654744451	0.860265023127786	Tyr	308800	NM_001107535	NP_001101005	NA	protein_coding
Gna13	-0.164570194723315	-1.26533517060453	0.223773635518246	0.512254968517128	Gna13	303634	NM_001013119	NP_001013137	NA	protein_coding
Cd63	0.0885983617693569	1.00659101805535	0.329033960318896	0.617454422721336	Cd63	29186	NM_017125	NP_058821	NA	protein_coding
Ywhae	0.126090876467567	1.36433348356893	0.19124740645526	0.477056746968992	Ywhae	29753	NM_031603	NP_113791	NA	protein_coding
Flot1	0.379909673934611	2.17635610923919	0.0447680655645249	0.238841596293016	Flot1	64665	NM_022701	NP_073192	NA	protein_coding
Ppib	0.363623024729414	4.06713984420618	0.000887413518244624	0.0420989764915401	Ppib	64367	NM_022536	NP_071981	NA	protein_coding
Ran	0.539321751248444	3.49857892254716	0.00295211483084248	0.0689816968443319	Ran	84509	NM_053439	NP_445891	NA	protein_coding
Stx3	-0.507054468516301	-3.99012686398552	0.00104372644455644	0.0454543468280561	Stx3	81802	NM_031124	NP_112386	NA	protein_coding
Rab17	-0.599788426825951	-2.13120019522206	0.0488411672456538	0.247902149055534	Rab17	503269	NM_001109363	NP_001102833	NA	protein_coding
Hps4	0.0265663180180127	0.32638772165609	0.748339051376698	0.886070079585355	Hps4	NA	NM_001107148	NP_001100618	NA	protein_coding
Rab35	-0.115495993645655	-0.806297100839877	0.431831111093763	0.691176482997308	Rab35	288700	NM_001013046	NP_001013064	NA	protein_coding
Hsp90ab1	0.471863934354644	3.09120554906915	0.00697292248923588	0.0977027566625563	Hsp90ab1	301252	NM_001004082	NP_001004082	NA	protein_coding
Rab29	0.217332700678707	2.11480773599276	0.0504021746063564	0.252580782009024	Rab29	171122	NM_133590	NP_598274	NA	protein_coding
Rab27a	-0.20889486584405	-1.19760629221395	0.248420425132781	0.537448900912493	Rab27a	50645	NM_017317	NP_059013	NA	protein_coding
Hsp90aa1	0.548448701619435	2.76914323695483	0.0136337396744041	0.129482565022304	Hsp90aa1	103692716	NM_175761	NP_786937	NA	protein_coding
Sdcbp	0.0246985130544921	0.219246381406567	0.829215921111795	0.926542462208219	Sdcbp	83841	NM_031986	NP_114192	NA	protein_coding
Dnajc5	-0.108256697005341	-0.663247671317461	0.516564846438266	0.751978529696947	Dnajc5	79130	NM_024161	NP_077075	NA	protein_coding
