ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fam175b	0.117023685914948	1.29168884011549	0.214716702390212	0.428804121282298	Fam175b	293570	NM_001106307	NP_001099777	NA	protein_coding
Naa60	-0.0898393636368375	-0.885090194518588	0.389147069559868	0.615805635790788	Naa60	363545	NM_001014226	NP_001014248	NA	protein_coding
Pttg1	0.38196516753541	1.55899055198322	0.138454045342644	0.322510125522047	Pttg1	64193	NM_022391	NP_071786	NA	protein_coding
Cdk5rap2	-0.0919336807029314	-0.74572122018367	0.466594087069081	0.682455306472763	Cdk5rap2	286919	NM_173134	NP_775157	NA	protein_coding
Cenpf	-0.313503456138195	-1.4631955879002	0.162679465402685	0.359043715654882	Cenpf	257649	NM_001100827	NP_001094297	NA	protein_coding
Fam96b	-0.0791011383769211	-0.77497691858173	0.449596145227332	0.6683201072997	Fam96b	680987	NM_001144854	NP_001138326	NA	protein_coding
Cenpn	0.412454290820532	2.07610482865472	0.0542708087200698	0.168984067423107	Cenpn	361416	NM_001008366	NP_001008367	NA	protein_coding
Nde1	-0.538106474656726	-3.51335012517862	0.00286122373662103	0.0217009459769898	Nde1	83836	NM_053347	NP_445799	NA	protein_coding
Mis18a	-0.219551753087324	-0.98005622292572	0.341569457910127	0.570145395772362	Mis18a	288272	NM_001127523	NP_001120995	NA	protein_coding
Rgs14	0.244038563526317	1.16861953738939	0.259584814675752	0.48217263382591	Rgs14	114705	NM_053764	NP_446216	NA	protein_coding
Cenpw	-0.147046463863727	-0.787777901188635	0.44228100743745	0.662478126322244	Cenpw	681382	NM_001246319	NP_001233248	NA	protein_coding
Nek6	1.14159773232971	5.83553552412954	2.47833732861965e-05	0.000900922816384589	Nek6	360161	NM_182953	NP_891998	NA	protein_coding
Bub3	-0.356732964879063	-4.21106061626344	0.000655886136735131	0.00813080861925649	Bub3	361662	NM_001047906	NP_001041371	NA	protein_coding
Arl8b	-0.631500461849112	-5.30317342301119	7.01281786584653e-05	0.00174778746727507	Arl8b	500282	NM_001024332	NP_001019503	NA	protein_coding
Setdb2	-0.241800597058022	-2.16720356604201	0.0455674270875558	0.149282092363129	Setdb2	NA	NA	NA	NA	protein_coding
Top2a	-0.121683961366925	-0.544963739200589	0.593254456534492	0.775783409674711	Top2a	NA	NM_022183	NP_071519	NA	protein_coding
Cenpt	-0.244519049362801	-1.18556653420913	0.253012189706722	0.475438300128891	Cenpt	307805	NM_001024257	NP_001019428	NA	protein_coding
Ska1	-0.422057511267556	-1.73724215751897	0.101450079178018	0.261409679522378	Ska1	291441	NM_001106134	NP_001099604	NA	protein_coding
Uvrag	0.128938265050317	1.07534643361598	0.29808506183517	0.526255467049433	Uvrag	308846	NM_001107536	NP_001101006	NA	protein_coding
Rcc1	0.0153721038652552	0.123817895299072	0.902993436252479	0.957526984385173	Rcc1	682908	NM_001128189	NP_001121661	NA	protein_coding
Espl1	-0.556470439143668	-2.30131683289293	0.0350763425240717	0.124034768084232	Espl1	315330	NM_001170602	NP_001164073	NA	protein_coding
Cenpe	0.231009410922828	1.16943157229715	0.259266951890401	0.481882122320973	Cenpe	362044	NA	NA	NA	protein_coding
Mms19	0.687260732471281	3.73319180546347	0.00179633201853551	0.01601590055577	Mms19	171124	NM_001271596	NP_001258525	NA	protein_coding
Ntmt1	0.100123665707313	0.834846720625316	0.416031334920738	0.639230001166743	Ntmt1	362103	NM_001025019	NP_001020190	NA	protein_coding
Knstrn	-0.317523209182459	-1.67977924693253	0.112314386993758	0.279568213496973	Knstrn	311325	NM_001004264	NP_001004264	NA	protein_coding
Ciao1	-0.0389210835431788	-0.400483573597376	0.694069077313035	0.843341167915521	Ciao1	29231	NM_001008766	NP_001008766	NA	protein_coding
Ndc80	-0.069566738308656	-0.403642189910142	0.691790873771168	0.842146174384859	Ndc80	301701	NA	NA	NA	protein_coding
Ska2	0.0657270936047354	0.342732810544539	0.736237233039968	0.869873326210525	Ska2	287598	NM_001009624	NP_001009624	NA	protein_coding
Fam96a	-0.410278945116971	-3.3573678389608	0.00397990441022984	0.0270570039005261	Fam96a	300797	NM_001008327	NP_001008328	NA	protein_coding
Phf13	-0.0899385274568463	-0.911849777934401	0.375311242048521	0.603348452407116	Phf13	313742	NM_001107995	NP_001101465	NA	protein_coding
Top3b	-0.106569738479497	-0.870366801975596	0.396903008191551	0.623512512778176	Top3b	287930	NM_001105861	NP_001099331	NA	protein_coding
Spc25	-0.18434808165842	-0.728800882298747	0.476601103419629	0.690074466055007	Spc25	295661	NM_001009654	NP_001009654	NA	protein_coding
Ska3	-0.210428963992491	-1.36409883769203	0.191319753912906	0.398738691028678	Ska3	361047	NM_001108379	NP_001101849	NA	protein_coding
Ddx3x	-0.143728806725846	-1.315419510305	0.206811089962604	0.418719991098311	Ddx3x	317335	NM_001108246	NP_001101716	NA	protein_coding
Dsn1	-0.0377480273591182	-0.258545481561862	0.799265027050933	0.90562128824355	Dsn1	499933	NM_001025768	NP_001020939	NA	protein_coding
Sgo1	-0.0712927259558365	-0.339464999711184	0.738651096552215	0.871483876012326	Sgo1	363174	NA	NA	NA	protein_coding
Ppp2r1a	-0.155558588972301	-1.15068767754185	0.266679537586251	0.490390656723865	Ppp2r1a	117281	NM_057140	NP_476481	NA	protein_coding
Brca1	-0.174635940688884	-1.44817913583015	0.166778091915258	0.365307867250379	Brca1	497672	NM_012514	NP_036646	NA	protein_coding
Top1	-0.0671018767196863	-0.433471301298125	0.670429303057161	0.828442709853679	Top1	64550	NM_022615	NP_072137	NA	protein_coding
Ndel1	0.299116242344297	1.7236596649589	0.103932043865625	0.26591100292924	Ndel1	170845	NM_133320	NP_579854	NA	protein_coding
Kif11	-0.503933289165999	-1.91069743483941	0.0740340613767733	0.209833481651453	Kif11	171304	NM_001169112	NP_001162583	NA	protein_coding
Incenp	0.0406473583858196	0.360653758969619	0.723050676711462	0.86179901942706	Incenp	293733	NM_001106335	NP_001099805	NA	protein_coding
Ercc2	-0.0361688085349607	-0.181897508601419	0.857935605903789	0.936912741480456	Ercc2	308415	NM_001172809	NP_001166280	NA	protein_coding
Tlk2	0.0815371090173942	1.05118804908673	0.308708523199701	0.536647826519306	Tlk2	303592	NM_001191652	NP_001178581	NA	protein_coding
Ppp1r7	0.0268345522974656	0.233721337889904	0.818149783140155	0.915376955119697	Ppp1r7	NA	NA	NA	NA	protein_coding
Esco2	-0.378356628996807	-1.0880696858783	0.292598754767063	0.520805715582107	Esco2	691979	NA	NA	NA	protein_coding
Pmf1	-0.0457587918721254	-0.309847928758316	0.760654554431826	0.884023955491349	Pmf1	681050	NM_001191568	NP_001178497	NA	protein_coding
Slc25a5	-0.430546508431167	-3.25424807471358	0.00494802273832612	0.0314943074184253	Slc25a5	25176	NM_057102	NP_476443	NA	protein_coding
Cdca2	-0.210090645105316	-0.989928175519909	0.336867147242739	0.565243174958884	Cdca2	305984	NM_001107273	NP_001100743	NA	protein_coding
Kif18b	-0.197980922044217	-1.16157155193828	0.262356098408347	0.486336506645784	Kif18b	303575	NM_001039019	NP_001034108	NA	protein_coding
Spag5	-0.0381772117444283	-0.21968704566844	0.828878470710232	0.921410203885121	Spag5	252918	NM_001044224	NP_001037689	NA	protein_coding
Zfp207	-0.167665433801557	-1.57149808392541	0.135527216076103	0.31755130628391	Zfp207	303763	NM_001039020	NP_001034109	NA	protein_coding
Zwint	0.198464050108685	1.20661536108834	0.245026472338316	0.466929682320889	Zwint	257644	NM_147138	NP_671479	NA	protein_coding
Mad2l1	-0.41201323464069	-1.24442414983637	0.231170841509225	0.450178057194939	Mad2l1	297176	NM_001106594	NP_001100064	NA	protein_coding
Plk1	0.232588309525044	1.23199946658452	0.235655344347084	0.455661402788384	Plk1	25515	NM_017100	NP_058796	NA	protein_coding
Nusap1	-0.396736495247455	-1.55020900156796	0.140540687973731	0.325528663762205	Nusap1	311336	NM_001107762	NP_001101232	NA	protein_coding
Klhl22	0.175692531344551	1.5866699004388	0.132047327963108	0.311823442392226	Klhl22	303792	NM_001107079	NP_001100549	NA	protein_coding
Cdca8	0.194556517207313	1.03020128979971	0.318157638911502	0.546656000766481	Cdca8	500545	NM_001025050	NP_001020221	NA	protein_coding
Cep57	-0.518287160665785	-4.51063636780572	0.000351184356118729	0.00532711415926986	Cep57	315423	NM_001108124	NP_001101594	NA	protein_coding
Kif18a	-0.263418520652503	-1.75496600296818	0.0982891715947257	0.255526160822699	Kif18a	362186	NM_001137642	NP_001131114	NA	protein_coding
Ercc4	-0.159055660424057	-2.07423953199831	0.0544639397167167	0.169452830945573	Ercc4	NA	NA	NA	NA	protein_coding
Mlh1	-0.241864374948731	-1.84869033545417	0.0829688495361793	0.228625598594357	Mlh1	81685	NM_031053	NP_112315	NA	protein_coding
Lats1	-0.182077764681657	-1.67563642187906	0.113135166433282	0.281025305218584	Lats1	308265	NM_001134543	NP_001128015	NA	protein_coding
Smc3	-0.346518635626296	-3.31847914418712	0.00432072079927785	0.0286719093395103	Smc3	29486	NM_031583	NP_113771	NA	protein_coding
Kif22	-0.0752662017042107	-0.343832442715115	0.735425597258416	0.869248359803743	Kif22	293502	NM_001009645	NP_001009645	NA	protein_coding
Smc5	-0.105394889516984	-1.24593664079901	0.23062949216368	0.449511000400001	Smc5	293967	NM_001106357	NP_001099827	NA	protein_coding
Smc1b	0.00191943711693998	0.0223735389487043	0.982425176989878	0.992703801679297	Smc1b	300121	NM_001130498	NP_001123970	NA	protein_coding
Stag2	-0.398278882183746	-4.39189245620553	0.00044947426798932	0.00626848576081367	Stag2	313304	NM_001173507	NP_001166978	NA	protein_coding
Smc1a	0.0386748056613522	0.33515815121037	0.74183678772522	0.87311915329426	Smc1a	63996	NM_031683	NP_113871	NA	protein_coding
Phb2	-0.193995360548106	-1.91580293089103	0.0733381680307286	0.208256672205242	Phb2	114766	NM_001013035	NP_001013053	NA	protein_coding
Esco1	-0.417689153862399	-4.51084474837675	0.000351032680558065	0.00532711415926986	Esco1	680014	NM_001126299	NP_001119771	NA	protein_coding
Fbxw7	0.0365676359248255	0.302007394144751	0.766516143121536	0.88771965808301	Fbxw7	100360914	NA	NA	NA	protein_coding
Mre11a	-0.16151332159621	-1.56437264327395	0.13718813158757	0.320624885452703	Mre11a	64046	NM_022279	NP_071615	NA	protein_coding
Hdac8	-0.311879938932432	-1.35432449552168	0.19435307321484	0.403090164704441	Hdac8	363481	NM_001126373	NP_001119845	NA	protein_coding
Bub1	-0.12415566799294	-0.356718440219819	0.72593881823554	0.863603150183944	Bub1	296137	NM_001106507	NP_001099977	NA	protein_coding
Mau2	-0.115921767297638	-1.61735816521759	0.125239918250033	0.301373542444848	Mau2	290668	NM_001106077	NP_001099547	NA	protein_coding
Cdca5	-0.0468886491501155	-0.463214292761517	0.649416145861019	0.815733370085106	Cdca5	684771	NM_001115042	NP_001108514	NA	protein_coding
Pogz	-0.385069692680655	-3.69839338864194	0.00193365312348986	0.016699819453872	Pogz	310658	NM_001107693	NP_001101163	NA	protein_coding
Nipbl	-0.117457768310921	-0.73100849877182	0.475288208545892	0.689176561839045	Nipbl	294787	NA	NA	NA	protein_coding
Chtf8	-0.158277540214638	-1.88859218027502	0.0771156748096216	0.216613394324062	Chtf8	364996	NM_001194951	NP_001181880	NA	protein_coding
Pds5b	-0.180505344063381	-1.5135754110915	0.149532911459185	0.339635444634655	Pds5b	304218	NM_001101805	NP_001095275	NA	protein_coding
Rad51c	0.120601719332018	0.699347758801461	0.494324126939688	0.704541717694125	Rad51c	497976	NM_001129777	NP_001123249	NA	protein_coding
Ncaph	-0.320403546807426	-1.54722659712929	0.141255354984184	0.326676952305538	Ncaph	NA	NA	NA	NA	protein_coding
Chmp1a	-0.483196433622529	-5.54911574079167	4.31746445034016e-05	0.00127829625279452	Chmp1a	365024	NM_001083313	NP_001076782	NA	protein_coding
Akap8l	-0.0441130623038628	-0.168591543220994	0.868219588334961	0.94174136339658	Akap8l	299569	NM_001013946	NP_001013968	NA	protein_coding
Smc4	-0.0913609762730569	-0.441648528594979	0.664622978590172	0.824596665808509	Smc4	295107	NM_001037185	NP_001032262	NA	protein_coding
Smc2	-0.252725273233001	-0.890129535701197	0.386515813110449	0.613091454394418	Smc2	362519	NM_001108666	NP_001102136	NA	protein_coding
Kpnb1	-0.0165130746532647	-0.243766852115391	0.810493080054527	0.911056657351698	Kpnb1	24917	NM_017063	NP_058759	NA	protein_coding
Katnb1	-0.144309687327293	-1.28174077906689	0.218100993078515	0.433010087372577	Katnb1	291852	NM_001024746	NP_001019917	NA	protein_coding
Pinx1	0.305360853869026	3.88872607086017	0.00129280994932657	0.0126194318684061	Pinx1	305963	NM_001083337	NP_001076806	NA	protein_coding
Cdc23	-0.106761073830484	-1.22134264519244	0.239555223543092	0.460377842020284	Cdc23	291689	NM_001100659	NP_001094129	NA	protein_coding
Chmp2b	-0.511024800427021	-2.81758514789839	0.0123355592468424	0.0591888690871399	Chmp2b	363720	NA	NA	NA	protein_coding
Spdl1	-0.472008448345965	-2.55234178389008	0.0212390605557865	0.0861542320472235	Spdl1	303037	NM_001034138	NP_001029310	NA	protein_coding
RGD1566265	-0.276286103094365	-1.33477795084718	0.20053487124132	0.410491305363319	RGD1566265	363487	NM_001134589	NP_001103003	NA	protein_coding
Chmp6	-0.299547832866304	-2.3568631498436	0.0314301071926891	0.114219975545304	Chmp6	287873	NM_001105856	NP_001099326	NA	protein_coding
Chmp5	-0.267667653890866	-2.69063150861019	0.0160223885480878	0.070555246952074	Chmp5	297995	NM_001025410	NP_001020581	NA	protein_coding
Kif2c	-0.310335512232912	-1.9377764853156	0.0704095180729348	0.202933082268154	Kif2c	171529	NM_001085369	NP_001078838	NA	protein_coding
Ccnb1	0.106244071041704	0.311002013799097	0.759793019451703	0.883572128445654	Ccnb1	25203	NM_171991	NP_741988	NA	protein_coding
Cul3	-0.520008504200401	-4.93123644896129	0.000148095036519923	0.00283326690060071	Cul3	301555	NM_001106923	NP_001100393	NA	protein_coding
Chmp4c	-0.95670948247335	-3.71936798977942	0.00184967154508472	0.016320309612137	Chmp4c	361916	NM_001017466	NP_001017466	NA	protein_coding
Chmp2a	-0.0878459166040955	-1.10485530490621	0.285474872427294	0.512558133108293	Chmp2a	365191	NM_001108906	NP_001102376	NA	protein_coding
Vps4b	-0.465043070613127	-3.68212831494878	0.00200140176026624	0.0171381184845351	Vps4b	360834	NM_001025716	NP_001020887	NA	protein_coding
Chmp7	-0.205116023148472	-2.83199234116378	0.0119731246080462	0.0577749238362393	Chmp7	364419	NM_001108872	NP_001102342	NA	protein_coding
