ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Eno3	-0.53006698779112	-0.753155256635269	0.46223811585896	0.991525315291175	Eno3	25438	NM_012949	NP_037081	NA	protein_coding
Cct2	0.253194449959967	1.98429494699136	0.0645535842107083	0.838206051790027	Cct2	299809	NM_001005905	NP_001005905	NA	protein_coding
Cct8	0.0876377636146923	0.717602475008275	0.483294350351038	0.996392901135612	Cct8	288305	NM_001105897	NP_001099367	NA	protein_coding
Cct7	0.0284498953322885	0.2207542562468	0.828061369236729	0.997196801240842	Cct7	297406	NM_001106603	NP_001100073	NA	protein_coding
Cct4	0.247049826613695	2.28624471127075	0.0361318669661262	0.838206051790027	Cct4	29374	NM_182814	NP_877966	NA	protein_coding
Cct5	0.230489157259338	1.41974625445411	0.174771264682418	0.928948957158819	Cct5	294864	NM_001004078	NP_001004078	NA	protein_coding
Tcp1	0.141998024697751	1.08263025518027	0.294935106537922	0.961411131536463	Tcp1	24818	NM_012670	NP_036802	NA	protein_coding
Cct3	0.136557400206978	1.27901977046418	0.219033946710063	0.957341125050009	Cct3	295230	NM_199091	NP_954522	NA	protein_coding
Hbz	-0.0625968862441439	-0.522658782928104	0.608335849677172	0.997196801240842	Hbz	287168	NM_001172845	NP_001166316	NA	protein_coding
Hbe1	-0.0450577777479189	-0.492717440623261	0.628870009024412	0.997196801240842	Hbe1	293267	NM_001008890	NP_001008890	NA	protein_coding
Hba-a1	0.134150613452812	0.487422750834997	0.63253480908263	0.997196801240842	Hba-a1	25632	NM_013096	NP_037228	NA	protein_coding
Hba-a3	-0.00722681426531757	-0.0323756760256494	0.974570780781972	0.997998758195086	Hba-a3	287167	NM_001013853	NP_001013875	NA	protein_coding
Hbe2	0.00527127454201493	0.0589356873174786	0.953729291306099	0.997196801240842	Hbe2	502359	NM_001024805	NP_001019976	NA	protein_coding
Hbg1	0.223248928503116	1.95981053882096	0.0675786757836388	0.838206051790027	Hbg1	94164	NM_172093	NP_742090	NA	protein_coding
Hbb	0.116531660578858	0.314545968819749	0.757149469652649	0.997196801240842	Hbb	24440	NM_033234	NP_150237	NA	protein_coding
Pik3c3	0.124830241865586	0.743241640348579	0.468052529974514	0.991525315291175	Pik3c3	65052	NM_022958	NP_075247	NA	protein_coding
Pik3c2b	0.0505760362688719	0.661410780997189	0.517711554888206	0.997008139256725	Pik3c2b	289021	NM_001105951	NP_001099421	NA	protein_coding
Pik3r2	0.189970977894126	1.67915502200664	0.112437729072918	0.884350676184945	Pik3r2	29741	NM_022185	NP_071521	NA	protein_coding
Pik3r1	0.360022274398677	0.79085910777808	0.440531441726255	0.987854637670576	Pik3r1	25513	NM_013005	NP_037137	NA	protein_coding
Pik3c2a	0.00315434422009453	0.0239569601056702	0.981181615154488	0.997998758195086	Pik3c2a	361632	NM_001108500	NP_001101970	NA	protein_coding
Pik3ca	-0.116828396884881	-0.879530355537023	0.392063922964234	0.980752687885027	Pik3ca	170911	NM_133399	NP_596890	NA	protein_coding
Pik3cd	0.882261842965108	2.55873317394707	0.0209657989149605	0.815590966384435	Pik3cd	366508	NM_001108978	NP_001102448	NA	protein_coding
Pik3r5	0.159979266562044	0.587803515106153	0.564825613779832	0.997196801240842	Pik3r5	497931	NM_001191923	NP_001178852	NA	protein_coding
Pik3r6	0.260738474504893	1.50063210967022	0.152822930386064	0.916019126738218	Pik3r6	497932	NM_001081444	NP_001074913	NA	protein_coding
Pfkl	-0.27114997518412	-1.43141302876692	0.171454296421346	0.926773208040587	Pfkl	25741	NM_013190	NP_037322	NA	protein_coding
Pfkm	-0.0831664096755018	-0.763417945354556	0.456265712342876	0.991525315291175	Pfkm	65152	NM_031715	NP_113903	NA	protein_coding
Npr1	0.00368610342011522	0.0127494029656243	0.989984512103479	0.998783980338473	Npr1	24603	NM_012613	NP_036745	NA	protein_coding
Npr2	-0.174883624180703	-1.38369933701697	0.185352051289519	0.940837071158594	Npr2	116564	NM_053838	NP_446290	NA	protein_coding
Gucy2f	-0.0417532394008808	-0.566989848710617	0.578548005733945	0.997196801240842	Gucy2f	116556	NM_053831	NP_446283	NA	protein_coding
Gucy1a2	-0.12594126137799	-1.04807733818257	0.3100961370619	0.965569912738963	Gucy1a2	66012	NM_023956	NP_076446	NA	protein_coding
Gucy1a3	-0.411904426992346	-2.33189814111145	0.0330226144926385	0.838206051790027	Gucy1a3	497757	NM_017090	NP_058786	NA	protein_coding
Gucy2c	0.0979431596029556	0.268098789535563	0.7920308587085	0.997196801240842	Gucy2c	25711	NM_013170	NP_037302	NA	protein_coding
Gucy1b3	-0.376987760251048	-1.5043333141999	0.151876028979028	0.916019126738218	Gucy1b3	25202	NM_012769	NP_036901	NA	protein_coding
Pycard	0.1961310973312	0.782750590405469	0.445144940411862	0.988965101273526	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Prdx3	0.0719727118605711	0.958466715350646	0.352012919909209	0.969280898447854	Prdx3	64371	NM_022540	NP_071985	NA	protein_coding
Erc1	-0.0729044309146358	-0.597114663528955	0.558742737534392	0.997196801240842	Erc1	266806	NM_170788	NP_740769	NA	protein_coding
Chuk	0.125120092316701	1.14093011454816	0.270601014367704	0.961411131536463	Chuk	309361	NM_001107588	NP_001101058	NA	protein_coding
LOC100360449	-0.0700669902963744	-0.830590805123208	0.418362665661828	0.987854637670576	LOC100360449	29257	NM_001007598	NP_001007599	NA	protein_coding
Rpl18	0.173641654441447	2.08844682018408	0.0530086125619863	0.838206051790027	Rpl18	81766	NM_031102	NP_112364	NA	protein_coding
Rpl13a	0.0112072593811412	0.124798251145734	0.902229572097479	0.997196801240842	Rpl13a	317646	NM_173340	NP_775462	NA	protein_coding
Rpl23	0.105087512806039	1.30958287671727	0.20873374290759	0.953275984250501	Rpl23	29282	NM_001007599	NP_001007600	NA	protein_coding
LOC100912182	0.0518068243133278	0.431504586724742	0.671829030475509	0.997196801240842	LOC100912182	100910180	NM_031105	NP_112367	NA	protein_coding
LOC100360522	-0.00799700784199153	-0.117750722680204	0.907722956335346	0.997196801240842	LOC100360522	140661	NM_001007604	NP_001007605	NA	protein_coding
Rpl27	0.0623462657351563	0.706618134717385	0.489913656022277	0.996927439381126	Rpl27	64306	NM_022514	NP_071959	NA	protein_coding
Rpl35	0.174274012624936	1.83709628815141	0.0847419476383985	0.845744955600029	Rpl35	296709	NM_212511	NP_997676	NA	protein_coding
Rpl11	0.104332073920267	0.994944684248258	0.334495178180376	0.968098049295606	Rpl11	362631	NM_001025739	NP_001020910	NA	protein_coding
Rpl23a	0.0832310007544859	1.10612183633005	0.284942603829562	0.961411131536463	Rpl23a	360572	NM_001108283	NP_001101753	NA	protein_coding
Rplp0	0.192121581239034	2.2935986210448	0.035613212023364	0.838206051790027	Rplp0	64205	NM_022402	NP_071797	NA	protein_coding
Rpl18a	0.0910784319542763	1.21858946026896	0.24057081563588	0.961411131536463	Rpl18a	290641	NM_212510	NP_997675	NA	protein_coding
LOC100360057	0.12217431424922	1.28903202521255	0.215616459050062	0.957341125050009	LOC100360057	81768	NM_031104	NP_112366	NA	protein_coding
Zcchc17	0.0632923663842258	0.472787956489154	0.642715832632425	0.997196801240842	Zcchc17	500555	NM_001109267	NP_001102737	NA	protein_coding
Rpl4	0.195225215459331	1.95884594740036	0.0677004262029661	0.838206051790027	Rpl4	64302	NM_022510	NP_071955	NA	protein_coding
Rpl27a	0.0603761170340498	0.818149364466276	0.425226096554458	0.987854637670576	Rpl27a	293418	NM_001106290	NP_001099760	NA	protein_coding
Rpl7	0.0377818710435118	0.412472474371516	0.685438141659221	0.997196801240842	Rpl7	297755	NM_001100534	NP_001094004	NA	protein_coding
Rpl15	0.156451564121554	1.68335427816889	0.111610235986858	0.883982787744607	Rpl15	245981	NM_139114	NP_620814	NA	protein_coding
Rpl29	0.123772974848251	1.4711734444413	0.160536024097238	0.924049689331158	Rpl29	29283	NM_017150	NP_058846	NA	protein_coding
Uba52	0.101763378432043	1.22499349995553	0.238213610158888	0.961411131536463	Uba52	64156	NM_031687	NP_113875	NA	protein_coding
Rpl3l	0.0708773712891664	0.699099825980951	0.494474941146865	0.997008139256725	Rpl3l	287122	NM_001191589	NP_001178518	NA	protein_coding
Rpl5	0.0421004284480642	0.570438203263121	0.576262684227542	0.997196801240842	Rpl5	81763	NM_031099	NP_112361	NA	protein_coding
