ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Atp5e	-0.442300868593728	-4.73533153240485	0.000220925973646039	0.00376907943216258	Atp5e	245958	NM_139099	NP_620799	NA	protein_coding
Atp5l	-0.527570215429202	-6.31465367877103	1.00359812901293e-05	0.000511107059738456	Atp5l	300677	NM_212516	NP_997681	NA	protein_coding
Atp5h	-0.342057226472855	-3.97829479828334	0.00107009638482441	0.0110796276166815	Atp5h	641434	NM_019383	NP_062256	NA	protein_coding
Atp5j	-0.422566702371082	-4.1326382378536	0.000773226063726182	0.00890142020131453	Atp5j	94271	NM_053602	NP_446054	NA	protein_coding
Atp5o	-0.353687219903104	-3.12452612466756	0.00650177984247825	0.0378536488636269	Atp5o	192241	NM_138883	NP_620238	NA	protein_coding
Atp5g1	-0.477921338439533	-1.42707228625136	0.172682333537947	0.373253973886658	Atp5g1	29754	NM_017311	NP_059007	NA	protein_coding
Atp5j2	-0.301672806524012	-2.95591829950972	0.00925426794679331	0.0481593072139575	Atp5j2	689271	NM_001271117	NP_001258046	NA	protein_coding
Samm50	-0.283625469725798	-2.3473221021742	0.0320300297262092	0.115765817399784	Samm50	300111	NM_001004241	NP_001004241	NA	protein_coding
Pam16	-0.181677187479346	-1.43320039560162	0.170950718283333	0.370651956931788	Pam16	679907	NM_001100136	NP_001093606	NA	protein_coding
Tomm40l	-0.105748156493027	-1.18283557444953	0.254062690482544	0.476735294808908	Tomm40l	304971	NM_001083338	NP_001076807	NA	protein_coding
Tomm20	-0.031560244812276	-0.325692449457635	0.748855363184491	0.877228468815273	Tomm20	266601	NM_152935	NP_690918	NA	protein_coding
Tomm7	-0.180481490165178	-1.67448701173056	0.113363803350998	0.281476099085734	Tomm7	685620	NM_001135174	NP_001128646	NA	protein_coding
Pink1	-0.267078462351016	-1.51863058544396	0.14826411597754	0.337652998195321	Pink1	298575	NM_001106694	NP_001100164	NA	protein_coding
Tomm22	-0.354220359677779	-5.29049407822807	7.19187495595209e-05	0.00177023924173518	Tomm22	300075	NM_212514	NP_997679	NA	protein_coding
LOC100362432	-0.144791542408253	-1.45874465809695	0.163885552515175	0.360638843488693	LOC100362432	54312	NM_019352	NP_062225	NA	protein_coding
Timm17a	-0.424691817681392	-4.90813952722255	0.000155212861260567	0.00293185306602634	Timm17a	54311	NM_019351	NP_062224	NA	protein_coding
Timm21	-0.642257896100664	-3.53671695437653	0.00272310790145879	0.0211368414353804	Timm21	307210	NM_001008343	NP_001008344	NA	protein_coding
Timm50	-0.0676351071355343	-0.605821548704388	0.553086318159045	0.748678804104186	Timm50	687295	NA	NA	NA	protein_coding
Spg7	-0.192547756027458	-1.60872172870728	0.127124766202652	0.30413135449444	Spg7	353231	NM_181388	NP_852053	NA	protein_coding
Afg3l2	-0.568457977631462	-3.14368295603757	0.00624522482656116	0.0367993553699344	Afg3l2	307350	NM_001134864	NP_001128336	NA	protein_coding
Afg3l1	0.110802856469619	0.775993573676882	0.449012441141332	0.668034711159674	Afg3l1	361436	NM_001108456	NP_001101926	NA	protein_coding
Cox7a1	-0.874770018096505	-2.73606727798115	0.0145949421194528	0.0662740277755903	Cox7a1	687508	NA	NA	NA	protein_coding
Cycs	-0.692427232166727	-5.46407512509455	5.10147188209819e-05	0.00140975396593723	Cycs	100363502	NM_012839	NP_036971	NA	protein_coding
Cox7a2l	-0.0584929659501352	-0.689203716751276	0.500516572045956	0.709470387354992	Cox7a2l	298762	NM_001106704	NP_001100174	NA	protein_coding
Cox7a2	-0.547435044889921	-6.02131730689852	1.73909948227511e-05	0.000720880889562508	Cox7a2	29507	NM_022503	NP_071948	NA	protein_coding
Cox7b	-0.847682571307647	-7.54440112658676	1.13773560010828e-06	0.000122362951298132	Cox7b	303393	NM_182819	NP_877971	NA	protein_coding
Mt-nd1	-0.0624131028212389	-0.716572096420607	0.483913001868475	0.696151644093868	Mt-nd1	26193	26193	YP_665629	NA	protein_coding
Mt-nd2	-0.133142170700157	-1.509932342747	0.150452896985677	0.340730339648322	Mt-nd2	26194	26194	AP_004893	NA	protein_coding
Mt-nd3	-0.10269358660741	-1.41306649155167	0.176693878977015	0.378906327865566	Mt-nd3	26199	26199	YP_665636	NA	protein_coding
Mt-nd4	-0.068671129435975	-0.896964865312622	0.382965846262968	0.610331499685845	Mt-nd4	26201	26201	AP_004901	NA	protein_coding
Ndufv1	-0.328669021653937	-3.10175363904994	0.00682025921673678	0.0392386768816403	Ndufv1	293655	NM_001006972	NP_001006973	NA	protein_coding
Ndufb10	-0.321925458843159	-2.35744929842129	0.0313935972122624	0.11412203517661	Ndufb10	681418	NM_001109443	NP_001102913	NA	protein_coding
Ndufb2	-0.262012880066772	-2.52436212458056	0.0224757473210591	0.0896177259581843	Ndufb2	362344	NM_001108624	NP_001102094	NA	protein_coding
Ndufs1	-0.663524997787723	-5.20605542039419	8.51095663508855e-05	0.00202801996626122	Ndufs1	301458	NM_001005550	NP_001005550	NA	protein_coding
Ndufa9	-0.353941999173644	-2.88955257019152	0.0106254655011138	0.0532298813060414	Ndufa9	362440	NM_001100752	NP_001094222	NA	protein_coding
Ndufb7	-0.284923283720545	-2.95693018963331	0.00923475777872932	0.0480940488917518	Ndufb7	361385	NM_001108442	NP_001101912	NA	protein_coding
Ndufa6	-0.602219751294312	-5.53600219804724	4.42972881944983e-05	0.0012898073816242	Ndufa6	315167	NM_001130505	NP_001123977	NA	protein_coding
Ndufa11	-0.473984436225638	-4.72695773331604	0.000224755487039284	0.00382212393771364	Ndufa11	301123	NM_212517	NP_997682	NA	protein_coding
Ndufv3	0.102574349380068	0.497698364378477	0.625431505380113	0.798388368294969	Ndufv3	64539	NM_022607	NP_072129	NA	protein_coding
Ndufs7	-0.486596411446955	-3.3904569751222	0.00371101046815554	0.0257719854385345	Ndufs7	362837	NM_001008525	NP_001008525	NA	protein_coding
Ndufb9	-0.408352046595287	-4.16686337094997	0.000719600752440153	0.00859059378263055	Ndufb9	299954	NM_001127294	NP_001120766	NA	protein_coding
Park7	0.0508991673082946	0.403875360632768	0.691622816320656	0.842146174384859	Park7	117287	NM_001277249	NP_001264178	NA	protein_coding
Ndufb6	-0.283226740511127	-2.84400225098714	0.0116789046269276	0.0567913496685384	Ndufb6	297990	NM_001106646	NP_001100116	NA	protein_coding
Ndufb5	-0.37105879946483	-4.29506629167045	0.000550118469398094	0.00719671838153684	Ndufb5	294964	NM_001106426	NP_001099896	NA	protein_coding
Ndufa10l1	-0.458827222836605	-2.74478751799223	0.0143353651660496	0.0655702275674353	Ndufa10l1	316632	NM_199495	NP_872612	NA	protein_coding
Ndufs3	-0.475015937937162	-3.73119931037895	0.00180392383095339	0.0160471257033693	Ndufs3	295923	NM_001106489	NP_001099959	NA	protein_coding
Ndufa5	-0.562003708999757	-5.80786370642156	2.61363968580774e-05	0.000936985902978162	Ndufa5	25488	NM_012985	NP_037117	NA	protein_coding
Ndufa8	-0.245623728846175	-2.62338708513699	0.0183837338713029	0.0774400193915362	Ndufa8	296658	NM_001047862	NP_001041327	NA	protein_coding
