ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Hexa	0.192059654868086	1.39108475724707	0.18314289411709	0.387997285613956	Hexa	300757	NM_001004443	NP_001004443	NA	protein_coding
Ndst1	0.202096922596178	1.29015764376048	0.215234894694672	0.4294640842114	Ndst1	29633	NM_024361	NP_077337	NA	protein_coding
Hexb	-0.645560760085651	-3.43421258773613	0.0033829586737673	0.0243287714743578	Hexb	294673	NA	NP_001011946	NA	protein_coding
Foxc1	-0.0264504969634491	-0.310281862136037	0.760330580993376	0.883773787276451	Foxc1	364706	NM_134338	NP_599165	NA	protein_coding
Cln6	-0.343634957934738	-2.55761574691808	0.0210133311930036	0.0855000503688059	Cln6	315746	NM_001191794	NP_001178723	NA	protein_coding
Extl2	0.0206733028765127	0.144394189464723	0.886982813107403	0.950776764198274	Extl2	310803	NM_001100704	NP_001094174	NA	protein_coding
Extl1	-0.0164008011273311	-0.207973697088604	0.837859835806226	0.926239488896076	Extl1	313610	NM_001107985	NP_001101455	NA	protein_coding
Pxylp1	-0.713323752387996	-3.61400172389654	0.00231199504302836	0.018884690098112	Pxylp1	315939	NM_001007710	NP_001007711	NA	protein_coding
B3galt6	-0.105516014878076	-1.63066181475782	0.122383169338365	0.296591610954406	B3galt6	298690	NM_001106699	NP_001100169	NA	protein_coding
B3gat3	-0.0236056354668239	-0.240204244771721	0.813206275295942	0.912444046342636	B3gat3	293722	NM_001128184	NP_001121656	NA	protein_coding
Extl3	0.0516267764345431	0.666396176448487	0.514602699885711	0.719848974030633	Extl3	56819	NM_020097	NP_064482	NA	protein_coding
Ext2	0.185454325666722	1.58772218835829	0.131808804677301	0.311467440664612	Ext2	311215	NM_001107751	NP_001101221	NA	protein_coding
B4galt7	0.135309285427414	1.25128525043256	0.228723036298614	0.447109154631218	B4galt7	364675	NM_001031661	NP_001026831	NA	protein_coding
Ext1	0.535991652167878	3.19009244205821	0.00566428089009168	0.034491161048329	Ext1	299907	NM_001130540	NP_001124012	NA	protein_coding
Xylt2	-0.0308492056898828	-0.283108097656895	0.780704939303607	0.895212329786424	Xylt2	64134	NM_022296	NP_071632	NA	protein_coding
Pdgfrb	0.828534929150941	5.05185758960611	0.000116008503147048	0.00249049761838143	Pdgfrb	24629	NM_031525	NP_113713	NA	protein_coding
