ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Trim17	-0.0577639622049499	-0.612001585378159	0.549090198114675	0.745738200806939	Trim17	64702	NM_022798	NP_073635	NA	protein_coding
Prpf19	-0.17207997900756	-1.20164805142773	0.24689335739168	0.468661615605323	Prpf19	246216	NM_139333	NP_647549	NA	protein_coding
Sh3rf1	-0.21435154004348	-1.16927283048027	0.259329066527536	0.481922539882584	Sh3rf1	306417	NM_198764	NP_942059	NA	protein_coding
Herc2	-0.0650372901948941	-0.523550597025336	0.607729272420579	0.785606069751691	Herc2	308669	NM_001107520	NP_001100990	NA	protein_coding
Ubr7	-0.0330699421584431	-0.248759956907335	0.806694654768737	0.909195943168066	Ubr7	314399	NM_001007705	NP_001007706	NA	protein_coding
Rnf185	0.00426030283795065	0.0350887122126251	0.972440740727629	0.988756528563158	Rnf185	360967	NM_001024271	NP_001019442	NA	protein_coding
Rnf13	-0.312305766582275	-2.63497759542318	0.0179542194045669	0.0762288369728802	Rnf13	681578	NM_001109444	NP_001102914	NA	protein_coding
Herc1	-0.218839609168269	-1.27532163916349	0.22030695472426	0.436446137653205	Herc1	315771	NA	NA	NA	protein_coding
Rnf123	-0.133451843901335	-1.23373973703291	0.235023187522749	0.454982866522238	Rnf123	100190936	NM_001191580	NP_001178509	NA	protein_coding
Herc3	-0.073798483184297	-0.455934089023614	0.654532258399706	0.818456698520549	Herc3	362377	NM_001108631	NP_001102101	NA	protein_coding
Siah1	-0.283905256008378	-1.80026674914327	0.0905987331447184	0.242612758250706	Siah1	140941	NM_080905	NP_543181	NA	protein_coding
Neurl3	1.09520922279357	5.34850850799716	6.40933103491688e-05	0.00164194407499652	Neurl3	316326	NM_001014100	NP_001014122	NA	protein_coding
Hace1	-0.270673711429753	-1.59109173127383	0.131047484769352	0.310282600788681	Hace1	361866	NM_001108539	NP_001102009	NA	protein_coding
Nsmce2	-0.335586834742825	-1.9317503026429	0.0712020666035718	0.204022992534212	Nsmce2	299957	NM_001024876	NP_001020047	NA	protein_coding
March2	-0.0581450550014004	-0.426737503966549	0.675226972826097	0.831473248150141	March2	362849	NM_001034108	NP_001029280	NA	protein_coding
Ufl1	-0.43828670870855	-5.25965989857324	7.64725259420469e-05	0.00186360044123656	Ufl1	313115	NM_001126279	NP_001119751	NA	protein_coding
Acsf2	-0.718617808837116	-2.25351928769846	0.0385264382916729	0.132391658124926	Acsf2	619561	NM_001034951	NP_001030123	NA	protein_coding
Mdm2	-0.112970338482933	-1.05747310310842	0.30591864581615	0.534317014448164	Mdm2	314856	NM_001108099	NP_001101569	NA	protein_coding
Wwp1	-0.454853087939464	-2.63027643551691	0.0181272609082019	0.07683990667504	Wwp1	297930	NM_001024757	NP_001019928	NA	protein_coding
Rnf4	0.113032098116285	0.687538092622541	0.501537647158159	0.709901890084106	Rnf4	29274	NM_019182	NP_062055	NA	protein_coding
Smurf2	0.0358841693746985	0.190807299989555	0.851063976059914	0.933665138865465	Smurf2	NA	NM_001107061	NP_001100531	NA	protein_coding
Ube3a	-0.248283965961673	-2.33571440752151	0.0327743762659339	0.117885056903501	Ube3a	361585	NM_001191837	NP_001178766	NA	protein_coding
Ttll9	-0.0359950251691439	-0.507812007230743	0.618477172881204	0.793911880629658	Ttll9	311548	NM_001014051	NP_001014073	NA	protein_coding
Rnf8	-0.187528585578502	-1.16051867853644	0.262772005455514	0.486805121217867	Rnf8	361815	NM_001025727	NP_001020898	NA	protein_coding
Mid1	-0.224635390462528	-2.4751610881371	0.024818066138055	0.0963472857990979	Mid1	54252	NM_022927	NP_075216	NA	protein_coding
Rnf216	-0.174541081560038	-1.81077442924778	0.0888924098990799	0.239927105895369	Rnf216	304294	NM_001107122	NP_001100592	NA	protein_coding
Nedd4	0.105324347757429	0.808839293391985	0.430408937829891	0.651893161610408	Nedd4	25489	NM_012986	NP_037118	NA	protein_coding
Hectd1	0.110985883051015	0.899194048165247	0.381812853124059	0.609450707393371	Hectd1	362736	NA	NA	NA	protein_coding
Hectd2	-0.00363724478414085	-0.0361700299198236	0.971591843200159	0.988146483568197	Hectd2	309514	NM_001107608	NP_001101078	NA	protein_coding
Pccb	-0.275732341033285	-1.90134691683494	0.0753238938046105	0.212781979233185	Pccb	24624	NM_017030	NP_058726	NA	protein_coding
Rnf181	-0.412994925373737	-2.96605495631057	0.00906062698830354	0.0475245013121123	Rnf181	297337	NM_001007647	NP_001007648	NA	protein_coding
Wwp2	0.196419096712531	1.34247117734899	0.198083286852245	0.406938268532455	Wwp2	NA	NM_001106184	NP_001099654	NA	protein_coding
Trim9	-0.0331152648197066	-0.329292696879943	0.7461831454837	0.876274270972516	Trim9	155812	NM_130420	NP_569104	NA	protein_coding
Gcat	-0.131095877252036	-1.06310204322736	0.303435592200659	0.532473041259954	Gcat	366959	NM_001024277	NP_001019448	NA	protein_coding
Nedd4l	-0.325481353012914	-1.68675276252633	0.110944396981797	0.277488835359038	Nedd4l	NA	NM_001008300	NP_001008301	NA	protein_coding
Herc4	-0.204324988706739	-1.53635007949953	0.143887626645595	0.330396323695924	Herc4	309758	NM_001012074	NP_001012074	NA	protein_coding
Uchl1	-0.0432109572099186	-0.155765643653313	0.878155736290176	0.94692649081674	Uchl1	29545	NM_017237	NP_058933	NA	protein_coding
Trip12	-0.0203033862084983	-0.249005986610037	0.806507619777964	0.909167890926283	Trip12	316575	NM_001031659	NP_001026829	NA	protein_coding
Rnf167	-0.301868561371085	-2.63948805680816	0.0177896854000768	0.0756854113706758	Rnf167	360554	NM_001008361	NP_001008362	NA	protein_coding
Rnf34	-0.276560137257191	-2.04252215951016	0.0578453376199034	0.177356691074388	Rnf34	282845	NM_001004075	NP_001004075	NA	protein_coding
Traf6	-0.168899179464732	-0.464337911464774	0.648628133397953	0.815086595421554	Traf6	311245	NM_001107754	NP_001101224	NA	protein_coding
Rnf152	-0.777360593705163	-1.99332967682242	0.0634685763486745	0.188862274477162	Rnf152	293561	NM_001106305	NP_001099775	NA	protein_coding
Arel1	-0.022636417665054	-0.205630144023068	0.839659611879248	0.927018999964345	Arel1	299197	NM_001106744	NP_001100214	NA	protein_coding
