ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Nudt5	0.359791115283716	2.21440161970955	0.0415821233412126	0.838206051790027	Nudt5	361274	NM_001007733	NP_001007734	NA	protein_coding
Wdr3	0.00550864762520842	0.0462697561752062	0.963664812509904	0.997196801240842	Wdr3	310720	NM_001107705	NP_001101175	NA	protein_coding
Imp3	0.190330054716935	1.86466677363101	0.0805794835342096	0.844758183109114	Imp3	315697	NM_001108152	NP_001101622	NA	protein_coding
Nufip1	0.0404853851379832	0.420617039382004	0.679600242670709	0.997196801240842	Nufip1	364430	NM_001007758	NP_001007759	NA	protein_coding
Tbl3	0.277162653533775	1.9776793779638	0.0653586633022044	0.838206051790027	Tbl3	287120	NM_001008277	NP_001008278	NA	protein_coding
Nudt16l1	0.0194469987383092	0.239740759793684	0.813559435649001	0.997196801240842	Nudt16l1	497867	NM_001100782	NP_001094252	NA	protein_coding
Utp6	-0.0325757945158927	-0.283313429035375	0.780550344006276	0.997196801240842	Utp6	360574	NA	NA	NA	protein_coding
Nudt7	-0.00811321902940421	-0.0515942837573762	0.959487248706637	0.997196801240842	Nudt7	361413	NM_001305426	NP_001292355	NA	protein_coding
Nop56	0.17019760796269	1.49115774007819	0.155269237975519	0.916019126738218	Nop56	362214	NM_001025732	NP_001020903	NA	protein_coding
Ddx21	0.279371727935134	1.48101114061497	0.157925125729172	0.920759215644555	Ddx21	317399	NM_001037201	NP_001032278	NA	protein_coding
Nudt4	0.140168090413487	1.08528190961521	0.293794458969778	0.961411131536463	Nudt4	94267	NM_053598	NP_446050	NA	protein_coding
Rrp9	0.0723452679804328	0.438020738419779	0.667196236377881	0.997196801240842	Rrp9	363134	NM_001108778	NP_001102248	NA	protein_coding
Nop58	0.171560272549797	1.37931851578436	0.186672627463693	0.941042006072458	Nop58	60373	NM_021754	NP_068522	NA	protein_coding
Pwp2	0.145087201205239	1.17861652685581	0.255692134689639	0.961411131536463	Pwp2	690297	NM_001168653	NP_001162124	NA	protein_coding
Imp4	0.195151968525034	2.03030298193776	0.0591982227589432	0.838206051790027	Imp4	316317	NM_001009700	NP_001009700	NA	protein_coding
Isg20	0.169942999142125	1.00173285967928	0.331304318922614	0.967967236250445	Isg20	293052	NM_001008510	NP_001008510	NA	protein_coding
Diexf	0.364772769784471	2.03877766476834	0.0582569037070052	0.838206051790027	Diexf	305076	NM_001013986	NP_001014008	NA	protein_coding
Bms1	0.0582741206293003	0.493974577831368	0.628001327145638	0.997196801240842	Bms1	NA	NA	NA	NA	protein_coding
Nop10	0.139377874963285	1.5863057612	0.132129953043887	0.914839557972899	Nop10	691534	NM_001126100	NP_001119572	NA	protein_coding
Gar1	0.115729774129127	0.66922214988401	0.512845174472887	0.997008139256725	Gar1	499709	NM_001024306	NP_001019477	NA	protein_coding
Dkc1	-0.0507148754036892	-0.206841551939611	0.838729172790176	0.997196801240842	Dkc1	170944	NM_133419	NP_596910	NA	protein_coding
