ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Acly	-0.129079046186662	-1.16847736774499	0.259640495922819	0.550337149599005	Acly	24159	NM_016987	NP_058683	NA	protein_coding
Hacl1	-0.284972837145303	-1.82535839493052	0.0865711405855353	0.327052619085481	Hacl1	85255	NM_053493	NP_445945	NA	protein_coding
Phyh	-0.342191262966051	-2.29676951513465	0.0353917267012692	0.215784695280772	Phyh	114209	NM_053674	NP_446126	NA	protein_coding
Pgam2	0.0482972557899997	0.457338012680108	0.653544265849027	0.836856317248276	Pgam2	24959	NM_017328	NP_059024	NA	protein_coding
Asns	0.83676678640685	2.71066578931416	0.0153771473109252	0.138009551134324	Asns	25612	NM_013079	NP_037211	NA	protein_coding
Suclg1	-0.0741978125322724	-0.59120971812098	0.562596332425217	0.783312266398015	Suclg1	114597	NM_053752	NP_446204	NA	protein_coding
Tkt	0.324128592627805	2.85354564065022	0.0114501212637707	0.118347660300341	Tkt	64524	NM_022592	NP_072114	NA	protein_coding
Uros	0.145579123397422	1.7277149542672	0.103185534514068	0.356134532964227	Uros	309070	NM_001012068	NP_001012068	NA	protein_coding
Lmo2	0.944674113696581	3.04106803787683	0.00774563930270329	0.102009420657476	Lmo2	362176	NM_001244779	NP_001231708	NA	protein_coding
Dbi	-0.0448181088900874	-0.364752690699727	0.720047048392676	0.868362628923302	Dbi	25045	NM_031853	NP_114054	NA	protein_coding
Hadha	-0.145770306427407	-0.815988342825354	0.42642555007996	0.688021113238891	Hadha	170670	NM_130826	NP_570839	NA	protein_coding
Eci2	0.111926471936686	0.668197680000163	0.513481915199633	0.749705088899366	Eci2	291075	NM_001006966	NP_001006967	NA	protein_coding
Dbil5	-0.0804785705338591	-0.83210864421334	0.417530249582947	0.681364269406776	Dbil5	59116	NM_021596	NP_067607	NA	protein_coding
Hmgcl	0.0259081339565306	0.217604077618962	0.830473862608064	0.927253738478776	Hmgcl	79238	NM_024386	NP_077362	NA	protein_coding
Gcdh	-0.206915244179785	-1.17697230432475	0.256329301857878	0.547514618997915	Gcdh	364975	NM_001108896	NP_001102366	NA	protein_coding
Acbd3	-0.214321571392352	-1.04510281453399	0.311427214812356	0.601609958689386	Acbd3	289312	NM_182843	NP_878263	NA	protein_coding
Etfa	-0.243358627753917	-1.40337095498281	0.179515181018234	0.462263207721243	Etfa	300726	NM_001009668	NP_001009668	NA	protein_coding
Acbd4	-0.561640894055396	-2.3887874401618	0.0294985903503793	0.196900644741531	Acbd4	303577	NM_001012013	NP_001012013	NA	protein_coding
Acad11	-0.717589207800484	-2.12214554428846	0.049697841352431	0.250655674968254	Acad11	315973	NM_001108181	NP_001101651	NA	protein_coding
Pitpna	0.0801771610220658	0.862627709799328	0.401020484984604	0.668429696568569	Pitpna	29525	NM_017231	NP_058927	NA	protein_coding
Acadl	-0.278860033440532	-1.20416070390819	0.245947656763205	0.535444449519621	Acadl	25287	NM_012819	NP_036951	NA	protein_coding
Hadhb	-0.273431218519674	-1.90809522149356	0.0743910183618492	0.301965310167887	Hadhb	171155	NM_133618	NP_598302	NA	protein_coding
Acbd6	0.0881777348099648	0.648889407819175	0.525566524869493	0.758180913775038	Acbd6	289125	NM_001011906	NP_001011906	NA	protein_coding
Soat1	0.365783399280766	1.3530610755167	0.194747962729455	0.481545397486378	Soat1	81782	NM_031118	NP_112380	NA	protein_coding
Acot7	-0.0317890600698778	-0.299657557142534	0.768275756894171	0.895496581312499	Acot7	26759	NM_013214	NP_037346	NA	protein_coding
Acad10	-0.0818054799748413	-0.323313557307986	0.750622869544725	0.887660804024263	Acad10	304500	NM_001134537	NP_001128009	NA	protein_coding
Acad9	0.0458055044190191	0.297500161726454	0.769892418847515	0.896664301439745	Acad9	294973	NM_181768	NP_861433	NA	protein_coding
Ivd	-0.307415586216577	-1.46114503289136	0.163234199306146	0.440984415166663	Ivd	24513	NM_012592	NP_036724	NA	protein_coding
Ndufv1	-0.0879575214127328	-0.830082983637618	0.418641404838946	0.681820066980537	Ndufv1	293655	NM_001006972	NP_001006973	NA	protein_coding
Hao1	-0.173246012082601	-1.84514736622769	0.0835071601950918	0.321272471288755	Hao1	311446	NM_001107780	NP_001101250	NA	protein_coding
Dhodh	0.115900475099238	1.01248608070937	0.326293887454754	0.614884992649543	Dhodh	65156	NM_001008553	NP_001008553	NA	protein_coding
Nos3	0.209697308980753	0.724038917376849	0.4794404967869	0.725189498794406	Nos3	24600	NM_021838	NP_068610	NA	protein_coding
Tyw1	-0.0746959395999491	-0.392877694614704	0.699567348266315	0.859731830718887	Tyw1	304423	NM_001107137	NP_001100607	NA	protein_coding
LOC497963	1.55215422106335	2.67235879304822	0.0166335307008886	0.144625702481579	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Mtrr	-0.0870869985665035	-0.860348949935117	0.402238205558183	0.668977388959821	Mtrr	290947	NM_001039003	NP_001034092	NA	protein_coding
Pnpo	-0.378721701607757	-1.2587716021692	0.226075270408439	0.515349738043908	Pnpo	64533	NM_022601	NP_072123	NA	protein_coding
Por	-0.115172395495435	-0.793984977053294	0.438760964323535	0.696887765423136	Por	29441	NM_031576	NP_113764	NA	protein_coding
Cyp2e1	0.145989475788448	1.16455108364693	0.261181819865183	0.552443048467497	Cyp2e1	25086	NM_031543	NP_113731	NA	protein_coding
Creg1	-0.0309144189407622	-0.0905901449766087	0.928936721832373	0.972434811051813	Creg1	289185	NM_001105966	NP_001099436	NA	protein_coding
Hao2	-0.0193596420698876	-0.218172483509549	0.830038431514609	0.927027672880663	Hao2	84029	NM_032082	NP_114471	NA	protein_coding
Got1	0.523493050983358	1.5812697044119	0.133277164059632	0.40250758324947	Got1	24401	NM_012571	NP_036703	NA	protein_coding
LOC103690164	-0.108305046075972	-0.951315987836572	0.355520293178936	0.635041251094888	LOC103690164	100169747	NM_001128196	NP_001121668	NA	protein_coding
Sds	0.0206098349382646	0.180204319142728	0.85924282232171	0.939859725174621	Sds	25044	NM_053962	NP_446414	NA	protein_coding
Nfs1	-0.0328805318608918	-0.322752608877717	0.751039861208176	0.887753413961349	Nfs1	100911034	NM_053462	NP_445914	NA	protein_coding
Pygm	-0.458571902134247	-3.9206732364467	0.00120845824209079	0.0477701142188075	Pygm	24701	NM_012638	NP_036770	NA	protein_coding
Agxt2	0.189167070011996	1.7882086994466	0.0925922971636854	0.339277729754474	Agxt2	83784	NM_031835	NP_114023	NA	protein_coding
Accs	0.0581713152778152	0.524332263695568	0.607197856329343	0.809461530860938	Accs	311218	NM_001267534	NP_001254463	NA	protein_coding
Tat	0.0047910314786237	0.0404466524509605	0.968234800516909	0.985936975894453	Tat	24813	NM_012668	NP_036800	NA	protein_coding
Thnsl2	-0.380646578267496	-1.55424229563704	0.139579043422794	0.411795169209921	Thnsl2	297332	NM_001009658	NP_001009658	NA	protein_coding
Pygl	0.398733363360339	3.1282108393118	0.0064516407625858	0.0948169859283562	Pygl	64035	NM_022268	NP_071604	NA	protein_coding
Gpt2	0.109079191473862	0.62187172697721	0.54274050065708	0.770344988359231	Gpt2	307759	NM_001012057	NP_001012057	NA	protein_coding
Cth	-1.05830839190467	-1.78894248265511	0.0924698872491812	0.339112802567333	Cth	24962	NM_017074	NP_058770	NA	protein_coding
Cbs	-0.347649197532689	-1.36452366802805	0.191188783790867	0.477056746968992	Cbs	24250	NM_012522	NP_036654	NA	protein_coding
Sptlc1	-0.153523713342146	-1.45982796926784	0.163591325758714	0.441446106431289	Sptlc1	361213	NM_001108406	NP_001101876	NA	protein_coding
Sdsl	0.0708777344493523	0.650698612919614	0.524427449830298	0.757800359072269	Sdsl	360816	NM_001108336	NP_001101806	NA	protein_coding
Marc2	-0.237878768652493	-1.51960012268194	0.148021804107177	0.422242364977654	Marc2	171451	NM_134410	NP_599237	NA	protein_coding
Mocos	-0.0368342626317864	-0.221071689376456	0.827818368319178	0.925760719531087	Mocos	361300	NM_001108425	NP_001101895	NA	protein_coding
Gcat	0.161046643162441	1.30598321617502	0.209926566513856	0.499671366283474	Gcat	366959	NM_001024277	NP_001019448	NA	protein_coding
Alas1	-0.265292981719606	-1.45487232751017	0.164940846994899	0.442983989072015	Alas1	65155	NM_024484	NP_077810	NA	protein_coding
Gad2	0.138234027270533	1.34718483520466	0.196593093021243	0.484331156500585	Gad2	24380	NM_012563	NP_036695	NA	protein_coding
Marc1	0.0700973985335329	0.39543416780277	0.697717334982101	0.858645569336972	Marc1	690745	NM_001100811	NP_001094281	NA	protein_coding
Alb	-1.21344423800424	-2.13307908067446	0.0486651110074028	0.247534765746218	Alb	24186	NM_134326	NP_599153	NA	protein_coding
Aadat	-0.234167158776318	-1.91168887433694	0.0738984649074607	0.30109210718951	Aadat	29416	NM_017193	NP_058889	NA	protein_coding
Alas2	-0.0994768661507606	-1.1711682282301	0.258588146779046	0.549390513658703	Alas2	25748	NM_013197	NP_037329	NA	protein_coding
Thnsl1	-0.285254437006197	-2.43982592323597	0.0266410303304319	0.185608574155672	Thnsl1	498805	NM_001025035	NP_001020206	NA	protein_coding
Kynu	0.257534110670862	1.28404609042937	0.217313019660577	0.506252899981108	Kynu	116682	NM_053902	NP_446354	NA	protein_coding
Gad1	0.0396677294632011	0.495568940346472	0.626900434263461	0.820857105376167	Gad1	24379	NM_017007	NP_058703	NA	protein_coding
Hdc	-0.0810840189842139	-0.635694467823649	0.533915813293919	0.764268406778286	Hdc	24443	NM_017016	NP_058712	NA	protein_coding
Ddc	-0.445209375765453	-1.54760302919749	0.141164983081915	0.412870351537724	Ddc	24311	NM_012545	NP_036677	NA	protein_coding
Got1l1	-0.00435597678770261	-0.0488443296501673	0.961644687187003	0.98339166315217	Got1l1	306540	NM_001014003	NP_001014025	NA	protein_coding
Abat	0.338732879226005	2.07041911236469	0.0548614619952465	0.261660460766781	Abat	81632	NM_031003	NP_112265	NA	protein_coding
Sgpl1	-0.367799106276902	-2.36183140326263	0.0311219035234163	0.20258085292396	Sgpl1	286896	NM_173116	NP_775139	NA	protein_coding
Gpt	-0.290376057303998	-1.10593347333308	0.285021718114417	0.576319320943413	Gpt	81670	NM_031039	NP_112301	NA	protein_coding
Agxt	0.0543000721580089	0.481846187572666	0.63640542935913	0.826613863093166	Agxt	24792	NM_030656	NP_001263635	NA	protein_coding
Csad	-0.490920743929342	-1.84262506895591	0.0838922767421606	0.32244236952605	Csad	60356	NM_001134454	NP_001127926	NA	protein_coding
Gldc	0.0297121347971778	0.35705086252099	0.725694686675217	0.871826825956399	Gldc	309312	NM_001107583	NP_001101053	NA	protein_coding
Got2	0.209949023394163	2.07758798903187	0.0541176902426646	0.260087353509231	Got2	25721	NM_013177	NP_037309	NA	protein_coding
Oat	-0.222025253139538	-0.949282564153992	0.356522067132598	0.635960420516887	Oat	64313	NM_022521	NP_071966	NA	protein_coding
Prosc	0.159356561618909	2.01665208438625	0.0607435626427446	0.275220988830921	Prosc	306544	NM_001107320	NP_001100790	NA	protein_coding
Shmt2	0.831934372529664	3.31631677022188	0.00434049834621802	0.0795958053105233	Shmt2	299857	NM_001008322	NP_001008323	NA	protein_coding
Ilvbl	-0.287088715354853	-1.93963523722446	0.0701666628358527	0.294896938542213	Ilvbl	362843	NM_001108738	NP_001102208	NA	protein_coding
Dhtkd1	-0.0808657400984885	-0.474599069341743	0.641451841211885	0.829827923752436	Dhtkd1	361272	NM_001025720	NP_001020891	NA	protein_coding
Th	0.242379029202595	2.10798738478664	0.051065034866925	0.254005994267229	Th	25085	NM_012740	NP_036872	NA	protein_coding
Suox	-0.332763430606947	-3.1984115631312	0.00556592485077165	0.0889933382600542	Suox	81805	NM_031127	NP_112389	NA	protein_coding
Aox1	0.040064088648526	0.367858543214799	0.717774277315419	0.867146134806313	Aox1	54349	NM_019363	NP_062236	NA	protein_coding
Xdh	1.21354729401057	5.4068399027851	5.71074732791208e-05	0.0101753584478529	Xdh	497811	NM_017154	NP_058850	NA	protein_coding
Ndufs7	-0.167824910540231	-1.16935333914277	0.259297562602604	0.550310098195535	Ndufs7	362837	NM_001008525	NP_001008525	NA	protein_coding
Doxl1	0.147884875417169	1.18539678757014	0.253077388332939	0.543681457966282	Doxl1	312316	NM_199233	NP_954703	NA	protein_coding
LOC103693015	0.174147090496681	1.85324907644937	0.082280733946138	0.318194817573371	LOC103693015	103693015	NM_203338	NP_976083	NA	protein_coding
Aoc1	0.316277899602147	1.37149700155044	0.189049299171319	0.475098100952103	Aoc1	65029	NM_022935	NP_075224	NA	protein_coding
Cbr4	-0.0832769780592697	-0.291890497431294	0.774101181119304	0.898423709738918	Cbr4	359725	NM_182672	NP_872613	NA	protein_coding
Etfdh	-0.15522519862888	-0.74634803918945	0.466225841618345	0.718075615693434	Etfdh	295143	NM_198742	NP_942037	NA	protein_coding
Hhipl1	0.0954651879619286	0.460661172747201	0.651208288769499	0.835478189288585	Hhipl1	362781	NA	NA	NA	protein_coding
Vkorc1	-0.225433517641131	-1.63365311843808	0.121748563881415	0.385723479315999	Vkorc1	309004	NM_203335	NP_976080	NA	protein_coding
Ndufs2	-0.0127511106026912	-0.12715628500874	0.900392669729824	0.959037088796809	Ndufs2	289218	NM_001011907	NP_001011907	NA	protein_coding
Svs1	0.146556954025	1.62498141619285	0.123596057499393	0.388491241292196	Svs1	297081	NM_199095	NP_954526	NA	protein_coding
Aoc3	-0.33667412356147	-1.41660163650552	0.175674229895126	0.458295672911499	Aoc3	29473	NM_031582	NP_113770	NA	protein_coding
Sdhb	-0.24268244523744	-1.53785317491428	0.143521420706022	0.415460407465685	Sdhb	298596	NM_001100539	NP_001094009	NA	protein_coding
Sdhd	-0.214482452199558	-1.6265612725133	0.123257696794421	0.387733961615758	Sdhd	363061	NM_198788	NP_942083	NA	protein_coding
Dus1l	0.0233547947063864	0.219578199341995	0.828961819470765	0.926431960385882	Dus1l	246185	NM_172018	NP_742015	NA	protein_coding
Chdh	-0.471751554128796	-1.8025188604941	0.0902306066862078	0.334264085249739	Chdh	290551	NM_198731	NP_942026	NA	protein_coding
Sdha	-0.135816044912058	-0.82952909471154	0.418945566550078	0.681899901782323	Sdha	157074	NM_130428	NP_569112	NA	protein_coding
Txnrd2	0.19213042747781	1.5265006535722	0.146306741710583	0.419838849215662	Txnrd2	50551	NM_022584	NP_072106	NA	protein_coding
Dus4l	0.0399164781822816	0.534505507571774	0.600302399484637	0.805757819321745	Dus4l	366593	NM_001135803	NP_001129275	NA	protein_coding
Txnrd1	0.180305942114133	1.37114855866132	0.189155744163624	0.475098100952103	Txnrd1	58819	NM_031614	NP_113802	NA	protein_coding
Acadvl	-0.277743459552327	-1.58713243584408	0.131942439479076	0.400898152838179	Acadvl	25363	NM_012891	NP_037023	NA	protein_coding
Fmo2	1.42308728702157	3.79826775074994	0.00156525252047657	0.0523341173658278	Fmo2	246245	NM_144737	NP_653338	NA	protein_coding
Cybb	1.73759626281805	4.47762780975297	0.000376074987238296	0.0285960713226165	Cybb	66021	NM_023965	NP_076455	NA	protein_coding
Gfer	0.00705799898065607	0.0434767235578572	0.965856639218553	0.985588217710153	Gfer	27100	NM_013222	NP_037354	NA	protein_coding
Agps	0.164971677996324	0.982438527029156	0.340430500841409	0.624952636814242	Agps	84114	NM_053350	NP_445802	NA	protein_coding
Ldhd	-0.42363357781092	-2.05361709318926	0.0566413503922018	0.265303702803299	Ldhd	307858	NM_001008893	NP_001008893	NA	protein_coding
Acads	-0.576091282241626	-3.05106750312044	0.00758510898189301	0.101514608773362	Acads	64304	NM_022512	NP_071957	NA	protein_coding
Fmo1	0.0887467536438211	0.684187372713268	0.503595389851552	0.742992953427792	Fmo1	25256	NM_012792	NP_036924	NA	protein_coding
Aifm1	-0.129474681632672	-1.03018974044732	0.3181628954916	0.607939212159886	Aifm1	83533	NM_031356	NP_112646	NA	protein_coding
Acox1	-0.559176225535097	-2.4011930622256	0.0287785842442334	0.193813572682003	Acox1	50681	NM_017340	NP_059036	NA	protein_coding
Mthfr	0.0522161281282747	0.495788195106694	0.626749111937067	0.820857105376167	Mthfr	362657	NA	NA	NA	protein_coding
Fmo4	-0.265647819512449	-2.42093683591356	0.0276667256068573	0.189166878748375	Fmo4	246247	NM_144561	NP_653147	NA	protein_coding
Dld	-0.25478243748088	-1.57706933971452	0.134240450028669	0.404585330078832	Dld	298942	NM_199385	NP_955417	NA	protein_coding
Dhcr24	-0.325622394705446	-2.59935897251105	0.0193056888571475	0.156686473657103	Dhcr24	298298	NM_001080148	NP_001073617	NA	protein_coding
Gsr	-0.211809248983227	-1.04736503644951	0.310414511694468	0.600799033821103	Gsr	116686	NM_053906	NP_446358	NA	protein_coding
Aifm3	-0.111580638191209	-0.949338780575242	0.356494345730285	0.635960420516887	Aifm3	303786	NM_001013977	NP_001013999	NA	protein_coding
Dus2	0.363491301081632	1.42763084238742	0.172523910012992	0.454830228306099	Dus2	291978	NM_001106181	NP_001099651	NA	protein_coding
Maob	-0.202171752711506	-0.668144948102464	0.513514701954273	0.749705088899366	Maob	25750	NM_013198	NP_037330	NA	protein_coding
Aifm2	-0.0862209807588812	-0.592581057625309	0.561700137742131	0.782630280621564	Aifm2	361843	NM_001139483	NP_001132955	NA	protein_coding
Txnrd3	0.160326286689638	1.34252806902851	0.19806524709642	0.485524213518904	Txnrd3	297437	NM_001184712	NP_001171641	NA	protein_coding
Sqle	-0.280107307426119	-1.41154261134501	0.177134902047117	0.459304183457533	Sqle	29230	NM_017136	NP_058832	NA	protein_coding
Cyb5r3	-0.221173945864555	-1.76436096766661	0.0966488236910021	0.345447202761432	Cyb5r3	25035	NM_138877	NP_620232	NA	protein_coding
Gulo	0.0897872889777607	1.11827169777159	0.279873869331879	0.570671065446048	Gulo	60671	NM_022220	NP_071556	NA	protein_coding
Acadm	-0.669924846346788	-3.14169967040759	0.00627131667671597	0.0932340952511024	Acadm	24158	NM_016986	NP_058682	NA	protein_coding
Acox2	-0.039316352516054	-0.37053966056009	0.715814512463707	0.866562535754053	Acox2	252898	NM_145770	NP_665713	NA	protein_coding
Kdm1a	0.13592442806598	1.4961222443436	0.153983358185924	0.430006139564577	Kdm1a	500569	NM_001130098	NP_001123570	NA	protein_coding
Acadsb	-0.247079432675501	-0.908632641419832	0.376956838674542	0.652669292102203	Acadsb	25618	NM_013084	NP_037216	NA	protein_coding
Kdm1b	-0.371481448155146	-1.86445477424663	0.0806107847090645	0.314590241208504	Kdm1b	306819	NM_001107343	NP_001100813	NA	protein_coding
Aox4	-0.0536061574261311	-0.427968464160123	0.674348854642097	0.849195846700142	Aox4	316424	NM_001008523	NP_001008523	NA	protein_coding
Dus3l	0.232547753872416	1.78894921785963	0.0924687643396547	0.339112802567333	Dus3l	301122	NM_001034923	NP_001030095	NA	protein_coding
D2hgdh	-0.0265635591540994	-0.227130347571072	0.823183843257971	0.923094365585849	D2hgdh	301624	NM_001106926	NP_001100396	NA	protein_coding
Fmo3	-0.288260115796879	-1.77887335855145	0.0941620941749392	0.342430207467944	Fmo3	84493	NM_053433	NP_445885	NA	protein_coding
Aspdh	0.121932984304666	0.906501896159679	0.378049414982511	0.65306895569289	Aspdh	NA	NM_001009643	NP_001009643	NA	protein_coding
Nnt	-0.311655664953802	-2.25000065001848	0.0387925128089614	0.223075634833035	Nnt	310378	NM_001013157	NP_001013175	NA	protein_coding
Cat	-0.0833419115946636	-0.471738309530715	0.643448909807396	0.831060595616217	Cat	24248	NM_012520	NP_036652	NA	protein_coding
Gapdhs	-0.044947336394106	-0.296217138336271	0.77085438334172	0.896777445511493	Gapdhs	66020	NM_023964	NP_076454	NA	protein_coding
Idh1	0.0497037460309411	0.374818164251384	0.712691386573365	0.864418907518496	Idh1	24479	NM_031510	NP_113698	NA	protein_coding
Crym	-1.57866479718091	-5.19301858249438	8.73581713319999e-05	0.0125648415585713	Crym	117024	NM_053955	NP_446407	NA	protein_coding
Hsd11b1	1.36547168139163	3.70681099576916	0.00189949932499184	0.0563399158198994	Hsd11b1	25116	NM_017080	NP_058776	NA	protein_coding
H6pd	0.127346354418064	0.908188840784357	0.377184229066235	0.652772590112021	H6pd	298655	NM_001106698	NP_001100168	NA	protein_coding
Dhfr	-0.0433980668136673	-0.254226279687923	0.802541960141969	0.912538900864351	Dhfr	24312	NM_130400	NP_569084	NA	protein_coding
Grhpr	-0.470356148261555	-1.98009744714863	0.0650633522461921	0.283580247942695	Grhpr	680021	NM_001113754	NP_001107226	NA	protein_coding
G6pd	0.419347501056169	3.77017847307242	0.00166108793389568	0.0536384139544859	G6pd	24377	NM_017006	NP_058702	NA	protein_coding
Gclc	0.430329808874805	1.12137796998277	0.278588813322573	0.569543114031323	Gclc	25283	NM_012815	NP_036947	NA	protein_coding
Tsta3	-0.133890594965768	-0.739084069511605	0.470504134091863	0.720666968538448	Tsta3	300036	NM_001270789	NP_001257718	NA	protein_coding
Sdr39u1	-0.236106681359238	-1.82021332979278	0.08738387365962	0.328563364960171	Sdr39u1	361044	NM_001108378	NP_001101848	NA	protein_coding
Hmgcr	-0.274486716072648	-1.64944659968828	0.118444497719405	0.380868084405171	Hmgcr	25675	NM_013134	NP_037266	NA	protein_coding
Gch1	-0.109314031634461	-0.732973088993666	0.474121674201372	0.722315536832055	Gch1	29244	NM_024356	NP_077332	NA	protein_coding
Tdh	0.136100413326453	1.79367091190694	0.0916844961283894	0.337713518907964	Tdh	290315	NM_001106044	NP_001099514	NA	protein_coding
Acat1	-0.189525569737948	-1.2276848935395	0.237228303995952	0.527252701231707	Acat1	25014	NM_017075	NP_058771	NA	protein_coding
Atat1	-0.122534374526692	-0.93964481609767	0.361296622397634	0.639561035096631	Atat1	361789	NM_212498	NP_997663	NA	protein_coding
Idh3B	-0.21391875292211	-1.31794649601423	0.20598305064656	0.494475298334734	Idh3B	94173	NM_053581	NP_446033	NA	protein_coding
Glyr1	-0.0308295274936068	-0.207705705895153	0.83806559787564	0.930378763472895	Glyr1	360477	NM_001007800	NP_001007801	NA	protein_coding
Ugdh	-0.486389254061198	-2.17773081506415	0.0446491258583801	0.238487620501468	Ugdh	83472	NM_031325	NP_112615	NA	protein_coding
Ahcy	-0.0280900714427208	-0.153954390572008	0.879560640379648	0.948989948521203	Ahcy	29443	NM_017201	NP_058897	NA	protein_coding
Ctbp2	-0.273382272338946	-2.56470960957551	0.0207133126498331	0.163526594154879	Ctbp2	81717	NM_053335	NP_445787	NA	protein_coding
Adh1	-0.287112656889059	-0.681252117658096	0.50540199339023	0.743773298458156	Adh1	24172	NM_019286	NP_062159	NA	protein_coding
Sord	-0.195575907769398	-1.00017131868342	0.332036423797036	0.619243252182487	Sord	24788	NM_017052	NP_058748	NA	protein_coding
Bdh2	-0.125568190622197	-1.00137429100292	0.33147232722363	0.618764145297303	Bdh2	295458	NM_001106473	NP_001099943	NA	protein_coding
Me3	-0.0813025276331638	-0.858601313256137	0.403173749481063	0.669661760527821	Me3	361602	NM_001108491	NP_001101961	NA	protein_coding
Parp1	0.388368018283233	2.51794609019888	0.0227688337933394	0.172363897075955	Parp1	25591	NM_013063	NP_037195	NA	protein_coding
Ctbp1	0.02472147178932	0.242419818998953	0.81151865656455	0.916911505539545	Ctbp1	29382	NM_019201	NP_062074	NA	protein_coding
Ldhb	0.135618977195112	0.537384801910862	0.598357867853901	0.804762952991721	Ldhb	24534	NM_001316333	NP_001303262	NA	protein_coding
Mdh1	-0.0148618422281253	-0.12549182163336	0.901689222424272	0.959305403912392	Mdh1	24551	NM_033235	NP_001303806	NA	protein_coding
Ldha	0.294980657863192	3.50358213788452	0.00292101082147593	0.0685889816256608	Ldha	24533	NM_017025	NP_058721	NA	protein_coding
Idh3a	-0.197413551126697	-1.2030403258172	0.246368995434171	0.535631591238961	Idh3a	114096	NM_053638	NP_446090	NA	protein_coding
Idh3g	-0.0640775420492883	-0.620501106865077	0.543619851926434	0.770752231864343	Idh3g	25179	NM_031551	NP_113739	NA	protein_coding
Hpgd	-1.20732472125264	-3.43427041884576	0.00338254476273506	0.0727582331126688	Hpgd	79242	NM_024390	NP_077366	NA	protein_coding
Hibadh	-0.335254178244082	-2.44266720827675	0.0264898890069523	0.184964333166742	Hibadh	63938	NM_022243	NP_071579	NA	protein_coding
Me1	-0.684304335989133	-3.47331339091842	0.0031143002621883	0.0703031305118845	Me1	24552	NM_012600	NP_036732	NA	protein_coding
Idh2	-0.0212583340843882	-0.20354614984014	0.841260827099395	0.931396335458161	Idh2	361596	NM_001014161	NP_001014183	NA	protein_coding
Hsd11b2	0.205223343252952	0.716890561418925	0.483721741475421	0.728481159295267	Hsd11b2	25117	NM_017081	NP_058777	NA	protein_coding
