ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Megf10	0.0878640338981573	0.664410941438153	0.515839402674943	0.997008139256725	Megf10	291445	NM_001100657	NP_001094127	NA	protein_coding
Sgcg	-0.111910635718855	-0.53678718706078	0.598761209480306	0.997196801240842	Sgcg	305941	NM_001006993	NP_001006994	NA	protein_coding
Nfatc4	-0.061139608266811	-0.509569891613385	0.617272202399158	0.997196801240842	Nfatc4	305897	NM_001107264	NP_001100734	NA	protein_coding
Kdm1a	0.119802611655574	1.31866916623226	0.205746732576854	0.951424428038374	Kdm1a	500569	NM_001130098	NP_001123570	NA	protein_coding
Myod1	-0.0896125203245157	-0.976170845207816	0.34343274559433	0.969280898447854	Myod1	337868	NM_176079	NP_788268	NA	protein_coding
Igf1	-0.0689168481530347	-0.190888360564711	0.851001514457216	0.997196801240842	Igf1	24482	NM_001082478	NP_001075947	NA	protein_coding
Dmd	-0.118661244688427	-1.21230496999189	0.242901472875506	0.961411131536463	Dmd	24907	NM_001005246	NP_001005246	NA	protein_coding
Lmod3	0.00644404362576578	0.0866403819671606	0.932026695318283	0.997196801240842	Lmod3	500267	NA	NA	NA	protein_coding
Capn3	0.105096442132866	1.46637843828787	0.161821498198627	0.925183658175553	Capn3	29155	NM_017117	NP_058813	NA	protein_coding
Klhl41	0.08450081917674	1.04287480276987	0.312426933878279	0.965569912738963	Klhl41	117537	NM_057191	NP_476539	NA	protein_coding
Tmod1	-0.242532892839665	-2.58002846358968	0.0200793118616735	0.815590966384435	Tmod1	25566	NM_013044	NP_037176	NA	protein_coding
Myh10	-0.0573089049750291	-0.204663474809399	0.840402252154444	0.997196801240842	Myh10	79433	NM_031520	NP_113708	NA	protein_coding
Tmod3	0.0153264276152552	0.126967175421078	0.90053996420559	0.997196801240842	Tmod3	300838	NM_001011997	NP_001011997	NA	protein_coding
Tmod2	0.0574084201809906	0.612517131979817	0.548757542979126	0.997196801240842	Tmod2	58814	NM_031613	NP_113801	NA	protein_coding
Tmod4	-0.161396438603732	-1.23963022716834	0.232893210994245	0.958161512412227	Tmod4	295261	NM_001270650	NP_001257579	NA	protein_coding
Myh6	0.0745662780270302	0.906737366574389	0.377928568550672	0.977957102792118	Myh6	29556	NM_017239	NP_058935	NA	protein_coding
Acta1	0.210722993623147	0.400907871037574	0.693762869099588	0.997196801240842	Acta1	29437	NM_019212	NP_062085	NA	protein_coding
Actc1	-0.114422849518685	-1.14934269306625	0.267217517594086	0.961411131536463	Actc1	29275	NM_019183	NP_062056	NA	protein_coding
Atp2a2	-0.128385792384776	-0.94699730565723	0.357650231935287	0.969918268555738	Atp2a2	29693	NM_001110139	NP_001103609	NA	protein_coding
Srf	-0.0755826263422232	-0.872128813183454	0.395969471753503	0.981833322927576	Srf	501099	NM_001109302	NP_001102772	NA	protein_coding
Prkar1a	0.103807924121217	0.764521689947864	0.455626226101879	0.991525315291175	Prkar1a	25725	NM_013181	NP_037313	NA	protein_coding
Mypn	0.0304272428468195	0.244619033286946	0.80984444768991	0.997196801240842	Mypn	309760	NM_001107628	NP_001101098	NA	protein_coding
Actn2	-0.26064976366909	-1.42652797409819	0.172836831619525	0.926773208040587	Actn2	291245	NM_001170325	NP_001163796	NA	protein_coding
Itgb1	-0.162272848913954	-0.813613845157221	0.427745980985303	0.987854637670576	Itgb1	24511	NM_017022	NP_058718	NA	protein_coding
Casq1	-0.107465244608919	-1.11875047953575	0.279675511512418	0.961411131536463	Casq1	686019	NM_001159594	NP_001153066	NA	protein_coding
Wdr1	0.0510257831596093	0.429363921328739	0.67335397828853	0.997196801240842	Wdr1	360950	NM_001014135	NP_001014157	NA	protein_coding
Fhod3	-0.312475174929774	-2.03681534367794	0.0584736485430856	0.838206051790027	Fhod3	100360334	NM_001271332	NP_001258261	NA	protein_coding
Nkx2-5	-0.140752189240239	-0.840697499722126	0.412840102386252	0.986683712169585	Nkx2-5	114109	NM_053651	NP_446103	NA	protein_coding
Foxp1	-0.329816049765331	-2.63839035305134	0.0178295942470322	0.815590966384435	Foxp1	297480	NM_001034131	NP_001029303	NA	protein_coding
Actn1	-0.235565207266701	-1.18087937926773	0.254817208826417	0.961411131536463	Actn1	81634	NM_031005	NP_112267	NA	protein_coding
Cfl2	-0.797615495855902	-3.09487689691461	0.00691940992398426	0.815590966384435	Cfl2	366624	NM_001108982	NP_001102452	NA	protein_coding
Ldb3	-0.37489687307298	-2.06717254871445	0.0552013523890308	0.838206051790027	Ldb3	498587	NM_001277165	NP_001264094	NA	protein_coding
Krt8	0.0100537946742882	0.0672939213826127	0.947177058940697	0.997196801240842	Krt8	25626	NM_199370	NP_955402	NA	protein_coding
Casq2	-0.240754115442174	-1.48901523611983	0.155826929321504	0.916019126738218	Casq2	29209	NM_017131	NP_058827	NA	protein_coding
Six4	0.0858775848954432	0.676432473680378	0.50837650324982	0.997008139256725	Six4	299138	NM_001106739	NP_001100209	NA	protein_coding
Myo18b	-0.0307541745644393	-0.291263557674329	0.774572010211131	0.997196801240842	Myo18b	304551	NA	NA	NA	protein_coding
Nexn	-0.607104927158098	-2.1540559049297	0.0467387587552612	0.838206051790027	Nexn	246172	NM_139230	NP_631976	NA	protein_coding
