ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Jup	-0.405282413491676	-2.32494074287248	0.0334797117100551	0.210021128047687	Jup	81679	NM_031047	NP_112309	NA	protein_coding
Cldn8	-0.31557716296275	-1.11889198033995	0.27961690820321	0.570582952105118	Cldn8	304124	NM_001037774	NP_001032863	NA	protein_coding
Tjp1	-0.321002321793601	-3.94229584049792	0.00115453778168166	0.0471081369837121	Tjp1	292994	NM_001106266	NP_001099736	NA	protein_coding
Fzd6	-0.0199604996482661	-0.13425419135569	0.894866988403443	0.956565374960628	Fzd6	282581	NM_001130536	NP_001124008	NA	protein_coding
Cldn6	-0.00231945068729278	-0.0240235734467715	0.981129300515351	0.991427254913853	Cldn6	287098	NM_001102364	NP_001095834	NA	protein_coding
Thbd	0.0161822042551503	0.083185246866244	0.934730634593025	0.973973493564766	Thbd	83580	NM_031771	NP_113959	NA	protein_coding
Cxadr	-0.705177900676103	-2.08429072866824	0.0534306218359422	0.259501531113701	Cxadr	89843	NM_053570	NP_446022	NA	protein_coding
Mtcl1	-0.424609710227479	-2.29647073696535	0.0354125412027128	0.215801386869824	Mtcl1	316764	NA	NA	NA	protein_coding
Cldn3	-0.466640751121741	-2.31704353652688	0.0340057263162773	0.211754931164177	Cldn3	65130	NM_031700	NP_113888	NA	protein_coding
Palm	-0.168110457883005	-1.22093380649048	0.239705825917159	0.528825130110999	Palm	170673	NM_130829	NP_570842	NA	protein_coding
Mpdz	-0.304222660404286	-1.22486857740622	0.238259420432621	0.527511305846556	Mpdz	29365	NM_019196	NP_062069	NA	protein_coding
Cldn7	-0.397306706592843	-1.07447288549488	0.298464483068273	0.588749199967528	Cldn7	65132	NM_031702	NP_113890	NA	protein_coding
Cldn4	-1.22950106759227	-3.04891903182398	0.00761932300990397	0.101551581268297	Cldn4	304407	NM_001012022	NP_001012022	NA	protein_coding
Ocln	-0.701835576693213	-3.00264452181646	0.00839401866921275	0.104475773420134	Ocln	83497	NM_031329	NP_112619	NA	protein_coding
