ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fcer1g	0.668473203381386	1.95631721623139	0.0680205397971047	0.838206051790027	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
C3	1.60547175294374	2.93688712361695	0.00962878354198323	0.815590966384435	C3	24232	NM_016994	NP_058690	NA	protein_coding
Fcgr1a	0.159434685071218	0.375014635391631	0.712548097145586	0.997196801240842	Fcgr1a	295279	NM_001100836	NP_001094306	NA	protein_coding
Fcer1a	0.0860626563519307	0.379338132261724	0.70939772674694	0.997196801240842	Fcer1a	25047	NM_012724	NP_036856	NA	protein_coding
Nectin2	0.484800826233724	2.67460706817198	0.0165571449314734	0.815590966384435	Nectin2	308417	NM_001012064	NP_001012064	NA	protein_coding
Tnfsf4	-0.0341922193117639	-0.322034026181521	0.751574149692027	0.997196801240842	Tnfsf4	89814	NM_053552	NP_446004	NA	protein_coding
Ptpn6	1.00450565543542	2.78129818119301	0.0132961085314032	0.815590966384435	Ptpn6	116689	NM_053908	NP_446360	NA	protein_coding
Gimap5	1.1443978220137	2.44598533855634	0.0263144077641899	0.815590966384435	Gimap5	246774	NM_001033913	NP_001029085	NA	protein_coding
Fcer2	0.44280985932992	1.84703931640775	0.0832193175481714	0.845744955600029	Fcer2	171075	NM_001033924	NP_001029096	NA	protein_coding
Lta	0.145285908138281	1.2401861032032	0.232692985196638	0.958161512412227	Lta	25008	NM_080769	NP_542947	NA	protein_coding
Hpx	-0.0494822103742671	-0.544194209994541	0.593771635424694	0.997196801240842	Hpx	58917	NM_053318	NP_445770	NA	protein_coding
Aplf	0.0108895694956148	0.0463355021904059	0.963613222009867	0.997196801240842	Aplf	500247	NM_001173382	NP_001166853	NA	protein_coding
Supt6h	0.190271834341301	1.86049270023851	0.08119776665291	0.844758183109114	Supt6h	303281	NM_001191820	NP_001178749	NA	protein_coding
Paxip1	-0.0372960370206812	-0.247757447628111	0.807456900520264	0.997196801240842	Paxip1	311944	NM_001107844	NP_001101314	NA	protein_coding
Msh6	0.229552722053061	1.39202517881433	0.182863130836753	0.936774947614302	Msh6	100360342	NA	NA	NA	protein_coding
Exosc3	0.124789089052435	1.166647214582	0.260358090844689	0.961411131536463	Exosc3	313243	NM_001107936	NP_001101406	NA	protein_coding
Ung	0.200399571307052	1.43793395599154	0.169622928789521	0.926773208040587	Ung	304577	NM_001013124	NP_001013142	NA	protein_coding
C4bpb	-0.17059791752568	-1.36937821213714	0.189697310659795	0.941366625851707	C4bpb	24236	NM_016995	NP_058691	NA	protein_coding
C4bpa	-0.188942443185002	-2.13129223336376	0.0488325294324364	0.838206051790027	C4bpa	24235	NM_012516	NP_036648	NA	protein_coding
Bcl6	0.599503795015189	1.90488786601406	0.0748331025628042	0.841774227576197	Bcl6	303836	NM_001107084	NP_001100554	NA	protein_coding
Ndfip1	-0.118043228153136	-1.16896495837161	0.259449567050629	0.961411131536463	Ndfip1	291609	NM_001013059	NP_001013077	NA	protein_coding
Clcf1	-0.0374853398870285	-0.399678227917471	0.69465043200895	0.997196801240842	Clcf1	365395	NM_207615	NP_997498	NA	protein_coding
Stat6	0.249539624662825	1.7333251409292	0.102160491808389	0.868826130861171	Stat6	362896	NM_001044250	NP_001037715	NA	protein_coding
Il4	-0.00820433463465919	-0.0941435843610709	0.92615780109259	0.997196801240842	Il4	287287	NM_201270	NP_958427	NA	protein_coding
Thoc1	0.0628906290574891	0.532253184144624	0.601825685706465	0.997196801240842	Thoc1	291797	NM_001047850	NP_001041315	NA	protein_coding
Tgfb1	0.572856452346628	1.86070094096403	0.081166821452435	0.844758183109114	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Whsc1	0.358729628028143	2.52271394664068	0.0225506924145864	0.815590966384435	Whsc1	680537	NM_001191552	NP_001178481	NA	protein_coding
Tnfsf13	0.357826153431457	2.73779637679615	0.0145431141231236	0.815590966384435	Tnfsf13	287437	NM_001009623	NP_001009623	NA	protein_coding
Il27ra	0.28058708599216	1.50907155649499	0.150670960489571	0.916019126738218	Il27ra	288905	NM_001105943	NP_001099413	NA	protein_coding
Cd28	-0.00724996676480671	-0.0579468618721192	0.954504692939909	0.997196801240842	Cd28	25660	NM_013121	NP_037253	NA	protein_coding
Ifng	0.0628630391220644	0.792940268067738	0.439352183684568	0.987854637670576	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
Cd40	0.825148554343292	2.03909771327265	0.0582216226528546	0.838206051790027	Cd40	171369	NM_134360	NP_599187	NA	protein_coding
Il2	0.0376096514358575	0.308466582113941	0.761686169931671	0.997196801240842	Il2	116562	NM_053836	NP_446288	NA	protein_coding
Xcl1	-0.0164721105973769	-0.171798756461898	0.865738470349828	0.997196801240842	Xcl1	171371	NM_134361	NP_599188	NA	protein_coding
