ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Eny2	-0.0284541356300423	-0.245311431340098	0.809317538572105	0.916019116099537	Eny2	685258	NM_001130580	NP_001124052	NA	protein_coding
Rae1	0.102345785901664	1.13822337126157	0.271696465706618	0.5633053851347	Rae1	362281	NM_001033708	NP_001028880	NA	protein_coding
Nup98	0.0514525893654811	0.608020435941808	0.551662690344137	0.776086867326509	Nup98	81738	NM_031074	NP_112336	NA	protein_coding
Npap60	-0.00548044582343898	-0.0407247375841322	0.96801653123071	0.985936975894453	Npap60	25497	NM_012991	NP_037123	NA	protein_coding
Nup93	0.405883809880541	3.1942412192594	0.00561501802829463	0.0891874980571389	Nup93	291874	NM_001011925	NP_001011925	NA	protein_coding
Nup210	0.253263997145194	0.956912715743204	0.352773096696404	0.633153782082286	Nup210	58958	NM_053322	NP_445774	NA	protein_coding
Xpo7	-0.077758356218653	-1.14225543128893	0.270065853549723	0.561876291334367	Xpo7	361070	NM_001108386	NP_001101856	NA	protein_coding
Senp2	0.0654842982486707	0.515469716071091	0.613236331035668	0.812568240600425	Senp2	78973	NM_023989	NP_076479	NA	protein_coding
Nup54	0.178073640868891	1.41982761386054	0.17474795306747	0.457333093991185	Nup54	53372	NM_017361	NP_059057	NA	protein_coding
Nup205	0.468041081267387	2.71550728676589	0.0152250109605138	0.137345455592147	Nup205	362335	NM_001108620	NP_001102090	NA	protein_coding
Ahctf1	0.0834291508465457	0.888045120027314	0.38760273079081	0.659724971739076	Ahctf1	360886	NM_001271270	NP_001258199	NA	protein_coding
Xpo4	-0.0322523884130428	-0.290806685704554	0.774915176353727	0.898851553224471	Xpo4	290280	NM_001106042	NP_001099512	NA	protein_coding
Snupn	-0.25016263210853	-1.9590897975831	0.0676696288733496	0.289030422000017	Snupn	316108	NM_001004270	NP_001004270	NA	protein_coding
Mad2l1	0.603467296307984	1.82268241411475	0.0869930107554528	0.32802355097871	Mad2l1	297176	NM_001106594	NP_001100064	NA	protein_coding
Nup107	0.458117441160852	2.17407002845017	0.0449665051648095	0.239326856289565	Nup107	116555	NM_053830	NP_446282	NA	protein_coding
Ran	0.539321751248444	3.49857892254716	0.00295211483084248	0.0689816968443319	Ran	84509	NM_053439	NP_445891	NA	protein_coding
Kpna6	0.0904338267704308	0.543631058795188	0.594150256656257	0.80308568557023	Kpna6	362607	NM_001015029	NP_001015029	NA	protein_coding
Rangap1	0.412552596437658	3.21381035060414	0.00538829074871646	0.087398661627958	Rangap1	362965	NM_001244855	NP_001231784	NA	protein_coding
Eif5a	0.307540715274422	2.38206973561557	0.0298955184807996	0.19804580241934	Eif5a	287444	NM_001033681	NP_001028853	NA	protein_coding
Tpr	-0.0679990803090016	-0.315517263821026	0.756425491053882	0.88950034596151	Tpr	304862	NM_001107185	NP_001100655	NA	protein_coding
Aaas	0.685031394440823	4.12020848190452	0.00079368920248175	0.0400703500449127	Aaas	300259	NM_001106795	NP_001100265	NA	protein_coding
Nup133	0.350018618064844	1.64082639560769	0.120238220655879	0.383464302038758	Nup133	292085	NA	NA	NA	protein_coding
Nup155	0.204530954676245	1.61465140315533	0.125828070526287	0.392238690249953	Nup155	117021	NM_053952	NP_446404	NA	protein_coding
Nup88	0.16337708619456	1.4839501989779	0.157151972523889	0.433074849489886	Nup88	113929	NM_053616	NP_446068	NA	protein_coding
Xpot	0.178425228364263	1.44933066436677	0.16646080889847	0.445263082372829	Xpot	314879	NM_001108102	NP_001101572	NA	protein_coding
Sec13	0.367981459715946	2.95419871835264	0.00928751530986577	0.108271699148528	Sec13	297522	NM_001006978	NP_001006979	NA	protein_coding
Nxf1	-0.0548288660365568	-0.281654162279264	0.781799887861762	0.901992215325452	Nxf1	59087	NM_021579	NP_067590	NA	protein_coding
Nup62	0.208780214068309	1.64911932108827	0.118512177252414	0.380868084405171	Nup62	65274	NM_023098	NP_075586	NA	protein_coding
Nxt1	0.169777211780642	1.50830556545105	0.150865231213388	0.425899831383951	Nxt1	296219	NM_001106521	NP_001099991	NA	protein_coding
Nup153	0.188357776304747	0.91798395982452	0.372187039991119	0.649301312788832	Nup153	25281	NM_001100470	NP_001093940	NA	protein_coding
Nup58	0.117540565369094	1.46658335542359	0.161766389237059	0.439444728301518	Nup58	245922	NM_139091	NP_620791	NA	protein_coding
Ranbp17	-0.0351783487789876	-0.229700275433202	0.821220024523392	0.921839175247048	Ranbp17	303029	NM_001106994	NP_001100464	NA	protein_coding
Ranbp2	-0.134722668463579	-1.37831472987175	0.18697628306492	0.472306996874527	Ranbp2	294429	NM_001191604	NP_001178533	NA	protein_coding
Mad1l1	0.0919100298538069	0.86691551112699	0.398735758022394	0.666173007901797	Mad1l1	680006	NM_001109387	NP_001102857	NA	protein_coding
Pik3r4	0.0300304687084161	0.247191985921186	0.807886930884999	0.915216756586176	Pik3r4	363131	NM_001108777	NP_001102247	NA	protein_coding
Nup85	0.483934890631165	2.68339162661257	0.0162619047155244	0.142620089897039	Nup85	287830	NM_001025401	NP_001020572	NA	protein_coding
Nup43	0.297914672903819	1.29575047298008	0.213346922825557	0.50293856050202	Nup43	683983	NM_001128191	NP_001121663	NA	protein_coding
Nup37	0.0784765351197256	0.538729315255013	0.597450924400188	0.804762952991721	Nup37	299706	NM_001106775	NP_001100245	NA	protein_coding
Nutf2	0.219477626835899	2.62949437336811	0.0181562017766158	0.150834194021739	Nutf2	291981	NM_001007629	NP_001007630	NA	protein_coding
Gle1	0.0242995247949365	0.188022317466637	0.853210576319766	0.937212721761627	Gle1	362098	NM_001025731	NP_001020902	NA	protein_coding
