ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Erg	0.0481627823457424	0.223045029844183	0.826308145778206	0.997196801240842	Erg	170909	NM_133397	NP_596888	NA	protein_coding
Npm1	0.208227824533136	1.33574542102398	0.200225242298078	0.951424428038374	Npm1	25498	NM_012992	NP_037124	NA	protein_coding
Ddx5	0.0530231257916345	0.364748029536501	0.720050461338634	0.997196801240842	Ddx5	287765	NM_001007613	NP_001007614	NA	protein_coding
Rps5	0.196886365405405	2.19808864540763	0.0429215831447191	0.838206051790027	Rps5	25538	NM_001277243	NP_001264172	NA	protein_coding
Actn4	0.200397217763195	1.14479834674352	0.269041255049801	0.961411131536463	Actn4	63836	NM_031675	NP_113863	NA	protein_coding
Actb	0.00989954862418152	0.105012966095204	0.917663825462975	0.997196801240842	Actb	81822	NM_031144	NP_112406	NA	protein_coding
Slbp	-0.143413079172013	-0.698881147871076	0.494607982473457	0.997008139256725	Slbp	681062	NM_001130988	NP_001124460	NA	protein_coding
Gsk3b	0.00558647221809405	0.0313360996098127	0.975387019337071	0.997998758195086	Gsk3b	84027	NM_032080	NP_114469	NA	protein_coding
Hnrnpu	0.0344205717224533	0.396602005056624	0.696872873408012	0.997196801240842	Hnrnpu	117280	NM_057139	NP_476480	NA	protein_coding
Mrpl41	0.179338104083277	1.82173016435676	0.0871435711911269	0.845744955600029	Mrpl41	296551	NM_001013426	NP_001013444	NA	protein_coding
Jmjd6	0.36933655240695	2.76909212413789	0.0136351767867559	0.815590966384435	Jmjd6	360665	NM_001012143	NP_001012143	NA	protein_coding
Eef2	0.0715122901503396	0.803092257347543	0.433628234650112	0.987854637670576	Eef2	29565	NM_017245	NP_058941	NA	protein_coding
Cpsf6	-0.0704777933624072	-0.554077595967893	0.587146546772799	0.997196801240842	Cpsf6	299811	NM_001106785	NP_001100255	NA	protein_coding
Gtf3c1	-0.0457935286185993	-0.543278871696351	0.594387102684881	0.997196801240842	Gtf3c1	171063	NM_133541	NP_598225	NA	protein_coding
Ybx3	-0.00576957311911031	-0.0725205657072766	0.943081716885686	0.997196801240842	Ybx3	83807	NM_031979	NP_114185	NA	protein_coding
Rpl13a	0.0112072593811412	0.124798251145734	0.902229572097479	0.997196801240842	Rpl13a	317646	NM_173340	NP_775462	NA	protein_coding
Ssb	0.105608941775525	0.809521715236735	0.430027679569369	0.987854637670576	Ssb	81783	NM_031119	NP_112381	NA	protein_coding
Trove2	-0.103822408212768	-0.622449608254543	0.542369981130597	0.997196801240842	Trove2	304833	NM_001107183	NP_001100653	NA	protein_coding
Xpo1	0.22152381793574	1.43980138077848	0.169101440090834	0.926773208040587	Xpo1	85252	NM_053490	NP_445942	NA	protein_coding
Secisbp2	0.0666090445311127	0.662608226445585	0.516963866541736	0.997008139256725	Secisbp2	79049	NM_024002	NP_076492	NA	protein_coding
Ilf2	0.14185802292243	0.981947567933632	0.340665005464282	0.969280898447854	Ilf2	310612	NM_001047886	NP_001041351	NA	protein_coding
Pa2g4	0.298020413051335	1.70159342300109	0.10807687279146	0.880960834706221	Pa2g4	288778	NM_001004206	NP_001004206	NA	protein_coding
Rps3	0.147031589185685	1.50480575452018	0.151755514475965	0.916019126738218	Rps3	140654	NM_001009239	NP_001009239	NA	protein_coding
Hnrnph3	0.189752264507113	0.970131542081594	0.346343074413147	0.969280898447854	Hnrnph3	361838	NM_001108532	NP_001102002	NA	protein_coding
Tefm	-0.111300723446769	-1.05338064792725	0.307733162584843	0.965569912738963	Tefm	NA	NM_001025626	NP_001020797	NA	protein_coding
Rplp0	0.192121581239034	2.2935986210448	0.035613212023364	0.838206051790027	Rplp0	64205	NM_022402	NP_071797	NA	protein_coding
Ddx1	0.0978146616264528	0.865530654647876	0.399472729625075	0.983138564904469	Ddx1	84474	NM_053414	NP_445866	NA	protein_coding
Hnrnpr	-0.0145085729449796	-0.133303592223506	0.895606707137915	0.997196801240842	Hnrnpr	319110	NM_175603	NP_783193	NA	protein_coding
Pabpc1	0.110355772239123	1.07226599171811	0.299424609311756	0.961411131536463	Pabpc1	171350	NM_134353	NP_599180	NA	protein_coding
LOC100360057	0.12217431424922	1.28903202521255	0.215616459050062	0.957341125050009	LOC100360057	81768	NM_031104	NP_112366	NA	protein_coding
Hnrnpl	0.0983440689970188	1.20779830253144	0.244583485506791	0.961411131536463	Hnrnpl	80846	NM_001134760	NP_001128232	NA	protein_coding
Ncbp1	0.206715683730538	1.77753287333511	0.0943894129600963	0.854911081235727	Ncbp1	298075	NM_001014785	NP_001014785	NA	protein_coding
Hnrnpa1	0.292125559306074	1.51323261866109	0.14961927622363	0.916019126738218	Hnrnpa1	29578	NM_017248	NP_058944	NA	protein_coding
Slirp	0.0273540152679814	0.223628463835195	0.825861770849198	0.997196801240842	Slirp	688717	NM_001109507	NP_001102977	NA	protein_coding
Iqgap1	0.0944488218867665	0.655522855316741	0.521396893411857	0.997008139256725	Iqgap1	361598	NM_001108489	NP_001101959	NA	protein_coding
Rpl4	0.195225215459331	1.95884594740036	0.0677004262029661	0.838206051790027	Rpl4	64302	NM_022510	NP_071955	NA	protein_coding
Sra1	0.203255440625492	2.20855921669643	0.0420573309059624	0.838206051790027	Sra1	252891	NM_183329	NP_899158	NA	protein_coding
Eif4a3	0.170770689764417	1.52537640355746	0.146585023365837	0.915629743254293	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
Hnrnpul1	-0.00632555589725925	-0.0310796305375607	0.975588394141628	0.997998758195086	Hnrnpul1	361522	NM_001108477	NP_001101947	NA	protein_coding
Rps9	0.136663873168802	1.57907578889643	0.13377957019584	0.91506544194649	Rps9	81772	NM_001313935	NP_001300864	NA	protein_coding
Csnk1a1	0.0228898098404926	0.247088777502805	0.807965427159959	0.997196801240842	Csnk1a1	113927	NM_053615	NP_446067	NA	protein_coding
Jakmip1	0.100732564370126	0.566099961326932	0.57913851591677	0.997196801240842	Jakmip1	305434	NM_001033894	NP_001029066	NA	protein_coding
Dyrk1a	0.188164578669234	1.21326031126979	0.242546059689816	0.961411131536463	Dyrk1a	25255	NM_012791	NP_036923	NA	protein_coding
Dhx9	0.244475369948914	1.03414759052575	0.316365164688894	0.966242785565252	Dhx9	304859	NM_001107184	NP_001100654	NA	protein_coding
Dyrk2	-0.290376700726856	-1.4360168047916	0.170159676688854	0.926773208040587	Dyrk2	314862	NM_001108100	NP_001101570	NA	protein_coding
Csnk1e	0.0849381852230691	0.866215279533903	0.39910828435951	0.983138564904469	Csnk1e	58822	NM_031617	NP_113805	NA	protein_coding
Nup62	0.275846782531236	2.1788667128364	0.0445510679980838	0.838206051790027	Nup62	65274	NM_023098	NP_075586	NA	protein_coding
Mrpl10	0.0536700044765128	0.506115120248541	0.619641398866551	0.997196801240842	Mrpl10	691075	NM_001109620	NP_001103090	NA	protein_coding
Eprs	0.103899410424444	0.910664586739875	0.375916912550589	0.977633368474512	Eprs	289352	NM_001024238	NP_001019409	NA	protein_coding
Ago2	0.0182942287658365	0.0910899956809857	0.92854576187835	0.997196801240842	Ago2	59117	NM_021597	NP_067608	NA	protein_coding
Nsrp1	-0.0477117414849806	-0.309513377893546	0.76090436056964	0.997196801240842	Nsrp1	303346	NM_001037189	NP_001032266	NA	protein_coding
Fmr1	-0.271133336355777	-1.19046649958339	0.251135663920039	0.961411131536463	Fmr1	24948	NM_052804	NP_434691	NA	protein_coding
Tdrd1	-0.126776392784939	-1.37000130483244	0.189506557934261	0.941366625851707	Tdrd1	292129	NM_001106202	NP_001099672	NA	protein_coding
Puf60	-0.155452056197339	-1.30354852305161	0.210736412657667	0.956567032055982	Puf60	84401	NM_001191880	NP_001178809	NA	protein_coding
Brca1	0.327596894337296	2.71661712629482	0.0151903407473734	0.815590966384435	Brca1	497672	NM_012514	NP_036646	NA	protein_coding
Jrk	0.0587455794308815	0.676343740464142	0.508431360333949	0.997008139256725	Jrk	315073	NM_001104612	NP_001098082	NA	protein_coding
Ilf3	0.210688817358071	1.68252531682473	0.111773170764555	0.883982787744607	Ilf3	84472	NM_053412	NP_445864	NA	protein_coding
Bop1	0.216229931633698	1.46518329197839	0.162143221628005	0.925183658175553	Bop1	300050	NM_001024250	NP_001019421	NA	protein_coding
Rpl5	0.0421004284480642	0.570438203263121	0.576262684227542	0.997196801240842	Rpl5	81763	NM_031099	NP_112361	NA	protein_coding
Hnrnpd	0.207844612567362	1.24638198180229	0.230470284316525	0.957341125050009	Hnrnpd	79256	NM_024404	NP_077380	NA	protein_coding
Aqp7	-0.220894720349588	-0.88477896083531	0.389309968732048	0.979857829601259	Aqp7	29171	NM_019157	NP_062030	NA	protein_coding
Larp6	-0.103065747985166	-1.09729983676959	0.288665407937678	0.961411131536463	Larp6	315731	NM_001108154	NP_001101624	NA	protein_coding
Lrpprc	0.178160014344281	1.67782890547351	0.112700147627607	0.885451323080644	Lrpprc	313867	NM_001008519	NP_001008519	NA	protein_coding
Eefsec	0.192160046167093	1.50687110629538	0.151229601107469	0.916019126738218	Eefsec	500255	NM_001109249	NP_001102719	NA	protein_coding
Ncl	0.129207431678086	1.07094065253261	0.300002292031562	0.961411131536463	Ncl	25135	NM_012749	NP_036881	NA	protein_coding
Pabpn1	0.285242413978377	1.53416173987059	0.144422183888887	0.915629743254293	Pabpn1	116697	NM_001135008	NP_001128480	NA	protein_coding
Pop4	0.106907868731961	0.760726489517854	0.457827400858921	0.991525315291175	Pop4	292831	NM_001009642	NP_001009642	NA	protein_coding
Pop1	0.0742253332742071	0.800006987137497	0.435362775626925	0.987854637670576	Pop1	315045	NM_001130550	NP_001124022	NA	protein_coding
Snrnp70	0.111934293604907	0.57303402779863	0.574545441817714	0.997196801240842	Snrnp70	361574	NM_001108483	NP_001101953	NA	protein_coding
Snrpc	0.0242383737264813	0.178380679779401	0.860651224661829	0.997196801240842	Snrpc	361808	NM_001271040	NP_001257969	NA	protein_coding
Snrpd3	0.111176273994587	0.756564682114656	0.460248704521143	0.991525315291175	Snrpd3	687711	NA	NA	NA	protein_coding
U2af2	0.108359449179006	0.788699667892865	0.441757155277778	0.987854637670576	U2af2	308335	NA	NA	NA	protein_coding
Smg6	-0.0595081609675079	-0.592915221393927	0.561481870415709	0.997196801240842	Smg6	287522	NM_001105808	NP_001099278	NA	protein_coding
Pan2	0.0325532706828939	0.229544707844808	0.821338867244115	0.997196801240842	Pan2	408200	NM_001008862	NP_001008862	NA	protein_coding
Psma6	0.134707144157133	1.291822037325	0.214671671969745	0.957341125050009	Psma6	29673	NM_017283	NP_058979	NA	protein_coding
Cnot7	-0.135251700710686	-0.680536810530336	0.505842819779425	0.997008139256725	Cnot7	306492	NM_001107313	NP_001100783	NA	protein_coding
Cnot1	0.213830438494011	1.85114638661876	0.0825974911298784	0.845744955600029	Cnot1	291841	NM_001134840	NP_001128312	NA	protein_coding
Lsm4	0.182995156819114	1.31024406945227	0.208515228490209	0.952642479034104	Lsm4	290647	NM_001106073	NP_001099543	NA	protein_coding
Limd1	0.0376882075554557	0.374657227489785	0.712808768510494	0.997196801240842	Limd1	316101	NM_001112737	NP_001106208	NA	protein_coding
Lsm3	0.0457447664239705	0.346122294240455	0.733736502788303	0.997196801240842	Lsm3	297455	NM_001106611	NP_001100081	NA	protein_coding
