ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Sirt4	-0.112271783590724	-0.876173235926419	0.393832182977658	0.611278520705643	Sirt4	304539	NM_001107147	NP_001100617	NA	protein_coding
Slc35b4	0.0232431164700504	0.161638092301908	0.873603668090163	0.93996100269439	Slc35b4	296969	NM_001106590	NP_001100060	NA	protein_coding
Nln	0.258208283971559	1.36113180918904	0.192236469754841	0.398128845312244	Nln	117041	NM_053970	NP_446422	NA	protein_coding
Fbp1	-0.660145684456194	-2.64124374072034	0.0177260324815933	0.0865140538696898	Fbp1	24362	NM_012558	NP_036690	NA	protein_coding
Acadm	-0.785177721742132	-3.68219301472467	0.00200112760757537	0.0217735775582972	Acadm	24158	NM_016986	NP_058682	NA	protein_coding
Lep	-0.162932536858233	-1.4541173547251	0.165147244757558	0.36194745876918	Lep	25608	NM_013076	NP_037208	NA	protein_coding
Kdsr	-0.356524483901649	-1.75814394107977	0.0977316030030402	0.26172441489004	Kdsr	360833	NM_001108342	NP_001101812	NA	protein_coding
Stard3	0.0137755838264901	0.127841389068134	0.899859084492119	0.953618974759602	Stard3	363675	NM_001014229	NP_001014251	NA	protein_coding
Akr1c3	0.113392215485514	1.19046923452252	0.251134619505621	0.46843536119237	Akr1c3	171516	NM_138510	NP_612519	NA	protein_coding
Hmgcr	-0.0374557461639551	-0.225079209780671	0.824752098656001	0.916743076638562	Hmgcr	25675	NM_013134	NP_037266	NA	protein_coding
Coq5	-0.0735330204755593	-0.544929677811037	0.593277343452581	0.774048625807313	Coq5	304542	NM_001039022	NP_001034111	NA	protein_coding
Coq9	-0.245068779567553	-1.70265368044414	0.10787448828899	0.278324106590439	Coq9	498909	NM_001035257	NP_001030334	NA	protein_coding
Adck3	-0.791305346016816	-3.09680857261247	0.00689141643951426	0.0469040646835355	Adck3	360887	NM_001013185	NP_001013203	NA	protein_coding
Pdss2	-0.198012810208365	-1.39515818388301	0.181933604286978	0.384576739751062	Pdss2	365592	NM_001014249	NP_001014271	NA	protein_coding
Ubiad1	-0.272956980019669	-2.22848051203246	0.0404573442937985	0.147790629185853	Ubiad1	313706	NM_001107993	NP_001101463	NA	protein_coding
