ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pnpla8	-0.264994686774776	-2.16684593546135	0.0455989272956201	0.240364978323296	Pnpla8	314075	NA	NA	NA	protein_coding
Hao1	-0.173246012082601	-1.84514736622769	0.0835071601950918	0.321272471288755	Hao1	311446	NM_001107780	NP_001101250	NA	protein_coding
Pex12	-0.184105164135166	-1.36164837101191	0.192076615066464	0.47830843359688	Pex12	116718	NM_053921	NP_446373	NA	protein_coding
Crot	-0.04904301856266	-0.26948692143668	0.790981319529909	0.906483426317709	Crot	83842	NM_031987	NP_114193	NA	protein_coding
Pex1	-0.144010587100079	-1.70441995411791	0.107538067051046	0.363679729307474	Pex1	500006	NM_001109220	NP_001102690	NA	protein_coding
Pex11a	-0.025834781908828	-0.205986199324941	0.839386112994749	0.930589841839832	Pex11a	85249	NM_053487	NP_445939	NA	protein_coding
Ide	0.0121541784913006	0.138686622756919	0.891419178616377	0.955075835666247	Ide	25700	NM_013159	NP_037291	NA	protein_coding
Eci2	0.111926471936686	0.668197680000163	0.513481915199633	0.749705088899366	Eci2	291075	NM_001006966	NP_001006967	NA	protein_coding
Hsdl2	-0.0591738448640067	-0.451406852877335	0.657722751374809	0.839595188827253	Hsdl2	313200	NM_001025697	NP_001020868	NA	protein_coding
Pex3	-0.106425432379299	-0.978915450559857	0.3421157952181	0.626215633749413	Pex3	83519	NM_031350	NP_112640	NA	protein_coding
Szt2	-0.23372196942848	-1.22768729064123	0.237227427836279	0.527252701231707	Szt2	362573	NA	NA	NA	protein_coding
Pex11g	-0.218653234118026	-1.48784455330181	0.15613235925623	0.431660052061342	Pex11g	288369	NM_001105902	NP_001099372	NA	protein_coding
Abcd2	-0.199351889940195	-1.73619328083013	0.101639886092519	0.353136484334251	Abcd2	84356	NM_033352	NP_203503	NA	protein_coding
Pex14	-0.0131980787361172	-0.110591352257939	0.913308473075334	0.964108329547015	Pex14	64460	NM_172063	NP_742060	NA	protein_coding
Cat	-0.0833419115946636	-0.471738309530715	0.643448909807396	0.831060595616217	Cat	24248	NM_012520	NP_036652	NA	protein_coding
Hmgcl	0.0259081339565306	0.217604077618962	0.830473862608064	0.927253738478776	Hmgcl	79238	NM_024386	NP_077362	NA	protein_coding
Slc27a2	0.144874587888949	1.13349097679029	0.273619707086631	0.564254977232718	Slc27a2	65192	NM_031736	NP_113924	NA	protein_coding
Mlycd	-0.142204747123998	-1.25002011190548	0.229172868772859	0.518786965284099	Mlycd	85239	NM_053477	NP_445929	NA	protein_coding
LOC497963	1.55215422106335	2.67235879304822	0.0166335307008886	0.144625702481579	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Ehhadh	-0.771894096779174	-2.08903404653261	0.0529492319552373	0.25821402413465	Ehhadh	171142	NM_133606	NP_598290	NA	protein_coding
LOC100911356	-0.320716636811823	-3.02230829393807	0.00805583178593955	0.103520473477445	LOC100911356	289233	NM_001107375	NP_001100845	NA	protein_coding
Agps	0.164971677996324	0.982438527029156	0.340430500841409	0.624952636814242	Agps	84114	NM_053350	NP_445802	NA	protein_coding
Pex13	-0.169955869101632	-1.75848289562471	0.0976722970811113	0.34733746873825	Pex13	305581	NM_001107242	NP_001100712	NA	protein_coding
Hacl1	-0.284972837145303	-1.82535839493052	0.0865711405855353	0.327052619085481	Hacl1	85255	NM_053493	NP_445945	NA	protein_coding
Gstk1	-0.508577650137271	-2.20926993534906	0.0419992552045572	0.230063402037399	Gstk1	297029	NM_181371	NP_852036	NA	protein_coding
Idi1	0.188980911851507	0.741377242679838	0.469150953919363	0.719887414895805	Idi1	89784	NM_053539	NP_445991	NA	protein_coding
Dnm1l	-0.0506429863493389	-0.606685325147991	0.552526847235421	0.776555863232453	Dnm1l	114114	NM_053655	NP_446107	NA	protein_coding
Pex2	-0.377368494605689	-3.57354279371231	0.00251882326397652	0.0639781109050036	Pex2	29534	NM_017234	NP_058930	NA	protein_coding
Pex6	-0.0396691015326969	-0.236678666048973	0.815893690819735	0.919167981173145	Pex6	117265	NM_057125	NP_476466	NA	protein_coding
Baat	-0.0773007322257393	-0.674976726003711	0.509276912296002	0.74680601633579	Baat	29725	NM_017300	NP_058996	NA	protein_coding
Acad11	-0.717589207800484	-2.12214554428846	0.049697841352431	0.250655674968254	Acad11	315973	NM_001108181	NP_001101651	NA	protein_coding
Abcd4	-0.0327739085854395	-0.312425642379768	0.758730717565276	0.8909824224173	Abcd4	299196	NM_001013100	NP_001013118	NA	protein_coding
Gnpat	0.068321315002736	0.730544809153736	0.475563789624413	0.72338520717143	Gnpat	84470	NM_053410	NP_445862	NA	protein_coding
Far2	-0.00317819449581647	-0.0198408643620902	0.984414344118835	0.993180648028758	Far2	500368	NA	NA	NA	protein_coding
Acox1	-0.559176225535097	-2.4011930622256	0.0287785842442334	0.193813572682003	Acox1	50681	NM_017340	NP_059036	NA	protein_coding
Vim	1.02664142815701	3.6029843307728	0.00236657260998578	0.061770554263986	Vim	81818	NM_031140	NP_112402	NA	protein_coding
Pex26	-0.00307629167008905	-0.0245607803253891	0.980707409560472	0.991304503844901	Pex26	297570	NM_001106618	NP_001100088	NA	protein_coding
Nudt7	-0.504881650239891	-3.21068703210915	0.00542386202206315	0.0876184909599321	Nudt7	361413	NM_001305426	NP_001292355	NA	protein_coding
Syt7	0.0527122225349661	0.631601314157294	0.536520663281324	0.765963128229186	Syt7	59267	NM_021659	NP_067691	NA	protein_coding
Idh1	0.0497037460309411	0.374818164251384	0.712691386573365	0.864418907518496	Idh1	24479	NM_031510	NP_113698	NA	protein_coding
Hsd17b4	-0.0436044082363658	-0.37952562460307	0.70926123067157	0.863314466277227	Hsd17b4	79244	NM_024392	NP_077368	NA	protein_coding
Phyh	-0.342191262966051	-2.29676951513465	0.0353917267012692	0.215784695280772	Phyh	114209	NM_053674	NP_446126	NA	protein_coding
Abcd3	-0.575005399402784	-2.74644971015236	0.0142863941921629	0.132312625186998	Abcd3	25270	NM_012804	NP_036936	NA	protein_coding
Abcd1	0.0975385477036115	0.996939140813737	0.333555417218469	0.620909490954826	Abcd1	363516	NM_001108821	NP_001102291	NA	protein_coding
Slc25a17	-0.1803875885843	-1.41694347440819	0.175575888188833	0.458295672911499	Slc25a17	300083	NM_001126269	NP_001119741	NA	protein_coding
Acot8	-0.232541249925098	-2.15889985203237	0.0463040193204892	0.241443683900093	Acot8	170588	NM_130756	NP_570112	NA	protein_coding
Ech1	-0.186759394235747	-0.555432152918658	0.586241480598892	0.79851669191786	Ech1	64526	NM_022594	NP_072116	NA	protein_coding
Pex7	-0.145904675510321	-1.01095009818913	0.327006255536352	0.615544943383514	Pex7	308718	NM_001034147	NP_001029319	NA	protein_coding
Gbf1	-0.16203546085675	-1.41481128582135	0.176190022314052	0.458447359717776	Gbf1	309451	NM_001191634	NP_001178563	NA	protein_coding
Pxmp4	0.177327569635027	1.66458036080199	0.115350968307582	0.376245863293967	Pxmp4	282634	NM_172223	NP_757377	NA	protein_coding
Acsl4	0.88781096122862	2.62389822193902	0.0183645868543172	0.152036364678806	Acsl4	113976	NM_053623	NP_446075	NA	protein_coding
Idh2	-0.0212583340843882	-0.20354614984014	0.841260827099395	0.931396335458161	Idh2	361596	NM_001014161	NP_001014183	NA	protein_coding
Acot4	-0.112439950522109	-1.34032231367183	0.198765633117076	0.486342309520733	Acot4	681337	NM_001109440	NP_001102910	NA	protein_coding
Pecr	0.247586745370692	1.23999131840689	0.232763131190267	0.52214974038447	Pecr	113956	NM_133299	NP_579833	NA	protein_coding
Zadh2	-0.41051294366167	-1.92532226584513	0.0720562794264418	0.297790587530433	Zadh2	291403	NM_001106129	NP_001099599	NA	protein_coding
Lonp2	-0.237716183733673	-1.51555890143601	0.149033998784473	0.423506324033999	Lonp2	291922	NM_001033689	NP_001028861	NA	protein_coding
Acox2	-0.039316352516054	-0.37053966056009	0.715814512463707	0.866562535754053	Acox2	252898	NM_145770	NP_665713	NA	protein_coding
Nudt19	-0.236267621334213	-1.30461938284702	0.210379910709517	0.499834700695307	Nudt19	308518	NM_001004258	NP_001004258	NA	protein_coding
Decr2	-0.162088868200476	-1.38821104919975	0.18399993780272	0.468456228937699	Decr2	64461	NM_171996	NP_741993	NA	protein_coding
Rab11fip3	-0.172051096582443	-0.987775320385975	0.337888712564074	0.622623400952323	Rab11fip3	64461	NM_171996	NP_741993	NA	protein_coding
Uox	-0.0732205887164525	-0.424747627814543	0.676647495923339	0.849679336445827	Uox	114768	NM_053768	NP_446220	NA	protein_coding
Agxt	0.0543000721580089	0.481846187572666	0.63640542935913	0.826613863093166	Agxt	24792	NM_030656	NP_001263635	NA	protein_coding
Sod1	-0.0669470450610863	-0.566671155212555	0.578759448268658	0.793434806319618	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Ephx2	-0.199954918944979	-0.735677188421731	0.472518856114221	0.721921099641268	Ephx2	65030	NM_022936	NP_075225	NA	protein_coding
Dhrs4	0.342013522023628	1.90773458273217	0.0744406100166424	0.302024251627018	Dhrs4	266686	NM_153315	NP_695227	NA	protein_coding
Prdx5	0.69920306384096	3.93427151637964	0.00117425894823077	0.0473839340283391	Prdx5	113898	NM_053610	NP_446062	NA	protein_coding
Tysnd1	0.0507536503194341	0.373162698235457	0.713899184201571	0.8654949183506	Tysnd1	365571	NM_001108932	NP_001102402	NA	protein_coding
Tmem173	1.30840694901562	3.56255098947992	0.0025781415353027	0.0647954813651445	Tmem173	498840	NM_001109122	NP_001102592	NA	protein_coding
Fis1	-0.200267453236288	-2.03294352409095	0.05890345491088	0.27087420829202	Fis1	288584	NM_001105919	NP_001099389	NA	protein_coding
Pex16	-0.0302047179377132	-0.394551518116908	0.698355850116281	0.858950354284789	Pex16	311203	NM_001012088	NP_001012088	NA	protein_coding
Amacr	-0.0739074609951009	-0.383058092618287	0.706691478546926	0.862622496999273	Amacr	25284	NM_012816	NP_036948	NA	protein_coding
Pex10	0.0515190131953407	0.486028267339595	0.633501674452771	0.824816554653416	Pex10	680424	NM_001109405	NP_001102875	NA	protein_coding
Myo5a	1.05918594305549	3.37336715591662	0.00384755624739461	0.0761726807320014	Myo5a	NA	NM_022178	NP_071514	NA	protein_coding
Rida	-0.216229841283701	-1.52354526126808	0.147039228583637	0.420746479106293	Rida	65151	NM_031714	NP_113902	NA	protein_coding
Pmvk	-0.187844825915375	-1.3965933660503	0.181509085817928	0.465370272740618	Pmvk	310645	NM_001008352	NP_001008353	NA	protein_coding
Hao2	-0.0193596420698876	-0.218172483509549	0.830038431514609	0.927027672880663	Hao2	84029	NM_032082	NP_114471	NA	protein_coding
Far1	-0.191850664347843	-0.628657264363021	0.538398555577985	0.766901557867794	Far1	293173	NM_001011933	NP_001011933	NA	protein_coding
Mavs	-0.24698707428781	-2.00922467946236	0.06159966049968	0.277053073064395	Mavs	311430	NM_001005556	NP_001005556	NA	protein_coding
Acsl6	0.0455140342182219	0.649351822322682	0.525275256988696	0.757987890862008	Acsl6	117243	NM_130739	NP_570095	NA	protein_coding
Pxmp2	-0.348193816326498	-2.44484520284677	0.0263745802305857	0.184946888512372	Pxmp2	29533	NM_031587	NP_113775	NA	protein_coding
Rab8b	0.30548211981843	2.20318022169038	0.0424992868266105	0.231456470624797	Rab8b	266688	NM_153317	NP_695229	NA	protein_coding
Tmem35	-0.0331438073999291	-0.275459735300002	0.786470152370288	0.903754866674689	Tmem35	308134	NM_001001799	NP_001001799	NA	protein_coding
Impdh2	0.577157906690712	3.71785980039951	0.0018555862575959	0.0562402794235501	Impdh2	301005	NM_199099	NP_954530	NA	protein_coding
Atad1	-0.179090874004798	-1.85893589435494	0.0814294449760066	0.31615505291072	Atad1	309532	NM_001035002	NP_001030174	NA	protein_coding
Mgst1	0.499854398817657	1.54802657984365	0.141063357367423	0.412849806386932	Mgst1	171341	NM_134349	NP_599176	NA	protein_coding
Acsl1	-0.496502022268869	-2.29892656413317	0.0352417935648859	0.215598007566895	Acsl1	25288	NM_012820	NP_036952	NA	protein_coding
Hmgcr	-0.274486716072648	-1.64944659968828	0.118444497719405	0.380868084405171	Hmgcr	25675	NM_013134	NP_037266	NA	protein_coding
Fndc5	-0.0462246211197561	-0.497026286874901	0.625894945366192	0.820640731222581	Fndc5	260327	NM_001270981	NP_001257910	NA	protein_coding
Ttc1	-0.0692055865101855	-1.08936109948	0.29204606946774	0.583151968913849	Ttc1	287208	NM_001005529	NP_001005529	NA	protein_coding
Acsl3	-0.766228561781158	-4.02954795905206	0.000960514159473488	0.0439877931620769	Acsl3	114024	NM_057107	NP_476448	NA	protein_coding
Arf1	0.0796299199634518	0.723075679020119	0.480016069707643	0.725623399946428	Arf1	64310	NM_022518	NP_071963	NA	protein_coding
Prdx1	0.196416163734758	1.65387126620913	0.117532751694918	0.380348601174826	Prdx1	117254	NM_057114	NP_476455	NA	protein_coding
Fabp1	1.00181020534294	0.848841410860451	0.40842463544837	0.674567418093891	Fabp1	24360	NM_012556	NP_036688	NA	protein_coding
Hspd1	0.369830432541912	3.41468572356088	0.00352563646902902	0.0737763209027944	Hspd1	63868	NM_022229	NP_071565	NA	protein_coding
