ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Adarb1	0.45817809405866	2.48889193853795	0.0241420751870723	0.0944010110984015	Adarb1	25367	NM_001111055	NP_001104527	NA	protein_coding
Wnt11	-0.112554521977687	-1.26278482461443	0.224665772235284	0.441491356204908	Wnt11	140584	NM_080401	NP_536326	NA	protein_coding
Sulf1	2.38145302391412	6.01276216690341	1.76751929807475e-05	0.000725108088674101	Sulf1	171396	NM_134378	NP_599205	NA	protein_coding
Srf	-0.140052096768765	-1.61602573038089	0.12552914919635	0.301765401350388	Srf	501099	NM_001109302	NP_001102772	NA	protein_coding
Ptprj	1.25446399332924	6.42226684671339	8.22708345701371e-06	0.000458948235092662	Ptprj	29645	NM_017269	NP_058965	NA	protein_coding
Sfrp1	1.5179322847064	7.43805261883993	1.36242799388812e-06	0.000135461376530711	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Rnf41	0.242969614097611	2.04486723175249	0.0575889338322261	0.176779812828263	Rnf41	362814	NM_001012195	NP_001012195	NA	protein_coding
Dag1	-0.098336801322362	-0.846992558153761	0.409424335459364	0.634108421991942	Dag1	114489	NM_053697	NP_446149	NA	protein_coding
Rras	0.14773110993502	0.970526996990581	0.346151980448454	0.575004526149763	Rras	361568	NM_001108481	NP_001101951	NA	protein_coding
Nkx2-1	0.181312166807613	1.29745667513135	0.212773572545338	0.426400612135374	Nkx2-1	25628	NM_013093	NP_037225	NA	protein_coding
Bcr	1.38942944353525	7.12883970411021	2.32064137984783e-06	0.0001937329845638	Bcr	NA	NA	NA	NA	protein_coding
Eng	1.8576229934459	6.20488465818434	1.23115180688995e-05	0.00057188678095923	Eng	497010	NM_001010968	NP_001010968	NA	protein_coding
Abhd2	-0.342263423277551	-1.76765210318678	0.0960798907751067	0.251977534286736	Abhd2	293050	NM_001106275	NP_001099745	NA	protein_coding
Ldlrad4	0.334326575497145	2.42349785831824	0.0275255076879903	0.103724593048999	Ldlrad4	679578	NA	NA	NA	protein_coding
Ptpru	0.0522099969527581	0.500412285438786	0.623561735801805	0.797352185304407	Ptpru	116680	NM_001191575	NP_001178504	NA	protein_coding
Ptn	0.760420638737058	2.93158671494983	0.00973569458867402	0.0500321661642662	Ptn	24924	NM_017066	NP_058762	NA	protein_coding
Abhd6	-0.108579158308411	-0.613683622253916	0.548005270555408	0.744942714631116	Abhd6	305795	NM_001007680	NP_001007681	NA	protein_coding
Igfbp5	1.23599583655713	3.59410246075175	0.00241150792783476	0.0194056042138352	Igfbp5	25285	NM_012817	NP_036949	NA	protein_coding
Pten	0.376240937683036	3.06491179039415	0.00736822461417109	0.0412385679531057	Pten	50557	NM_031606	NP_113794	NA	protein_coding
Nisch	-0.0619487375643066	-0.504489774159097	0.620757521653748	0.795266036456934	Nisch	NA	NA	NA	NA	protein_coding
Tcaf1	-0.0527056111526214	-0.553491707959766	0.587538235533625	0.771790972997685	Tcaf1	362353	NA	NA	NA	protein_coding
Slit2	0.16544831188828	1.96882885355484	0.0664498919222189	0.194956699377599	Slit2	360272	NM_022632	NP_072154	NA	protein_coding
Rap2b	-0.0645864538330727	-0.460609089962344	0.651244870922182	0.816189668766623	Rap2b	170923	NM_133410	NP_596901	NA	protein_coding
Srgap2	0.197194145811263	2.62975533390246	0.0181465397966791	0.0768476027288951	Srgap2	360840	NM_001134958	NP_001128430	NA	protein_coding
Serpine1	2.14521274595832	6.47592625122006	7.45528711827445e-06	0.000432044745718254	Serpine1	24617	NM_012620	NP_036752	NA	protein_coding
Sfrp2	-0.734343088479394	-3.33638411364862	0.0041603519604908	0.0280442019787347	Sfrp2	310552	NM_001100700	NP_001094170	NA	protein_coding
Klf4	-1.14800166064656	-4.14356245446851	0.000755683220509378	0.00881852031910161	Klf4	114505	NM_053713	NP_446165	NA	protein_coding
Bst2	1.07463007065415	3.4176873585672	0.00350332130382458	0.0248205636350492	Bst2	NA	NM_198134	NP_937767	NA	protein_coding
Cx3cr1	-0.0283571954005506	-0.200514275799996	0.843591619290095	0.929664920765399	Cx3cr1	171056	NM_133534	NP_598218	NA	protein_coding
Drd2	0.120754399233835	0.99276133736923	0.335526083227229	0.563983299521242	Drd2	24318	NM_012547	NP_036679	NA	protein_coding
Dpep1	-1.29101229044752	-1.95391612159859	0.0683257560291914	0.198702283916318	Dpep1	94199	NM_053591	NP_446043	NA	protein_coding
Nf1	0.00860139273672322	0.0831358275798224	0.934769315486405	0.973244804964897	Nf1	24592	NM_012609	NP_036741	NA	protein_coding
Rnf20	-0.129975663049336	-1.51312213744781	0.149647120266533	0.339668365929609	Rnf20	313216	NM_001107929	NP_001101399	NA	protein_coding
Arhgdia	0.114466205112613	1.06000629850829	0.3047993749146	0.533410514602977	Arhgdia	360678	NM_001007005	NP_001007006	NA	protein_coding
Tp53inp1	-0.49875601124507	-2.68437780908721	0.0162290776749689	0.0711766088478245	Tp53inp1	297822	NM_181084	NP_851598	NA	protein_coding
Wnt4	1.61754645487666	9.52347073029588	5.14663630124703e-08	1.53601360410718e-05	Wnt4	84426	NM_053402	NP_445854	NA	protein_coding
Kank1	-0.509689363766446	-2.76791294793021	0.0136683717200591	0.0635656492380464	Kank1	309429	NM_001037197	NP_001032274	NA	protein_coding
Acvrl1	1.10661050399589	4.67095189714784	0.000252177268667986	0.00419031868511762	Acvrl1	25237	NM_022441	NP_071886	NA	protein_coding
Rhob	0.197846972119866	1.11477973274188	0.281323747208525	0.507777879373356	Rhob	64373	NM_022542	NP_071987	NA	protein_coding
Nog	0.199422134020828	1.42690884712246	0.172728712372193	0.373266770060907	Nog	25495	NM_012990	NP_037122	NA	protein_coding
Il24	-0.0391554321077616	-0.299448743665899	0.768432184861526	0.888737010548042	Il24	170819	NM_133311	NP_579845	NA	protein_coding
Dlc1	0.227083577186984	2.36333861552753	0.0310289665574439	0.113279450386167	Dlc1	58834	NM_001127446	NP_001120918	NA	protein_coding
Fam60a	-0.310063230425068	-2.0015015681323	0.0625014209284116	0.187330289507928	Fam60a	686611	NM_001134712	NP_001128184	NA	protein_coding
Tpm1	-0.407350917727928	-1.71406343729674	0.105717277028413	0.269094424981917	Tpm1	24851	NM_001034070	NP_001029242	NA	protein_coding
Podn	-0.325466619313842	-2.627620515805	0.0182257255845037	0.0770316050218128	Podn	25541	NM_138508	NP_612517	NA	protein_coding
