ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rps5	0.196886365405405	2.19808864540763	0.0429215831447191	0.838206051790027	Rps5	25538	NM_001277243	NP_001264172	NA	protein_coding
Mcts1	0.0401794292708271	0.397099509274051	0.696513253643578	0.997196801240842	Mcts1	302500	NM_001044237	NP_001037702	NA	protein_coding
Rps11	0.190997567431694	2.19327810113036	0.0433241331031983	0.838206051790027	Rps11	81774	NM_031110	NP_112372	NA	protein_coding
LOC100359951	0.0285418278676683	0.310642586844919	0.760061299992703	0.997196801240842	LOC100359951	100359951	NM_001007603	NP_001007604	NA	protein_coding
Eif2d	0.246514688774739	2.54074443736703	0.0217435863793738	0.815590966384435	Eif2d	498225	NM_001017489	NP_001017489	NA	protein_coding
Rps27	0.0166155883883139	0.226790586415084	0.823443563991554	0.997196801240842	Rps27	94266	NM_053597	NP_446049	NA	protein_coding
Rps4y2	0.259832741998083	0.901505227114746	0.380619914780979	0.978532891407273	Rps4y2	690845	NM_001109612	NP_001103082	NA	protein_coding
Rps3	0.147031589185685	1.50480575452018	0.151755514475965	0.916019126738218	Rps3	140654	NM_001009239	NP_001009239	NA	protein_coding
Mrps18a	0.157534874577513	2.00561513462268	0.0620196386687663	0.838206051790027	Mrps18a	301249	NM_198756	NP_942051	NA	protein_coding
Rps29	-0.00203869084530162	-0.0260130488419326	0.979566912520651	0.997998758195086	Rps29	25348	NM_012876	NP_037008	NA	protein_coding
LOC100911847	0.00826933687697107	0.11815693449186	0.907406189517693	0.997196801240842	LOC100911847	29284	NM_022672	NP_073163	NA	protein_coding
Mrps18c	-0.148519071451886	-1.02946063055146	0.318494869221693	0.966242785565252	Mrps18c	289469	NM_001105996	NP_001099466	NA	protein_coding
Rpsa	0.0187111241145761	0.170886387131668	0.866444138001682	0.997196801240842	Rpsa	29236	NM_017138	NP_058834	NA	protein_coding
Rps9	0.136663873168802	1.57907578889643	0.13377957019584	0.91506544194649	Rps9	81772	NM_001313935	NP_001300864	NA	protein_coding
Rps16	0.0774893956530462	1.08370059641229	0.294474293142919	0.961411131536463	Rps16	140655	NM_001169146	NP_001162617	NA	protein_coding
Rps28	0.163809718991084	1.88551565962998	0.077553515748382	0.841774227576197	Rps28	691531	NM_001105730	NP_001099200	NA	protein_coding
Rps23	0.16721497824966	1.82974510315952	0.0858834843637715	0.845744955600029	Rps23	124323	NM_078617	NP_511172	NA	protein_coding
LOC100361854	0.0882058123768257	1.10002758017841	0.287510507722553	0.961411131536463	LOC100361854	27139	NA	NP_037356	NA	protein_coding
LOC100363469	0.372291449159604	1.80482784475044	0.0898545523987943	0.846300396443458	LOC100363469	81776	NM_031112	NP_112374	NA	protein_coding
Rps15a	0.0893289538345812	1.13032080733585	0.274913750968125	0.961411131536463	Rps15a	117053	NM_053982	NP_446434	NA	protein_coding
Rps15	0.114841755194361	1.07617196826828	0.297726819459532	0.961411131536463	Rps15	29285	NM_017151	NP_058847	NA	protein_coding
