ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Uvrag	0.0457430383786255	0.381497402373285	0.707826379079424	0.862948689268201	Uvrag	308846	NM_001107536	NP_001101006	NA	protein_coding
Mlc1	0.262402762010835	1.74591410819221	0.0998925913123192	0.349838378632057	Mlc1	315215	NM_001108105	NP_001101575	NA	protein_coding
Bcl10	-0.0673859791817666	-0.485031332051707	0.634193320439318	0.825535542232495	Bcl10	83477	NM_031328	NP_112618	NA	protein_coding
Got1	0.523493050983358	1.5812697044119	0.133277164059632	0.40250758324947	Got1	24401	NM_012571	NP_036703	NA	protein_coding
Irgm	0.342178030571631	1.69954255649916	0.108469280982474	0.364908276473611	Irgm	303090	NM_001012007	NP_001012007	NA	protein_coding
Gns	0.546478030801564	5.31321772003427	6.87423931212429e-05	0.0113978706816861	Gns	100909505	NM_001011989	NP_001011989	NA	protein_coding
Abca2	-0.00538345498334092	-0.0479537556259953	0.962343441538174	0.984021927630211	Abca2	79248	NM_024396	NP_077372	NA	protein_coding
Ctsj	0.056997815792748	0.560111549111512	0.583120341714752	0.79621304350803	Ctsj	29174	NM_017121	NP_058817	NA	protein_coding
Gaa	0.245484880093721	2.1650855337857	0.0457542768451248	0.240623152853348	Gaa	367562	NM_199118	NP_954549	NA	protein_coding
Mt1	-0.316898992365399	-0.921431556610732	0.370438915034534	0.647572106965601	Mt1	24567	NM_138826	NP_620181	NA	protein_coding
Tpcn2	-0.0787142684502644	-0.495868764070057	0.626693510247627	0.820857105376167	Tpcn2	309139	NM_001107566	NP_001101036	NA	protein_coding
Pla2g15	0.231942358570065	1.06829134920978	0.301159496846588	0.591148094329759	Pla2g15	361401	NM_001004277	NP_001004277	NA	protein_coding
Unc13d	0.25139700878576	1.38295432396946	0.185576096313417	0.470358320915638	Unc13d	192177	NM_138844	NP_620199	NA	protein_coding
Pcsk9	1.0552797066104	3.09553956412024	0.00690979411604504	0.0976584323750853	Pcsk9	298296	NM_199253	NP_954862	NA	protein_coding
Cpq	-0.316214121419557	-1.99490465751435	0.0632811286400629	0.279485798633027	Cpq	58952	NM_031640	NP_113828	NA	protein_coding
Acp2	0.274714673196779	2.64621482994585	0.0175469857965544	0.148556527693625	Acp2	24162	NM_016988	NP_058684	NA	protein_coding
Snx16	-0.044939939148291	-0.394149175323934	0.69864698544602	0.859148869821119	Snx16	64088	NM_022289	NP_071625	NA	protein_coding
Zc3hav1	0.024608381829438	0.220307784160443	0.828403182369384	0.926154447567495	Zc3hav1	252832	NA	NA	NA	protein_coding
Ctsk	0.262176169157075	1.32976486232886	0.202145391905643	0.490290875369679	Ctsk	29175	NM_031560	NP_113748	NA	protein_coding
