ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Acly	-0.497659713614956	-4.50502331227807	0.000355295233370338	0.00536221807329343	Acly	24159	NM_016987	NP_058683	NA	protein_coding
Aco1	-0.151267288141769	-0.711939867073029	0.486700053543479	0.697422306950192	Aco1	50655	NM_017321	NP_059017	NA	protein_coding
Aco2	-0.664547316497067	-4.85349337454261	0.000173485410419215	0.00317162148481561	Aco2	79250	NM_024398	NP_077374	NA	protein_coding
Stat5b	0.419775058988826	2.55710067029506	0.0210352757021668	0.0855601776260538	Stat5b	25126	NM_022380	NP_071775	NA	protein_coding
Idh3B	-0.481172666067026	-2.96448918366575	0.00909027767167645	0.0476353249730703	Idh3B	94173	NM_053581	NP_446033	NA	protein_coding
Sdha	-0.545772096741043	-3.33343408447481	0.00418636248146563	0.0281242517184787	Sdha	157074	NM_130428	NP_569112	NA	protein_coding
Sdhb	-0.37616827386281	-2.38373885550704	0.0297964290232692	0.110024673578654	Sdhb	298596	NM_001100539	NP_001094009	NA	protein_coding
Fh	-0.318435177369537	-2.96281829335246	0.00912202338864065	0.0476999844896216	Fh	24368	NM_017005	NP_058701	NA	protein_coding
Mdh2	-0.140992447070197	-1.31813993812339	0.205919772609116	0.4178197514242	Mdh2	81829	NM_031151	NP_112413	NA	protein_coding
Pdhb	-0.57631648694187	-3.62416597687239	0.0022627610353106	0.018635081308662	Pdhb	289950	NM_001007620	NP_001007621	NA	protein_coding
Sdhc	-0.496436806139107	-4.16141522246678	0.000727877848207359	0.00863351985850926	Sdhc	289217	NM_001005534	NP_001005534	NA	protein_coding
Mdh1	-0.436065810848474	-3.68209351945907	0.00200154921493954	0.0171381184845351	Mdh1	24551	NM_033235	NP_001303806	NA	protein_coding
Suclg2	-0.463210602049356	-2.37614943274212	0.0302494892780129	0.111151728273966	Suclg2	362404	NM_001100750	NP_001094220	NA	protein_coding
Idh1	-0.0186469621825953	-0.140617572965114	0.889917869029911	0.951871653120606	Idh1	24479	NM_031510	NP_113698	NA	protein_coding
Dlst	-0.523451245516828	-5.45390788581429	5.20458660538126e-05	0.00142505401135416	Dlst	299201	NM_001006981	NP_001006982	NA	protein_coding
Sucla2	-0.34860818368358	-4.82355703553781	0.000184416960717043	0.00331063109329332	Sucla2	361071	NM_001108387	NP_001101857	NA	protein_coding
Idh3a	-0.812152658410252	-4.94926712584243	0.000142771947516561	0.00275794742629887	Idh3a	114096	NM_053638	NP_446090	NA	protein_coding
Idh3g	-0.430914597818559	-4.17280339350509	0.000710685080384675	0.00856232015098142	Idh3g	25179	NM_031551	NP_113739	NA	protein_coding
Pdha2	-0.00370917540545479	-0.0443818213275616	0.965146333734359	0.985656168000158	Pdha2	117098	NM_053994	NP_446446	NA	protein_coding
Sdhd	-0.583594091736774	-4.42577720812056	0.000418861995064643	0.00602454758684542	Sdhd	363061	NM_198788	NP_942083	NA	protein_coding
Idh2	-0.228750803845913	-2.19026313213634	0.0435782043014981	0.144510167486468	Idh2	361596	NM_001014161	NP_001014183	NA	protein_coding
Cs	-0.359996644928691	-3.04121653918197	0.00774323110841314	0.0424989043528489	Cs	170587	NM_130755	NP_570111	NA	protein_coding
Dhtkd1	-0.15018921484074	-0.881456862965315	0.391051579845526	0.617754897471999	Dhtkd1	361272	NM_001025720	NP_001020891	NA	protein_coding
