ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Taf1c	0.185503539106471	1.1752464165084	0.256999414288527	0.547931352163803	Taf1c	361420	NM_001014155	NP_001014177	NA	protein_coding
Utp4	0.463688453205713	3.38155204563005	0.00378154844370498	0.0757005486301882	Utp4	291987	NM_001009640	NP_001009640	NA	protein_coding
Wdr43	0.319167939247237	2.27626683031125	0.0368468534655597	0.218954354597846	Wdr43	362703	NM_001037791	NP_001032880	NA	protein_coding
Ubtf	-0.0877331616735777	-0.992663076020235	0.33557253166824	0.621384346681473	Ubtf	25574	NM_001127690	NP_001121162	NA	protein_coding
Sumo1	-0.128387337449857	-1.01028259941224	0.32731617712972	0.615681070492002	Sumo1	301442	NM_001009672	NP_001009672	NA	protein_coding
Eif3l	0.337532158880443	3.29233618970416	0.00456593164972911	0.0820905000519067	Eif3l	300069	NM_001034134	NP_001029306	NA	protein_coding
Utp15	0.361098353553796	2.80814413258467	0.0125788016648127	0.124193123957134	Utp15	310019	NM_001107647	NP_001101117	NA	protein_coding
Fbl	0.641061546148718	3.26675928691108	0.00481914934655859	0.084356312168939	Fbl	292747	NM_001025643	NP_001020814	NA	protein_coding
Surf6	0.125214795123101	0.975090300565601	0.343952197791108	0.626885700340495	Surf6	303076	NM_001015014	NP_001015014	NA	protein_coding
Cdkn2a	0.0439908173446768	0.376429324926066	0.711516670774283	0.864102051755078	Cdkn2a	25163	NM_031550	NP_113738	NA	protein_coding
Clec3b	0.0184017989375773	0.196776390517684	0.846467231465614	0.934016619764904	Clec3b	100912012	NA	NA	NA	protein_coding
Pop4	0.246258777809547	1.75230857913463	0.0987575492151542	0.348817320605632	Pop4	292831	NM_001009642	NP_001009642	NA	protein_coding
Rpp38	0.352212314170568	2.47582243225017	0.0247851001140836	0.180197640171699	Rpp38	291317	NM_001033063	NP_001028235	NA	protein_coding
Pop5	-0.0989432456433361	-0.493134185451244	0.628581975869174	0.821472638251442	Pop5	117241	NM_001105752	NP_001099222	NA	protein_coding
Pop1	0.117077748735224	1.26187398418937	0.224985067114556	0.513462267480881	Pop1	315045	NM_001130550	NP_001124022	NA	protein_coding
Rpp30	0.202677425844077	1.56122830802789	0.137926513963727	0.409330171832235	Rpp30	685332	NM_001191083	NP_001178012	NA	protein_coding
Rpp21	0.354142860324547	2.34767654931619	0.032007552013334	0.205423462905973	Rpp21	406230	NM_001002831	NP_001002831	NA	protein_coding
Taf1b	-0.164797666334837	-1.18857889273588	0.251857292343664	0.541670473598448	Taf1b	690450	NM_001191107	NP_001178036	NA	protein_coding
Taf1d	0.112461170372578	0.668911459804702	0.513038230643592	0.749376042753359	Taf1d	363017	NM_001014207	NP_001014229	NA	protein_coding
Sirt7	-0.0254458153645167	-0.226887652144248	0.823369362697538	0.923139968022815	Sirt7	303745	NM_001107073	NP_001100543	NA	protein_coding
Polr2k	0.12358821223156	0.967262642922626	0.347731603396507	0.629068022631839	Polr2k	100361574	NM_001282325	NP_001269254	NA	protein_coding
LOC100912534	0.073292121167162	0.810380100511845	0.429548418494073	0.690188346698284	LOC100912534	498109	NM_001134789	NP_001128261	NA	protein_coding
Cd3eap	0.403267818774714	2.4423814933396	0.0265050508088082	0.184964333166742	Cd3eap	680493	NM_001109416	NP_001102886	NA	protein_coding
