ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ccl2	3.51510476771293	6.34339866801741	9.51561329971681e-06	0.00100087718390569	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
Il12a	-0.262831553531758	-1.41000804791698	0.177579923872524	0.37923955835245	Il12a	84405	NM_053390	NP_445842	NA	protein_coding
P2rx7	0.0239889785132763	0.267800248163953	0.792256634001163	0.899901017764594	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Il12b	-0.176762060986651	-1.72443287248439	0.103789348163632	0.271599570008208	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
Il23a	0.397641182625401	1.87841590796031	0.0785723992059661	0.228164668035892	Il23a	155140	NM_130410	NP_569094	NA	protein_coding
B2m	0.31242335042691	2.06918730543982	0.0549901973281801	0.181028256187026	B2m	24223	NM_012512	NP_036644	NA	protein_coding
RT1-M3-1	0.556985148342181	3.28287643958551	0.00465801361665906	0.0368016985808576	RT1-M3-1	24747	NM_022921	NP_075210	NA	protein_coding
Hspa1a	1.8298300413545	3.51089265409901	0.00287614934735153	0.0271212250463527	Hspa1a	24472	NM_031971	NP_114177	NA	protein_coding
RT1-A1	-0.361556065014103	-2.17973727455268	0.0444760502276042	0.158127066325676	RT1-A1	24973	NM_001134701	NP_001128173	NA	protein_coding
RT1-S3	0.404041169543766	1.43615181714637	0.170121831492246	0.368772789171919	RT1-S3	294228	NM_001008886	NP_001008886	NA	protein_coding
Nectin2	0.522145992508345	2.88063733931678	0.0108241039523908	0.0626262563949259	Nectin2	308417	NM_001012064	NP_001012064	NA	protein_coding
Klrk1	0.512212755012279	3.2238223202953	0.0052758096779601	0.039736666205355	Klrk1	24934	NM_133512	NP_598196	NA	protein_coding
Cadm1	0.127192425919602	0.893073548759501	0.384984133494419	0.603220971998474	Cadm1	363058	NM_001012201	NP_001012201	NA	protein_coding
Lamp1	0.186169490832443	1.99626893230195	0.0631191631206811	0.197773377778134	Lamp1	25328	NM_012857	NP_036989	NA	protein_coding
Klre1	-0.102295733067433	-1.23731488474694	0.233728634119844	0.449823058862277	Klre1	297645	NM_181372	NP_852037	NA	protein_coding
Slamf6	0.247992316662534	0.724490384317762	0.479170869533727	0.688451298651298	Slamf6	498287	NM_001191932	NP_001178861	NA	protein_coding
Klra5	-0.0605147943528532	-0.896348655330143	0.383284978454348	0.602058674968526	Klra5	297666	NM_198746	NP_942041	NA	protein_coding
Rasgrp1	-0.153239369097014	-0.923268185236222	0.369509924999633	0.588789306546398	Rasgrp1	29434	NM_019211	NP_062084	NA	protein_coding
Gimap5	1.161454149039	2.48244077829155	0.0244574726366689	0.105749115659744	Gimap5	246774	NM_001033913	NP_001029085	NA	protein_coding
Stat5b	0.248112836633891	1.51140351785936	0.150080813239888	0.342312714646117	Stat5b	25126	NM_022380	NP_071775	NA	protein_coding
Ncr3	-0.00406569517653255	-0.0446281910356013	0.964952992158236	0.983762207820059	Ncr3	294251	NM_181822	NP_861543	NA	protein_coding
Ifng	0.138085021917837	1.74177347810151	0.10063362901233	0.266259810095123	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
LOC497963	2.99998819761106	5.16510842165832	9.23801956072478e-05	0.00359229568455806	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Fcer2	0.476463463484956	1.98741453322708	0.0641770638216199	0.199673126896664	Fcer2	171075	NM_001033924	NP_001029096	NA	protein_coding
Bcl2l11	0.435712836734535	5.02632224376273	0.000122146509409248	0.00427405043251815	Bcl2l11	64547	NM_171988	NP_741985	NA	protein_coding
Bad	0.3136057534208	3.21615468840409	0.00536174256028445	0.0401055655919021	Bad	64639	NM_022698	NP_073189	NA	protein_coding
Cxcl1	5.39214671724631	12.4683059825909	1.10486415568261e-09	3.29746707263474e-06	Cxcl1	81503	NM_030845	NP_110472	NA	protein_coding
