ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
LOC100360449	0.0433422716253831	0.513789619518715	0.61438432896527	0.813680953981295	LOC100360449	29257	NM_001007598	NP_001007599	NA	protein_coding
Rps11	0.265999822279431	3.05454981942996	0.00752997321910552	0.101226282821761	Rps11	81774	NM_031110	NP_112372	NA	protein_coding
mrpl11	0.143043472579679	1.30877266204306	0.209001754600948	0.4982614579466	mrpl11	293666	NM_001006973	NP_001006974	NA	protein_coding
Nol12	0.4144577690783	3.38756787601614	0.00373375128880567	0.0757005486301882	Nol12	362955	NM_001012747	NP_001012765	NA	protein_coding
Ppan	0.413846556963549	3.02957969190003	0.00793418198020431	0.102731306377092	Ppan	298699	NM_001011980	NP_001011980	NA	protein_coding
Rnasel	-0.613662718173604	-3.05319268944006	0.00755141388971897	0.101226282821761	Rnasel	359726	NM_182673	NP_872614	NA	protein_coding
Ptcd3	0.0251926294047777	0.250601458719075	0.805295015779647	0.914072294966676	Ptcd3	500199	NM_001134718	NP_001128190	NA	protein_coding
Rpl11	0.184067659864366	1.75532923714357	0.0982253017585264	0.348092805341154	Rpl11	362631	NM_001025739	NP_001020910	NA	protein_coding
Rps4y2	0.266732338471889	0.925443789430979	0.368411531067565	0.64545008187329	Rps4y2	690845	NM_001109612	NP_001103082	NA	protein_coding
Mrps7	0.467213699866381	3.15077938083479	0.00615273707375569	0.0923133938524019	Mrps7	113958	NM_001100471	NP_001093941	NA	protein_coding
Diexf	0.431170409266197	2.4098854764854	0.0282839847906404	0.191631220448731	Diexf	305076	NM_001013986	NP_001014008	NA	protein_coding
Mrpl20	0.0519154928979546	0.425994440920592	0.675757279157625	0.849679336445827	Mrpl20	680747	NM_001109428	NP_001102898	NA	protein_coding
Sbds	-0.459033518739902	-3.40612859576842	0.00359003155544216	0.0740648445618298	Sbds	288615	NM_001008289	NP_001008290	NA	protein_coding
Ddx28	0.0810896334155071	0.899721305279207	0.381540483041032	0.655088492239874	Ddx28	364995	NM_001108898	NP_001102368	NA	protein_coding
Rps9	0.310360585807508	3.58604564258925	0.00245300654655601	0.0628953161195579	Rps9	81772	NM_001313935	NP_001300864	NA	protein_coding
Ddx21	0.559538460720623	2.9662367772669	0.00905719000885717	0.1072847583087	Ddx21	317399	NM_001037201	NP_001032278	NA	protein_coding
Rpf2	0.401316277993677	1.81047908740572	0.0889399802173423	0.331656644892746	Rpf2	294436	NM_001106391	NP_001099861	NA	protein_coding
Emg1	0.255240615391718	1.41230163918466	0.176915121227311	0.459033409522199	Emg1	312706	NM_001107888	NP_001101358	NA	protein_coding
Mrpl16	-0.109937951159339	-0.945994058868646	0.358146282042083	0.637217249892646	Mrpl16	293754	NM_001009647	NP_001009647	NA	protein_coding
Mterf4	-0.158804678990741	-1.29563886336736	0.213384470509527	0.50293856050202	Mterf4	363289	NM_001037209	NP_001032286	NA	protein_coding
Fastkd2	0.289257024105473	2.66030458152744	0.0170488803828846	0.14684047074181	Fastkd2	301463	NM_001009673	NP_001009673	NA	protein_coding
Eef2	0.218339953451224	2.45198588547046	0.0259998523856764	0.183551885145006	Eef2	29565	NM_017245	NP_058941	NA	protein_coding
Tst	-1.2344487937545	-2.4438777045146	0.0264257434635942	0.184964333166742	Tst	25274	NM_012808	NP_036940	NA	protein_coding
Mrpl18	-0.0683529016619051	-0.638557542062691	0.532097943013612	0.762466392029053	Mrpl18	292244	NM_001106205	NP_001099675	NA	protein_coding
Rpl5	0.0650717698420404	0.881687546663238	0.390930476599938	0.662069517612435	Rpl5	81763	NM_031099	NP_112361	NA	protein_coding
Rpl3	0.216602417869964	2.81311882487613	0.0124500584150972	0.124193123957134	Rpl3	300079	NM_198753	NP_942048	NA	protein_coding
Ptrf	-0.317574107364129	-1.77303927947868	0.0951549502131571	0.344087394209537	Ptrf	287710	NM_001105841	NP_001099311	NA	protein_coding
Imp4	0.285640127265761	2.97171484629101	0.00895423221754152	0.106967399716252	Imp4	316317	NM_001009700	NP_001009700	NA	protein_coding
Mrto4	0.679134900535638	3.32073713600506	0.00430016399403505	0.0794664980817189	Mrto4	298586	NM_001106697	NP_001100167	NA	protein_coding
Rpl23	0.183470543388337	2.28637899582653	0.0361223333437642	0.217353031984807	Rpl23	29282	NM_001007599	NP_001007600	NA	protein_coding
LOC100360522	0.0646165246686525	0.951436165519911	0.355461148113416	0.635041251094888	LOC100360522	140661	NM_001007604	NP_001007605	NA	protein_coding
Rpl23a	0.229937060219811	3.0558133506158	0.00751006491172866	0.101100481756779	Rpl23a	360572	NM_001108283	NP_001101753	NA	protein_coding
Rplp0	0.394557204231599	4.71032902036633	0.000232562902566105	0.0216838163444024	Rplp0	64205	NM_022402	NP_071797	NA	protein_coding
Rpl19	0.12866815194772	1.8796287529962	0.0783975039808243	0.309596229746305	Rpl19	81767	NM_031103	NP_112365	NA	protein_coding
Cirbp	-0.528670405552034	-2.79397272784259	0.0129526557541528	0.126227595422919	Cirbp	81825	NM_031147	NP_112409	NA	protein_coding
LOC100911847	0.0623439707625302	0.890805705335944	0.386163662835865	0.658762761779731	LOC100911847	29284	NM_022672	NP_073163	NA	protein_coding
Utp23	0.109122994272297	1.05900691471185	0.305240588161983	0.595710665600417	Utp23	299900	NM_001126266	NP_001119738	NA	protein_coding
Mrps11	0.248851725454684	2.61566203996903	0.0186754483929416	0.153702816474832	Mrps11	499185	NM_001109148	NP_001102618	NA	protein_coding
