ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mt-co1	0.179843392090614	2.04951912412521	0.0570833665539375	0.175589082690262	Mt-co1	26195	26195	AP_004894	NA	protein_coding
Mt-co2	-0.080316113756469	-1.03169334338169	0.317479068663871	0.546014831638966	Mt-co2	26198	26198	AP_004895	NA	protein_coding
Cox7a1	-0.874770018096505	-2.73606727798115	0.0145949421194528	0.0662740277755903	Cox7a1	687508	NA	NA	NA	protein_coding
Cox6c	-0.387655153553684	-4.45031854900509	0.00039802428239083	0.00582229246313675	Cox6c	54322	NM_019360	NP_062233	NA	protein_coding
Cox4i2	0.748668049247566	3.69820767889052	0.00193441352990137	0.016699819453872	Cox4i2	84683	NM_053472	NP_445924	NA	protein_coding
Cox6b1	-0.276990580752617	-2.85152028302472	0.0114983086610389	0.0560730428086121	Cox6b1	688869	NA	NP_001138745	NA	protein_coding
Cox7a2l	-0.0584929659501352	-0.689203716751276	0.500516572045956	0.709470387354992	Cox7a2l	298762	NM_001106704	NP_001100174	NA	protein_coding
Cox7a2	-0.547435044889921	-6.02131730689852	1.73909948227511e-05	0.000720880889562508	Cox7a2	29507	NM_022503	NP_071948	NA	protein_coding
Cox4i1	-0.352484843485154	-2.6135423675727	0.0187562630465789	0.0785381509119815	Cox4i1	29445	NM_017202	NP_058898	NA	protein_coding
Cox8a	-0.467462012143368	-3.40320298815457	0.0036123147301792	0.0252925590902518	Cox8a	171335	NM_134345	NP_599172	NA	protein_coding
Cox5a	-0.301176594419477	-2.28166775081595	0.0364582177992962	0.127766412073028	Cox5a	252934	NM_145783	NP_665726	NA	protein_coding
Cox6b2	0.97675668435619	5.03171865260072	0.00012082210627164	0.00253939138146274	Cox6b2	654441	NM_001039085	NP_001034174	NA	protein_coding
Cox6a1	-0.491285874531238	-5.5285667459615	4.49471949215198e-05	0.00129296292282676	Cox6a1	25282	NM_012814	NP_036946	NA	protein_coding
Cox7c	-0.4416273241174	-3.96712272368848	0.0010956128719425	0.011294841507124	Cox7c	100188937	NM_001134705	NP_001128177	NA	protein_coding
Cox6c-ps1	-0.0161703301632317	-0.102457693323964	0.919659780442777	0.966112148796715	Cox6c-ps1	NA	NA	NA	NA	protein_coding
Cox7b	-0.847682571307647	-7.54440112658676	1.13773560010828e-06	0.000122362951298132	Cox7b	303393	NM_182819	NP_877971	NA	protein_coding
Cox8b	-0.0995950820764255	-0.779537416619022	0.446981458963904	0.66609220535652	Cox8b	25250	NM_012786	NP_036918	NA	protein_coding
Cox15	-0.234834731882097	-2.05173268686478	0.0568442181811659	0.175033860368006	Cox15	309391	NM_001033699	NP_001028871	NA	protein_coding
Ndufa4	-0.381537566912627	-3.44447272984256	0.00331030727707576	0.0240087778090707	Ndufa4	681024	NM_001127684	NP_001121156	NA	protein_coding
Cox6a2	0.504445995069287	3.21931113802133	0.00532620150087291	0.032972754668992	Cox6a2	25278	NM_012812	NP_036944	NA	protein_coding
Cox5b	-0.438556706597256	-3.46834106800481	0.00314724905568577	0.0232305787147467	Cox5b	94194	NM_053586	NP_446038	NA	protein_coding
Cox10	-0.546925476758993	-2.6416185755757	0.0177124710190513	0.0754644821646805	Cox10	691853	NA	NA	NA	protein_coding
