ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Chek1	-0.0397224850238054	-0.284603779096498	0.779579049053101	0.997196801240842	Chek1	140583	NM_080400	NP_536325	NA	protein_coding
Rad21	0.0385866230214198	0.381352618901193	0.707931698622364	0.997196801240842	Rad21	314949	NM_001025701	NP_001020872	NA	protein_coding
Fam111a	0.235022258892582	0.661581476084314	0.517604934939452	0.997008139256725	Fam111a	499322	NM_001109163	NP_001102633	NA	protein_coding
Sin3a	-0.00419839618025009	-0.0285502704332489	0.977574490327666	0.997998758195086	Sin3a	363067	NM_001108761	NP_001102231	NA	protein_coding
Smc3	0.00208259251459886	0.0199442082329729	0.984333175488982	0.998130905374917	Smc3	29486	NM_031583	NP_113771	NA	protein_coding
Cbx1	0.0356474285038479	0.445722365685448	0.661738485994171	0.997196801240842	Cbx1	360609	NA	NA	NA	protein_coding
Parpbp	0.244936307369693	1.08931179116517	0.292067157795307	0.961411131536463	Parpbp	100310874	NM_001166676	NP_001160148	NA	protein_coding
Slf2	-0.209412085201296	-2.05560038713442	0.0564285491313782	0.838206051790027	Slf2	499360	NM_001134612	NP_001128084	NA	protein_coding
Tmpo	0.155347499836117	1.74591235677408	0.0998929037493837	0.868705732475444	Tmpo	25359	NM_012887	NP_037019	NA	protein_coding
Kif22	0.255057501859915	1.16515835676086	0.260942973315644	0.961411131536463	Kif22	293502	NM_001009645	NP_001009645	NA	protein_coding
Ubr2	0.0390439881083928	0.284512458448437	0.7796477771597	0.997196801240842	Ubr2	363188	NM_001178071	NP_001171542	NA	protein_coding
Tp63	-0.0882104475271914	-0.99583855184953	0.334073768912885	0.968098049295606	Tp63	246334	NM_019221	NP_062094	NA	protein_coding
Capn2	0.0250523605732393	0.216136453589195	0.831598409143467	0.997196801240842	Capn2	29154	NM_017116	NP_058812	NA	protein_coding
Ahctf1	0.0308414406069115	0.328285623761853	0.746930291926154	0.997196801240842	Ahctf1	360886	NM_001271270	NP_001258199	NA	protein_coding
Ankrd17	0.00896950580476386	0.0929916623950661	0.927058540277434	0.997196801240842	Ankrd17	289521	NM_001105999	NP_001099469	NA	protein_coding
LOC102552640	-0.230164833951288	-1.77171900944825	0.0953809063350513	0.854911081235727	LOC102552640	498485	NM_001013994	NP_001014016	NA	protein_coding
Satb1	0.143605464441399	0.34323410835716	0.735867186299685	0.997196801240842	Satb1	316164	NM_001012129	NP_001012129	NA	protein_coding
Tp53	0.210353645390422	1.54804894008299	0.141057994017345	0.915629743254293	Tp53	24842	NM_030989	NP_112251	NA	protein_coding
Mau2	-0.117579406610592	-1.64048580155622	0.120309568418147	0.901038662343685	Mau2	290668	NM_001106077	NP_001099547	NA	protein_coding
Mtbp	0.0718008590292358	0.689979099250496	0.50004165263976	0.997008139256725	Mtbp	500870	NM_001130717	NP_001124189	NA	protein_coding
Men1	0.289626952217988	3.35086570172983	0.00403497281003944	0.815590966384435	Men1	29417	NM_019208	NP_062081	NA	protein_coding
Park7	0.0878322246987988	0.696932254520889	0.495794593021918	0.997008139256725	Park7	117287	NM_001277249	NP_001264178	NA	protein_coding
Id2	-0.13439686109775	-0.623576228754256	0.541648024494102	0.997196801240842	Id2	25587	NM_013060	NP_037192	NA	protein_coding
Nedd4	-0.16209449661064	-1.24480617153437	0.231034015423925	0.957341125050009	Nedd4	25489	NM_012986	NP_037118	NA	protein_coding
Orc2	0.207664797159768	2.05946642438516	0.0560158276984469	0.838206051790027	Orc2	301430	NM_001012003	NP_001012003	NA	protein_coding
Mbd3	0.020062125640866	0.189599825642533	0.851994522013349	0.997196801240842	Mbd3	362834	NM_001108735	NP_001102205	NA	protein_coding
H2afx	0.127996564818169	0.75377608143553	0.461875471426547	0.991525315291175	H2afx	500987	NM_001109291	NP_001102761	NA	protein_coding
Klf4	-0.161263973729033	-0.582061306797833	0.568594266436335	0.997196801240842	Klf4	114505	NM_053713	NP_446165	NA	protein_coding
Tox4	0.146019084126557	1.22312483540346	0.238899578260165	0.961411131536463	Tox4	286990	NM_173324	NP_775446	NA	protein_coding
Hmgn1	-0.071924308589411	-0.498090037298526	0.62516149687054	0.997196801240842	Hmgn1	360704	NM_001013184	NP_001013202	NA	protein_coding
Rad51	0.21970555769865	0.872058578451552	0.396006655209941	0.981833322927576	Rad51	499870	NM_001109204	NP_001102674	NA	protein_coding
Htra2	0.220338209927725	2.95362700369422	0.009298594954049	0.815590966384435	Htra2	297376	NM_001106599	NP_001100069	NA	protein_coding
Cdca5	0.0382997354414631	0.378364171010178	0.710106943463237	0.997196801240842	Cdca5	684771	NM_001115042	NP_001108514	NA	protein_coding
Arrb1	0.00384937418036557	0.0446929977593579	0.96490213468091	0.997196801240842	Arrb1	25387	NM_012910	NP_037042	NA	protein_coding
Dscc1	0.195183783780775	1.3189593475652	0.205651902030356	0.951424428038374	Dscc1	299933	NA	NP_001292165	NA	protein_coding
Mcm2	0.381195897944009	1.39450685309858	0.182126530012447	0.936774947614302	Mcm2	312538	NM_001107873	NP_001101343	NA	protein_coding
Suv39h2	0.128536919726005	0.958413701922255	0.352038833990333	0.969280898447854	Suv39h2	364785	NM_001108883	NP_001102353	NA	protein_coding
Plk1	0.182504888783081	0.966712067725882	0.347998521250353	0.969280898447854	Plk1	25515	NM_017100	NP_058796	NA	protein_coding
Bahd1	0.0657845285981651	0.57363581804075	0.574147712444636	0.997196801240842	Bahd1	362194	NA	NA	NA	protein_coding
Stag2	-0.0202967411092443	-0.223815793783717	0.825718461121399	0.997196801240842	Stag2	313304	NM_001173507	NP_001166978	NA	protein_coding
Hmgn3	0.218900652203924	0.889807831920484	0.386683432325321	0.978532891407273	Hmgn3	113990	NM_001007020	NP_001007021	NA	protein_coding
Hdac2	-0.107374824756931	-0.725974476802957	0.478285171937668	0.994992359148831	Hdac2	84577	NM_053447	NP_445899	NA	protein_coding
Hmgn2	0.0334326902359461	0.278311911919559	0.784318706871112	0.997196801240842	Hmgn2	114637	NM_001025624	NP_001020795	NA	protein_coding
Creb1	-0.0634146683229906	-0.426529904288553	0.675375113988177	0.997196801240842	Creb1	81646	NM_031017	NP_112279	NA	protein_coding
Asf1b	0.426720740875836	1.73367874302404	0.102096182994132	0.868826130861171	Asf1b	304648	NM_001107160	NP_001100630	NA	protein_coding
Rpa2	0.174672591095577	0.748526833674421	0.464947212927551	0.991525315291175	Rpa2	59102	NM_021582	NP_067593	NA	protein_coding
Mbd2	0.0992563877421269	1.0339067910096	0.316474331415305	0.966242785565252	Mbd2	680172	NM_001115025	NP_001108497	NA	protein_coding
Wapl	0.153078754117672	1.26367594297201	0.224353734188842	0.957341125050009	Wapl	290577	NA	NA	NA	protein_coding
Trim28	0.140877371993289	1.42646101047528	0.172855846453847	0.926773208040587	Trim28	116698	NM_053916	NP_446368	NA	protein_coding
H2afy2	0.0635242505745177	0.619252015465676	0.544421909774065	0.997196801240842	H2afy2	361844	NM_001135807	NP_001129279	NA	protein_coding
Ncor2	-0.0619749022116878	-0.543834432094975	0.594013509532138	0.997196801240842	Ncor2	360801	NM_001108334	NP_001101804	NA	protein_coding
Esco1	0.0105228475123322	0.113641762061675	0.910928047274587	0.997196801240842	Esco1	680014	NM_001126299	NP_001119771	NA	protein_coding
Tnrc18	-0.111372638749114	-0.665488738608745	0.515167779038036	0.997008139256725	Tnrc18	304302	NM_001107123	NP_001100593	NA	protein_coding
Nipbl	0.0843430926657014	0.524916473707546	0.606800829630297	0.997196801240842	Nipbl	294787	NA	NA	NA	protein_coding
Akap8l	-0.0185888940323853	-0.0710431370668397	0.94423919552377	0.997196801240842	Akap8l	299569	NM_001013946	NP_001013968	NA	protein_coding
Pola1	0.0783179589636056	0.554287489807778	0.587006256868004	0.997196801240842	Pola1	NA	NA	NA	NA	protein_coding
Maged1	0.0102386905250089	0.0587101548691796	0.953906141609978	0.997196801240842	Maged1	84469	NM_053409	NP_445861	NA	protein_coding
Pink1	-0.125012146754425	-0.71082957398402	0.487369487866146	0.996927439381126	Pink1	298575	NM_001106694	NP_001100164	NA	protein_coding
Fbxo18	0.0184312910462143	0.223707707301503	0.825801147841171	0.997196801240842	Fbxo18	291293	NM_001106119	NP_001099589	NA	protein_coding
Nfe2l2	0.266579580051133	1.59138894294375	0.130980511806116	0.913878053735486	Nfe2l2	83619	NM_031789	NP_113977	NA	protein_coding
Sfpq	0.162850767563291	1.25653461116033	0.226863926705761	0.957341125050009	Sfpq	252855	NM_001025271	NP_001020442	NA	protein_coding
Med1	0.0611609607080696	0.480225523441045	0.63753236057469	0.997196801240842	Med1	497991	NM_001134361	NP_001127833	NA	protein_coding
Ep300	-0.00109860517089455	-0.0113414635938115	0.991090486848881	0.999004153250637	Ep300	NA	NA	NA	NA	protein_coding
Hdac1	0.114839632089435	0.85300861208693	0.406177217904264	0.985874641131951	Hdac1	297893	NM_001025409	NP_001020580	NA	protein_coding
Plk2	-0.402598359425641	-1.6036153333042	0.128250534741357	0.909223299985642	Plk2	83722	NM_031821	NP_114009	NA	protein_coding
Esco2	0.406304456403382	1.16844143426786	0.25965457083084	0.961411131536463	Esco2	691979	NA	NA	NA	protein_coding
Ube2a	0.115612222572008	1.27900211481217	0.219040010546161	0.957341125050009	Ube2a	298317	NM_001013933	NP_001013955	NA	protein_coding
H2afy	0.168094570649153	1.71478014283299	0.105583030323624	0.878559776979022	H2afy	29384	NM_017182	NP_058878	NA	protein_coding
Stag1	-0.0334707882938652	-0.294352702192533	0.772252958208536	0.997196801240842	Stag1	315958	NM_001108179	NP_001101649	NA	protein_coding
Pds5b	0.13994579272547	1.17347501180133	0.257688583608768	0.961411131536463	Pds5b	304218	NM_001101805	NP_001095275	NA	protein_coding
Hist1h2ao	-0.106603102219569	-0.534671813324588	0.600189999719904	0.997196801240842	Hist1h2ao	364723	NM_022686	NP_073177	NA	protein_coding
Tnp1	0.0521347795365328	0.642750792751437	0.529441705268306	0.997196801240842	Tnp1	24839	NM_017056	NP_058752	NA	protein_coding
Kat6b	-0.226075260793477	-2.14277048831519	0.0477662288434054	0.838206051790027	Kat6b	NA	NA	NA	NA	protein_coding
Hist1h2aa	0.0780316724452739	0.713297804136496	0.485882046533258	0.996889115627703	Hist1h2aa	24828	NM_021839	NP_068611	NA	protein_coding
H2afj	0.208106876988543	2.47463896556927	0.0248441217223483	0.815590966384435	H2afj	690795	NM_001109610	NP_001103080	NA	protein_coding
Hypm	0.0525010743095362	0.705966091146544	0.490308260233489	0.996927439381126	Hypm	367734	NM_001134598	NP_001128070	NA	protein_coding
Shprh	0.0171482216068179	0.158665134872725	0.875907613850781	0.997196801240842	Shprh	308282	NM_001107470	NP_001100940	NA	protein_coding
Prm3	0.00696709562254672	0.0520682688420994	0.959115422620804	0.997196801240842	Prm3	442921	NM_001002855	NP_001002855	NA	protein_coding
Cenpa	0.0780803759966453	1.14046401708979	0.270789412910295	0.961411131536463	Cenpa	298850	NM_001106711	NP_001100181	NA	protein_coding
Hist1h1d	-0.101292756516776	-0.553178101095294	0.587747948248195	0.997196801240842	Hist1h1d	201097	NM_133285	NP_579819	NA	protein_coding
H3f3a	-0.0356270859331325	-0.25661490320146	0.800729261999547	0.997196801240842	H3f3a	117056	NM_053985	NP_446437	NA	protein_coding
Tnp2	0.128447135149804	1.36807657697785	0.190096291255638	0.941366625851707	Tnp2	24840	NM_017057	NP_058753	NA	protein_coding
Hist1h1t	-0.0260278797866365	-0.333217444082854	0.743273880356732	0.997196801240842	Hist1h1t	24438	NM_012579	NP_036711	NA	protein_coding
Hp1bp3	-9.42479100416449e-05	-0.000745598271103324	0.99941426711305	0.999581729289175	Hp1bp3	313647	NA	NP_954539	NA	protein_coding
LOC100910554	0.021316436354458	0.195613223166983	0.847362533158195	0.997196801240842	LOC100910554	100910554	NA	NA	NA	protein_coding
Prm2	0.0610275043289494	0.644507251595699	0.528331265352966	0.997196801240842	Prm2	25345	NM_012873	NP_037005	NA	protein_coding
Kat6a	-0.123552663730098	-0.509314334406822	0.617447308256862	0.997196801240842	Kat6a	306571	NM_001100570	NP_001094040	NA	protein_coding
Hist1h2ba	0.106745578276314	1.49640036470777	0.153911583789165	0.916019126738218	Hist1h2ba	24829	NM_022643	NP_072169	NA	protein_coding
H2afv	0.0794913354731648	0.626569621192059	0.539732366166765	0.997196801240842	H2afv	498894	NM_001106019	NP_001099489	NA	protein_coding
Hils1	0.050353139231508	0.753704299528025	0.461917392729856	0.991525315291175	Hils1	690026	NM_001109565	NP_001103035	NA	protein_coding
Prm1	-0.101578806694764	-0.67934986599426	0.506574793737883	0.997008139256725	Prm1	24685	NM_001002850	NP_001002850	NA	protein_coding
Hist1h2bcl1	0.136470092245231	0.744029784093392	0.467588658759342	0.991525315291175	Hist1h2bcl1	64647	NM_022647	NP_072173	NA	protein_coding
LOC684444	0.0672455454023981	0.722658440658704	0.480265514155952	0.995038130509155	LOC684444	684444	NA	NA	NA	protein_coding
Hist3h2ba	-0.145451859383846	-1.38280239771297	0.185621811444673	0.940837071158594	Hist3h2ba	303175	NM_001111127	NP_001104597	NA	protein_coding
Hist1h2bk	0.0619534749379946	0.505117307771849	0.620326481661124	0.997196801240842	Hist1h2bk	680312	NM_001109400	NP_001102870	NA	protein_coding
Mphosph8	0.210530755618368	1.25825078932808	0.22625869256052	0.957341125050009	Mphosph8	290270	NM_001017375	NP_001017375	NA	protein_coding
Phox2a	-0.0526857178115012	-0.420280634560792	0.679840959432522	0.997196801240842	Phox2a	116648	NM_053869	NP_446321	NA	protein_coding
Rxra	0.00145795862954046	0.00854125642416178	0.993290179363854	0.999004153250637	Rxra	25271	NM_012805	NP_036937	NA	protein_coding
Smad3	-0.0234075616268798	-0.263112831361174	0.795804036235495	0.997196801240842	Smad3	25631	NM_013095	NP_037227	NA	protein_coding
Wbp2	0.15700247051776	1.06506997004677	0.302570964550525	0.963224579947777	Wbp2	192645	NM_138975	NP_620431	NA	protein_coding
Nrip1	-0.126258443556239	-0.683080642624176	0.504276125967592	0.997008139256725	Nrip1	304157	NM_001100560	NP_001094030	NA	protein_coding
Hat1	0.204562604269864	1.64106532294799	0.120188191719308	0.901038662343685	Hat1	296501	NM_001009657	NP_001009657	NA	protein_coding
Ldb1	0.139720769967165	0.863801802886064	0.400394022305342	0.983138564904469	Ldb1	309447	NM_001107601	NP_001101071	NA	protein_coding
Dlx5	0.0480142629684268	0.571728784721451	0.575408581018618	0.997196801240842	Dlx5	25431	NM_012943	NP_037075	NA	protein_coding
E2f4	0.0581451083747133	0.703702343740751	0.491679689098404	0.996927439381126	E2f4	100360427	NM_001271345	NP_001258274	NA	protein_coding
Hmgb2l1	0.193407613875376	1.04485911996756	0.311536449016382	0.965569912738963	Hmgb2l1	498072	NM_017187	NP_058883	NA	protein_coding
Pcgf2	0.109669924468752	1.02561945381127	0.320247911888296	0.966242785565252	Pcgf2	287662	NM_001105836	NP_001099306	NA	protein_coding
Asf1a	-0.118659722335685	-1.38618678657184	0.18460559620452	0.939395399611916	Asf1a	294408	NM_001106389	NP_001099859	NA	protein_coding
Actb	0.00989954862418152	0.105012966095204	0.917663825462975	0.997196801240842	Actb	81822	NM_031144	NP_112406	NA	protein_coding
Timeless	0.174084281130986	1.24728319113781	0.230148366923094	0.957341125050009	Timeless	83508	NM_031340	NP_112630	NA	protein_coding
Srf	-0.0755826263422232	-0.872128813183454	0.395969471753503	0.981833322927576	Srf	501099	NM_001109302	NP_001102772	NA	protein_coding
Snai2	-0.127691914696461	-1.3086449915317	0.209044011743004	0.95396307805351	Snai2	25554	NM_013035	NP_037167	NA	protein_coding
Smarcc2	0.0410853157885276	0.387706832344617	0.703315254271093	0.997196801240842	Smarcc2	685179	NA	NA	NA	protein_coding
Rara	0.0594653657004436	0.500952875161971	0.623189610435259	0.997196801240842	Rara	24705	NM_031528	NP_113716	NA	protein_coding
Nasp	0.227208937051687	1.08232351588306	0.295067264340934	0.961411131536463	Nasp	298441	NM_001005543	NP_001005543	NA	protein_coding
Crebbp	-0.153741766765391	-1.3489906016165	0.196024598345882	0.946237870316747	Crebbp	54244	NM_133381	NP_596872	NA	protein_coding
Smad4	0.0894286572418297	0.710539235753851	0.487544632676623	0.996927439381126	Smad4	NA	NM_019275	NP_062148	NA	protein_coding
Msh6	0.229552722053061	1.39202517881433	0.182863130836753	0.936774947614302	Msh6	100360342	NA	NA	NA	protein_coding
Tal1	0.0776667520315479	0.711975325251872	0.486678683547198	0.996927439381126	Tal1	313507	NM_001107958	NP_001101428	NA	protein_coding
Arid1a	-0.0216274404821224	-0.182617899493002	0.857379561752409	0.997196801240842	Arid1a	297867	NM_001106635	NP_001100105	NA	protein_coding
Dvl3	0.0518160221497652	0.531810196996496	0.602125510381061	0.997196801240842	Dvl3	303811	NM_001107081	NP_001100551	NA	protein_coding
Ipo4	0.146269679225219	1.10737779079575	0.284415506622389	0.961411131536463	Ipo4	290228	NM_001106038	NP_001099508	NA	protein_coding
Kat2a	0.12153357190071	0.860858584829116	0.40196565685777	0.983138564904469	Kat2a	303539	NM_001107050	NP_001100520	NA	protein_coding
Jun	0.164463363669217	0.549407685875908	0.590272235577375	0.997196801240842	Jun	24516	NM_021835	NP_068607	NA	protein_coding
Ezh2	0.307851478221688	1.37768440099806	0.187167168167057	0.941366625851707	Ezh2	312299	NM_001134979	NP_001128451	NA	protein_coding
Smarca2	0.00567307364812475	0.0245289603718765	0.980732398932902	0.997998758195086	Smarca2	361745	NM_001004446	NP_001004446	NA	protein_coding
Rarg	-0.00250455766726265	-0.0168620300237121	0.986754060765844	0.998182778262967	Rarg	685072	NM_001135249	NP_001128721	NA	protein_coding
Kat2b	-0.0139224677688015	-0.138091330130332	0.891882103637418	0.997196801240842	Kat2b	NA	NA	NA	NA	protein_coding
Nr1d1	-2.30080207533683	-6.44658295809459	7.86752154067507e-06	0.093922472152579	Nr1d1	252917	NM_001113422	NP_001106893	NA	protein_coding
Smad2	0.182354073587197	1.67955033910222	0.112359603864754	0.884350676184945	Smad2	29357	NM_001277450	NP_001264379	NA	protein_coding
Mbd1	0.143883926282871	1.16020254163443	0.26289698343139	0.961411131536463	Mbd1	291439	NM_001011924	NP_001011924	NA	protein_coding
Nfatc1	0.565794750790823	2.24665508340833	0.03904708318651	0.838206051790027	Nfatc1	100361818	NM_001244933	NP_001231862	NA	protein_coding
Actl6a	0.141357535330802	1.33416639854878	0.200730789643129	0.951424428038374	Actl6a	361925	NM_001039033	NP_001034122	NA	protein_coding
Klf1	0.0123380993595319	0.0928340619141008	0.927181783119927	0.997196801240842	Klf1	304666	NM_001107164	NP_001100634	NA	protein_coding
Ncoa1	0.0314821910063134	0.167925750252183	0.868734828687088	0.997196801240842	Ncoa1	313929	NM_001108012	NP_001101482	NA	protein_coding
Cbx7	-0.252823937172598	-2.19101027069271	0.0435151149610491	0.838206051790027	Cbx7	362962	NM_199117	NP_954548	NA	protein_coding
Enc1	0.198581406363427	1.18838534639445	0.251931374164081	0.961411131536463	Enc1	294674	NM_001003401	NP_001003401	NA	protein_coding
Myod1	-0.0896125203245157	-0.976170845207816	0.34343274559433	0.969280898447854	Myod1	337868	NM_176079	NP_788268	NA	protein_coding
Cbx8	-0.0767086541185638	-0.792742741748925	0.43946402364172	0.987854637670576	Cbx8	303731	NM_001034078	NP_001029250	NA	protein_coding
Uhrf1	-0.0783470279481326	-0.482350065193661	0.636055244900045	0.997196801240842	Uhrf1	316129	NM_001008882	NP_001008882	NA	protein_coding
Pax6	0.125043049524832	1.22276994239154	0.239030028247945	0.961411131536463	Pax6	25509	NM_013001	NP_037133	NA	protein_coding
Ube2u	-0.163807937437572	-1.38131100492177	0.186071060898429	0.940837071158594	Ube2u	500511	NA	NA	NA	protein_coding
Irf1	0.340620039424333	1.34925332940873	0.195941995930828	0.946237870316747	Irf1	24508	NM_012591	NP_036723	NA	protein_coding
Smarca4	0.165681445696173	1.86807525225615	0.0800777116123838	0.844758183109114	Smarca4	171379	NM_134368	NP_599195	NA	protein_coding
Etv3	0.119032402425123	0.725829008986911	0.47837194292031	0.994992359148831	Etv3	295297	NM_001106450	NP_001099920	NA	protein_coding
Thrb	-0.212543665652077	-1.40677567420888	0.178520291355644	0.93134689530303	Thrb	24831	NM_012672	NP_036804	NA	protein_coding
Chaf1b	0.258657052212372	2.34104548600389	0.0324305289323398	0.835745982183781	Chaf1b	288242	NM_001024741	NP_001019912	NA	protein_coding
Cebpb	0.40054077361241	1.28556204360502	0.216796078210448	0.957341125050009	Cebpb	24253	NM_001301715	NP_001288644	NA	protein_coding
Tcf3	0.172758041158483	1.09368611968575	0.290200689554115	0.961411131536463	Tcf3	171046	NM_001035237	NP_001030314	NA	protein_coding
Rcc1	0.235138205355895	1.89397091945063	0.0763554841107647	0.841774227576197	Rcc1	682908	NM_001128189	NP_001121661	NA	protein_coding
Smarcd3	-0.372867262631482	-1.61114359141872	0.126593786206263	0.907128823367568	Smarcd3	296732	NM_001011966	NP_001011966	NA	protein_coding
Pogz	-0.0194794053159555	-0.187089519649506	0.853929822592095	0.997196801240842	Pogz	310658	NM_001107693	NP_001101163	NA	protein_coding
Cited2	0.00958890487476438	0.0462920708630111	0.963647302290801	0.997196801240842	Cited2	114490	NM_053698	NP_446150	NA	protein_coding
