ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Psma6	0.20287442742519	1.94553642865328	0.0694006208221066	0.293172190861397	Psma6	29673	NM_017283	NP_058979	NA	protein_coding
Psma7	0.187269601442335	1.7841958388456	0.0932642457164158	0.340381707539765	Psma7	29674	NM_001008217	NP_001008218	NA	protein_coding
Psmb5	0.0940839836121015	1.06935537947915	0.300694342045049	0.590798067039795	Psmb5	29425	NM_001105727	NP_001099197	NA	protein_coding
Psmb3	0.103076701298338	0.756112939642834	0.460511995874785	0.713324574802173	Psmb3	29676	NM_017285	NP_058981	NA	protein_coding
Psmb2	0.273512337170814	2.76127392527678	0.0138567281528373	0.130458691394772	Psmb2	29675	NM_017284	NP_058980	NA	protein_coding
Psma1	0.196405986799899	2.03629230590997	0.0585315433848853	0.269995967901376	Psma1	29668	NM_017278	NP_058974	NA	protein_coding
Psmb1	0.0971777092967177	0.884552358798498	0.389428600433632	0.661026394422964	Psmb1	94198	NM_053590	NP_446042	NA	protein_coding
Psmb6	0.235003565554258	1.8066023010654	0.08956649350578	0.33330573549626	Psmb6	29666	NM_057099	NP_476440	NA	protein_coding
Psmb4	0.17642828709298	1.26735357780827	0.223069544985596	0.511593282018869	Psmb4	NA	NM_031629	NP_113817	NA	protein_coding
Tasp1	-0.172052186013688	-1.64762359317813	0.118821908809699	0.381316114884458	Tasp1	311468	NM_001044243	NP_001037708	NA	protein_coding
Psmb10	0.518486621508154	2.812796790928	0.0124583537736569	0.124193123957134	Psmb10	291983	NM_001025637	NP_001020808	NA	protein_coding
Psma3	0.0966076653049424	0.733312192030284	0.473920496156797	0.72210119759028	Psma3	29670	NM_017280	NP_001004094	NA	protein_coding
Psma5	0.278062912861596	2.11428055516605	0.0504531278692124	0.252580782009024	Psma5	29672	NM_017282	NP_058978	NA	protein_coding
Psma4	0.143312586182629	1.67604319441893	0.113054347910705	0.372315256650483	Psma4	29671	NM_017281	NP_058977	NA	protein_coding
Psmb8	0.587061129231177	2.04581894710959	0.0574851711701694	0.267234413329238	Psmb8	24968	NM_080767	NP_542945	NA	protein_coding
Psma2	0.166418023053096	1.39583906251957	0.181732103925987	0.465597689980555	Psma2	29669	NM_017279	NP_058975	NA	protein_coding
Psmb7	0.270899699454242	2.20654511715115	0.0422223152872811	0.230686498809868	Psmb7	85492	NM_053532	NP_445984	NA	protein_coding
Psmb9	0.317381430717436	0.953242303709232	0.354573081981715	0.634466888843462	Psmb9	24967	NM_012708	NP_036840	NA	protein_coding
