ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Actn4	0.0961097763345791	0.549041120838968	0.590517941804937	0.77179849053591	Actn4	63836	NM_031675	NP_113863	NA	protein_coding
Bcl6	0.969119061915972	3.0793185249476	0.00714898646970405	0.0478121011066257	Bcl6	303836	NM_001107084	NP_001100554	NA	protein_coding
Pdpn	1.55219887636345	5.66354039949971	3.45431298150516e-05	0.00208921444495321	Pdpn	54320	NM_019358	NP_062231	NA	protein_coding
Ets1	1.06642456177546	2.24838793797118	0.0389150338729912	0.143962712852733	Ets1	24356	NM_012555	NP_036687	NA	protein_coding
Lyn	0.92839336093086	4.46136493285181	0.000388992791783994	0.00841267381941543	Lyn	81515	NM_030857	NP_001104568	NA	protein_coding
Stmn1	-0.0334650080633665	-0.194940978801147	0.847880064974389	0.929441023513289	Stmn1	29332	NM_017166	NP_058862	NA	protein_coding
Tp53	0.0055596305567942	0.0409148135974738	0.967867341895968	0.985099564848527	Tp53	24842	NM_030989	NP_112251	NA	protein_coding
Bdkrb1	0.261613767900522	2.55342927942899	0.0211923267213584	0.0973044513356691	Bdkrb1	81509	NM_030851	NP_110478	NA	protein_coding
Kitlg	-0.57822864153592	-3.55912964131154	0.00259688839192065	0.0253696472369168	Kitlg	60427	NM_021843	NP_068615	NA	protein_coding
Zp3	0.0567776216333611	0.71980920827936	0.481970985152492	0.690314291631728	Zp3	114639	NM_053762	NP_446214	NA	protein_coding
Selp	1.39421566946935	3.28035297373034	0.00468288613904734	0.0369005245729024	Selp	25651	NM_013114	NP_037246	NA	protein_coding
Aoc3	-0.773141920244838	-3.25309856868133	0.00496003285768488	0.0382018530677691	Aoc3	29473	NM_031582	NP_113770	NA	protein_coding
Ccl2	3.51510476771293	6.34339866801741	9.51561329971681e-06	0.00100087718390569	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
Madcam1	1.14803917487008	3.76726348990826	0.00167136508003182	0.0196578880053398	Madcam1	54266	NM_019317	NP_062190	NA	protein_coding
Xcl1	0.0241911309625991	0.252305628487175	0.804000365019893	0.906212460320939	Xcl1	171371	NM_134361	NP_599188	NA	protein_coding
Ppbp	0.126154920561377	1.32108333609246	0.204958846422699	0.414360492564637	Ppbp	246358	NM_153721	NP_714943	NA	protein_coding
Cxcl11	-0.529082482433634	-0.940054664425063	0.361092692491908	0.581587231916945	Cxcl11	305236	NM_182952	NP_891997	NA	protein_coding
Cxcl10	1.00297569530774	3.19927382428284	0.00555582726361437	0.0409947656935898	Cxcl10	245920	NM_139089	NP_620789	NA	protein_coding
Cxcl9	2.43028609960513	3.83508317765795	0.00144801010012745	0.0181463302923366	Cxcl9	246759	NM_145672	NP_663705	NA	protein_coding
Pf4	1.37045261082617	3.84663169747269	0.00141308511706718	0.0178701378469788	Pf4	360918	NM_001007729	NP_001007730	NA	protein_coding
Cxcr2	0.622218973171245	2.21076118250486	0.0418776406396147	0.151725424569263	Cxcr2	29385	NM_017183	NP_058879	NA	protein_coding
Edn3	-0.137968580134921	-1.78069975891812	0.0938531474962134	0.255046478472473	Edn3	366270	NM_001077650	NP_001071118	NA	protein_coding
Gpsm3	1.88923077554862	5.80635288584444	2.62124368138383e-05	0.00176114785022651	Gpsm3	406163	NM_001003974	NP_001003974	NA	protein_coding
Icam1	2.09454449179717	5.44244605578796	5.32341585804543e-05	0.00262729399627668	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Plvap	1.43591000814012	8.04470056978269	4.97069584019844e-07	0.000169543334115111	Plvap	56765	NM_020086	NP_064471	NA	protein_coding
Ptafr	0.431008443684111	4.35313268746395	0.000487298018173172	0.00947453378005102	Ptafr	58949	NM_053321	NP_445773	NA	protein_coding
Bmp4	0.141748790705527	1.05332520455028	0.30775779858403	0.527647939034346	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Angpt4	0.251344223912098	1.73544304225859	0.101775840638741	0.267943268344773	Angpt4	296269	NM_001106526	NP_001099996	NA	protein_coding
Prkd2	0.279149533970101	1.72715481526869	0.103288367975588	0.270763402918877	Prkd2	292658	NM_001013895	NP_001013917	NA	protein_coding
Prkca	-0.407960962689976	-2.81425308082899	0.0124208833847769	0.0679993466838644	Prkca	24680	NM_001105713	NP_001099183	NA	protein_coding
Wnt5a	0.11654675999581	0.804571077523491	0.432798394739217	0.647568610780312	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Anxa3	1.10155646217588	5.82404359586152	2.53362431417779e-05	0.00174344319694579	Anxa3	25291	NM_012823	NP_036955	NA	protein_coding
Foxc2	0.00799883529382228	0.0915894122079227	0.928155160390436	0.96608245160914	Foxc2	171356	NM_001101680	NP_001095150	NA	protein_coding
Atoh8	0.0883454351715125	0.75558324603127	0.460820837398983	0.672939346406001	Atoh8	500200	NM_001109241	NP_001102711	NA	protein_coding
Rock2	-0.411971661475261	-2.7976523338033	0.0128545640228138	0.0696103755284434	Rock2	25537	NM_013022	NP_037154	NA	protein_coding
Fgf1	-0.465289842516755	-2.66061645468641	0.0170380098828177	0.0840842339731617	Fgf1	25317	NM_012846	NP_036978	NA	protein_coding
Pdcd6	0.047604631446978	0.618652298463437	0.544807224694663	0.738550394161665	Pdcd6	308061	NM_001107452	NP_001100922	NA	protein_coding
Angpt1	-0.0591326265337799	-0.834625624902249	0.4161522408399	0.632439232263617	Angpt1	89807	NM_053546	NP_445998	NA	protein_coding
Alox12	0.174151506316905	1.63073286464146	0.122368063346177	0.300706039569094	Alox12	287454	NM_001105798	NP_001099268	NA	protein_coding
Wnt7a	0.0760858046918145	0.712890867108169	0.486127095588604	0.694089502080513	Wnt7a	114850	NM_001100473	NP_001093943	NA	protein_coding
Fgf2	0.00209210475792698	0.0204537709510635	0.983932955940653	0.992579992227439	Fgf2	54250	NM_019305	NP_062178	NA	protein_coding
Kdr	0.672223473563846	4.81878990918362	0.000186221836512384	0.00544587876589364	Kdr	25589	NM_013062	NP_037194	NA	protein_coding
Ptk2b	-0.201384922774975	-1.06625775931475	0.30204996718537	0.521561939210695	Ptk2b	50646	NM_017318	NP_059014	NA	protein_coding
Zc3h12a	1.39026190123777	5.21057961479562	8.43432363677791e-05	0.003445864531735	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Sash1	-0.372417026930181	-1.64408604823305	0.119557220230418	0.296792284281707	Sash1	365037	NA	NA	NA	protein_coding
Rhob	0.0996468594145661	0.561465753640331	0.582218678575822	0.767136163543336	Rhob	64373	NM_022542	NP_071987	NA	protein_coding
Sparc	1.1705317162654	3.57122843266582	0.00253119853866288	0.025035168313635	Sparc	24791	NM_012656	NP_036788	NA	protein_coding
Flt4	0.15284373532833	1.90113102199065	0.0753539106097208	0.221570193314987	Flt4	114110	NM_053652	NP_446104	NA	protein_coding
Gpld1	-0.377839551437599	-1.99119236509056	0.0637237533156965	0.198710325822983	Gpld1	291132	NM_001100512	NP_001093982	NA	protein_coding
Agt	0.0309021033133252	0.16760185146336	0.868985507874821	0.937800487525729	Agt	24179	NM_134432	NP_602308	NA	protein_coding
Itgb1bp1	-0.364382369209091	-2.52363788917084	0.0225086501665815	0.100932941963264	Itgb1bp1	298914	NM_001106719	NP_001100189	NA	protein_coding
Gata3	0.269608472602829	3.05709484622997	0.00748992625174384	0.0492100933369939	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Bcar1	-0.0609011847652248	-0.499741193354491	0.6240238414769	0.795387211141494	Bcar1	25414	NM_012931	NP_037063	NA	protein_coding
Tek	1.06380770236746	4.08010851441198	0.000863522406934234	0.0133110044636361	Tek	89804	NM_001105737	NP_001099207	NA	protein_coding
Bmpr2	-0.138648010841194	-0.392959656039387	0.699508005789371	0.84547196244948	Bmpr2	140590	NM_080407	NP_536332	NA	protein_coding
Itga3	-0.0405960828591159	-0.319261056761747	0.753637159486626	0.878373281004049	Itga3	360606	NA	NA	NA	protein_coding
Fgf10	0.217455334799424	3.36315818376943	0.00393149238933497	0.0329825412114412	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
