ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Bin1	0.330206890666731	1.38535481776157	0.184854988917295	0.939863227297559	Bin1	117028	NM_053959	NP_446411	NA	protein_coding
Ywhag	0.0669550679682924	0.411751695953518	0.685955783900664	0.997196801240842	Ywhag	56010	NM_019376	NP_062249	NA	protein_coding
Ntf3	-0.108349660289009	-1.13463052461401	0.27315566642267	0.961411131536463	Ntf3	81737	NM_001270870	NP_001257799	NA	protein_coding
Six1	-0.0135280829308373	-0.180915404179478	0.858693781805808	0.997196801240842	Six1	114634	NM_053759	NP_446211	NA	protein_coding
Neurog1	0.121181175108474	0.855362154736641	0.404911506745982	0.985874641131951	Neurog1	29410	NM_019207	NP_062080	NA	protein_coding
Barhl2	0.0670783532845274	0.525660704965763	0.606295237292275	0.997196801240842	Barhl2	65050	NM_022956	NP_075245	NA	protein_coding
Ntf4	-0.0440915861370739	-0.388813245858315	0.7025126432624	0.997196801240842	Ntf4	25730	NM_013184	NP_037316	NA	protein_coding
Pax6	0.125043049524832	1.22276994239154	0.239030028247945	0.961411131536463	Pax6	25509	NM_013001	NP_037133	NA	protein_coding
Bcl11b	0.215300066121579	1.01815570718649	0.323673959200015	0.967103059009854	Bcl11b	314423	NM_001277287	NP_001264216	NA	protein_coding
S1pr5	-0.0914267650880962	-0.660837621561159	0.518069654085918	0.997008139256725	S1pr5	60399	NM_021775	NP_068543	NA	protein_coding
Neurod1	-0.109466810243784	-0.762134477545895	0.457010021245801	0.991525315291175	Neurod1	29458	NM_019218	NP_062091	NA	protein_coding
Gsk3b	0.00558647221809405	0.0313360996098127	0.975387019337071	0.997998758195086	Gsk3b	84027	NM_032080	NP_114469	NA	protein_coding
Sfrp1	0.220516834332046	1.08055928029689	0.295828224183458	0.961411131536463	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Nrcam	-0.0284188183354135	-0.35336124005953	0.728406058165375	0.997196801240842	Nrcam	497815	NM_013150	NP_037282	NA	protein_coding
Grid2	-0.111570675697185	-1.0551030780147	0.306968521011623	0.965569912738963	Grid2	79220	NA	NP_077355	NA	protein_coding
Ncs1	-0.149897318769111	-1.32306172718119	0.204314973120341	0.951424428038374	Ncs1	65153	NM_024366	NP_077342	NA	protein_coding
Snap25	-0.175349261248344	-0.624385776433554	0.541129577886507	0.997196801240842	Snap25	NA	NA	NA	NA	protein_coding
Rhoa	-0.066119632712784	-0.296916970051197	0.770329626871082	0.997196801240842	Rhoa	117273	NM_057132	NP_476473	NA	protein_coding
Pten	0.215176057256318	1.75285453772446	0.0986611637382012	0.867088567989023	Pten	50557	NM_031606	NP_113794	NA	protein_coding
Ptprf	-0.00109710970147425	-0.00897633192708142	0.992948403261898	0.999004153250637	Ptprf	360406	NM_019249	NP_062122	NA	protein_coding
Chodl	-0.470796681633795	-3.12327940418108	0.00651883094399393	0.815590966384435	Chodl	288289	NM_001105894	NP_001099364	NA	protein_coding
Akt1	0.103864462815023	0.967520219055727	0.347606779933599	0.969280898447854	Akt1	24185	NM_033230	NP_150233	NA	protein_coding
Sfrp2	-0.715714176701119	-3.25174628388392	0.00497419850794395	0.815590966384435	Sfrp2	310552	NM_001100700	NP_001094170	NA	protein_coding
Ulk4	0.0438696428922594	0.364199249143312	0.720452326023407	0.997196801240842	Ulk4	NA	NA	NA	NA	protein_coding
Pak3	-0.107820736674219	-0.764568001188272	0.455599406432767	0.991525315291175	Pak3	29433	NM_019210	NP_062083	NA	protein_coding
Klk6	-0.0429463493169751	-0.403066642854517	0.69220576963431	0.997196801240842	Klk6	29245	NM_019175	NP_062048	NA	protein_coding
Gata3	0.20277009466076	2.29921339404699	0.0352219011945914	0.838206051790027	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Ndel1	0.0443356174006819	0.255484338916785	0.801587088030796	0.997196801240842	Ndel1	170845	NM_133320	NP_579854	NA	protein_coding
Smn1	0.057178908487221	0.416763818146946	0.682359578053207	0.997196801240842	Smn1	64301	NM_022509	NP_071954	NA	protein_coding
Rapgef1	-0.0732740217702457	-0.488522545087356	0.631772751494098	0.997196801240842	Rapgef1	63881	NA	NA	NA	protein_coding
