ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rpsa	0.259041995663583	2.36579857432739	0.0308778413563596	0.201651898310843	Rpsa	29236	NM_017138	NP_058834	NA	protein_coding
Srfbp1	0.222722370163254	2.33405267878024	0.0328822518016968	0.208248446688943	Srfbp1	291469	NM_001005536	NP_001005536	NA	protein_coding
Wdr46	0.234675413448364	1.14470695559651	0.269078027927774	0.560798445775448	Wdr46	309628	NM_212491	NP_997656	NA	protein_coding
Bms1	0.173562794031737	1.47124670408071	0.160516449927912	0.438638808041791	Bms1	NA	NA	NA	NA	protein_coding
Utp20	0.29989775961187	1.2835506155366	0.217482187423143	0.506252899981108	Utp20	314713	NM_001191779	NP_001178708	NA	protein_coding
Ppan	0.413846556963549	3.02957969190003	0.00793418198020431	0.102731306377092	Ppan	298699	NM_001011980	NP_001011980	NA	protein_coding
Mrto4	0.679134900535638	3.32073713600506	0.00430016399403505	0.0794664980817189	Mrto4	298586	NM_001106697	NP_001100167	NA	protein_coding
LOC100360522	0.0646165246686525	0.951436165519911	0.355461148113416	0.635041251094888	LOC100360522	140661	NM_001007604	NP_001007605	NA	protein_coding
Rrp1	0.168173421837593	1.47010486011029	0.160821762655169	0.438638808041791	Rrp1	309674	NM_001012073	NP_001012073	NA	protein_coding
Rrp1b	0.268308806204069	2.9713932607902	0.00896024457331649	0.106967399716252	Rrp1b	309673	NA	NA	NA	protein_coding
Eif6	-0.0731992981911809	-0.735352683957038	0.472711028973452	0.721957335005095	Eif6	305506	NM_001037352	NP_001032429	NA	protein_coding
Rplp0	0.394557204231599	4.71032902036633	0.000232562902566105	0.0216838163444024	Rplp0	64205	NM_022402	NP_071797	NA	protein_coding
Rrp15	0.518158486218499	3.49663590535356	0.0029642830022736	0.0689816968443319	Rrp15	360895	NM_001009702	NP_001009702	NA	protein_coding
Pes1	0.272614020813064	1.29223497506811	0.214532116127307	0.503617662960482	Pes1	289740	NM_001044228	NP_001037693	NA	protein_coding
Wdr12	0.298444161786692	2.09526995275373	0.0523223966279479	0.256519413118867	Wdr12	363237	NM_199410	NP_955442	NA	protein_coding
Las1l	0.161428235376361	1.39903309651497	0.180789275413981	0.464542051203639	Las1l	296865	NA	NP_001164061	NA	protein_coding
Wdr74	0.205204713251277	1.47000524429803	0.160848421267462	0.438638808041791	Wdr74	690229	NM_001109569	NP_001103039	NA	protein_coding
Ccdc86	0.41948101045981	2.71229024004088	0.0153259391210833	0.137771883454437	Ccdc86	293738	NM_001006974	NP_001006975	NA	protein_coding
Mak16	0.496095809761504	4.40826703577768	0.000434406369684961	0.0298042715017188	Mak16	306526	NM_001014002	NP_001014024	NA	protein_coding
Bop1	0.682833398321193	4.62690839730683	0.000276131716314694	0.0242386796276825	Bop1	300050	NM_001024250	NP_001019421	NA	protein_coding
Ftsj3	0.594679582220106	4.26702470949773	0.000583345781187903	0.0348323730010888	Ftsj3	303608	NM_001012014	NP_001012014	NA	protein_coding
Nob1	0.212998078039452	1.81774799095303	0.0877756903557216	0.329103703350064	Nob1	291996	NM_199086	NP_954517	NA	protein_coding
Noc4l	0.445468872309866	2.83847309569711	0.011813477055386	0.120127162765927	Noc4l	360828	NM_001014129	NP_001014151	NA	protein_coding
Nop14	0.278581929611018	2.0012996604937	0.0625251554100242	0.277715514339885	Nop14	289724	NM_001106013	NP_001099483	NA	protein_coding
Krr1	0.104410061691984	0.888191898406194	0.387526126523808	0.659724971739076	Krr1	314830	NM_001108094	NP_001101564	NA	protein_coding
Wdr3	0.0422536517270276	0.354908553957048	0.727268536721126	0.872399870313002	Wdr3	310720	NM_001107705	NP_001101175	NA	protein_coding
Imp3	0.159395096790369	1.5615964662372	0.137839886576882	0.409330171832235	Imp3	315697	NM_001108152	NP_001101622	NA	protein_coding
Mphosph10	0.279761420286453	1.88063766128086	0.0782522812562286	0.309124994585327	Mphosph10	293828	NM_001106340	NP_001099810	NA	protein_coding
Fbl	0.641061546148718	3.26675928691108	0.00481914934655859	0.084356312168939	Fbl	292747	NM_001025643	NP_001020814	NA	protein_coding
Tbl3	0.418028889145029	2.98282291251947	0.00874895693226503	0.105928040423306	Tbl3	287120	NM_001008277	NP_001008278	NA	protein_coding
Dcaf13	0.107840117050186	1.09312417116804	0.290439972294042	0.581672461973984	Dcaf13	362902	NM_001173558	NP_001167029	NA	protein_coding
Utp6	-0.0205777696349108	-0.178965964262893	0.86019915447644	0.939873467521485	Utp6	360574	NA	NA	NA	protein_coding
