ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Idh3B	-0.21391875292211	-1.31794649601423	0.20598305064656	0.494475298334734	Idh3B	94173	NM_053581	NP_446033	NA	protein_coding
Glyr1	-0.0308295274936068	-0.207705705895153	0.83806559787564	0.930378763472895	Glyr1	360477	NM_001007800	NP_001007801	NA	protein_coding
Ndufv1	-0.0879575214127328	-0.830082983637618	0.418641404838946	0.681820066980537	Ndufv1	293655	NM_001006972	NP_001006973	NA	protein_coding
Ugdh	-0.486389254061198	-2.17773081506415	0.0446491258583801	0.238487620501468	Ugdh	83472	NM_031325	NP_112615	NA	protein_coding
Ahcy	-0.0280900714427208	-0.153954390572008	0.879560640379648	0.948989948521203	Ahcy	29443	NM_017201	NP_058897	NA	protein_coding
Ctbp2	-0.273382272338946	-2.56470960957551	0.0207133126498331	0.163526594154879	Ctbp2	81717	NM_053335	NP_445787	NA	protein_coding
Adh1	-0.287112656889059	-0.681252117658096	0.50540199339023	0.743773298458156	Adh1	24172	NM_019286	NP_062159	NA	protein_coding
Nnt	-0.311655664953802	-2.25000065001848	0.0387925128089614	0.223075634833035	Nnt	310378	NM_001013157	NP_001013175	NA	protein_coding
Sord	-0.195575907769398	-1.00017131868342	0.332036423797036	0.619243252182487	Sord	24788	NM_017052	NP_058748	NA	protein_coding
Bdh2	-0.125568190622197	-1.00137429100292	0.33147232722363	0.618764145297303	Bdh2	295458	NM_001106473	NP_001099943	NA	protein_coding
Hadha	-0.145770306427407	-0.815988342825354	0.42642555007996	0.688021113238891	Hadha	170670	NM_130826	NP_570839	NA	protein_coding
Me3	-0.0813025276331638	-0.858601313256137	0.403173749481063	0.669661760527821	Me3	361602	NM_001108491	NP_001101961	NA	protein_coding
Parp1	0.388368018283233	2.51794609019888	0.0227688337933394	0.172363897075955	Parp1	25591	NM_013063	NP_037195	NA	protein_coding
Ctbp1	0.02472147178932	0.242419818998953	0.81151865656455	0.916911505539545	Ctbp1	29382	NM_019201	NP_062074	NA	protein_coding
Ldhb	0.135618977195112	0.537384801910862	0.598357867853901	0.804762952991721	Ldhb	24534	NM_001316333	NP_001303262	NA	protein_coding
Mdh1	-0.0148618422281253	-0.12549182163336	0.901689222424272	0.959305403912392	Mdh1	24551	NM_033235	NP_001303806	NA	protein_coding
Ldha	0.294980657863192	3.50358213788452	0.00292101082147593	0.0685889816256608	Ldha	24533	NM_017025	NP_058721	NA	protein_coding
Gapdhs	-0.044947336394106	-0.296217138336271	0.77085438334172	0.896777445511493	Gapdhs	66020	NM_023964	NP_076454	NA	protein_coding
Idh1	0.0497037460309411	0.374818164251384	0.712691386573365	0.864418907518496	Idh1	24479	NM_031510	NP_113698	NA	protein_coding
Dld	-0.25478243748088	-1.57706933971452	0.134240450028669	0.404585330078832	Dld	298942	NM_199385	NP_955417	NA	protein_coding
Hadhb	-0.273431218519674	-1.90809522149356	0.0743910183618492	0.301965310167887	Hadhb	171155	NM_133618	NP_598302	NA	protein_coding
Idh3a	-0.197413551126697	-1.2030403258172	0.246368995434171	0.535631591238961	Idh3a	114096	NM_053638	NP_446090	NA	protein_coding
Idh3g	-0.0640775420492883	-0.620501106865077	0.543619851926434	0.770752231864343	Idh3g	25179	NM_031551	NP_113739	NA	protein_coding
Hpgd	-1.20732472125264	-3.43427041884576	0.00338254476273506	0.0727582331126688	Hpgd	79242	NM_024390	NP_077366	NA	protein_coding
Hibadh	-0.335254178244082	-2.44266720827675	0.0264898890069523	0.184964333166742	Hibadh	63938	NM_022243	NP_071579	NA	protein_coding
Cyb5r3	-0.221173945864555	-1.76436096766661	0.0966488236910021	0.345447202761432	Cyb5r3	25035	NM_138877	NP_620232	NA	protein_coding
Me1	-0.684304335989133	-3.47331339091842	0.0031143002621883	0.0703031305118845	Me1	24552	NM_012600	NP_036732	NA	protein_coding
Idh2	-0.0212583340843882	-0.20354614984014	0.841260827099395	0.931396335458161	Idh2	361596	NM_001014161	NP_001014183	NA	protein_coding
Hsd11b2	0.205223343252952	0.716890561418925	0.483721741475421	0.728481159295267	Hsd11b2	25117	NM_017081	NP_058777	NA	protein_coding
Phgdh	0.213759397776636	0.794523199781734	0.438456570071992	0.696791072087252	Phgdh	58835	NM_031620	NP_113808	NA	protein_coding
Aox1	0.040064088648526	0.367858543214799	0.717774277315419	0.867146134806313	Aox1	54349	NM_019363	NP_062236	NA	protein_coding
Me2	0.0398235688120501	0.467904450894566	0.646129717715385	0.833170940817267	Me2	307270	NM_001107376	NP_001100846	NA	protein_coding
Gpd1l	-0.242628182699487	-1.58169555257399	0.133179830426423	0.40250758324947	Gpd1l	363159	NM_001191885	NP_001178814	NA	protein_coding
Aox4	-0.0536061574261311	-0.427968464160123	0.674348854642097	0.849195846700142	Aox4	316424	NM_001008523	NP_001008523	NA	protein_coding
Grhpr	-0.470356148261555	-1.98009744714863	0.0650633522461921	0.283580247942695	Grhpr	680021	NM_001113754	NP_001107226	NA	protein_coding
Gpd1	-0.376483927960132	-1.43359669300703	0.170839228682464	0.452112328089394	Gpd1	60666	NM_022215	NP_071551	NA	protein_coding
Ndufs2	-0.0127511106026912	-0.12715628500874	0.900392669729824	0.959037088796809	Ndufs2	289218	NM_001011907	NP_001011907	NA	protein_coding
Sirt5	-0.141057608398897	-0.907032155702496	0.377777315744676	0.652947096476031	Sirt5	306840	NM_001004256	NP_001004256	NA	protein_coding
Uxs1	-0.0282909166842966	-0.163156475052195	0.872427422124826	0.947079982297552	Uxs1	246232	NM_139336	NP_647552	NA	protein_coding
Aldh1a3	1.2306802382165	2.49983752067406	0.0236157521662216	0.175873268471837	Aldh1a3	266603	NM_153300	NP_695212	NA	protein_coding
Hadh	-0.433898108153921	-1.61520365736096	0.125707880272214	0.392135007757955	Hadh	113965	NM_057186	NP_476534	NA	protein_coding
Sirt3	-0.0803343240141059	-0.387026364348908	0.703809057253472	0.860825067269171	Sirt3	293615	NM_001106313	NP_001099783	NA	protein_coding
Sirt6	0.145959804919775	1.33718059460789	0.199766633845468	0.487692039846053	Sirt6	299638	NM_001031649	NP_001026819	NA	protein_coding
Cryl1	-0.577607061070738	-2.42846448149566	0.0272535783767739	0.187739883821077	Cryl1	290277	NM_175757	NP_786933	NA	protein_coding
Sirt4	-0.359661242491698	-2.80680990889063	0.0126135494913696	0.124193123957134	Sirt4	304539	NM_001107147	NP_001100617	NA	protein_coding
Sirt2	0.122927831740262	1.01696109418388	0.324224736846776	0.613503710330768	Sirt2	361532	NM_001008368	NP_001008369	NA	protein_coding
Sirt7	-0.0254458153645167	-0.226887652144248	0.823369362697538	0.923139968022815	Sirt7	303745	NM_001107073	NP_001100543	NA	protein_coding
Qdpr	-0.0136535041428285	-0.108119069927262	0.915238376304599	0.964795013293793	Qdpr	64192	NM_022390	NP_071785	NA	protein_coding
