ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fas	0.060479449321666	0.551750224805038	0.588703265674564	0.800066742484845	Fas	246097	NM_139194	NP_631933	NA	protein_coding
Msh2	0.320563963425865	2.429654687503	0.0271887906632484	0.187739883821077	Msh2	81709	NM_031058	NP_112320	NA	protein_coding
Fcgr1a	1.95723294558459	4.60370965788921	0.00028967225859514	0.0248784706698473	Fcgr1a	295279	NM_001100836	NP_001094306	NA	protein_coding
Fcer1g	2.24412268842216	6.56752705791107	6.30708869626985e-06	0.00327365325461172	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
C3	3.14914207063696	5.76072097234725	2.86204495593825e-05	0.0069728760579573	C3	24232	NM_016994	NP_058690	NA	protein_coding
Fcer1a	-0.171759146647667	-0.757062315410765	0.459958773203682	0.712970010601272	Fcer1a	25047	NM_012724	NP_036856	NA	protein_coding
Mlh1	0.167105897097263	1.27727391446795	0.219634200323156	0.507976178396995	Mlh1	81685	NM_031053	NP_112315	NA	protein_coding
RT1-Bb	-0.271958881622004	-0.424733533016985	0.676657562354307	0.849679336445827	RT1-Bb	309622	NM_001004084	NP_001094487	NA	protein_coding
Hspd1	0.369830432541912	3.41468572356088	0.00352563646902902	0.0737763209027944	Hspd1	63868	NM_022229	NP_071565	NA	protein_coding
Pou2f2	0.225331431900639	1.62868113677401	0.122804925983007	0.386931954776859	Pou2f2	117058	NM_001271204	NP_001258133	NA	protein_coding
Gcnt3	0.827272458729461	1.93176232610584	0.0712004773698584	0.296659529566484	Gcnt3	286976	NM_173312	NP_775434	NA	protein_coding
Bcl3	0.815537176029429	4.92103645749786	0.000151196141026532	0.016600604682633	Bcl3	NA	NM_001109422	NP_001102892	NA	protein_coding
Zp3	0.132106068087396	1.67480006282994	0.1133014927937	0.372717889493302	Zp3	114639	NM_053762	NP_446214	NA	protein_coding
Nectin2	0.205286450392379	1.13254879428504	0.274003823194489	0.564851949800692	Nectin2	308417	NM_001012064	NP_001012064	NA	protein_coding
Tnfsf4	0.153705107739559	1.4476473211262	0.166924791841817	0.445630849693296	Tnfsf4	89814	NM_053552	NP_446004	NA	protein_coding
Ptpn6	0.7576415072864	2.09777509445538	0.0520724962251961	0.255788869267549	Ptpn6	116689	NM_053908	NP_446360	NA	protein_coding
Gimap5	1.00994361207717	2.15860885121453	0.0463300308264361	0.241443683900093	Gimap5	246774	NM_001033913	NP_001029085	NA	protein_coding
Fcer2	0.263422385176049	1.09878199861751	0.288037450690625	0.579668086032483	Fcer2	171075	NM_001033924	NP_001029096	NA	protein_coding
Lta	0.091633315583413	0.782198122537932	0.445460372568414	0.701761022138203	Lta	25008	NM_080769	NP_542947	NA	protein_coding
Hpx	0.0759652547026519	0.835448769512573	0.415702220399619	0.679813704637412	Hpx	58917	NM_053318	NP_445770	NA	protein_coding
LOC100911854	0.144081958508462	1.01340668090713	0.325867455242509	0.614566458244087	LOC100911854	64668	NA	NP_073195	NA	protein_coding
C1qbp	0.595370669956672	4.73405101072041	0.000221507227769561	0.0209869308342303	C1qbp	29681	NM_019259	NP_062132	NA	protein_coding
Mbl1	0.36609412590643	2.2585414908696	0.0381496049273207	0.221846633252162	Mbl1	24548	NM_012599	NP_036731	NA	protein_coding
Crp	0.0135075166619911	0.109425316536521	0.914218630241063	0.964283952615366	Crp	25419	NM_017096	NP_058792	NA	protein_coding
C1qa	0.69072601702862	3.52526912120127	0.00278992170546686	0.0671493655642408	C1qa	298566	NM_001008515	NP_001008515	NA	protein_coding
Serping1	1.37637952463794	6.51302093917398	6.96610046107344e-06	0.00346505447101228	Serping1	295703	NM_199093	NP_954524	NA	protein_coding
