ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pank1	0.21353238005002	0.645279955629106	0.527843170848116	0.997196801240842	Pank1	294088	NM_001106373	NP_001099843	NA	protein_coding
Igf2r	0.101657038304083	1.00124660753882	0.331532168213694	0.967967236250445	Igf2r	25151	NM_012756	NP_036888	NA	protein_coding
Hip1	-0.0185300560759485	-0.0790802866017226	0.937944187613118	0.997196801240842	Hip1	192154	NM_001100475	NP_001093945	NA	protein_coding
Cltb	0.0276104628812188	0.29568817906438	0.771251090401707	0.997196801240842	Cltb	116561	NM_053835	NP_446287	NA	protein_coding
Clta	0.0284231927809131	0.354129922017604	0.727840872737563	0.997196801240842	Clta	83800	NM_031974	NP_114180	NA	protein_coding
Ap2b1	0.0619685712174656	0.590762402408263	0.562888824671633	0.997196801240842	Ap2b1	140670	NM_080583	NP_542150	NA	protein_coding
Aftph	0.139997927663794	0.69406692295204	0.497542208678732	0.997008139256725	Aftph	305544	NA	NA	NA	protein_coding
Ap2s1	0.157486444887358	1.31747899302326	0.206136042288075	0.951424428038374	Ap2s1	65046	NM_022952	NP_075241	NA	protein_coding
Picalm	0.0313331835950308	0.200745973245003	0.843413445624968	0.997196801240842	Picalm	89816	NM_053554	NP_446006	NA	protein_coding
Necap1	-0.0130709006301002	-0.133326483816365	0.895588892632139	0.997196801240842	Necap1	312694	NM_001029919	NP_001025090	NA	protein_coding
Necap2	0.102895721941847	0.96965457823999	0.346573653477891	0.969280898447854	Necap2	298598	NM_199096	NP_954527	NA	protein_coding
Ap2m1	0.0838712625552418	0.977175834595571	0.342950108099579	0.969280898447854	Ap2m1	116563	NM_053837	NP_446289	NA	protein_coding
Epn2	-0.0545996470214307	-0.629428045272068	0.537906556198247	0.997196801240842	Epn2	60443	NM_001033914	NP_001292557	NA	protein_coding
Cltc	0.069629119864592	0.989076467766486	0.337271036306321	0.968615301812964	Cltc	54241	NM_019299	NP_062172	NA	protein_coding
Ap1m1	0.159195063928588	1.16708172412545	0.260187585655427	0.961411131536463	Ap1m1	306332	NM_001044239	NP_001037704	NA	protein_coding
Gga1	0.0326765760168568	0.263567598361945	0.795459667917821	0.997196801240842	Gga1	300066	NM_001011994	NP_001011994	NA	protein_coding
Ap4b1	0.0994882521517901	0.792265534114922	0.43973429381856	0.987854637670576	Ap4b1	310746	NM_001107709	NP_001101179	NA	protein_coding
Ap3b1	-0.035403948985218	-0.331929187295656	0.744228375706827	0.997196801240842	Ap3b1	309969	NM_001107646	NP_001101116	NA	protein_coding
Ap2a2	0.325871533061942	2.82231360467308	0.0122154515308444	0.815590966384435	Ap2a2	81637	NM_031008	NP_112270	NA	protein_coding
Ap1b1	0.16362732047938	1.57319607118028	0.135133939315963	0.915629743254293	Ap1b1	29663	NM_001308298	NP_001295227	NA	protein_coding
Gga3	0.253315279850949	1.97403999234635	0.0658054104711862	0.838206051790027	Gga3	360658	NM_001108304	NP_001101774	NA	protein_coding
Ap3m1	0.123497806294368	0.982263401767201	0.34051413571224	0.969280898447854	Ap3m1	171126	NM_133593	NP_598277	NA	protein_coding
Ap1g2	0.162814079630432	1.28496152645041	0.21700073911864	0.957341125050009	Ap1g2	100362547	NA	NA	NA	protein_coding
Gga2	1.0947493163398	2.55643990829315	0.0210634590230845	0.815590966384435	Gga2	293455	NM_001100519	NP_001093989	NA	protein_coding
Eps15l1	0.0169888912058571	0.190684072673805	0.851158931401543	0.997196801240842	Eps15l1	361120	NM_001029921	NP_001025092	NA	protein_coding
Synj1	0.23258673808744	1.41092520052383	0.177313841069225	0.93134689530303	Synj1	85238	NM_053476	NP_445928	NA	protein_coding
Scn10a	-0.0569759995069825	-0.34509509323014	0.734494037093508	0.997196801240842	Scn10a	29571	NM_017247	NP_058943	NA	protein_coding
Vps41	0.0852728553958695	0.581443010899496	0.569000842638222	0.997196801240842	Vps41	306991	NM_001107355	NP_001100825	NA	protein_coding
Vps33b	0.437273679804717	2.7107651161178	0.0153740114720211	0.815590966384435	Vps33b	64060	NM_022286	NP_071622	NA	protein_coding
