ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Irak1	-0.127973622343768	-1.47111075008919	0.160552776906502	0.355819940566378	Irak1	363520	NM_001127555	NP_001121027	NA	protein_coding
Il1rl2	0.105767537396692	0.894747688052419	0.384114945408734	0.602333405791339	Il1rl2	171106	NM_133575	NP_598259	NA	protein_coding
Csf1r	1.62039543934651	5.80067978717946	2.65000172572151e-05	0.00176735869283036	Csf1r	307403	NM_001029901	NP_001025072	NA	protein_coding
Lifr	0.0750860688057435	0.999788593242096	0.332216033420061	0.552847529056924	Lifr	81680	NM_031048	NP_112310	NA	protein_coding
Il1rap	0.327132724929989	2.47349292386049	0.0249014037549625	0.106894267539282	Il1rap	25466	NM_001167840	NP_001161312	NA	protein_coding
Csf3r	4.22033302252607	9.61287920658281	4.52343801432978e-08	3.17651782441582e-05	Csf3r	298518	NM_001106685	NP_001100155	NA	protein_coding
Ereg	0.607377827705787	2.0730945441904	0.0545828011998108	0.180351364717227	Ereg	59325	NM_021689	NP_067721	NA	protein_coding
Ifngr2	-0.490307329724101	-2.49098147459357	0.0240407473010412	0.10516615657011	Ifngr2	360697	NM_001108313	NP_001101783	NA	protein_coding
Tnfrsf1a	0.673244341120725	4.67713596948479	0.000248988284664219	0.00649000467755774	Tnfrsf1a	25625	NM_013091	NP_037223	NA	protein_coding
Irak3	1.81564864286782	4.89238652108226	0.000160268097203461	0.00488908630072565	Irak3	314870	NM_001108101	NP_001101571	NA	protein_coding
Cnot9	0.0414232776288497	0.343692161726682	0.735529120324659	0.868349153326323	Cnot9	301513	NM_001009357	NP_001009357	NA	protein_coding
Rela	0.0920132240640976	0.823039931635449	0.422519615591931	0.638059258391372	Rela	309165	NM_199267	NP_954888	NA	protein_coding
Grem2	-0.879609268987796	-5.80542271458002	2.62593665053039e-05	0.00176114785022651	Grem2	289264	NM_001105974	NP_001099444	NA	protein_coding
Rtn4r	-0.435295285061255	-5.60967864170079	3.83589566057959e-05	0.0021682557167988	Rtn4r	113912	NM_053613	NP_446065	NA	protein_coding
Il3ra	0.461993270407012	2.99127062769116	0.0085959286420393	0.0540380179719143	Il3ra	246144	NM_139260	NP_640353	NA	protein_coding
Il10ra	0.322385675377648	3.01818377366328	0.00812564400948835	0.0520686732073386	Il10ra	117539	NM_057193	NP_476541	NA	protein_coding
Ifngr1	0.0594711169507001	0.625941115773708	0.540134277586358	0.733839427171318	Ifngr1	116465	NM_053783	NP_446235	NA	protein_coding
Il6r	1.5589210991011	5.16927749678327	9.16115416603132e-05	0.0035740476612445	Il6r	NA	NM_017020	NP_058716	NA	protein_coding
Dcn	-0.305400791621459	-1.57268555534282	0.135252080054978	0.319563275973879	Dcn	29139	NM_024129	NP_077043	NA	protein_coding
Ifnlr1	-0.220368131809617	-0.99764246719778	0.333224464726717	0.553882590394111	Ifnlr1	362628	NM_001191868	NP_001178797	NA	protein_coding
Cd44	0.652760107307897	2.6194960447179	0.0185301186520076	0.0893427126282983	Cd44	25406	NM_012924	NP_037056	NA	protein_coding
Aspn	-2.27069082240077	-6.82663272598086	3.95431870533407e-06	0.000598710323352888	Aspn	306805	NM_001014008	NP_001014030	NA	protein_coding
Il17re	-0.0870337217315145	-0.411208868473775	0.686345733544215	0.83796229975975	Il17re	362417	NM_001004091	NP_001004091	NA	protein_coding
LRRTM1	0.0861151556276338	0.920821760516701	0.370747708679968	0.589779281316913	LRRTM1	679668	NM_001109374	NP_001102844	NA	protein_coding
Irf5	0.715477386419868	3.33680594909695	0.00415664573637823	0.0342211512437495	Irf5	296953	NM_001106586	NP_001100056	NA	protein_coding
Il1a	2.01973916568307	3.90865073951618	0.00123953043089925	0.0164541205511733	Il1a	24493	NM_017019	NP_058715	NA	protein_coding
Il1rl1	0.674758405665582	3.25030810788345	0.00498930776760571	0.0383778067845857	Il1rl1	25556	NM_001127689	NP_001121161	NA	protein_coding
Podnl1	0.160813985907825	1.22247833061786	0.239137258783864	0.455169100025791	Podnl1	288907	NA	NA	NA	protein_coding
Kras	-0.106121242181262	-0.85958204211929	0.402648570522597	0.619521401139425	Kras	24525	NM_031515	NP_113703	NA	protein_coding
Il1r1	0.109839801084276	1.46785115330696	0.161425781478942	0.357267515627663	Il1r1	25663	NM_013123	NP_037255	NA	protein_coding
Cx3cr1	0.0620539746446482	0.43878485197945	0.666653878656119	0.825097250192618	Cx3cr1	171056	NM_133534	NP_598218	NA	protein_coding
Il22ra1	-0.474484040016669	-1.75175567825032	0.0988552441648024	0.263100349906863	Il22ra1	362629	NM_001191869	NP_001178798	NA	protein_coding
Il36rn	0.00588658522145025	0.0650651092033812	0.948923918959932	0.976321101830877	Il36rn	311783	NM_001107814	NP_001101284	NA	protein_coding
Socs5	0.00404644643799212	0.0231575436669761	0.981809441921913	0.991896847676808	Socs5	500616	NM_001109274	NP_001102744	NA	protein_coding
Il5ra	0.0103699979540135	0.120895513117924	0.905271050489858	0.955959823153288	Il5ra	114103	NM_053645	NP_446097	NA	protein_coding
Il5	-0.0458340404776907	-0.602947359214414	0.554950128565872	0.745889961137061	Il5	24497	NM_021834	NP_068606	NA	protein_coding
Stat1	0.766813836763687	4.01580634705173	0.000988730902872543	0.0143769421662514	Stat1	25124	NM_032612	NP_001029336	NA	protein_coding
Cx3cl1	0.209845495886571	0.662520316355653	0.517018737004686	0.717360493068566	Cx3cl1	89808	NM_134455	NP_604450	NA	protein_coding
Il1r2	5.56068906191193	9.16080971428182	8.76635572763544e-08	4.550119768544e-05	Il1r2	117022	NM_053953	NP_446405	NA	protein_coding
Il17ra	1.44139890631577	5.88156315288835	2.26913315344691e-05	0.00163754787767367	Il17ra	312679	NM_001107883	NP_001101353	NA	protein_coding
Fkbp1a	0.187112808740959	1.15791460903487	0.263802808557197	0.481960792597069	Fkbp1a	25639	NM_013102	NP_037234	NA	protein_coding
Stat6	0.100572788639485	0.698587822586188	0.494786471225901	0.700351066338013	Stat6	362896	NM_001044250	NP_001037715	NA	protein_coding
Socs6	-0.329657969105638	-1.55389774049576	0.139660977379983	0.3265320697145	Socs6	307200	NM_001271149	NP_001258078	NA	protein_coding
Il36b	0.198028887268235	2.38023065646823	0.0300050565818895	0.121136410373553	Il36b	362076	NA	NA	NA	protein_coding
Jak2	0.561169774145382	4.8937519737791	0.000159823302990747	0.00488908630072565	Jak2	24514	NM_031514	NP_113702	NA	protein_coding
Traf6	-0.228793749576377	-0.629000165490286	0.538179646837158	0.73215302288166	Traf6	311245	NM_001107754	NP_001101224	NA	protein_coding
Il10rb	-0.174550486462804	-1.1140207705817	0.281639608734764	0.500197752847167	Il10rb	304091	NM_001107111	NP_001100581	NA	protein_coding
Ifnb1	0.0445953561065653	0.47749579461228	0.639432557496643	0.806076649566517	Ifnb1	24481	NM_019127	NP_062000	NA	protein_coding
Il12b	-0.176762060986651	-1.72443287248439	0.103789348163632	0.271599570008208	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
Il6	1.84438276797612	3.74421231597578	0.00175491720350667	0.0203005829219599	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Fer	0.386089081734009	2.57055922363841	0.0204689935467832	0.0950812626309331	Fer	301737	NM_001106928	NP_001100398	NA	protein_coding
Socs1	0.46040789931647	2.48224236997694	0.0244672344668343	0.105753021384891	Socs1	252971	NM_145879	NP_665886	NA	protein_coding
Ghr	-0.677207954800783	-3.93581704542532	0.00117043429255294	0.0158502245051186	Ghr	25235	NM_017094	NP_058790	NA	protein_coding
Il1b	6.15131446289998	14.1398750777556	1.71397954166141e-10	9.31745428929851e-07	Il1b	24494	NM_031512	NP_113700	NA	protein_coding
Ifnk	-0.061319010298122	-0.594113828571509	0.560699340360026	0.751016958878187	Ifnk	313152	NM_001107925	NP_001101395	NA	protein_coding
Csf2ra	1.12554564622876	6.56678431292401	6.31561859031295e-06	0.000777276852898515	Csf2ra	652957	NM_001037660	NP_001032749	NA	protein_coding
Lrrc4b	-0.0964726700827061	-1.07889377587367	0.296547918218156	0.51546142220273	Lrrc4b	308571	NM_001271081	NP_001258010	NA	protein_coding
Pf4	1.37045261082617	3.84663169747269	0.00141308511706718	0.0178701378469788	Pf4	360918	NM_001007729	NP_001007730	NA	protein_coding
Rtn4rl1	0.17259263997665	1.2371650465536	0.233782778868684	0.449854741156407	Rtn4rl1	303311	NM_181377	NP_852042	NA	protein_coding
Ccr5	1.02239106124925	4.41221704887351	0.000430849231015939	0.00882243245260426	Ccr5	117029	NM_053960	NP_446412	NA	protein_coding
Ptprn	0.618742196875117	2.66164908163695	0.0170020645847113	0.0839762710021861	Ptprn	116660	NM_053881	NP_446333	NA	protein_coding
Ifnar1	0.541297326085473	3.98948703105294	0.00104513549671833	0.0148935809949528	Ifnar1	288264	NM_001105893	NP_001099363	NA	protein_coding
Il2rg	1.88883162732987	2.82056547429473	0.0122597232814452	0.0675387985850912	Il2rg	140924	NM_080889	NP_543165	NA	protein_coding
Kit	-0.464645705438	-3.9880962787548	0.00104820486911798	0.0149147434177955	Kit	64030	NM_022264	NP_071600	NA	protein_coding
Lrrc4	0.10039576405556	1.28585419620675	0.21669656534781	0.428795557288605	Lrrc4	641521	NM_001037336	NP_001032413	NA	protein_coding
Duox2	1.61746359132639	3.86858937991471	0.00134900248494092	0.0174044727107882	Duox2	79107	NM_024141	NP_077055	NA	protein_coding
Lrrc4c	-0.0272547666346172	-0.24657494437962	0.808356259987969	0.907822862816215	Lrrc4c	311236	NM_001107753	NP_001101223	NA	protein_coding
Stat5b	0.248112836633891	1.51140351785936	0.150080813239888	0.342312714646117	Stat5b	25126	NM_022380	NP_071775	NA	protein_coding
Numbl	0.326434217280073	1.68926702820588	0.110454008182662	0.281874222372175	Numbl	292732	NM_001033888	NP_001029060	NA	protein_coding
Il13ra2	0.319088008286517	2.18090198353121	0.0443758676705134	0.157968774960049	Il13ra2	171060	NM_133538	NP_598222	NA	protein_coding
Myd88	0.51623548071167	4.67852222317434	0.000248279104027051	0.00648568040235214	Myd88	301059	NM_198130	NP_937763	NA	protein_coding
Il4r	1.08821944491047	5.58572312179225	4.01937256352587e-05	0.00222567610938097	Il4r	25084	NM_133380	NP_596871	NA	protein_coding
Bgn	1.23483118125995	6.64836813097664	5.44678605204019e-06	0.000691741828609104	Bgn	25181	NM_017087	NP_058783	NA	protein_coding
Ccl2	3.51510476771293	6.34339866801741	9.51561329971681e-06	0.00100087718390569	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
