ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Itga8	-0.0785784342799287	-0.744391984797019	0.46737557494187	0.719104216220652	Itga8	364786	NM_001173972	NP_001167443	NA	protein_coding
Bysl	0.727210710513265	4.31496369631246	0.000527713981404339	0.0329835052879843	Bysl	359727	NM_182674	NP_872615	NA	protein_coding
Cdc42	0.198705783620463	1.69096875148072	0.110123164248295	0.367399036556959	Cdc42	64465	NM_171994	NP_741991	NA	protein_coding
Myo6	-0.942573300728665	-3.29809627936838	0.00451074734938404	0.0815898512984041	Myo6	315840	NA	NA	NA	protein_coding
Fat4	-0.160444043635555	-0.780486644135094	0.44643842849733	0.702655094492728	Fat4	310341	NM_001191705	NP_001178634	NA	protein_coding
Ctnnb1	-0.163565273114642	-1.04946069027176	0.309478500616867	0.59986269530186	Ctnnb1	84353	NM_053357	NP_445809	NA	protein_coding
Pard6b	-1.15438489519023	-3.53788473574455	0.00271638269782414	0.0665737527582859	Pard6b	362279	NM_001108609	NP_001102079	NA	protein_coding
Dab1	-0.126304725484474	-1.64962371123527	0.118407885800489	0.380868084405171	Dab1	266729	NM_153621	NP_705885	NA	protein_coding
Lgmn	1.50651327934403	6.15895919689429	1.34170082222451e-05	0.00457634983306178	Lgmn	63865	NM_022226	NP_071562	NA	protein_coding
App	0.0531090485815824	0.313540493712587	0.757899171237107	0.890785420926981	App	54226	NM_019288	NP_062161	NA	protein_coding
Ezr	-0.51693694724918	-3.06343733652325	0.00739103098921432	0.10069280594771	Ezr	54319	NM_019357	NP_062230	NA	protein_coding
Dync2li1	0.67073416838336	3.9292931169468	0.0011866647169119	0.0473839340283391	Dync2li1	298767	NM_001013940	NP_001013962	NA	protein_coding
Pdzd3	-0.675516377655405	-1.97498416045115	0.0656892466929515	0.285076771909899	Pdzd3	500986	NM_001191996	NP_001178925	NA	protein_coding
Dvl2	-0.0160977908454423	-0.190831763008235	0.851045125859357	0.935923465496567	Dvl2	303251	NM_001172056	NP_001165527	NA	protein_coding
Pebp1	0.294110702277374	2.23980426343771	0.0395732257569021	0.224213210657072	Pebp1	29542	NM_017236	NP_058932	NA	protein_coding
Atp6v1c1	-0.009684353279928	-0.0851370399331236	0.933203085679885	0.973142948342207	Atp6v1c1	299971	NM_001011992	NP_001011992	NA	protein_coding
Tjp1	-0.321002321793601	-3.94229584049792	0.00115453778168166	0.0471081369837121	Tjp1	292994	NM_001106266	NP_001099736	NA	protein_coding
Sipa1l3	-0.409036420935124	-2.60555238964596	0.01906390631485	0.155849910018187	Sipa1l3	292771	NA	NA	NA	protein_coding
Fzd6	-0.0199604996482661	-0.13425419135569	0.894866988403443	0.956565374960628	Fzd6	282581	NM_001130536	NP_001124008	NA	protein_coding
Lrp2	0.155457632677805	1.60873323332841	0.127122239399456	0.394407331979572	Lrp2	29216	NM_030827	NP_110454	NA	protein_coding
Dchs1	0.072678888836224	0.712214734419801	0.486534410556029	0.731367568537602	Dchs1	308912	NM_001107544	NP_001101014	NA	protein_coding
Clcn5	0.0492236082662494	0.508592076003253	0.617942323026782	0.815678400297847	Clcn5	25749	NM_017106	NP_058802	NA	protein_coding
Abcg5	0.0679938927975963	0.544914282530194	0.593287688170987	0.802579422389718	Abcg5	114628	NM_053754	NP_446206	NA	protein_coding
Fap	0.0417762083592441	0.220632835648453	0.828154323714425	0.925962940573458	Fap	192203	NM_138850	NP_620205	NA	protein_coding
Jag1	0.0966339630112367	0.587503749977153	0.565022025811596	0.784424669728822	Jag1	29146	NM_019147	NP_062020	NA	protein_coding
Car2	-1.01343232042326	-1.93085242853288	0.0713208355014073	0.296659529566484	Car2	54231	NM_019291	NP_062164	NA	protein_coding
Ush1c	-0.507748609869189	-1.73712771945488	0.101470773101088	0.352754248480135	Ush1c	308596	NM_212521	NP_997686	NA	protein_coding
Acvr1	-0.00973430261820507	-0.069117031947332	0.945748379174063	0.977688270746446	Acvr1	79558	NM_024486	NP_077812	NA	protein_coding
Slc11a2	0.259894494833497	2.00367375769519	0.0622465928142612	0.277715514339885	Slc11a2	25715	NM_013173	NP_037305	NA	protein_coding
Vcam1	1.10402771919875	2.70030047858711	0.0157077955194517	0.139835691954671	Vcam1	25361	NM_012889	NP_037021	NA	protein_coding
Pard6a	0.274041776781488	1.68837254764891	0.110628254770647	0.368287815240374	Pard6a	307799	NM_001003654	NP_001003654	NA	protein_coding
Cubn	-0.0333051872994075	-0.365103760380986	0.719790009563456	0.868237195192342	Cubn	80848	NM_053332	NP_445784	NA	protein_coding
Abcb11	0.00239472869960311	0.0264641039813075	0.979212698618073	0.990748469879019	Abcb11	83569	NM_031760	NP_113948	NA	protein_coding
Mgst1	0.499854398817657	1.54802657984365	0.141063357367423	0.412849806386932	Mgst1	171341	NM_134349	NP_599176	NA	protein_coding
Dync2h1	-0.0750769976067955	-0.538345285298207	0.59770990252249	0.804762952991721	Dync2h1	65209	NM_023024	NP_075413	NA	protein_coding
Ldlr	0.113625669295567	0.849090659930709	0.408289984954476	0.674438334078668	Ldlr	300438	NM_175762	NP_786938	NA	protein_coding
Numa1	-0.158353390505237	-1.24159034531309	0.232187774809415	0.52214974038447	Numa1	308870	NM_001100691	NP_001094161	NA	protein_coding
Tubg1	0.467755826875162	3.04769325199867	0.00763891103861039	0.101551581268297	Tubg1	252921	NM_145778	NP_665721	NA	protein_coding
Dpep1	-1.74925471613367	-2.64745503658308	0.0175025874875591	0.148556527693625	Dpep1	94199	NM_053591	NP_446043	NA	protein_coding
Prkci	-0.246540179378382	-1.33301378950212	0.201100458111565	0.489347180785947	Prkci	84006	NM_032059	NP_114448	NA	protein_coding
Atp6v0a4	-0.196388988635967	-1.38696903388694	0.184371356898708	0.468975700688471	Atp6v0a4	296981	NM_001106591	NP_001100061	NA	protein_coding
Enpep	-0.621346770397658	-1.93303575514121	0.0710323385184477	0.296290725797774	Enpep	64017	NM_022251	NP_071587	NA	protein_coding
Adcy10	0.23065318664902	2.65539259305602	0.0172209705272679	0.147629710636566	Adcy10	59320	NM_021684	NP_067716	NA	protein_coding
Epb41l4b	0.0177036118870402	0.221873730878852	0.82720447125692	0.9252475384489	Epb41l4b	500464	NM_001127565	NP_001121037	NA	protein_coding
Adgrf5	0.0123032543951478	0.08774178606797	0.931164931215979	0.97311147728392	Adgrf5	245977	NM_139110	NP_620810	NA	protein_coding
Mllt4	-0.0951192761865949	-0.797275394451874	0.436902133737845	0.695603431120809	Mllt4	NA	NA	NA	NA	protein_coding
Atp2b1	-0.779888010832645	-4.22353212951489	0.000638964871376878	0.0363867616023187	Atp2b1	29598	NM_053311	NP_445763	NA	protein_coding
Amn	-1.49277290391064	-11.4317495375519	3.90375845957173e-09	1.55343561634558e-05	Amn	314459	NM_001108061	NP_001101531	NA	protein_coding
Homer2	-0.0417749406021484	-0.372441162230038	0.714425849737699	0.865781727151421	Homer2	29547	NM_053309	NP_445761	NA	protein_coding
Clic4	0.163912744120099	0.696584535652562	0.496006481314236	0.7372512189155	Clic4	83718	NM_031818	NP_114006	NA	protein_coding
Svbp	0.205330359683798	1.26677753000122	0.223270313228205	0.511593282018869	Svbp	362578	NM_001038992	NP_001034081	NA	protein_coding
Ctsl	1.06491287549712	3.6582058091481	0.00210539265455676	0.0583159570999967	Ctsl	25697	NM_013156	NP_037288	NA	protein_coding
Atp6v1b1	-0.00124532938968347	-0.0115699819278287	0.990910978133444	0.995329849133955	Atp6v1b1	NA	NM_001107867	NP_001101337	NA	protein_coding
Myl12b	-0.255302497352522	-1.5538455492351	0.139673391805306	0.411912290358631	Myl12b	50685	NM_017343	NP_059039	NA	protein_coding
Slc9a3r1	-0.712350797174332	-2.69665220269593	0.0158257928876987	0.140362790113928	Slc9a3r1	59114	NM_021594	NP_067605	NA	protein_coding
Hsd11b1	1.36547168139163	3.70681099576916	0.00189949932499184	0.0563399158198994	Hsd11b1	25116	NM_017080	NP_058776	NA	protein_coding
Rdx	-0.0238077347550716	-0.179268115053701	0.859965794672802	0.939859725174621	Rdx	315655	NA	NP_001005889	NA	protein_coding
Abcb1a	-0.930715964037022	-1.68157404420823	0.111960399271645	0.370686442247432	Abcb1a	24646	NM_012690	NP_036822	NA	protein_coding
Slc25a27	-0.00120466066981173	-0.0163877028131306	0.987126631765831	0.99395392459687	Slc25a27	NA	NM_053500	NP_445952	NA	protein_coding
Nedd1	0.0344234507516541	0.117522521511082	0.907900916263941	0.961678384111776	Nedd1	299730	NM_001106779	NP_001100249	NA	protein_coding
Nf2	-0.128723716375668	-1.41555115991052	0.175976718029531	0.458447359717776	Nf2	25744	NM_013193	NP_037325	NA	protein_coding
Fzd3	0.0588960834583885	0.731343529211097	0.475089152231759	0.723051287524572	Fzd3	266715	NM_153474	NP_703204	NA	protein_coding
C5ar1	1.95649214765965	4.93716338072066	0.000146323141725692	0.0164792987351067	C5ar1	113959	NM_053619	NP_446071	NA	protein_coding
Msn	1.18897862153177	3.38088034935636	0.00378692278825858	0.0757005486301882	Msn	81521	NM_030863	NP_110490	NA	protein_coding
Aqp8	-1.02750980743244	-1.45127567066073	0.165926025982146	0.444330394386464	Aqp8	29172	NM_019158	NP_062031	NA	protein_coding
Hfe	0.101815053104231	0.72530175379624	0.47868652754642	0.72480132113152	Hfe	29199	NM_053301	NP_445753	NA	protein_coding
Crb3	-0.3933739107725	-2.14448650288229	0.0476086678020551	0.243928015545465	Crb3	301112	NM_001025661	NP_001020832	NA	protein_coding
Drd3	0.132238875411439	1.32725813246981	0.202954575186954	0.490956781880822	Drd3	29238	NM_017140	NP_058836	NA	protein_coding
Numb	-0.14733383865277	-0.899223238965483	0.381797770346594	0.655406783445606	Numb	NA	NM_133287	NP_579821	NA	protein_coding
Klk1	-0.282648305747179	-2.13715092098339	0.0482855688703043	0.246023525895729	Klk1	24523	NM_175759	NP_786935	NA	protein_coding
Emp2	0.166154385726407	0.983224038987306	0.340055539917018	0.624743464993746	Emp2	360468	NM_001007721	NP_001007722	NA	protein_coding
Crhr1	0.0574070478786548	0.587399030862767	0.565090648321986	0.784424669728822	Crhr1	58959	NM_030999	NP_001288741	NA	protein_coding
Patj	-0.700250879098244	-2.46260122256836	0.0254520766571902	0.182505296550202	Patj	140581	NM_080398	NP_536323	NA	protein_coding
Reep6	0.0664376963900351	0.465562860049759	0.647769547461361	0.833754485993932	Reep6	362835	NM_001013218	NP_001013236	NA	protein_coding
RGD1566368	-0.0168141532701638	-0.15549616263044	0.878364733584109	0.948608484668635	RGD1566368	113918	NM_133296	NP_579830	NA	protein_coding
Mlc1	0.262402762010835	1.74591410819221	0.0998925913123192	0.349838378632057	Mlc1	315215	NM_001108105	NP_001101575	NA	protein_coding
P2ry1	-0.638138681370198	-2.45912692648185	0.0256301448105476	0.182840039753409	P2ry1	25265	NM_012800	NP_036932	NA	protein_coding
Pth1r	-0.199026554818049	-1.35869649766803	0.192991541917701	0.479430002234226	Pth1r	56813	NM_020073	NP_064458	NA	protein_coding
Dpp4	-0.866741707077271	-2.04143314186248	0.0579647605386712	0.26894026867884	Dpp4	25253	NM_012789	NP_036921	NA	protein_coding
Slc29a1	-0.171747782697452	-0.912556641864144	0.374950326573786	0.650908044612675	Slc29a1	63997	NM_031684	NP_113872	NA	protein_coding
Ptpro	0.037084836678579	0.11634257639489	0.908821162816367	0.961835730647322	Ptpro	50677	NM_017336	NP_059032	NA	protein_coding
Kcnc2	-0.116814399172129	-1.37529087204185	0.187893446087776	0.473721638731969	Kcnc2	246153	NM_139216	NP_631962	NA	protein_coding
Slc7a5	0.248258213787299	1.1949539006116	0.249426484335471	0.538941786424769	Slc7a5	50719	NM_017353	NP_059049	NA	protein_coding
Stk39	-0.687116479235872	-3.80107619830682	0.00155598166772605	0.0523248145051088	Stk39	54348	NM_019362	NP_062235	NA	protein_coding
Ahcyl1	-0.0964883777069687	-1.00016922058069	0.332037408230482	0.619243252182487	Ahcyl1	362013	NM_001108561	NP_001102031	NA	protein_coding
Erbb3	-0.5211493475899	-2.44628859492554	0.0262984247897459	0.18478551803413	Erbb3	29496	NM_017218	NP_058914	NA	protein_coding
Gnat3	-0.481720318816711	-2.61899590589286	0.0185490150832417	0.153284060449264	Gnat3	286924	NM_173139	NP_775162	NA	protein_coding
Adrb2	0.0556149933689341	0.659721075354836	0.518767653859726	0.754054334807915	Adrb2	24176	NM_012492	NP_036624	NA	protein_coding
Epcam	-0.320227002197619	-2.01272524640637	0.0611948248898926	0.276198041412302	Epcam	171577	NM_138541	NP_612550	NA	protein_coding
Slc34a3	0.21330581342115	1.49655324098608	0.153872142937261	0.430006139564577	Slc34a3	246234	NM_139338	NP_647554	NA	protein_coding
Tcirg1	0.427586469104459	2.58798675451997	0.0197572952640138	0.159259008009316	Tcirg1	293650	NM_199089	NP_954520	NA	protein_coding
Car4	-0.436775769346651	-1.68964000085099	0.110381422504833	0.367773771103179	Car4	29242	NM_019174	NP_062047	NA	protein_coding
Rapgef2	-0.243045273244473	-1.88219721835302	0.0780282694648054	0.308546366634928	Rapgef2	310533	NM_001107684	NP_001101154	NA	protein_coding
Gja1	0.702163213622319	3.15576772909484	0.00608853204503576	0.0922435125181376	Gja1	24392	NM_012567	NP_036699	NA	protein_coding
Slc2a1	-0.110070909142133	-0.834779309299784	0.416068196312367	0.680227626345801	Slc2a1	24778	NM_138827	NP_620182	NA	protein_coding
Slc2a5	0.0370006508587135	0.255110896475785	0.801870498562762	0.912325366370754	Slc2a5	65197	NM_031741	NP_113929	NA	protein_coding
Slc2a2	0.0351406885914463	0.333846401093829	0.74280803036238	0.882152300240383	Slc2a2	25351	NM_012879	NP_037011	NA	protein_coding
Shroom2	-0.188156451443986	-1.31324955933812	0.207524246343503	0.496134370451742	Shroom2	317435	NM_001047893	NP_001041358	NA	protein_coding
Slc5a1	-0.0076708370208376	-0.0422193791232452	0.966843431082933	0.985771227835767	Slc5a1	25552	NM_013033	NP_037165	NA	protein_coding
Pde4d	0.0257236573644408	0.251371425758417	0.804710002306633	0.913872527353176	Pde4d	24627	NM_001113329	NP_058728	NA	protein_coding
Psen2	0.0632612873270366	0.399441845582912	0.69482110664999	0.858228077722461	Psen2	81751	NM_031087	NP_112349	NA	protein_coding
Podxl	0.137326171576131	1.10854460466215	0.283926467687092	0.575371612841369	Podxl	192181	NM_138848	NP_620203	NA	protein_coding
Sptbn2	0.0345138553287052	0.313731560486577	0.757756688947294	0.890714784625128	Sptbn2	29211	NM_019167	NP_062040	NA	protein_coding
Atp1a1	-0.203728668961405	-0.8828819183819	0.390303860022575	0.661571415724762	Atp1a1	24211	NM_012504	NP_036636	NA	protein_coding
Nox4	0.00190326264040142	0.0148892106402316	0.988303676010803	0.994216675167858	Nox4	85431	NM_053524	NP_445976	NA	protein_coding
LOC303140	-0.601746139209143	-2.33443567589959	0.0328573590738767	0.208201248738822	LOC303140	29726	NM_019269	NP_062142	NA	protein_coding
Slco2b1	-0.651503546004494	-2.85883711390063	0.011325149327266	0.117921423212644	Slco2b1	140860	NM_080786	NP_542964	NA	protein_coding
Ddr2	-0.359704840357732	-0.819200441699743	0.424643487516787	0.686835748339052	Ddr2	685781	NM_031764	NP_113952	NA	protein_coding
Rhcg	0.0509543994045192	0.65662073958011	0.520708591297582	0.755587597290693	Rhcg	293048	NM_183053	NP_898876	NA	protein_coding
Atp8b1	-0.316449755200205	-1.34404369378423	0.197585142719671	0.485044506228137	Atp8b1	291555	NM_001106140	NP_001099610	NA	protein_coding
